"time","mean","sd","se"
347,0.630915736519652,0.287125706088669,0.090797120602427
349,0.634214977069429,0.289296455468206,0.0914835718293005
351,0.637514217619205,0.291502375751846,0.092181145072607
353,0.640813458168982,0.293742674571511,0.09288958976356
355,0.644112698718759,0.296016571382131,0.093608659072135
357,0.647411939268536,0.298323297907138,0.0943381100479498
359,0.650711179818312,0.300662098523412,0.0950777037419929
361,0.654010420368089,0.303032230589034,0.0958272053102696
363,0.657309660917865,0.305432964717268,0.0965863841004413
365,0.660608901467642,0.307863585000155,0.097355013722534
367,0.663198554610058,0.308866259708178,0.0976720873054938
369,0.665788207752473,0.309878180490106,0.0979920847537488
371,0.667636120112571,0.3107947178473,0.0982819193146851
373,0.669484032472669,0.311734520692195,0.0985791110688226
375,0.670200786796306,0.31259221371737,0.0988503374181019
377,0.670917541119943,0.313484650214706,0.0991325506179664
379,0.671634295443581,0.314411534333152,0.0994256571120989
381,0.672351049767219,0.315372562346811,0.099729560853938
383,0.672851207894269,0.31645423687097,0.10007161637227
385,0.673351366021319,0.317569490810497,0.100424290634108
387,0.67385152414837,0.318717971663576,0.100787472168591
389,0.67435168227542,0.31989932156337,0.101161047808287
391,0.67485184040247,0.321113177742241,0.101544902835997
393,0.675351998529521,0.322359172989372,0.101938921129465
395,0.675852156656572,0.323636936100809,0.102342985303693
397,0.676352314783622,0.324946092321017,0.102756976850576
399,0.676852472910673,0.326286263775134,0.103180776275591
401,0.677352631037724,0.327657069891112,0.103614263231289
403,0.677637439946741,0.329265420575579,0.10412286837521
405,0.677922248855761,0.330898716453452,0.104639361881914
407,0.67820705776478,0.332556589982538,0.105163627524356
409,0.678491866673797,0.334238675436621,0.10569554964975
411,0.677980884717704,0.335534707709473,0.106105391040079
413,0.67746990276161,0.336871062001833,0.106527983372559
415,0.676531727940192,0.338669489929777,0.107096696218555
417,0.675593553118773,0.340512758462707,0.107679588908893
419,0.674655378297355,0.342400143419952,0.108276432437536
421,0.673717203475937,0.344330919354707,0.108886997398063
423,0.672779028654518,0.346304360505099,0.109511054284417
425,0.6718408538331,0.348319741699445,0.110148373777178
427,0.670902679011682,0.35037633921517,0.110798727015171
429,0.669964504190264,0.352473431591112,0.111461885852346
431,0.669026329368844,0.354610300393173,0.112137623099893
433,0.668088154547427,0.356786230933587,0.112825712753696
435,0.667149979726009,0.359000512944183,0.113525930207238
437,0.666211804904589,0.361252441204361,0.114238052450184
439,0.665273630083172,0.36354131612455,0.114961858252887
441,0.664335455261753,0.365866444286113,0.115697128337121
443,0.663397280440334,0.368227138938846,0.116443645533403
445,0.662459105618916,0.370622720457272,0.117201194925286
447,0.661520930797499,0.373052516757016,0.11796956398103
449,0.66058275597608,0.375515863672724,0.118748542673109
451,0.658420862566018,0.375907211899317,0.118872297848539
453,0.656258969155955,0.376356506625692,0.119014377316144
455,0.653908298018116,0.377009998374427,0.119221029551957
457,0.651047196536056,0.376434662918537,0.11903909250603
459,0.647675664709777,0.374609576662642,0.118461949556541
461,0.644304132883499,0.372808892790055,0.11789252331821
463,0.639525808699625,0.371440544668213,0.117459813648506
465,0.634747484515752,0.370118512562457,0.117041750389101
467,0.629969160331878,0.368843294499748,0.116638491029946
469,0.625190836148003,0.367615377658993,0.116250189630539
471,0.62041251196413,0.366435237556731,0.115876996562414
473,0.615634187780257,0.365303337232369,0.115519058251488
475,0.610855863596383,0.3642201264358,0.115176516921163
477,0.605821105146479,0.363262659924907,0.114873739425388
479,0.600529912430546,0.362429138399461,0.114610156775469
481,0.595238719714612,0.361642538854015,0.114361412158463
483,0.589947526998677,0.360903168092391,0.114127602594256
485,0.584656334282742,0.360211316940513,0.113908820050082
487,0.579365141566808,0.359567259699016,0.113705151267416
489,0.574073948850875,0.358971253619906,0.113516677596486
491,0.568782756134941,0.35842353840949,0.113343474839083
493,0.563491563419007,0.357924335759749,0.113185613100366
495,0.558200370703071,0.35747384891021,0.113043156650317
497,0.552909177987138,0.357072262242324,0.112916163795469
499,0.546187524524562,0.356976214299975,0.112885790769229
501,0.539465871061987,0.356939996190352,0.112874337597334
503,0.532343827282864,0.357063658315888,0.112913442995033
505,0.525221783503742,0.357232231843917,0.112966750625211
507,0.518099739724619,0.357445653232973,0.113034240394292
509,0.510977695945496,0.357703842208625,0.113115886917273
511,0.503855652166374,0.358006701913779,0.11321165956525
513,0.496055044802174,0.358409718430259,0.113339104577925
515,0.488254437437974,0.358870703022439,0.113484880705678
517,0.480257270698096,0.359656303333949,0.113733309337169
519,0.472063544582538,0.360765633033237,0.114084110189751
521,0.46386981846698,0.361931129439183,0.114452672514504
523,0.455676092351423,0.36315225176996,0.114838825301199
525,0.447482366235865,0.364428440854004,0.115242391724261
527,0.439288640120308,0.365759120282991,0.115663189507374
529,0.43109491400475,0.367143697571282,0.116101031290128
531,0.422901187889193,0.368581565317173,0.116555724995239
533,0.414707461773634,0.370072102361443,0.117027074194914
535,0.406513735658077,0.371614674938975,0.117514878475025
537,0.398320009542519,0.373208637819384,0.118018933795811
539,0.390126283426962,0.374853335432965,0.118539032847927
541,0.381932557311405,0.376548102978433,0.119074965402748
543,0.373738831195847,0.37829226750928,0.119626518655904
545,0.365545105080289,0.380085148995835,0.12019347756313
547,0.357351378964732,0.381926061360415,0.120775625167614
549,0.348065753288342,0.380923550455972,0.120458603383894
551,0.338780127611952,0.379989971643085,0.120163379841494
553,0.329494501935563,0.379125834147807,0.119890115571831
555,0.318836107226484,0.379323179009337,0.119952521496528
557,0.308177712517407,0.37962268480678,0.120047233545762
559,0.297519317808329,0.380024109994015,0.120174175335945
561,0.28686092309925,0.380527132021168,0.120333244867848
563,0.275891402193255,0.380746502102337,0.120402615778547
565,0.264921881287259,0.381068451646496,0.120504425163667
567,0.253688720778402,0.381337068665338,0.12058936932345
569,0.242191920666684,0.381530496927147,0.120650536710566
571,0.230695120554966,0.381797057944689,0.12073483070565
573,0.218630100533601,0.382195068453176,0.1208606926796
575,0.206565080512237,0.382659203645164,0.121007465114492
577,0.194500060490873,0.383189223241584,0.121175072027414
579,0.182435040469508,0.383784854276896,0.121363427099081
581,0.170370020448143,0.384445791791123,0.121572433892681
583,0.158305000426779,0.385171699595366,0.121801986095951
585,0.146239980405414,0.385962211106445,0.12205196778511
587,0.13417496038405,0.386816930245929,0.122322253709161
589,0.122109940362685,0.387735432398569,0.122612709592972
591,0.110044920341321,0.388717265424937,0.122923192457502
593,0.0979799003199564,0.389761950722863,0.123253550955456
595,0.0859148802985919,0.390868984332161,0.12360362572063
597,0.0738498602772273,0.392037838077058,0.123973249729179
599,0.0617848402558628,0.393267960740671,0.12436224867102
601,0.0497198202344982,0.394558779265945,0.124770441329601
603,0.0373912048320012,0.395722745960882,0.125138519917258
605,0.025062589429504,0.39693627250022,0.125522270703795
607,0.0127339740270066,0.398198905777598,0.125921550404399
609,0.000405358624509387,0.399510180194629,0.126336211783932
611,-0.0119232567779878,0.400869618425208,0.126766103898626
613,-0.024251872180485,0.40227673218092,0.127211072338126
615,-0.0371406801050071,0.404095203072778,0.127786123325825
617,-0.0500294880295294,0.405972356400183,0.128379731329021
619,-0.0629182959540514,0.407907382009962,0.128991640154787
621,-0.0759049226937174,0.410018395365749,0.129659201192319
623,-0.0892000943723569,0.412279270610129,0.130374152720092
625,-0.102495266050996,0.414590521751586,0.131105034505259
627,-0.115790437729635,0.416951311057541,0.131851581633518
629,-0.129085609408275,0.419360801904361,0.132613529541246
631,-0.142380781086914,0.421818159720574,0.133390614313771
633,-0.155675952765553,0.424322552878293,0.134182572967264
635,-0.168971124444192,0.426873153532954,0.134989143714289
637,-0.182266296122832,0.429469138411717,0.135810066213113
639,-0.196023169127363,0.43130150622997,0.136389511794801
641,-0.210241743457786,0.432409614474586,0.136739926389501
643,-0.224460317788209,0.433614273692759,0.137120873082875
645,-0.238678892118632,0.434914681582901,0.137532098164885
647,-0.252884949636107,0.436235993595239,0.137949933710758
649,-0.267091007153583,0.437649865595031,0.138397039294686
651,-0.281297064671058,0.439155403585479,0.138873132210059
653,-0.295503122188534,0.440751668218005,0.139377915408774
655,-0.309709179706009,0.442437677499598,0.139911078357376
657,-0.323915237223484,0.444212409553327,0.140472297910005
659,-0.33812129474096,0.446074805415821,0.141061239193041
661,-0.352327352258436,0.44802377185592,0.141677556496435
663,-0.366533409775912,0.450058184199446,0.142320894166985
665,-0.380739467293387,0.452176889145665,0.142990887498977
667,-0.395152276705046,0.454395099168657,0.143692347099104
669,-0.40977183801089,0.456712514681064,0.144425178229525
671,-0.424391399316734,0.459111792265734,0.14518389642018
673,-0.439010960622578,0.461591655407628,0.145968098001568
675,-0.453030090752212,0.464765194178742,0.146971659077525
677,-0.467049220881846,0.468022072758706,0.148001574515056
679,-0.481068351011481,0.471360563634687,0.149057298026635
681,-0.495578198704317,0.473990071025604,0.149888821274589
683,-0.510088046397151,0.476692019205757,0.150743252311492
685,-0.524597894089986,0.4794651834918,0.151620203858465
687,-0.539107741782823,0.482308335455597,0.152519287452423
689,-0.553617589475658,0.485220244818607,0.153440114045131
691,-0.568127437168493,0.48819968125396,0.154382294573072
693,-0.582637284861328,0.491245416094505,0.155345440497577
695,-0.597147132554163,0.49435622394587,0.156329164314922
697,-0.611656980246998,0.49753088420412,0.157333080036251
699,-0.626166827939834,0.500768182478287,0.158356803637421
701,-0.640676675632669,0.504066911918483,0.159399953478988
703,-0.65515291613319,0.507472978664387,0.16047704635695
705,-0.669629156633711,0.510938711379262,0.161573007270986
707,-0.684105397134232,0.514462904226552,0.162687454902097
709,-0.698581637634751,0.518044364116105,0.163820011962049
711,-0.713057878135272,0.52168191159712,0.164970305475751
713,-0.727534118635794,0.525374381665796,0.166137967036652
715,-0.742010359136315,0.529120624490987,0.167322633036219
717,-0.756073822050413,0.532431222976801,0.168369536199567
719,-0.77013728496451,0.535792963849469,0.169432612005658
721,-0.784200747878607,0.539204890548867,0.170511557963622
723,-0.798017703870559,0.542497112749298,0.171552650035295
725,-0.811588152940364,0.545678664615295,0.172558745074346
727,-0.825158602010168,0.548920765507622,0.173583987396728
729,-0.838729051079972,0.552222348976165,0.174628039761303
731,-0.851945300977515,0.555644922777792,0.17571035262862
733,-0.865161550875059,0.559107496682744,0.176805314639251
735,-0.878377800772602,0.56260933215071,0.177912692246244
737,-0.891594050670144,0.566149700642342,0.179032255065229
739,-0.902531443769559,0.567004342215342,0.179302516460604
741,-0.913468836868971,0.567926753121502,0.179594208400809
743,-0.924406229968385,0.56891660372822,0.179907226646862
745,-0.935343623067797,0.569973542675986,0.18024146008913
747,-0.945064040666993,0.570976519629097,0.180558629250379
749,-0.954784458266189,0.572050332994686,0.180898198852098
751,-0.964504875865386,0.573194584661559,0.181260043000474
753,-0.974225293464581,0.574408853679828,0.181644028579465
755,-0.983945711063779,0.575692697001312,0.182050015484933
757,-0.993666128662974,0.577045650247835,0.182477856867606
759,-1.00338654626217,0.578467228504503,0.182927399383931
761,-1.01310696386137,0.579956927134977,0.183398483453884
763,-1.02232880367469,0.581286364186872,0.183818888362865
765,-1.031550643488,0.582674166660694,0.184257750038834
767,-1.04077248330132,0.584119918547784,0.184714936928303
769,-1.04999432311464,0.585623190662051,0.185190313310713
771,-1.05921616292796,0.587183541224142,0.185683739483166
773,-1.06843800274128,0.588800516452086,0.186195071947204
775,-1.0776598425546,0.590473651156728,0.186724163597098
777,-1.08688168236791,0.592202469340398,0.187270863909169
779,-1.09610352218123,0.593986484797229,0.187835019131622
781,-1.10532536199455,0.595825201713611,0.188416472474427
783,-1.11454720180787,0.597718115267352,0.18901506429879
785,-1.12376904162119,0.599664712224124,0.189630632305765
787,-1.1320355733801,0.602994506430678,0.190683605688999
789,-1.14030210513901,0.606391409883475,0.191757800879252
791,-1.14856863689793,0.609854301183093,0.192852863258889
793,-1.15671060777912,0.613560405372017,0.194024836307178
795,-1.16472801778259,0.617505087390449,0.195272254289514
797,-1.17274542778605,0.621507709405544,0.196537994507557
799,-1.18076283778952,0.625567159250385,0.197821705263249
801,-1.18878024779299,0.629682337849248,0.199123038998328
803,-1.19648123255431,0.634350803335898,0.200599337409897
805,-1.20418221731562,0.639070183628857,0.202091736496924
807,-1.21188320207694,0.643839359103543,0.203599882203026
809,-1.21958418683825,0.648657231421354,0.205123427203042
811,-1.22728517159956,0.653522723580818,0.206662030919202
813,-1.23498615636088,0.658434779924849,0.208215359523423
815,-1.24268714112219,0.663392366107566,0.20978308592682
817,-1.25038812588351,0.668394469023962,0.211364889757458
819,-1.25633157097016,0.670905829572,0.212159051693227
821,-1.26173909431049,0.673011839514272,0.212825030512481
823,-1.2666106959045,0.674684706170057,0.213354037397884
825,-1.2714822974985,0.676393964501187,0.213894552341483
827,-1.27515802023025,0.677769826719981,0.214329638177279
829,-1.278833742962,0.679200123675035,0.214781937788116
831,-1.2799634618565,0.678917195872119,0.214692468161056
833,-1.28109318075099,0.678730372347942,0.214633389375366
835,-1.28222289964549,0.678639732472488,0.214604726530039
837,-1.28335261853999,0.67864531478462,0.214606491812134
839,-1.28448233743449,0.678747116910224,0.21463868447089
841,-1.28561205632898,0.678945095567233,0.214701290819315
843,-1.28674177522348,0.679239166657589,0.214794284263268
845,-1.28787149411798,0.679629205445607,0.214917625357863
847,-1.28900121301248,0.68011504682193,0.215071261890936
849,-1.29013093190698,0.680696485651717,0.215255128993155
851,-1.29126065080147,0.681373277205407,0.215469149274238
853,-1.29239036969597,0.682145137669919,0.215713232984607
855,-1.29352008859047,0.683011744737837,0.215987278201709
857,-1.29411510719933,0.683519589461196,0.21614787280406
859,-1.29417542552255,0.683655286367903,0.216190783933723
861,-1.29423574384578,0.683867545674094,0.216257906219937
863,-1.294296062169,0.684156296119383,0.216349217128187
865,-1.29435638049222,0.684521440905417,0.216464686048147
867,-1.29441669881545,0.684962857857723,0.216604274344857
869,-1.29447701713867,0.685480399629312,0.216767935423107
871,-1.29216932665598,0.685795318367194,0.216867521472064
873,-1.28986163617329,0.686180870535502,0.216989443772931
875,-1.2875539456906,0.686636937150528,0.217133664699755
877,-1.28524625520791,0.68716337781211,0.217300139854108
879,-1.28293856472522,0.687760030918445,0.217488818133011
881,-1.28063087424253,0.688426713912113,0.21769964180674
883,-1.27832318375984,0.689163223556519,0.217932546606241
885,-1.27601549327715,0.689969336241761,0.218187461819853
887,-1.27370780279446,0.690844808318828,0.218464310398993
889,-1.27140011231177,0.691789376461041,0.218763009072456
891,-1.26909242182908,0.692802758051475,0.219083468468922
893,-1.26678473134639,0.693884651595065,0.219425593247279
895,-1.2644770408637,0.695034737154031,0.219789282234319
897,-1.26216935038101,0.696252676805226,0.22017442856936
899,-1.25969577681869,0.697832827000376,0.220674115935543
901,-1.25722220325637,0.699480220818456,0.221195067602385
903,-1.25442470700713,0.701632456302369,0.221875664221405
905,-1.25162721075788,0.703845441992805,0.222575471742519
907,-1.24769927966377,0.706979183365501,0.223566447776081
909,-1.24377134856964,0.710150763676804,0.224569389532667
911,-1.23984341747552,0.713359678233805,0.225584137414366
913,-1.23381128240457,0.713071349761656,0.22549295994574
915,-1.22777914733361,0.712802099904556,0.225407815664929
917,-1.22174701226265,0.712551950290047,0.225328711411163
919,-1.21571487719169,0.712320921040737,0.225255653547768
921,-1.20846194574141,0.710696965336945,0.224742113663448
923,-1.20054744330901,0.708091748339051,0.223918271712215
925,-1.19263294087662,0.705516512398991,0.223103910603924
927,-1.18471843844423,0.702971587010801,0.222299134533737
929,-1.17645235647049,0.700489547008744,0.221514244568722
931,-1.16783469495541,0.698074814829573,0.220750639206174
933,-1.15921703344033,0.695696880989165,0.219998670500086
935,-1.15059937192525,0.693356124098323,0.219258458177706
937,-1.14198171041016,0.691052921938059,0.218530121703881
939,-1.13336404889508,0.688787651240564,0.217813780211789
941,-1.12474638738,0.686560687464512,0.217109552431887
943,-1.11612872586492,0.684372404564852,0.216417556619115
945,-1.10751106434984,0.682223174757275,0.215737910478408
947,-1.09889340283476,0.680113368277524,0.215070731088588
949,-1.09027574131968,0.678043353135762,0.214416134824688
951,-1.0816580798046,0.676013494866235,0.213774237278785
953,-1.07201638021768,0.67276938786816,0.212748360570064
955,-1.06237468063076,0.669544033579638,0.211728413988792
957,-1.05273298104384,0.666337704313692,0.210714483647907
959,-1.04309128145691,0.663150676027964,0.209706656812879
961,-1.03344958186999,0.659983228333121,0.208705021904363
963,-1.02380788228307,0.656835644498702,0.207709668500055
965,-1.01416618269615,0.653708211456304,0.20672068733569
967,-1.00452448310923,0.650601219799909,0.205738170305155
969,-0.99488278352231,0.647514963783244,0.204762210459649
971,-0.985241083935389,0.644449741313983,0.20379290200585
973,-0.975599384348466,0.641405853944642,0.202830340303036
975,-0.965957684761546,0.638383606860021,0.201874621859116
977,-0.956315985174624,0.635383308860974,0.200925844325492
979,-0.946674285587704,0.632405272344395,0.199984106490738
981,-0.937032586000781,0.629449813279192,0.199049508272995
983,-0.927390886413861,0.626517251178121,0.198122150711067
985,-0.917749186826939,0.623607909065243,0.197202135954133
987,-0.908107487240019,0.620722113438869,0.196289567250024
989,-0.898465787653098,0.617860194229781,0.195384548932013
991,-0.888824088066176,0.615022484754555,0.194487186404058
993,-0.879182388479256,0.612209321663781,0.193597586124421
995,-0.869048291272758,0.609366400159757,0.192698575408242
997,-0.85891419406626,0.60654529520022,0.191806463689189
999,-0.848780096859763,0.603746312609538,0.190921347677418
1001,-0.838645999653266,0.600969761488826,0.190043325119283
1003,-0.827783654103702,0.597100264873944,0.18881968284915
1005,-0.816257111945057,0.592083540582701,0.187233255333807
1007,-0.804730569786412,0.587098193445113,0.185656750145669
1009,-0.793204027627765,0.58214502958046,0.184090422202035
1011,-0.782264655227439,0.57612732058061,0.182187455528473
1013,-0.771325282827111,0.570141834374066,0.180294678596853
1015,-0.760698091398989,0.56383339688245,0.178299775501822
1017,-0.750070899970867,0.557554649937612,0.176314261382071
1019,-0.739466378274812,0.551293858785538,0.174334425382553
1021,-0.728884526310826,0.545052407427849,0.172360705163008
1023,-0.718213270732307,0.538774551230257,0.170375472722269
1025,-0.707542015153788,0.532531958366571,0.168401391526833
1027,-0.696870759575269,0.526325883581651,0.166438858361864
1029,-0.686199503996749,0.520157633984329,0.164488286571468
1031,-0.67552824841823,0.514028571262575,0.162550106759191
1033,-0.665204542420421,0.507717921960976,0.160554504228431
1035,-0.654880836422613,0.501440877267265,0.158569528407751
1037,-0.644557130424805,0.495198715079939,0.156595583404138
