"","sTN","s.dp"
"155",155,74.5283368
"156",156,74.4118821333333
"157",157,74.4083954666665
"158",158,74.4864967999998
"159",159,74.5113218666665
"160",160,74.4527458666665
"161",161,74.4424253333332
"162",162,74.5612509333332
"163",163,74.6044855999999
"164",164,74.6283344
"165",165,74.6355866666666
"166",166,74.6587381333333
"167",167,74.805736
"168",168,74.8583149333333
"169",169,74.8152197333332
"170",170,74.7368394666667
"171",171,74.6760319999999
"172",172,74.7121538666666
"173",173,74.6818896
"174",174,74.8149408
"175",175,74.7623618666666
"176",176,74.7912314666666
"177",177,74.8184274666666
"178",178,74.7414418666667
"179",179,74.8157775999999
"180",180,74.8424157333334
"181",181,74.9055941333331
"182",182,74.8315373333333
"183",183,74.7195455999998
"184",184,74.6449309333333
"185",185,74.5728266666665
"186",186,74.6574829333333
"187",187,74.7525991999998
"188",188,74.8166144
"189",189,74.8044807999999
"190",190,74.7857922666667
"191",191,74.8598490666665
"192",192,74.8884397333334
"193",193,74.8668223999998
"194",194,74.79946
"195",195,74.7245664
"196",196,74.7350263999999
"197",197,74.9351610666666
"198",198,74.9332085333333
"199",199,74.9164725333332
"200",200,74.9284666666667
"201",201,74.9245616
"202",202,74.8114541333332
"203",203,74.8177301333332
"204",204,74.8570597333333
"205",205,74.8425551999999
"206",206,74.8630567999999
"207",207,74.9088018666666
"208",208,74.9108938666665
"209",209,74.7546912
"210",210,74.8279112
"211",211,74.9135437333331
"212",212,74.9058730666665
"213",213,74.9484104
"214",214,75.0041970666665
"215",215,74.9524549333333
"216",216,74.9064309333333
"217",217,74.9655648
"218",218,75.0703042666666
"219",219,75.0750461333332
"220",220,75.1845274666666
"221",221,75.2365485333332
"222",222,75.1468714666665
"223",223,75.1651415999998
"224",224,75.1279039999999
"225",225,75.1795066666666
"226",226,75.2776911999998
"227",227,75.1498002666665
"228",228,75.0948503999999
"229",229,75.0009893333334
"230",230,74.9912266666666
"231",231,75.0615178666665
"232",232,75.1439426666665
"233",233,75.0882954666665
"234",234,75.1163282666666
"235",235,75.150916
"236",236,75.1143757333332
