"time","mean","sd","se"
61,-0.180509239499021,0.149957864508666,0.0612200418272747
62,-0.140224573068828,0.160379213413532,0.0654745397020135
63,-0.147544529971915,0.128763032572138,0.0525672879225179
64,-0.121043819652916,0.132816108088623,0.0542219490732439
65,-0.139590842111495,0.157248355441554,0.0641963722872684
66,-0.11904071012582,0.165847617390144,0.0677070062770312
67,-0.112995110917752,0.199561571444819,0.0814706703846296
68,-0.103974222820841,0.204375279996306,0.0834358586715652
69,-0.0765437341684715,0.206280169714738,0.0842135266426375
70,-0.0692429344049579,0.188873207569618,0.0771071641047229
71,-0.109477024641252,0.208098804478356,0.0849559811758623
72,-0.124118980433402,0.181840213205352,0.0742359561786692
73,-0.0866236478920406,0.18627824390927,0.0760477746265701
74,-0.0600532042396713,0.167186926258794,0.0682537768330606
75,-0.0303447616982571,0.121005082785203,0.0494001181844972
76,-0.0115612069346764,0.112955499188773,0.0461138894423089
77,-0.00386525106011328,0.13171425061175,0.0537721176419759
78,-0.00272423074094575,0.136970210960978,0.0559178544692938
79,-0.045724409310832,0.102930677030819,0.0420212729341199
80,-0.0642249423249518,0.074338891951924,0.0303487255543508
81,-0.0678955208947372,0.106359476930491,0.0434210746315038
82,-0.0495768550200497,0.15070703492962,0.0615258893708951
83,-0.031537123034371,0.136247079064741,0.0556226371088752
84,-0.0181547862762279,0.105114061009224,0.0429126357107298
85,-0.0415851627282342,0.0805279156458106,0.0328753838970204
86,-0.0805428269578031,0.07176435445391,0.0292976750220515
87,-0.0222922256319567,0.148516864251869,0.0606317559358793
88,-0.0285914470838658,0.115003179607976,0.0469498514728647
89,-0.0291492896469209,0.0822045772680604,0.0335598781379902
90,-0.0664101105432556,0.0858938131900821,0.0350660023962734
91,-0.0607849314395582,0.0890118773538456,0.0363389467606865
92,-0.0478377534469657,0.0922698489378959,0.0376690080902549
93,-0.0699896848988297,0.103304813015185,0.0421740133101382
94,-0.112457261350707,0.0813823756677833,0.0332242157402604
95,-0.115014126135909,0.0722830390560701,0.0295094271241733
96,-0.0916534364767311,0.0880208518522644,0.0359343622938599
97,-0.0996959912619674,0.10017892880323,0.0408978764244199
98,-0.0903981888249219,0.0941005315144902,0.0384163811225315
99,-0.0309476019683702,0.101106510421248,0.0412765600342412
100,-0.00645665900069062,0.108936539584208,0.0444731560543017
101,-0.0536980715885563,0.0977066386677193,0.0398885682030668
102,-0.0946790590232665,0.0914270903408656,0.0373249533337435
103,-0.0807596547449228,0.0759998166687215,0.0310267952305725
104,-0.0527773626888958,0.091897163009239,0.0375168596970008
105,-0.0447388017438805,0.112383552123471,0.0458803930306633
106,-0.0245433980209872,0.125626380097192,0.0512867549118422
107,-0.0231992381871271,0.136883241925505,0.055882349509239
108,-0.0263180111310198,0.0891085775805472,0.0363784244629249
109,-0.0701610518526617,0.0581666207591497,0.0237464234869827
110,-0.0598445364631905,0.127629901039013,0.0521046889112489
111,-0.0448791321849735,0.139063205233951,0.056772315803186
112,-0.0734505729064678,0.132533998171279,0.0541067781817656
113,-0.051860501961605,0.151322125873398,0.0617769991971723
114,-0.0633974075226818,0.141460345539463,0.0577509442349131
115,-0.0677285364171866,0.0878963319281341,0.035883527247705
116,-0.0614369525337317,0.0771111328751487,0.0314804881720113
117,-0.0418263030948512,0.0883304057309189,0.036060737135627
118,-0.0349071214338933,0.156789909933296,0.0640092126922511
119,-0.0479549164393657,0.135652049590541,0.0553797173432575
120,-0.0315984886672241,0.104789898083822,0.0427802967506027
121,-0.0658219720060005,0.108689494191922,0.0443723001952341
122,-0.050836967567218,0.0793086154435498,0.0323776066738851
123,-0.048101785350609,0.0940593994909225,0.0383995890442267
124,-0.0370683348005562,0.130654805405768,0.0533396009477936
125,-0.0384474198061261,0.129634478520506,0.0529230542411708
126,-0.0350381475894286,0.147950231618547,0.0604004291320042
127,-0.0267475420394245,0.123668266087925,0.0504873582150257
128,-0.0316365370450666,0.131620253398494,0.0537337434403556
129,-0.0155357998282859,0.206269258728548,0.0842090722511782
130,-0.0164499937227281,0.248922677817596,0.10162225767672
131,-0.00490516761724911,0.22523541565385,0.0919519733926018
132,0.0321853040438283,0.221137206834517,0.0902788866481454
133,-0.0123819576284111,0.206990221675854,0.0845034041419035
134,-0.0254529965228768,0.189263826437979,0.0772666335899541
135,-0.00533096986180087,0.147365612475722,0.0601617593663737
136,0.0332703917994141,0.103390114636967,0.0422088375514045
137,0.0287300634604707,0.0987661371355238,0.040321106641297
138,0.0136367567883443,0.154070463357443,0.0628990032766512
139,-0.0442960598839738,0.0997708456882754,0.0407312771903723
140,-0.032681500445117,0.113501260075458,0.0463366953913001
141,-0.0270407610061751,0.0925847155481509,0.0377975518456156
142,-0.0303723787895547,0.112848593412632,0.0460702453419587
143,-0.0141089287951716,0.137254389521219,0.0560338698806987
144,0.0237021206438329,0.108519918939614,0.0443030713883743
145,0.0291336584160993,0.0921250717537947,0.0376099030523474
146,-0.0232437360339588,0.118592054830442,0.0484150036471247
147,-0.0510285088173493,0.0850571957606349,0.0347244547609293
148,-0.0313713716006917,0.114752029962366,0.0468473200593937
149,0.00657914561596482,0.111001552408204,0.0453161940094844
150,-0.0100250499452202,0.0785345421773972,0.0320615925862846
151,-0.0341836899507116,0.103798097103212,0.0423753956957882
152,-0.0462552171784638,0.0722836677401891,0.0295096837833901
153,-0.0646724799618538,0.0580561012658015,0.0237013040927604
154,-0.108565652745268,0.0607974427675674,0.0248204520744339
155,-0.11717375775081,0.0646537939684693,0.0263948008596304
156,-0.0914963083118471,0.0820223203725746,0.0334854720719829
157,-0.0836241044286211,0.0676532250385084,0.0276193134663381
158,-0.0751940327674791,0.0596513327658211,0.0243525546255375
159,-0.0407766711062693,0.0791787626573919,0.0323245944959242
160,0.0061461999992918,0.109361063903005,0.0446464673817109
161,-0.00313599500629603,0.149276794092802,0.0609419959943127
162,-0.00116787890076858,0.172031806354151,0.0702316908494924
163,-0.00756776223965008,0.162651306036238,0.0664021176310088
164,-0.0316799133563086,0.197638992703458,0.0806857809001865
165,0.0144061588602369,0.189779302931552,0.0774770759872298
166,0.0503863031742557,0.117545273978425,0.0479876571537986
167,0.0398310719326882,0.148000470787009,0.0604209391866432
168,0.0208264131809686,0.117190489036494,0.0478428168077727
169,0.0357353988737136,0.080509416944087,0.0328678318336659
170,0.0472042062329921,0.111184648162507,0.0453909425381698
171,0.0316862135923383,0.142151993477098,0.0580333083230556
172,0.018632133729699,0.178596338925578,0.0729116500494718
173,0.00962258497784872,0.143524079489188,0.0585934600918605
174,-0.0177733176628224,0.0469393666092499,0.0191629161736828
175,-0.0210414880811016,0.0708281353129187,0.0289154651582422
176,-0.00115819127733325,0.126925513739723,0.0518171240004894
177,0.027395283859879,0.105553547693354,0.0430920553982075
178,0.0316350695524583,0.0909223892835165,0.0371189099898855
179,0.00837667746738925,0.112021502352457,0.0457325868305841
180,-0.00551420350659986,0.129530559943177,0.0528806296596288
181,0.0128814488528966,0.155459669126395,0.0634661441569287
182,0.0382736795456117,0.16401385098958,0.0669583742788907
183,0.053484841904976,0.157942328675326,0.0644796856735835
184,0.0804112064866029,0.112148973737475,0.0457846268056006
185,0.067961479957033,0.0784207540779787,0.0320151387892218
186,0.0510953106497947,0.125962875499713,0.0514241285846701
187,0.0189807846757094,0.142761362462712,0.0582820821696941
188,0.036818570923988,0.107540821411173,0.0439033564961908
189,0.0191853338389701,0.089996891738448,0.0367410771992827
190,0.0201941417538952,0.0927382706790899,0.0378602404653135
191,0.00881366077992885,0.0966269083336825,0.0394477701400343
192,-0.0314131746384258,0.131736302059063,0.0537811201076436
193,-0.0534396117236122,0.082623604774792,0.0337309454012707
194,-0.0561499154752666,0.0928478058696346,0.037904958019599
195,-0.0207625742269508,0.0772227277315345,0.0315260465813553
196,-0.0104747262804576,0.0921954497054513,0.0376386347307976
197,-0.0163185216671623,0.072175036550633,0.0294653352859627
198,0.0466179918350946,0.0726670674872046,0.0296662060746734
199,0.0865889964483827,0.0935681879858491,0.0381990527870243
200,0.0388354666173013,0.113954986988318,0.0465219286278125
201,0.0210672701193368,0.0932116011157798,0.0380534768069166
202,-0.0173263538729631,0.0765821536398232,0.0312645333034987
203,-0.0177153123097504,0.0992956450637677,0.0405372773477897
204,-0.00619451390869271,0.0321797360394061,0.0131373222256659
205,0.00527979560342473,0.0808481569882305,0.0330061218775991
206,-0.0214597621065898,0.101555171367153,0.0414597250984049
207,-0.0168658092612137,0.10006527983285,0.0408514794265491
208,0.0456533002510526,0.0743280852662397,0.0303443137433946
209,0.0758393858741736,0.0497506997041497,0.0203106381036001
210,0.081711783719675,0.121842743740377,0.0497420918374353
211,0.0792859154539963,0.119881052832221,0.0489412348777622
212,0.044829201632848,0.132400237829307,0.0540521707508236
213,0.0186242672561345,0.147652714256116,0.0602789681774085
214,0.0168027528793711,0.103584370004453,0.0422881419730942
215,0.0190025290580742,0.0533404724101216,0.021776156673967
216,-0.00566827254092341,0.0478809936667882,0.0195473338101773
217,-0.0561636530286352,0.0524456024644246,0.0214108275484487
218,-0.0241644990720793,0.055735995617821,0.0227541249282768
219,-0.0214068567821959,0.0638090260186486,0.0260499257882775
220,-0.000425570603445846,0.091296134222569,0.0372714907223232
221,0.0163484711308759,0.0791575185125081,0.032315921610093
222,-0.010205129912552,0.0652196670780602,0.0266258175892404
223,-0.00286833317807008,0.0753753776177237,0.0307718690555038
224,0.0460760202229228,0.0358918747737307,0.0146527965179186
225,0.0706369525128098,0.091270013539344,0.0372608269980508
226,0.090679740983607,0.113267134060111,0.0462411138457813
227,0.0626065316766816,0.103280840384392,0.042164226524599
228,0.0857640757029295,0.147525803103098,0.0602271569161483
229,0.0480676658404041,0.111770693978935,0.0456301947408599
230,0.0646702776445543,0.0983546445595558,0.0401531155006195
231,0.0693949777820757,0.158308689496922,0.0646292518526927
232,0.0905999895860971,0.145412511387905,0.0593644091861692
233,0.12324126861243,0.134071713466145,0.0547345478221145
234,0.0945404576388881,0.136171210942286,0.0555916640775824
235,0.0498474705539774,0.169315934178438,0.0691229406766393
236,0.0392540823580596,0.113127991413641,0.0461843090982294
237,0.0410732274955923,0.140063533520245,0.057180698115968
238,0.0478899276331324,0.124843602987207,0.0509671874948765
239,0.0610058727705514,0.0804983018255972,0.0328632941055441
240,0.0390459512413727,0.106617760463264,0.0435265184422131
241,0.0314510958231376,0.0902723088288763,0.0368535157556147
242,0.0486813081828964,0.0920867741357482,0.0375942681152511
243,0.0511745427647313,0.0835354403116898,0.0341032007003934
244,0.0531563979022316,0.0689109081303717,0.0281327604385366
245,0.0628089213730664,0.0822353330567033,0.0335724341361255
246,0.0293429992882704,0.0858919845669714,0.0350652558640146
247,0.0679348566478582,0.0982383045901963,0.0401056199070159
248,0.117783863370433,0.119236385887021,0.0486780506994659
249,0.143249449537421,0.0718012836855746,0.0293127513177467
250,0.105769079593316,0.101401550354257,0.0413970095825106
251,0.108121556010638,0.0977231715054837,0.0398953177058206
252,0.13232380853921,0.0524318991469906,0.0214052331925326
253,0.113640063290014,0.0591394539826373,0.024143580987378
254,0.105393072485215,0.0880709016812881,0.0359547950509968
255,0.0706939033471178,0.100645504886271,0.0410883553126926
256,0.0707219353199725,0.0997384679702117,0.0407180590423237
257,0.029653787848612,0.121287878904371,0.0495155692166976
258,0.00999377482152399,0.0828946040487185,0.0338415803915682
259,0.00548914068350594,0.0895784235469549,0.0365702382754922
260,0.00600530543418599,0.132751196022217,0.0541954488331034
261,-0.025881286481665,0.102000550901879,0.0416415505320643
262,-0.005770055064235,0.104856938232354,0.0428076657766336
263,0.00822788746431485,0.129497577987121,0.0528671648324529
264,-0.00197163556274697,0.116784626451617,0.0476771241013337
265,-0.0280936041453272,0.0998951214176243,0.0407820125444251
266,-0.0442437060612228,0.107177159787463,0.043754892260004
267,-0.0248530535326032,0.120445694975304,0.0491717490673999
268,0.0147370234403191,0.148502750509095,0.0606259940245197
269,0.0237374093022901,0.168245751349253,0.0686860403661407
270,0.0662097968308107,0.12866975832433,0.0525292088703061
271,0.0212598282481674,0.0810902131181131,0.03310494087882
272,-0.0280833397788278,0.0817991446601015,0.0333943609688927
273,0.0173410905274055,0.112196904006592,0.0458041942560295
274,0.0358717002782092,0.0542236286382336,0.0221367036943062
275,0.0627935544734768,0.0504104219886518,0.020579968598429
276,0.0618685631131504,0.0658606280593758,0.0268874888141165
277,0.0796088606416517,0.0540645001045161,0.0220717397424521
278,0.116293382059092,0.0628689832921709,0.02566615495223
279,0.105233812920913,0.123766817338189,0.0505275915944687
280,0.0886653110050795,0.102344392030084,0.0417819230848453
281,0.0784192974225722,0.0719817723816427,0.0293864355193646
282,0.0604793743954365,0.0744927866387031,0.0304115527971398
283,0.0423070047018118,0.0815969587641139,0.0333118189224998
284,0.051934992230429,0.0834203078007634,0.0340561980496309
285,0.0601915569810793,0.073779592698091,0.0301203925901158
286,0.116168966731877,0.0926539188259168,0.0378258039654581
287,0.120404242038091,0.0969239329539764,0.039569029933495
288,0.103138406788996,0.110415442496059,0.0450769156398271
289,0.103026972095301,0.138228199745275,0.056431426239906
290,0.0885737146238533,0.0584976684981066,0.0238815731604738
291,0.0927392565968577,0.0814546122122324,0.0332537061860408
292,0.0928137763476102,0.13434569875841,0.054846401849294
293,0.121199945435842,0.174124799294506,0.0710861516393452
294,0.133593937301838,0.179658989622497,0.0733454753798492
295,0.118303794723503,0.123133611270827,0.050269086299957
296,0.105245119923019,0.105484701474352,0.043063949046995
297,0.0666407995666702,0.083898945636434,0.0342516011277948
298,0.0876119908771803,0.114776134974983,0.0468571608895866
299,0.090452515521164,0.12754187626053,0.0520687529459151
300,0.103706552387125,0.133732289768732,0.0545959786779029
301,0.0928328548088473,0.142206939322518,0.0580557398705162
302,0.0926558289694829,0.147650352001907,0.0602780037911663
303,0.0400393370190282,0.116151072835681,0.0474184769207103
304,0.06515226673535,0.0921536791638518,0.0376215819785978
305,0.0520180583295737,0.108116017041241,0.0441381791288483
306,0.116706248812491,0.0750237687863865,0.0306283253511984
307,0.152199416517867,0.0564273076372917,0.0230363518784028
308,0.156591518667535,0.0563023903969516,0.0229853546285845
309,0.156497441928456,0.0407534469211554,0.0166375250360715
310,0.151847454078148,0.0650863561461166,0.0265713936291742
311,0.121140444561153,0.0746825352114333,0.0304890173275749
312,0.0776954800441923,0.0628919513006061,0.025675531602409
313,0.0799723377494667,0.0740417124709431,0.0302274025392794
314,0.0765310610103022,0.101377671320922,0.0413872610079736
315,0.0831546292711589,0.110038399752309,0.0449229885842595
316,0.0956125530875093,0.157317308064709,0.0642245220777945
317,0.0830826991262048,0.151330303330137,0.0617803376299064
318,0.0616734668314235,0.138802708058713,0.0566659682767244
319,0.0963763250923972,0.0891594056702329,0.0363991749436467
320,0.0862638922419709,0.0898363957543096,0.0366755549881319
321,0.0895402616139941,0.109122768641728,0.0445491837486689
322,0.0776147632080778,0.105501696968861,0.043070887428574
323,0.0861211309132977,0.115156146713822,0.0470123000323235
324,0.0671293208409234,0.0933127874508384,0.0380947859552226
325,0.046417422435045,0.082727261448418,0.0337732630610737
326,0.101366191806948,0.0647688572219852,0.0264417752361735
327,0.121308826734429,0.0992795260052494,0.0405306967697057
328,0.103734927217615,0.128751422116635,0.0525625479739074
329,0.13111578436728,0.0982978028053801,0.0401299099516504
330,0.104763385519634,0.106126453999529,0.0433259434182993
331,0.104560984449573,0.163023482808208,0.066554058161916
332,0.0624023622685714,0.135117355115945,0.0551614292380833
333,0.0661515178653761,0.124563353357454,0.0508527760626265
334,0.112407974662789,0.123125052898388,0.0502655923590397
335,0.0731481186823931,0.12597762552659,0.051430150257927
336,0.0792614193687715,0.140967642678508,0.0575497991342214
337,0.0745428083884397,0.101756432027256,0.0415418894188296
338,0.0413958244836788,0.0923862779983986,0.0377165400551654
339,0.057271376134402,0.0616874030079829,0.0251837768211644
340,0.105154526674137,0.089910371819009,0.0367057555900807
341,0.150457542769442,0.0657330573483876,0.0268354082894423
342,0.175933048864635,0.13486961779147,0.0550602908988821
343,0.151572466626472,0.141935197939598,0.0579448019154909
344,0.104850728277327,0.11068472852382,0.0451868512003063
345,0.0706809899281697,0.112987472932977,0.0461269426687197
346,0.100108052134588,0.108230334487178,0.0441848490307224
347,0.0941338237852908,0.0990677452987721,0.0404442376583331
348,0.0650313743250143,0.102584853031504,0.041880090877598
349,0.070586391531459,0.0417618652529322,0.0170492100960918
350,0.0907389198488671,0.0461690262474377,0.0188484260378977
351,0.107474515388587,0.118844910817283,0.0485182316714859
352,0.14833784315041,0.095504953479509,0.0389897339888403
353,0.0975483270234823,0.0928333400613114,0.0378990523780808
354,0.0869252120075915,0.0847916363603854,0.0346160405897609
355,0.0959436503250796,0.110967756823608,0.0453023970198477
356,0.0872963130871059,0.115334419388909,0.0470850795471643
357,0.0983137741822597,0.121522640355786,0.0496114101779045
358,0.112841146944243,0.158112305421497,0.0645490783896262
359,0.085365809150615,0.178109002195215,0.0727126956624208
360,0.0832501596902123,0.149292887077857,0.0609485659279497
361,0.128065043563303,0.145062690702751,0.0592215954894862
362,0.114861793547418,0.116533517341708,0.0475746092364934
363,0.117743699642643,0.0651642325636934,0.0266031865435174
364,0.136338849626869,0.0465790085572055,0.0190158006149808
365,0.159885066833204,0.0503665282579195,0.0205620490578955
366,0.147960261817349,0.0584514479406464,0.0238627036969064
367,0.150098345690385,0.0937819757462356,0.0382863312747242
368,0.178595629563376,0.082343200794317,0.0336164709556025
369,0.155978381214234,0.0761155147167219,0.0310740287608787
370,0.145866642309425,0.0640139995616982,0.0261336058868178
371,0.169831258960175,0.116936157557108,0.0477389864161023
372,0.15723236561108,0.12772754334963,0.0521445512176353
373,0.150839738372887,0.136695704020176,0.0558057874799909
374,0.0999339994681926,0.162329407090403,0.0662707029366694
375,0.0671589288968315,0.115145787600271,0.0470080709419255
376,0.111113767214311,0.110396170729058,0.0450690479738946
377,0.124478918309542,0.129556018246263,0.0528910229683419
378,0.147583491627023,0.0903465314873925,0.0368838170290676
379,0.182798419388891,0.122602534008168,0.0500522749153721
380,0.199092369372964,0.152004979683501,0.0620557730977836
381,0.175684809357239,0.112569602510663,0.0459563477831746
382,0.108693914896827,0.153459337767635,0.0626495122993536
383,0.11027413210325,0.133080538258365,0.0543299022379881
384,0.118618483754007,0.149518082811637,0.0610405017012849
385,0.120152211516012,0.134692134436554,0.054987833622652
386,0.153925984833469,0.101382993266955,0.0413894336833435
387,0.118361579817637,0.101305909778224,0.0413579644808462
388,0.104391263135045,0.0893010825352696,0.0364570142815961
389,0.0710350803413684,0.125926431314187,0.0514092503082318
390,0.0501268538358781,0.151194594454137,0.0617249347132786
391,0.0601802284413563,0.179276568664133,0.0731893526773598
392,0.0840175580469381,0.139563850150029,0.056976703234304
393,0.0355414215413835,0.105725412535498,0.0431622189262037
394,0.0514988833691621,0.109119527177698,0.0445478604265204
395,0.0686418129746068,0.127980856434028,0.0522479658512929
396,0.0581238548025181,0.0578049977209829,0.0235987914998588
397,0.0337289621857786,0.0987925905151359,0.0403319061883007
398,0.0494074917913434,0.107109017818509,0.0437270734176696
399,0.0174813986190601,0.0909628449282052,0.0371354259376692
400,0.00315135100243483,0.0989528964585398,0.0403973508156465
401,0.0114613911635475,0.104674441914257,0.0427331619667543
402,0.0449570169948183,0.133965635896773,0.0546912418357619
403,0.033730332826319,0.118645887186858,0.0484369806146033
404,0.0717586253243425,0.0653724221339017,0.0266881795796474
405,0.0829395856001112,0.0976119780105284,0.0398499231515944
406,0.109549665444398,0.12921189946763,0.0527505370652485
407,0.104152144732938,0.0989757497660187,0.0404066806393562
408,0.116908536799374,0.107813619199535,0.0440147257269322
409,0.069485059976878,0.0861946989189842,0.0351888384807227
410,0.0573234075988354,0.076413468814971,0.0311956680121256
411,0.0505079763318051,0.0741419986604213,0.030268344204691
412,0.0415891395262351,0.065291598747297,0.0266551835702365
413,0.0634459471650091,0.0775858275198439,0.0316742814492004
414,0.0790035109150135,0.0826366176970746,0.0337362579045465
415,0.0878201868872248,0.110879774230309,0.0452664782765426
416,0.0856189939704732,0.101568667988624,0.0414652350710474
417,0.124354844282225,0.095343972758999,0.0389240138848945
418,0.175340516816038,0.0728964913448984,0.0297598679723686
419,0.170237344905486,0.103618310585453,0.0423019981572646
420,0.180800929105968,0.0870209831089342,0.0355261675887071
421,0.189179535528717,0.0949734909303871,0.0387727653117157
422,0.214828762507066,0.0810105031147147,0.0330723994061997
423,0.192757146707693,0.0329922346584716,0.0134690233979037
424,0.139049842019363,0.0833576409685719,0.03403061442252
425,0.134853202886595,0.107728061173452,0.0439797968090482
426,0.118987852642606,0.143812565696853,0.0587112340929622
427,0.132108326287623,0.121298304890436,0.0495198256076849
428,0.135256931043624,0.0967019195700291,0.0394783933490384
429,0.10030789246657,0.0960788702685231,0.0392240345368238
430,0.124771653889251,0.122669650740342,0.0500796752065437
431,0.191284615867489,0.115041549461292,0.0469655158998864
432,0.190040021734733,0.122959318157926,0.0501979314345755
433,0.137959827602048,0.130183705688729,0.0531472752936744
434,0.140085678469236,0.0721890745543047,0.0294710662769632
435,0.126544772669735,0.0541694528603677,0.0221145865256079
436,0.105751600759113,0.118762169777797,0.0484844527835647
437,0.0843773171819266,0.111613140293117,0.0455658737179683
438,0.11151419082701,0.0433039278845792,0.0176787545292498
439,0.14990137391644,0.0440273809247232,0.0179741029961195
440,0.165392780339187,0.028723696361767,0.0117263999354944
441,0.130025340650868,0.0738189355449485,0.0301364542400873
442,0.0824545687402153,0.0796539748893722,0.0325185990772377
443,0.0555481084963139,0.10972451654161,0.0447948463000861
444,0.0431694260302683,0.162268053044186,0.0662456552521884
445,0.0434822096751767,0.1431691053933,0.0584485425240552
446,0.0796611710979774,0.130910950414074,0.0534441717095451
447,0.113910843631906,0.141455962627622,0.0577491549186467
448,0.109295803943603,0.13617813721553,0.0555944917167935
449,0.127390588699672,0.119116199500344,0.048628984812568
450,0.125333484237446,0.133859374427,0.0546478607723848
451,0.16244326977499,0.141890014215669,0.0579263557374401
452,0.137885543646133,0.163591643210773,0.0667860086749722
453,0.152099550294914,0.138923124732421,0.0567151281779091
454,0.1349103130548,0.144890314177654,0.0591512230677993
455,0.133039164703581,0.113653935059938,0.0463990246927105
456,0.109411216352503,0.0928268211668722,0.0378963910505703
457,0.128739001890123,0.0974158941779342,0.0397698722621502
458,0.118685808538855,0.0903841016521721,0.0368991549846113
459,0.137618437965492,0.0773771637840827,0.0315890948357941
460,0.160921022392062,0.0970378717316626,0.0396155452447029
461,0.145800541263115,0.110569000465041,0.0451396054181509
462,0.158852326245241,0.15240095357729,0.0622174287629914
463,0.158143399560718,0.140497006244558,0.0573576626146316
464,0.136165807320691,0.148466192142777,0.0606110691339679
465,0.110608570636099,0.1405772206528,0.0573904100096668
466,0.120917511173855,0.0970558010004297,0.0396228648380263
467,0.13610778448927,0.109648797715367,0.0447639342187164
468,0.117128725582495,0.111166268552727,0.0453834390938976
469,0.114281310009082,0.0942023192083381,0.0384579357745352
470,0.0959995838801273,0.0827696035389259,0.0337905491471382
471,0.0985681249734023,0.0886216576585807,0.0361796402371893
472,0.111503686622158,0.109361875882431,0.0446467988709238
473,0.10435605049323,0.0427251711491887,0.0174424780814322
474,0.067176591030912,0.0405419080839057,0.0165511646673976
475,0.0417355749019706,0.0632215675784571,0.0258100968843507
476,0.0986496271062978,0.0334033661325397,0.0136368671193478
477,0.124718300977305,0.0502111269365525,0.0204986067341116
478,0.11536244151495,0.0855247117895013,0.0349153173804785
479,0.132598226497187,0.122237896524737,0.0499034122861225
480,0.132214722034761,0.143664027006161,0.0586505934264194
481,0.116280685350374,0.130596304230033,0.0533157179428093
482,0.105925314776818,0.0853514365186936,0.0348445780473916
483,0.10633212198124,0.0763794440050552,0.0311817774416441
484,0.070245151407733,0.0510444578998821,0.0208388126752815
485,0.062888314167661,0.0759286096643403,0.0309977250927649
486,0.0501155208165318,0.077951704420315,0.0318236500683379
487,-0.00174356675528943,0.0628628448952486,0.0256636489621802
488,-0.0330778109938378,0.0425068734442336,0.0173533584165722
489,0.00241572198990198,0.0329079368363749,0.0134346089561428
490,0.0381881894180574,0.127380280432468,0.0520027817253623
491,0.0180345229574693,0.128256037970078,0.0523603082429528
492,0.0339329892744575,0.124463683038984,0.0508120858255011
493,0.0102461672582028,0.101014478258679,0.0412389880612048
494,-0.0116840025659391,0.0801205262139322,0.0327090678579029
495,0.0281695614987939,0.0749856979859237,0.0306127830119929
496,0.0587021027858987,0.0792518944957249,0.0323544504439021
