"time","mean","sd","se"
1360,79.2004524464458,30.9329442949217,12.6283216274157
1361,79.2032810179787,30.9333391883316,12.6284828419752
1362,79.2061095895114,30.9337340932339,12.6286440612264
1363,79.2089381610444,30.9341290096284,12.6288052851694
1364,79.2117667325774,30.9345239375145,12.6289665138037
1365,79.2145953041103,30.9349188768918,12.6291277471294
1366,79.2174238756431,30.9353138277597,12.629288985146
1367,79.2202524471761,30.935708790118,12.6294502278536
1368,79.223081018709,30.9361037639662,12.6296114752519
1369,79.225909590242,30.9364987493039,12.6297727273408
1370,79.2287381617748,30.9368937461303,12.6299339841199
1371,79.2315667333077,30.9372887544455,12.6300952455893
1372,79.2343953048407,30.9376837742488,12.6302565117487
1373,79.2372238763736,30.9380788055398,12.6304177825979
1374,79.2400524479064,30.9384738483177,12.6305790581366
1375,79.2428810194394,30.9388689025826,12.6307403383649
1376,79.2457095909723,30.939263968334,12.6309016232825
1377,79.2485381625053,30.9396590455711,12.6310629128892
1378,79.2513667340381,30.9400541342936,12.6312242071847
1379,79.254195305571,30.9404492345013,12.6313855061691
1380,79.257023877104,30.9408443461936,12.631546809842
1381,79.2598524486369,30.94123946937,12.6317081182033
1382,79.2626810201697,30.9416346040299,12.6318694312527
1383,79.2655095917027,30.9420297501733,12.6320307489902
1384,79.2683381632356,30.9424249077995,12.6321920714156
1385,79.2711667347686,30.9428200769081,12.6323533985286
1386,79.2739953063014,30.9432152574984,12.632514730329
1387,79.2768238778343,30.9436104495704,12.6326760668169
1388,79.2796524493673,30.9440056531236,12.6328374079918
1389,79.2824810209002,30.9444008681573,12.6329987538537
1390,79.285309592433,30.944796094671,12.6331601044023
1391,79.288138163966,30.9451913326647,12.6333214596375
1392,79.2909667354989,30.9455865821376,12.6334828195591
1393,79.2937953070319,30.9459818430895,12.633644184167
1394,79.2966238785647,30.9463771155195,12.6338055534608
1395,79.2994524500976,30.9467723994277,12.6339669274406
1396,79.3023052676337,30.9471209160145,12.6341092087414
1397,79.3051580851697,30.9474694438871,12.6342514946496
1398,79.3080109027056,30.9478179830449,12.6343937851649
1399,79.3108637202416,30.948166533488,12.6345360802874
1400,79.3137165377776,30.9485150952159,12.634678380017
1401,79.3165693553136,30.948863668228,12.6348206843533
1402,79.3194344166711,30.9492037732918,12.6349595316641
1403,79.3222994780288,30.9495438891763,12.6350983833925
1404,79.3251645393864,30.9498840158809,12.6352372395382
1405,79.328029600744,30.9502241534049,12.6353761001009
1406,79.3308946621016,30.9505643017485,12.6355149650807
1407,79.3337597234593,30.9509044609113,12.6356538344774
1408,79.3366247848169,30.9512446308926,12.6357927082907
1409,79.3394898461744,30.951584811692,12.6359315865205
1410,79.3423549075321,30.9519250033096,12.6360704691669
1411,79.3452199688897,30.9522652057448,12.6362093562294
1412,79.3480850302474,30.9526054189972,12.6363482477081
1413,79.3515762693071,30.9538291682984,12.6368478412683
1414,79.3550675083669,30.9550529401696,12.6373474440426
1415,79.3585587474266,30.9562767346077,12.6378470560298
1416,79.3620568304566,30.9575047254177,12.6383483811788
1417,79.3655549134863,30.9587327386521,12.6388497154823
1418,79.3690529965164,30.9599607743084,12.6393510589397
1419,79.3725510795462,30.9611888323837,12.6398524115495
1420,79.3760491625762,30.9624169128758,12.6403537733109
1421,79.379547245606,30.9636450157813,12.6408551442226
1422,79.383045328636,30.9648731410983,12.6413565242838
1423,79.3865434116659,30.9661012888235,12.641857913493
1424,79.3900414946959,30.9673294589548,12.6423593118495
1425,79.3935395777257,30.968557651489,12.6428607193519
1426,79.3970376607557,30.9697858664238,12.6433621359994
1427,79.4005357437857,30.9710141037566,12.6438635617908
1428,79.4040338268155,30.9722423634842,12.6443649967249
1429,79.4075319098455,30.9734706456045,12.6448664408007
1430,79.4110299928754,30.9746989501144,12.645367894017
1431,79.4145280759053,30.9759272770118,12.645869356373
1432,79.4180261589352,30.9771556262934,12.6463708278673
1433,79.4215242419652,30.9783839979571,12.6468723084991
1434,79.425022324995,30.9796123919997,12.647373798267
1435,79.428520408025,30.9808408084191,12.6478752971702
1436,79.4320184910548,30.982069247212,12.6483768052073
1437,79.4355165740848,30.9832977083764,12.6488783223776
1438,79.4390146571147,30.9845261919091,12.6493798486797
1439,79.4425127401447,30.9857546978079,12.6498813841127
1440,79.4460108231745,30.9869832260697,12.6503829286753
1441,79.4495089062045,30.9882117766922,12.6508844823668
1442,79.4530069892343,30.9894403496724,12.6513860451856
1443,79.4565050722643,30.9906689450081,12.6518876171311
1444,79.4600031552941,30.9918975626961,12.6523891982018
1445,79.4635012383242,30.9931262027342,12.652890788397
1446,79.466999321354,30.9943548651194,12.6533923877153
1447,79.470497404384,30.9955835498494,12.6538939961558
1448,79.4739954874138,30.9968122569211,12.6543956137173
1449,79.4774935704438,30.9980409863323,12.6548972403989
1450,79.4809916534738,30.9992697380801,12.6553988761994
1451,79.4844897365036,31.0004985121617,12.6559005211175
1452,79.4879878195336,31.0017273085748,12.6564021751525
1453,79.4914859025635,31.0029561273164,12.6569038383031
1454,79.4949839855934,31.0041849683842,12.6574055105682
1455,79.4984820686233,31.0054138317751,12.6579071919468
1456,79.5019801516533,31.0066427174869,12.6584088824378
1457,79.5054869854756,31.0078784107466,12.6589133520986
1458,79.5090439520264,31.0091052955862,12.659414225737
1459,79.512600918577,31.0103322018787,12.6599151081335
1460,79.5161578851279,31.0115591296221,12.6604159992872
1461,79.5197148516785,31.0127860788133,12.660916899197
1462,79.5232718182293,31.0140130494502,12.661417807862
1463,79.52682878478,31.0152400415299,12.6619187252809
1464,79.5303857513308,31.0164670550502,12.662419651453
1465,79.5339427178815,31.0176940900082,12.6629205863769
1466,79.5374996844323,31.0189211464018,12.6634215300519
1467,79.541056650983,31.0201482242279,12.6639224824767
1468,79.5446136175338,31.0213753234845,12.6644234436504
1469,79.5481705840844,31.0226024441686,12.6649244135719
1470,79.5517275506352,31.023829586278,12.6654253922402
1471,79.5552845171859,31.02505674981,12.6659263796542
1472,79.5588414837367,31.0262839347621,12.6664273758131
1473,79.5623984502874,31.0275111411316,12.6669283807154
1474,79.5659554168382,31.0287383689163,12.6674293943606
1475,79.569512383389,31.0299656181135,12.6679304167473
1476,79.5730693499397,31.0311928887204,12.6684314478745
1477,79.5766263164905,31.0324201807349,12.6689324877413
1478,79.580210649884,31.0335947394988,12.6694119993487
1479,79.5837949832776,31.0347693210503,12.6698915202591
1480,79.587379316671,31.0359439253863,12.6703710504713
1481,79.5909636500646,31.0371185525045,12.6708505899842
1482,79.594547983458,31.0382932024021,12.6713301387968
1483,79.5981323168516,31.0394678750769,12.6718096969081
1484,79.601716650245,31.0406425705257,12.6722892643169
1485,79.6053009836386,31.0418172887466,12.6727688410224
1486,79.608885317032,31.0429920297364,12.6732484270232
1487,79.6124696504257,31.0441667934931,12.6737280223186
1488,79.6160539838191,31.0453415800135,12.6742076269072
1489,79.6196383172126,31.0465163892955,12.6746872407882
1490,79.6232226506061,31.0476912213363,12.6751668639604
1491,79.6268069839997,31.0488660761334,12.6756464964229
1492,79.6303913173931,31.050040953684,12.6761261381744
1493,79.6339756507867,31.051215853986,12.6766057892142
1494,79.6375599841801,31.0523907770362,12.6770854495409
1495,79.6411443175737,31.0535657228326,12.6775651191536
1496,79.6448092544,31.0548547498978,12.6780913622494
1497,79.6484741912263,31.0561438083162,12.678617618145
1498,79.6521391280525,31.0574328980837,12.6791438868388
1499,79.6558040648789,31.0587220191967,12.6796701683294
1500,79.6594690017052,31.0600111716509,12.680196462615
1501,79.6631339385314,31.0613003554425,12.680722769694
1502,79.6667853607591,31.0625989617074,12.6812529234816
1503,79.6704367829867,31.0638976000749,12.6817830903751
1504,79.6740882052144,31.0651962705409,12.6823132703727
1505,79.677739627442,31.0664949731015,12.6828434634729
1506,79.6813910496699,31.0677937077529,12.6833736696741
1507,79.6850424718975,31.0690924744905,12.6839038889744
1508,79.6886938941252,31.0703912733106,12.6844341213724
1509,79.6923453163528,31.0716901042092,12.6849643668663
1510,79.6959967385804,31.0729889671822,12.6854946254546
1511,79.6996481608081,31.0742878622256,12.6860248971356
1512,79.7032995830359,31.0755867893356,12.6865551819077
1513,79.7069510052636,31.0768857485078,12.6870854797691
1514,79.7106024274912,31.0781847397383,12.6876157907183
1515,79.7142538497189,31.0794837630232,12.6881461147536
1516,79.7179052719465,31.0807828183583,12.6886764518734
1517,79.7215067477289,31.0820515057612,12.6891943913368
1518,79.7251082235113,31.08332022732,12.6897123447442
1519,79.7287096992939,31.0845889830307,12.6902303120941
1520,79.7323111750763,31.0858577728887,12.6907482933846
1521,79.7359126508587,31.0871265968899,12.691266288614
