"","time","dp"
"157",157,60.5488954666667
"158",158,60.5468034666668
"159",159,60.5628421333333
"160",160,60.5343909333333
"161",161,60.6526586666666
"162",162,60.6885016000001
"163",163,60.6359226666667
"164",164,60.6034269333334
"165",165,60.6919882666666
"166",166,60.768416
"167",167,60.7583744000001
"168",168,60.7801311999999
"169",169,60.8030037333334
"170",170,60.6970090666666
"171",171,60.7551666666667
"172",172,60.8101165333333
"173",173,60.6666053333335
"174",174,60.5627026666668
"175",175,60.5297885333333
"176",176,60.5083106666666
"177",177,60.6378752000001
"178",178,60.6435933333333
"179",179,60.5786018666668
"180",180,60.5830648
"181",181,60.5286728000001
"182",182,60.6098424
"183",183,60.5759520000001
"184",184,60.6062162666666
"185",185,60.8307575999999
"186",186,60.79352
"187",187,60.6660474666667
"188",188,60.6536349333333
"189",189,60.6281125333333
"190",190,60.6539138666666
"191",191,60.6996589333332
"192",192,60.7748314666666
"193",193,60.7653477333334
"194",194,60.76214
"195",195,60.7522378666666
"196",196,60.7769234666667
"197",197,60.7855704
"198",198,60.7382912
"199",199,60.8341048000001
"200",200,61.7130237333334
"201",201,63.5892688000001
"202",202,65.5058197333333
"203",203,66.8691064000001
"204",204,67.5597453333334
"205",205,67.5491458666667
"206",206,67.0932293333334
"207",207,66.3540560000001
"208",208,65.4353890666666
"209",209,64.5330397333335
"210",210,63.6241354666667
"211",211,62.7588842666667
"212",212,62.0117613333333
"213",213,61.4098232000001
"214",214,60.7092821333332
"215",215,60.1332847999999
"216",216,59.5737445333333
"217",217,59.2977399999999
"218",218,59.0257800000001
"219",219,58.7708349333334
"220",220,58.653404
"221",221,58.3147789333334
"222",222,58.0924690666666
"223",223,57.9047469333333
"224",224,57.7383632000001
"225",225,57.6775557333334
"226",226,57.7055885333334
"227",227,57.5790922666668
"228",228,57.6800661333334
"229",229,57.7489626666668
"230",230,57.6676536
"231",231,57.6474309333333
"232",232,57.5484096
"233",233,57.5611010666666
"234",234,57.6956864000001
"235",235,57.7378053333333
"236",236,57.7938709333333
"237",237,57.8235773333333
"238",238,57.8087938666666
"239",239,57.9477026666667
"240",240,58.1104602666667
"241",241,58.2877224
"242",242,58.1316592000001
"243",243,58.0917717333333
"244",244,58.3040399999999
"245",245,58.3935776
"246",246,58.4764207999999
"247",247,58.4746077333334
"248",248,58.6037538666667
"249",249,58.7132352000001
"250",250,58.7787845333334
"251",251,58.9091858666668
"252",252,59.0546496
"253",253,59.0800325333334
"254",254,59.0807298666667
"255",255,59.1828194666666
"256",256,59.2493450666666
"257",257,59.3889512
"258",258,59.6185133333332
"259",259,59.7783421333333
"260",260,59.7802946666667
"261",261,59.7217186666666
"262",262,59.6814127999999
"263",263,59.7107008
"264",264,59.8391496
"265",265,59.9984205333333
"266",266,60.1516944
"267",267,60.1037178666666
"268",268,60.2316087999999
"269",269,60.3194728
"270",270,60.3811170666667
"271",271,60.5260229333334
"272",272,60.6009165333333
"273",273,60.4381589333332
"274",274,60.55294
"275",275,60.7491696
"276",276,60.7435909333333
"277",277,60.6755311999999
"278",278,60.6593530666668
"279",279,60.7592111999999
"280",280,60.8152768000001
"281",281,60.8501434666667
"282",282,60.9059301333332
"283",283,60.8819418666667
"284",284,60.8904493333334
"285",285,60.9467938666667
"286",286,61.1437208000001
"287",287,61.207736
"288",288,61.1730087999999
"289",289,61.1614330666666
"290",290,61.0366103999999
"291",291,60.9919810666666
"292",292,60.9512567999999
"293",293,60.9788712000001
"294",294,61.0919786666668
"295",295,61.2278192
"296",296,61.1901632
"297",297,61.2170802666666
"298",298,61.2317242666668
"299",299,61.1979733333334
"300",300,61.2331189333334
"301",301,61.2618490666668
"302",302,61.2638016000001
"303",303,61.3004813333332
"304",304,61.3077335999999
"305",305,61.3251669333333
"306",306,61.3386952
"307",307,61.2884872
"308",308,61.2004837333333
"309",309,61.1463706666667
"310",310,61.1823530666668
"311",311,61.0811002666668
"312",312,61.1460917333333
"313",313,61.2212642666666
"314",314,61.2755168
"315",315,61.2172197333334
"316",316,61.266312
"317",317,61.3064783999999
"318",318,61.2271218666667
"319",319,61.2947632
"320",320,61.3392530666665
"321",321,61.4067549333332
"322",322,61.3591968000001
"323",323,61.3064783999999
"324",324,61.2797008000001
"325",325,61.3656122666666
"326",326,61.3195882666666
"327",327,61.2900213333334
"328",328,61.1801216
"329",329,61.1681274666668
"330",330,61.2795613333333
"331",331,61.3571047999999
"332",332,61.2702170666667
"333",333,61.3144280000001
"334",334,61.4014551999999
"335",335,61.2836058666666
"336",336,61.3088493333334
"337",337,61.3460869333333
"338",338,61.3537575999999
"339",339,61.4345087999999
"340",340,61.3932266666668
"341",341,61.3057810666666
"342",342,61.3287930666667
"343",343,61.2918343999999
"344",344,61.2753773333335
"345",345,61.1075989333334
"346",346,61.0580882666666
"347",347,61.2170802666666
"348",348,61.2870925333334
"349",349,61.3526418666667
"350",350,61.3300482666667
"351",351,61.2110831999999
"352",352,61.2352109333333
"353",353,61.2396738666667
"354",354,61.2194512000001
"355",355,61.3011786666666
"356",356,61.2685434666667
"357",357,61.2968551999999
"358",358,61.2382791999999
"359",359,61.1887685333334
"360",360,61.2646384
"361",361,61.3020154666667
"362",362,61.3603125333333
"363",363,61.3388346666666
"364",364,61.4340904
"365",365,61.4711885333333
"366",366,61.5262778666665
"367",367,61.4515237333334
"368",368,61.4353456000001
"369",369,61.4300458666667
"370",370,61.5202807999999
"371",371,61.4399480000001
"372",372,61.3647754666668
"373",373,61.3544549333332
"374",374,61.3077335999999
"375",375,61.3928082666666
"376",376,61.4160992000001
"377",377,61.3738408
"378",378,61.3792799999999
"379",379,61.4133098666666
"380",380,61.4565445333334
"381",381,61.3847192
"382",382,61.3967133333333
"383",383,61.5241858666666
"384",384,61.4798354666666
"385",385,61.4283722666667
"386",386,61.4989424
"387",387,61.5455242666668
"388",388,61.5743938666667
"389",389,61.6699285333332
"390",390,61.6349224000001
"391",391,61.6985192
"392",392,61.6345039999999
"393",393,61.6587712000001
"394",394,61.5240464000001
"395",395,61.5243253333334
"396",396,61.5039632
"397",397,61.4887613333333
"398",398,61.521536
"399",399,61.5126101333333
"400",400,61.5110760000001
"401",401,61.5124706666667
"402",402,61.6146997333334
"403",403,61.6096789333332
"404",404,61.4824853333333
"405",405,61.4133098666666
"406",406,61.3583599999999
"407",407,61.3670069333333
"408",408,61.4428768000001
"409",409,61.4003394666667
"410",410,61.4530578666666
"411",411,61.3872295999999
"412",412,61.2968551999999
"413",413,61.3391136
"414",414,61.3350690666667
"415",415,61.4824853333333
"416",416,61.5357616
"417",417,61.5243253333334
"418",418,61.4704912
"419",419,61.3760722666667
"420",420,61.3756538666666
"421",421,61.4452477333334
"422",422,61.5727202666667
"423",423,61.5579368
"424",424,61.4675624
"425",425,61.4948978666667
"426",426,61.4820669333334
"427",427,61.5078682666667
"428",428,61.6105157333334
"429",429,61.6353408
"430",430,61.6024266666668
"431",431,61.5861090666666
"432",432,61.7297597333333
"433",433,61.743288
"434",434,61.6318541333332
"435",435,61.5678389333333
"436",436,61.5948954666667
"437",437,61.5923850666666
"438",438,61.4925269333335
"439",439,61.6672786666666
"440",440,61.6884775999999
"441",441,61.6816437333334
"442",442,61.5773226666667
"443",443,61.6054949333334
"444",444,61.6208362666666
"445",445,61.6478928
"446",446,61.6577949333334
"447",447,61.6321330666666
"448",448,61.5258594666666
"449",449,61.4501290666666
"450",450,61.4647730666668
"451",451,61.5663047999999
"452",452,61.6554240000001
"453",453,61.7363146666667
"454",454,61.7842912
"455",455,61.8042349333333
"456",456,61.7162314666666
"457",457,61.7321306666666
"458",458,61.7611397333334
"459",459,61.6089815999999
"460",460,61.4985240000001
"461",461,61.5569605333333
"462",462,61.6625368
"463",463,61.6951720000001
"464",464,61.613584
"465",465,61.6326909333334
"466",466,61.7028426666667
"467",467,61.8070242666668
"468",468,61.7368725333334
"469",469,61.6838752000001
"470",470,61.7133026666666
"471",471,61.7153946666667
"472",472,61.8230629333333
"473",473,61.7463562666666
"474",474,61.7469141333333
"475",475,61.7374303999999
"476",476,61.7293413333334
"477",477,61.7721575999999
"478",478,61.8020034666666
"479",479,61.7618370666667
"480",480,61.7198575999999
"481",481,61.7618370666667
"482",482,61.8428672
"483",483,61.9180397333333
"484",484,61.9220842666666
"485",485,61.9084165333334
"486",486,61.8756418666667
"487",487,61.8294783999999
"488",488,61.8007482666668
"489",489,61.7895909333334
"490",490,61.7635106666666
"491",491,61.7292018666665
"492",492,61.7089791999999
"493",493,61.7623949333334
"494",494,61.7762021333332
"495",495,61.8738287999999
"496",496,61.8965618666667
"497",497,61.9668530666666
"498",498,61.8902858666666
"499",499,61.9229210666667
"500",500,62.0052063999999
"501",501,61.9939096
"502",502,61.8777338666666
"503",503,61.8396594666666
"504",504,61.8245970666668
"505",505,61.8195762666666
"506",506,61.8258522666666
"507",507,61.8377069333333
"508",508,61.8888912
"509",509,61.8512352
"510",510,61.7985168
"511",511,61.8033981333334
"512",512,61.7976799999999
"513",513,61.8385437333334
"514",514,61.8370096
"515",515,61.8077216000001
"516",516,61.8695053333333
"517",517,61.8430066666666
"518",518,61.9029773333332
"519",519,61.8770365333333
"520",520,61.7834543999999
"521",521,61.6342250666668
"522",522,61.6781570666666
"523",523,61.7604424
"524",524,61.8431461333334
"525",525,61.8718762666665
"526",526,61.8268285333332
"527",527,61.8298968000001
"528",528,61.9215263999999
"529",529,61.9060456000001
"530",530,61.9755000000001
"531",531,61.9888888
"532",532,61.9487224000001
"533",533,61.9816365333333
"534",534,61.9819154666667
"535",535,62.0123192000001
"536",536,62.082192
"537",537,62.0888864
"538",538,61.9913992000001
"539",539,61.9241762666665
"540",540,61.9192949333334
"541",541,61.8859624
"542",542,61.8999090666666
"543",543,61.8279442666667
"544",544,61.9443989333334
"545",545,61.9449567999999
"546",546,61.7944722666668
"547",547,61.7245994666668
"548",548,61.8392410666667
"549",549,61.9304522666666
"550",550,62.0096693333334
"551",551,62.0025565333333
"552",552,61.9410517333332
"553",553,61.9014432
"554",554,61.9562535999999
"555",555,61.9939096
"556",556,62.0459306666666
"557",557,62.1250082666666
"558",558,62.1063197333334
"559",559,62.03826
"560",560,62.0887469333334
"561",561,62.0867944000001
"562",562,62.0132954666667
"563",563,61.8706210666668
"564",564,61.8243181333334
"565",565,61.8936330666666
"566",566,62.0506725333334
"567",567,62.096836
"568",568,62.0180373333333
"569",569,62.0643402666667
"570",570,62.0492778666666
"571",571,62.0135744000001
"572",572,61.9768946666667
"573",573,62.0556933333334
"574",574,62.1611301333333
"575",575,62.1897208000001
"576",576,62.0519277333332
"577",577,61.9877730666668
"578",578,62.1038093333333
"579",579,62.0932098666666
"580",580,62.1105037333333
"581",581,62.2212402666667
"582",582,62.2460653333334
"583",583,62.1741005333332
"584",584,62.1735426666667
"585",585,62.0749397333334
"586",586,62.0630850666666
"587",587,62.0618298666666
"588",588,62.0342154666667
"589",589,62.1039488000001
"590",590,62.0768922666667
"591",591,61.9417490666668
"592",592,62.0360285333332
"593",593,62.1004621333333
"594",594,62.1145482666668
"595",595,62.1183138666667
"596",596,62.0386783999999
"597",597,62.0644797333333
"598",598,62.1011594666666
"599",599,62.0913968000001
"600",600,62.1178954666667
"601",601,62.1727058666666
"602",602,62.2300266666666
"603",603,62.2121749333332
"604",604,62.2410445333334
"605",605,62.2365815999999
"606",606,62.2022728000001
"607",607,62.1661509333332
"608",608,62.1496938666667
"609",609,62.1339341333333
"610",610,62.2120354666667
"611",611,62.3590333333333
"612",612,62.3319767999999
"613",613,62.2732613333333
"614",614,62.2434154666667
"615",615,62.4240247999999
"616",616,62.4369952000001
"617",617,62.3190063999999
"618",618,62.2561069333333
"619",619,62.3336503999999
"620",620,62.3568018666666
"621",621,62.3017125333333
"622",622,62.2685194666667
"623",623,62.1823290666666
"624",624,62.1135720000001
"625",625,62.1771688000001
"626",626,62.2708904
"627",627,62.3951551999999
"628",628,62.3655882666667
"629",629,62.3409026666666
"630",630,62.3502469333334
"631",631,62.4492682666667
"632",632,62.4082650666667
"633",633,62.4461999999999
"634",634,62.5449424000001
"635",635,62.4015706666668
"636",636,62.345784
"637",637,62.2033885333334
"638",638,62.3057570666666
"639",639,62.3640541333333
"640",640,62.2879053333333
"641",641,62.1628037333332
"642",642,62.2686589333333
"643",643,62.3181696000001
"644",644,62.3450866666667
"645",645,62.3008757333332
"646",646,62.2445311999999
"647",647,62.2534570666666
"648",648,62.2841397333334
"649",649,62.4146805333333
"650",650,62.3920869333333
"651",651,62.2918104
"652",652,62.2416023999999
"653",653,62.2208218666668
"654",654,62.4004549333333
"655",655,62.3489917333334
"656",656,62.3872055999999
"657",657,62.3940394666667
"658",658,62.4311376
"659",659,62.4382503999999
"660",660,62.3704696000001
"661",661,62.3608464000001
"662",662,62.4157962666668
"663",663,62.4111938666667
"664",664,62.4495472000001
"665",665,62.5446634666667
"666",666,62.5247197333334
"667",667,62.4481525333332
"668",668,62.3701906666667
"669",669,62.4229090666666
"670",670,62.4219328
"671",671,62.4427133333334
"672",672,62.3357424000001
"673",673,62.2859527999999
"674",674,62.3941789333333
"675",675,62.4706066666666
"676",676,62.4199802666666
"677",677,62.3125909333334
"678",678,62.4427133333334
"679",679,62.5962661333334
"680",680,62.6736701333334
"681",681,62.6385245333332
"682",682,62.7134181333334
"683",683,62.7411720000001
"684",684,62.6682309333333
"685",685,62.5693490666666
"686",686,62.5342034666666
"687",687,62.3077096
"688",688,62.1959968000001
"689",689,62.1522042666666
"690",690,62.0417466666668
"691",691,61.9198527999999
"692",692,61.8114872
"693",693,61.8276653333333
"694",694,61.8901464000001
"695",695,61.9311496000001
"696",696,61.9192949333334
"697",697,61.8505378666667
"698",698,61.9844258666666
"699",699,62.1555514666666
"700",700,62.1922311999999
"701",701,62.1724269333332
"702",702,62.0593194666667
"703",703,62.0833077333333
"704",704,62.0551354666666
"705",705,61.9494197333334
"706",706,61.9901440000001
"707",707,62.0183162666667
"708",708,62.0681058666666
"709",709,62.149136
"710",710,62.2400682666667
"711",711,62.0816341333333
"712",712,62.1349104
"713",713,62.2608488000001
"714",714,62.3812085333333
"715",715,62.3127303999999
"716",716,62.2045042666666
"717",717,62.2586173333334
"718",718,62.4022680000001
"719",719,62.4130069333333
"720",720,62.3731194666667
"721",721,62.4865058666666
"722",722,62.4300218666668
"723",723,62.3945973333334
"724",724,62.3845557333333
"725",725,62.5067285333333
"726",726,62.5481501333332
"727",727,62.5767408000001
"728",728,62.586364
"729",729,62.6131416000001
"730",730,62.6817592
"731",731,62.7152312
"732",732,62.7015634666667
"733",733,62.7081184000001
"734",734,62.7491216000001
"735",735,62.7788279999999
"736",736,62.8768730666666
"737",737,62.856232
"738",738,62.7467506666666
"739",739,62.6994714666668
"740",740,62.8283386666667
"741",741,62.8354514666666
"742",742,62.8007242666666
"743",743,62.8286176000001
"744",744,62.9088109333334
"745",745,62.9449328
"746",746,62.9198288
"747",747,62.9268021333333
"748",748,62.9245706666668
"749",749,62.7807805333333
"750",750,62.8613922666667
"751",751,62.8764546666666
"752",752,62.8567898666667
"753",753,62.8831490666666
"754",754,62.9298704000001
"755",755,62.9208050666666
"756",756,62.7196941333334
"757",757,62.7054685333334
"758",758,62.7178810666666
"759",759,62.7302936000001
"760",760,62.7549792
"761",761,62.6936138666667
"762",762,62.776736
"763",763,62.9410277333333
"764",764,63.0329362666667
"765",765,63.0410253333333
"766",766,63.0350282666666
"767",767,63.0357255999999
"768",768,63.1160584
"769",769,63.1684978666666
"770",770,63.0891413333334
"771",771,62.9290336
"772",772,62.8630658666667
"773",773,62.9003034666666
"774",774,62.8989088
"775",775,62.8513506666666
"776",776,62.9117397333334
"777",777,63.0447909333334
"778",778,63.1227527999999
"779",779,63.1083877333334
"780",780,63.0120162666667
"781",781,62.9442354666667
"782",782,63.0100637333334
"783",783,63.0279154666667
"784",784,63.0876072
"785",785,63.0272181333334
"786",786,62.9792416000001
"787",787,63.1164767999999
"788",788,63.0947200000001
"789",789,63.0208026666666
"790",790,63.0049034666666
"791",791,63.0581797333333
"792",792,63.0788208000001
"793",793,63.0107610666667
"794",794,63.0581797333333
"795",795,63.1005775999999
"796",796,63.0217789333333
"797",797,63.0025325333333
"798",798,63.0753341333333
"799",799,63.0358650666667
"800",800,63.0655714666665
"801",801,63.0428384
"802",802,63.1520408000001
"803",803,63.2366970666666
"804",804,63.2705874666667
"805",805,63.1647322666667
"806",806,63.1432544
"807",807,63.1698925333334
"808",808,63.2164743999999
"809",809,63.1980648000001
"810",810,63.2371154666667
"811",811,63.1987621333334
"812",812,63.2148007999999
"813",813,63.1919282666666
"814",814,63.1327944000001
"815",815,63.1555274666666
"816",816,63.2120114666667
"817",817,63.2214952000001
"818",818,63.1308418666667
"819",819,63.1178714666665
"820",820,63.2269344
"821",821,63.2986202666668
"822",822,63.4018255999999
"823",823,63.4163301333333
"824",824,63.4244192000001
"825",825,63.3397629333334
"826",826,63.228608
"827",827,63.2210767999999
"828",828,63.2855104
"829",829,63.4081015999999
"830",830,63.4290215999999
"831",831,63.4795085333334
"832",832,63.5018231999999
"833",833,63.5404554666667
"834",834,63.4873186666668
"835",835,63.3732349333334
"836",836,63.2563618666667
"837",837,63.3237242666666
"838",838,63.2790949333335
"839",839,63.3323711999999
"840",840,63.4273479999999
"841",841,63.4933157333334
"842",842,63.3368341333333
"843",843,63.2241450666668
"844",844,63.2771424000001
"845",845,63.2969466666666
"846",846,63.3816029333333
"847",847,63.3730954666665
"848",848,63.4015466666666
"849",849,63.4669565333333
"850",850,63.4290215999999
"851",851,63.3934576
"852",852,63.4983365333334
"853",853,63.4337634666667
"854",854,63.3486888000001
"855",855,63.3765821333333
"856",856,63.3966653333334
"857",857,63.3588698666668
"858",858,63.3100565333333
"859",859,63.3207954666665
"860",860,63.4107514666666
"861",861,63.3475730666666
"862",862,63.3304186666668
"863",863,63.3424128000001
"864",864,63.3710034666666
"865",865,63.4001519999999
"866",866,63.3832765333333
"867",867,63.4475706666666
"868",868,63.3768610666667
"869",869,63.308104
"870",870,63.3889946666668
"871",871,63.4344608
"872",872,63.3200981333332
"873",873,63.3429706666666
"874",874,63.3587304
"875",875,63.4187010666666
"876",876,63.4297189333334
"877",877,63.3401813333333
"878",878,63.3817424000001
"879",879,63.5263693333335
"880",880,63.5535653333334
"881",881,63.5588650666667
"882",882,63.6058653333334
"883",883,63.5622122666667
"884",884,63.5843874666667
"885",885,63.4542650666667
"886",886,63.4458970666666
"887",887,63.5825743999999
"888",888,63.6596994666666
"889",889,63.6205093333334
"890",890,63.6362690666668
"891",891,63.6294352
"892",892,63.6387794666666
"893",893,63.6859191999999
"894",894,63.6680674666668
"895",895,63.6199514666666
"896",896,63.4874581333333
"897",897,63.3609618666667
"898",898,63.3301397333334
"899",899,63.4966629333334
"900",900,63.5421290666666
"901",901,63.4970813333333
"902",902,63.4771376000001
"903",903,63.5930344
"904",904,63.7082338666667
"905",905,63.7203674666668
"906",906,63.7007026666666
"907",907,63.6411503999999
"908",908,63.6746223999999
"909",909,63.5778325333333
"910",910,63.4456181333334
"911",911,63.5080991999999
"912",912,63.5778325333333
"913",913,63.5327848
"914",914,63.621904
"915",915,63.6623493333333
"916",916,63.5786693333335
"917",917,63.4923394666667
"918",918,63.4716983999999
"919",919,63.5318085333333
"920",920,63.6438002666666
"921",921,63.6560733333332
"922",922,63.674204
"923",923,63.6477053333333
"924",924,63.5226037333333
"925",925,63.4623541333333
"926",926,63.5587255999999
"927",927,63.6288773333333
"928",928,63.6108861333334
"929",929,63.5617938666668
"930",930,63.6002866666667
"931",931,63.6747618666667
"932",932,63.6898242666666
"933",933,63.4726746666666
"934",934,63.4864818666667
"935",935,63.4690485333332
"936",936,63.3761637333334
"937",937,63.34576
"938",938,63.3986178666668
"939",939,63.5061466666666
"940",940,63.6386400000001
"941",941,63.6352928000001
"942",942,63.5917792
"943",943,63.5591440000001
"944",944,63.5097727999999
"945",945,63.5518917333334
"946",946,63.5163277333333
"947",947,63.5470104
"948",948,63.5474288
"949",949,63.5392002666666
"950",950,63.4940130666667
"951",951,63.5032178666668
"952",952,63.5175829333333
"953",953,63.5184197333332
"954",954,63.4438050666666
"955",955,63.4371106666667
"956",956,63.5655594666667
"957",957,63.5753221333332
"958",958,63.5620727999999
"959",959,63.667928
"960",960,63.6891269333333
"961",961,63.7044682666668
"962",962,63.6288773333333
"963",963,63.6341770666666
"964",964,63.5404554666667
"965",965,63.6058653333334
"966",966,63.6696016
"967",967,63.7760146666667
"968",968,63.8428191999999
"969",969,63.8602525333333
"970",970,63.7004237333333
"971",971,63.6209277333333
"972",972,63.5390608
"973",973,63.5379450666666
"974",974,63.4636093333334
"975",975,63.5835506666666
"976",976,63.6987501333333
"977",977,63.6729487999999
"978",978,63.5817376000001
"979",979,63.6350138666667
"980",980,63.6799221333332
"981",981,63.6636045333333
"982",982,63.6195330666667
"983",983,63.6484026666666
"984",984,63.6007050666667
"985",985,63.5043336
"986",986,63.5305533333333
"987",987,63.4714194666668
"988",988,63.6012629333334
"989",989,63.6366874666667
"990",990,63.4944314666667
"991",991,63.4403184000001
"992",992,63.5044730666666
"993",993,63.5309717333332
"994",994,63.6510525333333
"995",995,63.7484002666666
"996",996,63.6955424000001
"997",997,63.6762959999999
"998",998,63.7051656000001
"999",999,63.6654176000001
"1000",1000,63.6447765333333
"1001",1001,63.65956
"1002",1002,63.6630466666666
"1003",1003,63.5895477333332
"1004",1004,63.5166066666667
"1005",1005,63.5343189333335
"1006",1006,63.6189751999999
"1007",1007,63.7073970666666
"1008",1008,63.6538418666668
"1009",1009,63.7143703999999
"1010",1010,63.7266434666668
"1011",1011,63.7274802666667
"1012",1012,63.8054421333335
"1013",1013,63.7828485333333
"1014",1014,63.7373824
"1015",1015,63.5121437333335
"1016",1016,63.3940154666667
"1017",1017,63.6041917333334
"1018",1018,63.7334773333333
"1019",1019,63.6743434666668
"1020",1020,63.6718330666667
"1021",1021,63.5988920000001
"1022",1022,63.4576122666667
"1023",1023,63.5210695999999
"1024",1024,63.5588650666667
"1025",1025,63.5520312
"1026",1026,63.4995917333334
"1027",1027,63.6016813333333
"1028",1028,63.6771328
"1029",1029,63.6924741333333
"1030",1030,63.6663938666668
"1031",1031,63.6651386666667
"1032",1032,63.8066973333332
"1033",1033,63.7934479999999
"1034",1034,63.7843826666667
"1035",1035,63.7764330666667
"1036",1036,63.7337562666667
"1037",1037,63.6175805333333
"1038",1038,63.5609570666667
"1039",1039,63.5291586666667
"1040",1040,63.5910818666667
"1041",1041,63.5860610666667
"1042",1042,63.5857821333333
"1043",1043,63.5838296
"1044",1044,63.6226013333333
"1045",1045,63.5860610666667
"1046",1046,63.5288797333333
"1047",1047,63.4898290666666
"1048",1048,63.4935946666668
"1049",1049,63.5249746666666
"1050",1050,63.6273432000001
"1051",1051,63.6099098666667
"1052",1052,63.6569101333334
"1053",1053,63.6120018666666
"1054",1054,63.6248328
"1055",1055,63.6736461333332
"1056",1056,63.5797850666667
"1057",1057,63.5358530666666
"1058",1058,63.4820189333335
"1059",1059,63.5036362666667
"1060",1060,63.4768586666667
"1061",1061,63.4523125333334
"1062",1062,63.4245586666667
"1063",1063,63.4710010666666
"1064",1064,63.5312506666666
"1065",1065,63.5302743999999
"1066",1066,63.5927554666667
"1067",1067,63.5990314666667
"1068",1068,63.6596994666666
"1069",1069,63.6058653333334
"1070",1070,63.5894082666667
"1071",1071,63.5387818666667
"1072",1072,63.6150701333332
"1073",1073,63.6841061333333
"1074",1074,63.5471498666666
"1075",1075,63.4244192000001
"1076",1076,63.483832
"1077",1077,63.5518917333334
"1078",1078,63.5111674666668
"1079",1079,63.5214880000001
"1080",1080,63.5719749333333
"1081",1081,63.5531469333332
"1082",1082,63.4337634666667
"1083",1083,63.4669565333333
"1084",1084,63.5004285333333
"1085",1085,63.4926184000001
"1086",1086,63.6726698666666
