"","time","dp"
"2173",2173,42.8336999999999
"2174",2174,42.7959045333333
"2175",2175,42.9594989333332
"2176",2176,43.1000813333333
"2177",2177,43.1890610666667
"2178",2178,43.2674413333332
"2179",2179,43.1876663999998
"2180",2180,43.0555914666665
"2181",2181,43.0434578666666
"2182",2182,43.1162594666667
"2183",2183,43.1071941333332
"2184",2184,42.9991074666666
"2185",2185,42.804412
"2186",2186,42.7758213333332
"2187",2187,42.8661957333332
"2188",2188,43.0148671999998
"2189",2189,43.0964552
"2190",2190,43.1631202666665
"2191",2191,43.2208594666667
"2192",2192,43.3233674666665
"2193",2193,43.3269935999998
"2194",2194,43.3925429333332
"2195",2195,43.373436
"2196",2196,43.2947767999999
"2197",2197,43.2995186666665
"2198",2198,43.1660490666666
"2199",2199,43.197708
"2200",2200,43.3395455999999
"2201",2201,43.3897535999999
"2202",2202,43.4486085333333
"2203",2203,43.3493082666667
"2204",2204,43.2423373333331
"2205",2205,43.0452709333332
"2206",2206,43.0652146666665
"2207",2207,43.1021733333332
"2208",2208,43.0532205333332
"2209",2209,43.0166802666666
"2210",2210,42.9726088
"2211",2211,43.0946421333332
"2212",2212,43.3099786666666
"2213",2213,43.4315935999998
"2214",2214,43.4096973333332
"2215",2215,43.3905903999998
"2216",2216,43.3292250666666
"2217",2217,43.2982634666665
"2218",2218,43.2681386666665
"2219",2219,43.2827826666666
"2220",2220,43.3560026666666
"2221",2221,43.4349407999998
"2222",2222,43.3458215999999
"2223",2223,43.0758141333331
"2224",2224,43.0044072
"2225",2225,43.0550336
"2226",2226,43.0706538666666
"2227",2227,43.0910159999998
"2228",2228,43.0553125333334
"2229",2229,43.0699565333333
"2230",2230,43.1675832
"2231",2231,43.2357824
"2232",2232,43.2501474666665
"2233",2233,43.4449824
"2234",2234,43.5593450666665
"2235",2235,43.5276861333331
"2236",2236,43.4670181333332
"2237",2237,43.4787333333333
"2238",2238,43.5964431999998
"2239",2239,43.5900277333333
"2240",2240,43.6845861333331
"2241",2241,43.6395383999998
"2242",2242,43.5290808
"2243",2243,43.4124866666664
"2244",2244,43.4385669333332
"2245",2245,43.4946325333333
"2246",2246,43.5500007999999
"2247",2247,43.5119263999999
"2248",2248,43.4758045333333
"2249",2249,43.6350754666666
"2250",2250,43.7166634666665
"2251",2251,43.616108
"2252",2252,43.7340967999999
"2253",2253,43.8791421333332
"2254",2254,43.9127536
"2255",2255,43.825308
"2256",2256,43.7880703999999
"2257",2257,43.7067613333331
"2258",2258,43.6646423999998
"2259",2259,43.6836098666667
"2260",2260,43.6674317333333
"2261",2261,43.5971405333332
"2262",2262,43.5154130666665
"2263",2263,43.5251757333333
"2264",2264,43.5395407999998
"2265",2265,43.6696631999998
"2266",2266,43.6451170666665
"2267",2267,43.7282391999998
"2268",2268,43.6930935999999
"2269",2269,43.6833309333333
"2270",2270,43.6368885333331
"2271",2271,43.6612951999999
"2272",2272,43.6101109333331
"2273",2273,43.6018824
"2274",2274,43.4982586666667
"2275",2275,43.4822199999999
"2276",2276,43.4459586666667
"2277",2277,43.2932426666665
"2278",2278,43.2600495999999
"2279",2279,43.4564186666665
"2280",2280,43.3585130666665
"2281",2281,43.2011946666665
"2282",2282,43.1929661333331
"2283",2283,43.2226725333332
"2284",2284,43.0698170666665
"2285",2285,43.0169592
"2286",2286,43.0218405333331
"2287",2287,43.2288090666667
"2288",2288,43.4603237333332
"2289",2289,43.6368885333331
"2290",2290,43.7304706666665
"2291",2291,43.8096877333331
"2292",2292,43.8907178666665
"2293",2293,43.7691029333333
"2294",2294,43.8823498666666
"2295",2295,44.0268373333331
"2296",2296,44.0960127999998
"2297",2297,44.2326901333332
"2298",2298,44.2402213333332
"2299",2299,44.3071653333332
"2300",2300,44.2492866666665
"2301",2301,44.2135832
"2302",2302,44.2050757333333
"2303",2303,44.1661645333332
"2304",2304,44.1198615999998
"2305",2305,44.1409210666666
"2306",2306,44.1474759999999
"2307",2307,44.1964288
"2308",2308,44.2582125333332
"2309",2309,44.3199962666666
"2310",2310,44.304376
"2311",2311,44.0379946666665
"2312",2312,43.9706322666667
"2313",2313,44.1251613333331
"2314",2314,44.1325530666666
"2315",2315,44.1417578666667
"2316",2316,44.1064727999999
"2317",2317,44.1137250666666
"2318",2318,44.0087066666667
"2319",2319,43.9915522666666
"2320",2320,44.1204194666666
"2321",2321,44.3054917333332
"2322",2322,44.3333850666665
"2323",2323,44.1573781333333
"2324",2324,44.1138645333332
"2325",2325,44.0471994666666
"2326",2326,43.9657509333333
"2327",2327,43.7248919999998
"2328",2328,43.5014663999998
"2329",2329,43.3078866666667
"2330",2330,43.3267146666665
"2331",2331,43.3578157333331
"2332",2332,43.4208546666666
"2333",2333,43.3412191999998
"2334",2334,43.3758069333333
"2335",2335,43.4798490666666
"2336",2336,43.5717576
"2337",2337,43.6817967999999
"2338",2338,43.8392546666666
"2339",2339,43.9170770666666
"2340",2340,44.0639354666665
"2341",2341,44.2165119999998
"2342",2342,44.2371530666666
"2343",2343,44.2216722666666
"2344",2344,44.1459418666665
"2345",2345,44.1905711999999
"2346",2346,44.1335293333333
"2347",2347,44.0571015999999
"2348",2348,44.0159589333334
"2349",2349,44.1209773333333
"2350",2350,44.0838792
"2351",2351,44.1566808
"2352",2352,44.1742536
"2353",2353,44.1731378666665
"2354",2354,44.2736933333332
"2355",2355,44.2669989333333
"2356",2356,44.2432895999998
"2357",2357,44.2134437333332
"2358",2358,44.1759272
"2359",2359,43.9869498666666
"2360",2360,43.8619877333331
"2361",2361,43.8333970666666
"2362",2362,43.8275394666665
"2363",2363,43.6873754666666
"2364",2364,43.5306149333332
"2365",2365,43.4392642666665
"2366",2366,43.4564186666665
"2367",2367,43.4063501333332
"2368",2368,43.4278279999999
"2369",2369,43.4621367999998
"2370",2370,43.4381485333332
"2371",2371,43.4686917333332
"2372",2372,43.5714786666666
"2373",2373,43.6243365333331
"2374",2374,43.7290759999999
"2375",2375,43.8522250666666
"2376",2376,43.9428784
"2377",2377,43.9360445333332
"2378",2378,43.9179138666665
"2379",2379,44.0333922666665
"2380",2380,44.1251613333331
"2381",2381,44.0453863999998
"2382",2382,44.0066146666665
"2383",2383,43.9675639999998
"2384",2384,43.8636613333331
"2385",2385,43.9275370666665
"2386",2386,43.9488754666666
"2387",2387,43.7158266666666
"2388",2388,43.6335413333332
"2389",2389,43.7823522666666
"2390",2390,43.9145666666665
"2391",2391,43.9518042666666
"2392",2392,44.0039647999998
"2393",2393,44.0936418666665
"2394",2394,44.1695117333331
"2395",2395,44.2716013333333
"2396",2396,44.3351981333333
"2397",2397,44.2880583999998
"2398",2398,44.3502605333331
"2399",2399,44.3084205333332
"2400",2400,44.2808061333333
"2401",2401,44.2466367999998
"2402",2402,44.1184669333332
"2403",2403,44.0127511999999
"2404",2404,43.9431573333333
"2405",2405,43.9108010666666
"2406",2406,43.7172213333332
"2407",2407,43.5780336
"2408",2408,43.3501450666665
"2409",2409,43.1572626666664
"2410",2410,43.0910159999998
"2411",2411,43.0456893333331
"2412",2412,43.0606122666667
"2413",2413,43.1203039999999
"2414",2414,43.2469397333331
"2415",2415,43.3381509333333
"2416",2416,43.5766389333331
"2417",2417,43.7756578666667
"2418",2418,43.8230765333333
"2419",2419,43.7982514666666
"2420",2420,43.6918383999998
"2421",2421,43.5283834666667
"2422",2422,43.4649261333333
"2423",2423,43.5172261333333
"2424",2424,43.6568322666667
"2425",2425,43.8301893333332
"2426",2426,43.8756554666667
"2427",2427,43.9328367999998
"2428",2428,43.9796975999999
"2429",2429,44.0614250666666
"2430",2430,44.0661669333332
"2431",2431,44.0989415999999
"2432",2432,44.0286503999999
"2433",2433,44.1732773333333
"2434",2434,44.1469181333332
"2435",2435,44.0237690666665
"2436",2436,43.9340919999999
"2437",2437,44.0852738666666
"2438",2438,44.369228
"2439",2439,44.5089735999999
"2440",2440,44.5660154666665
"2441",2441,44.5573685333332
"2442",2442,44.6552741333333
"2443",2443,44.4683887999998
"2444",2444,44.2073072
"2445",2445,43.9155429333332
"2446",2446,43.7377229333332
"2447",2447,43.6364701333332
"2448",2448,43.4703653333331
"2449",2449,43.4540477333332
"2450",2450,43.5168077333333
"2451",2451,43.7382808
"2452",2452,43.8907178666665
"2453",2453,43.9384154666665
"2454",2454,44.0374367999998
"2455",2455,44.0420391999998
"2456",2456,43.8907178666665
"2457",2457,43.7843048
"2458",2458,43.73326
"2459",2459,43.6806810666667
"2460",2460,43.7057850666667
"2461",2461,43.7003458666666
"2462",2462,43.7148503999999
"2463",2463,43.6059269333333
"2464",2464,43.5516743999999
"2465",2465,43.5105317333333
"2466",2466,43.5600423999998
"2467",2467,43.6320072
"2468",2468,43.6935119999998
"2469",2469,43.7802602666665
"2470",2470,44.0356237333333
"2471",2471,44.2840138666665
"2472",2472,44.3159517333333
"2473",2473,44.2282272
"2474",2474,44.1816453333332
"2475",2475,44.1396658666665
"2476",2476,44.2699277333333
"2477",2477,44.3304562666667
"2478",2478,44.4237594666665
"2479",2479,44.4644837333331
"2480",2480,44.3460765333333
"2481",2481,44.4092549333333
"2482",2482,44.4000501333333
"2483",2483,44.3678333333331
"2484",2484,44.3321298666667
"2485",2485,44.0700719999999
"2486",2486,43.9311631999998
"2487",2487,43.7706370666665
"2488",2488,43.5936538666666
"2489",2489,43.4745493333332
"2490",2490,43.2638151999998
"2491",2491,43.3009133333331
"2492",2492,43.4760834666667
"2493",2493,43.7522274666666
"2494",2494,43.8809552
"2495",2495,43.8955991999999
"2496",2496,43.9078722666666
"2497",2497,43.9425994666666
"2498",2498,44.0463626666665
"2499",2499,44.1301821333333
"2500",2500,44.3059101333331
"2501",2501,44.3021445333332
"2502",2502,44.2382687999999
"2503",2503,44.1296242666666
"2504",2504,44.0497098666665
"2505",2505,44.1031255999999
"2506",2506,44.0488730666666
"2507",2507,44.0716061333333
"2508",2508,44.1933605333331
"2509",2509,44.1586333333334
"2510",2510,43.9505490666666
"2511",2511,43.7986698666665
"2512",2512,43.8335365333331
"2513",2513,43.9992229333333
"2514",2514,44.0227927999999
"2515",2515,44.0142853333331
"2516",2516,44.0506861333331
"2517",2517,43.9925285333333
"2518",2518,43.9803949333332
"2519",2519,43.9000621333331
"2520",2520,43.8184741333332
"2521",2521,43.8147085333334
"2522",2522,43.9434362666665
"2523",2523,43.9993623999998
"2524",2524,43.9324183999999
"2525",2525,43.9114983999999
"2526",2526,43.8080141333332
"2527",2527,43.6361911999998
"2528",2528,43.6405146666665
"2529",2529,43.7384202666665
"2530",2530,43.8790026666666
"2531",2531,43.7894650666665
"2532",2532,43.8439965333332
"2533",2533,43.7907202666665
"2534",2534,43.6709183999999
"2535",2535,43.7374439999999
"2536",2536,43.7714738666666
"2537",2537,43.8271210666666
"2538",2538,43.8808157333332
"2539",2539,43.8749581333333
"2540",2540,43.9124746666666
"2541",2541,43.8402309333333
"2542",2542,43.8968544
"2543",2543,43.9082906666665
"2544",2544,43.8194503999999
"2545",2545,43.7915570666667
"2546",2546,43.6823546666666
"2547",2547,43.570084
"2548",2548,43.5296386666665
"2549",2549,43.6080189333332
"2550",2550,43.5689682666665
"2551",2551,43.4871013333333
"2552",2552,43.4458191999999
"2553",2553,43.4682733333332
"2554",2554,43.5225258666666
"2555",2555,43.5473509333333
"2556",2556,43.6016034666666
"2557",2557,43.6477669333332
"2558",2558,43.8101061333333
"2559",2559,43.8384178666665
"2560",2560,43.6863991999999
"2561",2561,43.6006271999999
"2562",2562,43.5016058666666
"2563",2563,43.3308986666666
"2564",2564,43.2954741333332
"2565",2565,43.2479159999998
"2566",2566,43.2285301333333
"2567",2567,43.0786034666666
"2568",2568,43.0560098666667
"2569",2569,43.1423397333331
"2570",2570,43.1611677333332
"2571",2571,43.1221170666665
"2572",2572,43.1596336
"2573",2573,43.1908741333332
"2574",2574,43.2723226666666
"2575",2575,43.3772015999999
"2576",2576,43.4240623999998
"2577",2577,43.5756626666665
"2578",2578,43.8273999999999
"2579",2579,43.9731426666665
"2580",2580,44.101452
"2581",2581,43.9865314666667
"2582",2582,43.9331157333332
"2583",2583,43.9720269333333
"2584",2584,44.0014544
"2585",2585,43.9529199999999
"2586",2586,44.0840186666665
"2587",2587,44.0647722666666
"2588",2588,44.0088461333332
"2589",2589,43.9651930666665
"2590",2590,44.1215351999998
"2591",2591,44.1509626666665
"2592",2592,44.0483151999998
"2593",2593,43.9520832
"2594",2594,43.7869546666666
"2595",2595,43.7080165333332
"2596",2596,43.7248919999998
"2597",2597,43.5939328
"2598",2598,43.5956064
"2599",2599,43.6601794666666
"2600",2600,43.5951879999998
"2601",2601,43.5937933333332
"2602",2602,43.6413514666666
"2603",2603,43.6817967999999
"2604",2604,43.6451170666665
"2605",2605,43.6562743999999
"2606",2606,43.6573901333332
"2607",2607,43.8393941333332
"2608",2608,44.0452469333332
"2609",2609,44.1604463999999
"2610",2610,44.1847135999998
"2611",2611,44.1378528
"2612",2612,44.0907130666665
"2613",2613,43.9533383999998
"2614",2614,43.8105245333333
"2615",2615,43.7721711999999
"2616",2616,43.7410701333332
"2617",2617,43.6274048
"2618",2618,43.6940698666665
"2619",2619,43.8244711999999
"2620",2620,43.9469229333332
"2621",2621,44.0925261333333
"2622",2622,44.1610042666667
"2623",2623,44.1565413333332
"2624",2624,44.0640749333333
"2625",2625,44.0377157333332
"2626",2626,43.8109429333332
"2627",2627,43.7258682666665
"2628",2628,43.8558511999999
"2629",2629,43.8215423999999
"2630",2630,43.7773314666667
"2631",2631,43.7586429333332
"2632",2632,43.6499983999999
"2633",2633,43.5276861333331
"2634",2634,43.4667391999998
"2635",2635,43.4884959999999
"2636",2636,43.5525111999998
"2637",2637,43.6516719999999
"2638",2638,43.6675711999999
"2639",2639,43.8183346666667
"2640",2640,43.8812341333334
"2641",2641,43.9085695999999
"2642",2642,43.8667296
"2643",2643,43.7707765333333
"2644",2644,43.7385597333334
"2645",2645,43.8826288
"2646",2646,43.9201453333332
"2647",2647,44.0490125333331
"2648",2648,44.1699301333333
"2649",2649,44.1723010666666
"2650",2650,44.1636541333333
"2651",2651,44.1908501333333
"2652",2652,44.1438498666666
"2653",2653,43.9322789333333
"2654",2654,43.7126189333332
"2655",2655,43.6548797333333
"2656",2656,43.8465069333333
"2657",2657,44.0584962666666
"2658",2658,44.1307399999998
"2659",2659,44.3127439999999
"2660",2660,44.3374296
"2661",2661,44.2635122666665
"2662",2662,44.3186016
"2663",2663,44.3424504
"2664",2664,44.4623917333332
"2665",2665,44.5883301333333
"2666",2666,44.5554159999999
"2667",2667,44.4554183999999
"2668",2668,44.2789930666665
"2669",2669,44.1191642666665
"2670",2670,44.0152615999998
"2671",2671,44.0573805333333
"2672",2672,44.0646328
"2673",2673,44.1339477333333
"2674",2674,44.1727194666666
"2675",2675,44.1227903999998
"2676",2676,44.0965706666666
"2677",2677,44.1190247999999
"2678",2678,44.0685378666665
"2679",2679,44.0442706666666
"2680",2680,43.9568250666666
"2681",2681,43.9706322666667
"2682",2682,44.0223743999999
"2683",2683,44.1734167999999
"2684",2684,44.1976839999998
"2685",2685,44.1729983999999
"2686",2686,44.0735586666667
"2687",2687,43.9827658666665
"2688",2688,44.0649117333331
"2689",2689,44.0900157333332
"2690",2690,44.0322765333333
"2691",2691,43.9894602666665
"2692",2692,44.1258586666667
"2693",2693,44.2770405333332
"2694",2694,44.4335221333333
"2695",2695,44.3816405333332
"2696",2696,44.2948922666665
"2697",2697,44.2837349333331
"2698",2698,44.2773194666666
"2699",2699,44.2721591999998
"2700",2700,44.2534706666666
"2701",2701,44.2142805333333
"2702",2702,44.2537495999999
"2703",2703,44.2926607999998
"2704",2704,44.3605810666667
"2705",2705,44.4796855999998
"2706",2706,44.5660154666665
"2707",2707,44.461276
"2708",2708,44.3732725333333
"2709",2709,44.4576498666666
"2710",2710,44.6018583999998
"2711",2711,44.6230573333331
"2712",2712,44.6205469333333
"2713",2713,44.5685258666666
"2714",2714,44.5399351999998
"2715",2715,44.5098103999998
"2716",2716,44.6576450666666
"2717",2717,44.6870725333333
"2718",2718,44.6526242666666
"2719",2719,44.6534610666665
"2720",2720,44.7229154666665
"2721",2721,44.6929301333333
"2722",2722,44.7789810666667
"2723",2723,44.7165
"2724",2724,44.5199914666665
"2725",2725,44.2939159999999
"2726",2726,44.2388266666666
"2727",2727,44.1999154666665
"2728",2728,44.1989391999998
"2729",2729,44.1674197333332
"2730",2730,44.1773218666666
"2731",2731,44.1113541333333
"2732",2732,44.2349215999999
"2733",2733,44.4727122666665
"2734",2734,44.5244544
"2735",2735,44.4840090666665
"2736",2736,44.5413298666667
"2737",2737,44.4933533333333
"2738",2738,44.4788487999999
"2739",2739,44.4653205333332
"2740",2740,44.7010191999999
"2741",2741,44.7392330666665
"2742",2742,44.6980903999999
"2743",2743,44.6243125333332
"2744",2744,44.5452349333331
"2745",2745,44.4847064
"2746",2746,44.6261256
"2747",2747,44.5912589333331
"2748",2748,44.5439797333333
"2749",2749,44.5798226666666
"2750",2750,44.5402141333332
"2751",2751,44.4819170666665
"2752",2752,44.4672730666666
"2753",2753,44.5502557333333
"2754",2754,44.5922351999998
"2755",2755,44.5279410666665
"2756",2756,44.5151101333331
"2757",2757,44.5703389333332
"2758",2758,44.6112026666666
"2759",2759,44.7485773333333
"2760",2760,44.7470431999999
"2761",2761,44.8086874666665
"2762",2762,44.8049218666666
"2763",2763,44.7710314666665
"2764",2764,44.6324016
"2765",2765,44.6231967999999
"2766",2766,44.6438378666665
"2767",2767,44.6916749333333
"2768",2768,44.7031111999998
"2769",2769,44.6598765333333
"2770",2770,44.5947455999999
"2771",2771,44.5370064
"2772",2772,44.5017213333333
"2773",2773,44.5530450666666
"2774",2774,44.5763359999998
"2775",2775,44.6332383999998
"2776",2776,44.6753573333331
"2777",2777,44.7045058666667
"2778",2778,44.6682445333332
"2779",2779,44.6162234666666
"2780",2780,44.6283570666664
"2781",2781,44.6144103999998
"2782",2782,44.7014375999998
"2783",2783,44.6467666666665
"2784",2784,44.8195658666665
"2785",2785,44.9561037333333
"2786",2786,45.2050517333333
"2787",2787,45.5118784
"2788",2788,45.6323776
"2789",2789,45.6595736
"2790",2790,45.5160623999999
"2791",2791,45.2259717333333
"2792",2792,45.0569381333332
"2793",2793,45.0005935999999
"2794",2794,44.9229106666665
"2795",2795,44.9556853333332
"2796",2796,44.9710266666667
"2797",2797,44.9277919999999
"2798",2798,44.7351885333332
"2799",2799,44.7081319999998
"2800",2800,44.7310045333333
"2801",2801,44.9060351999998
"2802",2802,44.9439701333333
"2803",2803,44.9144032
"2804",2804,44.7973906666665
"2805",2805,44.6388170666665
"2806",2806,44.5033949333332
"2807",2807,44.5554159999999
"2808",2808,44.5770333333331
"2809",2809,44.6321226666666
"2810",2810,44.7987853333332
"2811",2811,44.8420199999999
"2812",2812,44.9127296
"2813",2813,44.9538722666666
"2814",2814,44.9777210666666
"2815",2815,44.9793946666666
"2816",2816,44.9124506666666
"2817",2817,45.0001752
"2818",2818,44.9538722666666
"2819",2819,44.8874861333332
"2820",2820,44.7692183999999
"2821",2821,44.7159421333332
"2822",2822,44.6688024
"2823",2823,44.7248679999999
"2824",2824,44.7325386666665
"2825",2825,44.7676842666665
"2826",2826,44.7476010666666
"2827",2827,44.6605738666666
"2828",2828,44.6612711999999
"2829",2829,44.637004
"2830",2830,44.7390935999999
"2831",2831,44.8093847999998
"2832",2832,44.8364413333332
"2833",2833,44.9431333333331
"2834",2834,45.0809264
"2835",2835,45.0667008
"2836",2836,44.8798154666665
"2837",2837,44.8262602666665
"2838",2838,44.8489933333332
"2839",2839,44.8482959999999
"2840",2840,44.9533143999999
"2841",2841,44.9503855999998
"2842",2842,44.8238893333332
"2843",2843,44.8224946666666
"2844",2844,44.8205421333332
"2845",2845,44.8053402666665
"2846",2846,44.885952
"2847",2847,44.9344863999998
"2848",2848,44.9301629333332
"2849",2849,44.9443885333332
"2850",2850,44.9754895999999
"2851",2851,45.141176
"2852",2852,45.0286264
"2853",2853,44.8877650666665
"2854",2854,44.7897199999999
"2855",2855,44.6735442666666
"2856",2856,44.676752
"2857",2857,44.6941853333332
"2858",2858,44.7852570666665
"2859",2859,44.8975277333333
"2860",2860,44.9689346666665
"2861",2861,44.8556877333332
"2862",2862,44.8904149333332
"2863",2863,44.8254234666666
"2864",2864,44.8747946666666
"2865",2865,44.8941805333334
"2866",2866,44.7619661333332
"2867",2867,44.7159421333332
"2868",2868,44.7046453333333
"2869",2869,44.8855335999998
"2870",2870,44.950804
"2871",2871,45.0449439999999
"2872",2872,45.0636325333331
"2873",2873,44.9774421333332
"2874",2874,44.8950173333332
"2875",2875,44.7710314666665
"2876",2876,44.7204050666667
"2877",2877,44.7204050666667
"2878",2878,44.7220786666667
"2879",2879,44.6923722666666
"2880",2880,44.6536005333333
"2881",2881,44.6647578666665
"2882",2882,44.6449536
"2883",2883,44.4732701333332
"2884",2884,44.5243149333332
"2885",2885,44.5960008
"2886",2886,44.6594581333331
"2887",2887,44.7213813333334
"2888",2888,44.6430010666666
"2889",2889,44.5271042666667
"2890",2890,44.4128810666667
"2891",2891,44.5208282666666
"2892",2892,44.6834463999999
"2893",2893,44.7537375999998
"2894",2894,44.6577845333331
"2895",2895,44.5729887999998
"2896",2896,44.5915378666665
"2897",2897,44.6188733333333
"2898",2898,44.7300282666667
"2899",2899,44.7222181333332
"2900",2900,44.6283570666664
"2901",2901,44.6494165333332
"2902",2902,44.8572218666666
"2903",2903,44.9697714666666
"2904",2904,44.8905544
"2905",2905,44.8520615999998
"2906",2906,44.8005983999999
"2907",2907,44.8100821333331
"2908",2908,44.9807893333332
"2909",2909,44.9559642666665
"2910",2910,44.9223528
"2911",2911,44.8800943999999
"2912",2912,44.7300282666667
"2913",2913,44.6491375999998
"2914",2914,44.6462087999998
"2915",2915,44.5339381333332
"2916",2916,44.3890322666667
"2917",2917,44.4414717333333
"2918",2918,44.5713151999999
"2919",2919,44.6499744
"2920",2920,44.6491375999998
"2921",2921,44.6586213333333
"2922",2922,44.7109213333333
"2923",2923,44.7636397333332
"2924",2924,44.8054797333333
"2925",2925,44.8116162666665
"2926",2926,44.7591768
"2927",2927,44.6936274666667
"2928",2928,44.6672682666666
"2929",2929,44.6590397333332
"2930",2930,44.6137130666665
"2931",2931,44.6534610666665
"2932",2932,44.6994850666665
"2933",2933,44.7021349333331
"2934",2934,44.7870701333333
"2935",2935,44.7853965333333
"2936",2936,44.7516455999999
"2937",2937,44.7601530666667
"2938",2938,44.8137082666665
"2939",2939,44.9361599999998
"2940",2940,44.9333706666666
"2941",2941,44.9646111999998
"2942",2942,45.0012909333332
"2943",2943,45.0457807999998
"2944",2944,45.0614010666667
"2945",2945,45.1086802666664
"2946",2946,45.0544277333333
"2947",2947,45.0287658666665
"2948",2948,44.9284893333332
"2949",2949,44.8908333333331
"2950",2950,44.7640581333331
"2951",2951,44.6756362666665
"2952",2952,44.6877698666666
"2953",2953,44.6934879999998
"2954",2954,44.8049218666666
"2955",2955,44.7920909333332
"2956",2956,44.6979509333333
"2957",2957,44.7314229333333
"2958",2958,44.6569477333333
"2959",2959,44.5985111999998
"2960",2960,44.6517874666665
"2961",2961,44.6757757333333
"2962",2962,44.8151029333333
"2963",2963,44.7473221333333
"2964",2964,44.6229178666665
"2965",2965,44.4854037333333
"2966",2966,44.4717359999998
"2967",2967,44.3898690666666
"2968",2968,44.3738304
"2969",2969,44.3756434666666
"2970",2970,44.3665781333333
"2971",2971,44.4067445333332
"2972",2972,44.455
"2973",2973,44.4784304
"2974",2974,44.5365879999998
"2975",2975,44.5980927999999
"2976",2976,44.7029717333333
"2977",2977,44.7706130666665
"2978",2978,44.7863727999999
"2979",2979,44.6650367999998
"2980",2980,44.6400722666666
"2981",2981,44.6648973333333
"2982",2982,44.6463482666666
"2983",2983,44.6400722666666
"2984",2984,44.6364461333333
"2985",2985,44.6190127999998
"2986",2986,44.6082738666666
"2987",2987,44.6279386666665
"2988",2988,44.6587607999998
"2989",2989,44.6633631999998
"2990",2990,44.7015770666667
"2991",2991,44.7823282666667
"2992",2992,44.8078506666666
"2993",2993,44.8421594666665
"2994",2994,44.8106399999999
"2995",2995,44.7248679999999
"2996",2996,44.7151053333333
"2997",2997,44.7177552
"2998",2998,44.6595975999999
"2999",2999,44.5925141333332
"3000",3000,44.6397933333332
"3001",3001,44.5926536
"3002",3002,44.6622474666666
"3003",3003,44.7895805333333
"3004",3004,44.7759127999998
"3005",3005,44.7866517333333
"3006",3006,44.9033853333332
"3007",3007,45.0442466666666
"3008",3008,45.0648877333332
"3009",3009,45.0683744
"3010",3010,44.9287682666666
"3011",3011,44.6909776
"3012",3012,44.6703365333332
"3013",3013,44.6137130666665
"3014",3014,44.6103658666665
"3015",3015,44.6563898666665
"3016",3016,44.7720077333331
"3017",3017,44.9332311999998
"3018",3018,45.0819026666667
"3019",3019,45.0820421333332
"3020",3020,45.1043567999998
"3021",3021,45.0720005333333
"3022",3022,44.9012933333332
"3023",3023,44.8192869333332
"3024",3024,44.7647554666667
"3025",3025,44.7000429333332
"3026",3026,44.6838647999999
"3027",3027,44.6838647999999
"3028",3028,44.5794042666667
"3029",3029,44.4300354666665
"3030",3030,44.4710386666665
"3031",3031,44.6739626666665
"3032",3032,44.7145474666666
"3033",3033,44.6653157333332
"3034",3034,44.7533191999999
"3035",3035,44.7681026666667
"3036",3036,44.7455090666665
"3037",3037,44.7753549333333
"3038",3038,44.6696391999999
"3039",3039,44.6287754666666
"3040",3040,44.6332383999998
"3041",3041,44.6770309333333
"3042",3042,44.7312834666665
"3043",3043,44.5153890666665
"3044",3044,44.4273855999998
"3045",3045,44.5602973333333
"3046",3046,44.6066002666666
"3047",3047,44.6492770666666
"3048",3048,44.5540213333333
"3049",3049,44.5314277333333
"3050",3050,44.5265463999999
"3051",3051,44.4870773333333
"3052",3052,44.3127439999999
"3053",3053,44.1649093333331
"3054",3054,44.0773242666666
"3055",3055,44.0812293333333
"3056",3056,44.1773218666666
"3057",3057,44.2767615999998
"3058",3058,44.3226461333332
"3059",3059,44.5067421333332
"3060",3060,44.4251541333333
"3061",3061,44.4746647999999
"3062",3062,44.4649021333333
"3063",3063,44.4918191999999
"3064",3064,44.6019978666666
"3065",3065,44.7116186666666
"3066",3066,44.6655946666666
"3067",3067,44.4848458666666
"3068",3068,44.2131647999998
"3069",3069,44.0994994666666
"3070",3070,44.1117725333332
"3071",3071,44.2174882666665
"3072",3072,44.3252959999999
"3073",3073,44.4435637333332
"3074",3074,44.5547186666666
"3075",3075,44.6660130666665
"3076",3076,44.6218021333333
"3077",3077,44.5763359999998
"3078",3078,44.4682493333333
"3079",3079,44.3766197333332
"3080",3080,44.2738328
"3081",3081,44.3630914666665
"3082",3082,44.4531869333332
"3083",3083,44.3509578666667
"3084",3084,44.2579335999998
"3085",3085,44.199776
"3086",3086,44.2616991999999
"3087",3087,44.3657413333332
"3088",3088,44.4750831999998
"3089",3089,44.4358930666665
"3090",3090,44.3156727999999
"3091",3091,44.2589098666665
"3092",3092,44.1580754666666
"3093",3093,44.2106544
"3094",3094,44.2428711999999
"3095",3095,44.2271114666665
"3096",3096,44.0909919999999
"3097",3097,44.0064751999999
"3098",3098,44.0678405333332
"3099",3099,44.0548701333332
"3100",3100,44.1088437333332
"3101",3101,44.2138621333331
"3102",3102,44.3229250666666
"3103",3103,44.3778749333333
"3104",3104,44.4731306666667
"3105",3105,44.5746623999998
"3106",3106,44.5732677333332
"3107",3107,44.6138525333333
"3108",3108,44.7356069333331
"3109",3109,44.8123135999998
"3110",3110,44.6904197333332
"3111",3111,44.5773122666665
"3112",3112,44.4695045333333
"3113",3113,44.3572338666665
"3114",3114,44.1974050666667
"3115",3115,44.2011706666666
"3116",3116,44.2773194666666
"3117",3117,44.2668594666665
