"","sTN","s.dp"
"129",129,59.9242242666667
"130",130,59.8468202666667
"131",131,59.7588168000002
"132",132,59.7875469333333
"133",133,59.6853178666669
"134",134,59.7211608000001
"135",135,59.7168373333335
"136",136,59.7132112000001
"137",137,59.7617456
"138",138,59.7795973333333
"139",139,59.7667664000002
"140",140,59.7547722666667
"141",141,59.8056776000001
"142",142,59.8924258666667
"143",143,59.9079066666668
"144",144,59.8436125333335
"145",145,59.8027488
"146",146,59.6936858666668
"147",147,59.6999618666668
"148",148,59.6804365333335
"149",149,59.7526802666668
"150",150,59.7756922666669
"151",151,59.7966122666668
"152",152,59.6839232
"153",153,59.7327365333335
"154",154,59.8514226666667
"155",155,59.8716453333333
"156",156,59.9306397333335
"157",157,59.8730400000002
"158",158,59.6533800000001
"159",159,59.6507301333334
"160",160,59.7139085333335
"161",161,59.6943832000001
"162",162,59.7447306666668
"163",163,59.7818288000001
"164",164,59.6881072000001
"165",165,59.6826680000002
"166",166,59.7067957333333
"167",167,59.7561669333335
"168",168,59.7723450666667
"169",169,59.8309210666667
"170",170,59.8436125333335
"171",171,59.7844786666667
"172",172,59.7835024000001
"173",173,59.7102824000001
"174",174,59.6862941333336
"175",175,59.7857338666668
"176",176,59.8780608000001
"177",177,59.7698346666668
"178",178,59.6886650666669
"179",179,59.7051221333333
"180",180,59.8014936000002
"181",181,59.7731818666668
"182",182,59.8533752
"183",183,59.8991202666667
"184",184,59.8515621333335
"185",185,59.8233898666669
"186",186,59.7643954666667
"187",187,59.8286896000002
"188",188,59.8649509333334
"189",189,59.9564410666669
"190",190,59.8931232
"191",191,59.8649509333334
"192",192,59.8701112000002
"193",193,59.7967517333334
"194",194,59.7554696000002
"195",195,59.8588144000002
"196",196,59.8313394666668
"197",197,59.8339893333335
"198",198,59.7888021333334
"199",199,59.7498909333335
"200",200,59.6844810666668
"201",201,59.7823866666668
"202",202,59.8526778666667
"203",203,59.8434730666667
"204",204,59.8995386666668
"205",205,59.9353816000001
"206",206,59.9618802666668
"207",207,59.8472386666668
"208",208,59.6515669333335
"209",209,59.6579824000001
"210",210,59.6772288000001
"211",211,59.8219952
"212",212,59.9399840000001
"213",213,59.9624381333335
"214",214,59.8999570666668
"215",215,59.8846157333335
"216",216,59.7858733333334
"217",217,59.8366392000002
"218",218,59.9374736
"219",219,59.9646696
"220",220,59.8748530666667
"221",221,59.8928442666669
"222",222,59.9179482666667
"223",223,59.9602066666668
"224",224,59.818648
"225",225,59.8053986666667
"226",226,59.8332920000002
"227",227,59.9239453333333
"228",228,59.9504440000002
"229",229,59.9010728
"230",230,59.7775053333334
"231",231,59.7450096000001
"232",232,59.7662085333335
"233",233,59.8140456
"234",234,59.8172533333334
"235",235,59.8441704
"236",236,59.8076301333334
"237",237,59.8009357333335
"238",238,59.7889416000002
"239",239,59.8072117333335
"240",240,59.8371970666667
"241",241,59.8875445333333
"242",242,59.8662061333334
"243",243,59.8699717333333
"244",244,59.8698322666668
"245",245,59.8939600000001
"246",246,59.9367762666667
"247",247,59.9596488
"248",248,59.9780584000001
"249",249,59.9440285333334
"250",250,59.9551858666668
"251",251,59.9094408000002
"252",252,59.7578405333335
"253",253,59.7305050666668
"254",254,59.8505858666668
"255",255,59.8900549333334
"256",256,59.9422154666669
"257",257,60.0158538666667
"258",258,59.8961914666669
"259",259,59.8800133333335
"260",260,59.8448677333336
"261",261,59.7606298666667
"262",262,59.9126485333334
"263",263,59.9946549333334
"264",264,60.0606226666667
"265",265,60.1318901333335
"266",266,60.1023232
"267",267,60.0143197333333
"268",268,59.9469573333335
"269",269,59.9323133333335
"270",270,59.9712245333334
"271",271,60.0437472
"272",272,60.0357976
"273",273,59.9243637333335
"274",274,59.9514202666667
"275",275,59.9853106666668
"276",276,59.9701088000001
"277",277,59.9593698666667
"278",278,59.9310581333335
"279",279,59.9360789333334
"280",280,59.8314789333334
"281",281,59.8098616000002
"282",282,59.8206005333334
"283",283,59.7645349333335
"284",284,59.8250634666668
"285",285,59.8992597333335
"286",286,59.9158562666668
"287",287,59.9525360000002
"288",288,60.0055333333335
"289",289,60.0740114666668
"290",290,60.1133410666669
"291",291,60.1832138666669
"292",292,60.0508600000001
"293",293,60.0593674666669
"294",294,59.9973048000001
"295",295,59.9434706666667
"296",296,59.9434706666667
"297",297,59.8674613333335
"298",298,59.9947944
"299",299,59.9554648000002
"300",300,59.9992573333335
"301",301,60.0779165333335
"302",302,60.0434682666669
"303",303,59.9702482666667
"304",304,60.0795901333335
"305",305,60.0028834666668
"306",306,59.9804293333334
"307",307,59.9416576000001
"308",308,59.8854525333334
"309",309,59.9119512000001
"310",310,59.9256189333336
"311",311,59.9498861333335
"312",312,59.9542096000001
"313",313,59.9907498666667
"314",314,59.9505834666668
"315",315,59.9897736
"316",316,60.0667592000001
"317",317,60.0628541333334
"318",318,60.0809848000001
"319",319,59.9585330666668
"320",320,59.9611829333335
"321",321,59.9359394666669
"322",322,60.0940946666667
"323",323,60.2304930666669
"324",324,60.2639650666669
"325",325,60.1201749333334
"326",326,60.1479288000001
"327",327,60.0816821333335
"328",328,60.0429104000001
"329",329,59.9984205333333
"330",330,59.9949338666668
"331",331,60.0037202666667
"332",332,60.0087410666669
"333",333,60.0815426666669
"334",334,60.0819610666668
"335",335,60.0836346666668
"336",336,60.1265904000002
"337",337,60.0562992
"338",338,59.9569989333334
"339",339,59.9819634666668
"340",340,59.9219928000002
"341",341,59.9477941333336
"342",342,60.0055333333335
"343",343,59.9943760000001
"344",344,60.0113909333335
"345",345,59.9589514666667
"346",346,59.9178088000001
"347",347,59.9984205333333
"348",348,59.9490493333334
"349",349,59.8794554666668
"350",350,59.9115328000001
"351",351,59.8376154666669
"352",352,59.8539330666668
"353",353,59.818648
"354",354,59.9597882666668
"355",355,60.0035808000001
"356",356,60.0415157333335
"357",357,60.0721984
"358",358,60.0186432000002
"359",359,59.9394261333334
"360",360,59.8090248
"361",361,59.910696
"362",362,60.00902
"363",363,59.9618802666668
"364",364,60.0176669333336
"365",365,60.0871213333334
"366",366,59.9883789333334
"367",367,59.9624381333335
"368",368,59.9288266666667
"369",369,60.0500232
"370",370,60.0659224
"371",371,59.9052568000001
"372",372,59.8835
"373",373,59.8553277333334
"374",374,59.8815474666667
"375",375,59.9292450666667
"376",376,59.9576962666667
"377",377,59.9572778666667
"378",378,59.9622986666667
"379",379,60.0023256000001
"380",380,60.0369133333335
"381",381,60.0240824000001
"382",382,60.1257536000001
"383",383,60.1486261333334
"384",384,60.0151565333334
"385",385,60.0959077333335
"386",386,60.2027392000002
"387",387,60.3065024000001
"388",388,60.2118045333334
"389",389,60.1759616000002
"390",390,60.1940922666669
"391",391,60.1558784000001
"392",392,60.1582493333334
"393",393,60.1850269333334
"394",394,60.0920026666667
"395",395,60.1231037333334
"396",396,60.0889344000001
"397",397,60.0240824000001
"398",398,60.0634120000002
"399",399,60.0614594666668
"400",400,60.0768008000001
"401",401,60.0208746666667
"402",402,60.0190616000002
"403",403,60.0567176000002
"404",404,60.0755456
"405",405,60.1042757333334
"406",406,60.1327269333334
"407",407,60.1069256000001
"408",408,60.1772168000002
"409",409,60.1515549333334
"410",410,60.1052520000001
"411",411,60.0355186666669
"412",412,60.0024650666669
"413",413,60.0289637333335
"414",414,60.1083202666667
"415",415,60.1013469333334
"416",416,59.9777794666668
"417",417,59.9620197333333
"418",418,59.9639722666667
"419",419,60.0048360000002
"420",420,60.0761034666668
"421",421,60.1293797333334
"422",422,60.0458392000002
"423",423,60.0950709333333
"424",424,60.0589490666667
"425",425,59.8968888000002
"426",426,59.9113933333336
"427",427,59.9118117333335
"428",428,59.9952128000002
"429",429,59.9616013333334
"430",430,59.910696
"431",431,59.9571384000002
"432",432,60.0957682666669
"433",433,60.2292378666668
"434",434,60.2013445333333
"435",435,60.0795901333335
"436",436,60.0730352000001
"437",437,60.1391424000002
"438",438,60.2263090666668
"439",439,60.2088757333334
"440",440,60.1885136000002
"441",441,60.1285429333336
"442",442,60.1012074666668
"443",443,60.0515573333334
"444",444,60.0737325333335
"445",445,60.0911658666669
"446",446,60.0865634666668
"447",447,60.1125042666668
"448",448,60.0642488
"449",449,59.9330106666668
"450",450,60.0459786666668
"451",451,60.0913053333334
"452",452,60.1292402666669
"453",453,60.2362112000002
"454",454,60.2106888000002
"455",455,60.1316112000002
"456",456,60.0575544000001
"457",457,60.0118093333335
"458",458,59.9512808000001
"459",459,60.0366344000001
"460",460,60.0893528000001
"461",461,60.0483496
"462",462,60.0119488
"463",463,59.9493282666667
"464",464,59.9303608000001
"465",465,59.9673194666667
"466",466,60.0723378666668
"467",467,60.1830744
"468",468,60.2313298666668
"469",469,60.1526706666667
"470",470,60.1585282666667
"471",471,60.0179458666667
"472",472,59.9763848000001
"473",473,60.0632725333334
"474",474,60.0218509333334
"475",475,59.9663432000002
"476",476,60.0101357333335
"477",477,59.9116722666667
"478",478,59.9016306666668
"479",479,60.0242218666667
"480",480,60.0699669333336
"481",481,60.0097173333336
"482",482,60.0066490666667
"483",483,59.9525360000002
"484",484,60.0041386666668
"485",485,59.9846133333335
"486",486,59.9596488
"487",487,60.0701064000001
"488",488,60.0795901333335
"489",489,59.9801504
"490",490,60.0070674666669
"491",491,60.0614594666668
"492",492,60.0298005333334
"493",493,60.0847504000001
"494",494,60.0935368000002
"495",495,60.1134805333334
"496",496,60.1615965333334
"497",497,60.1680120000002
"498",498,60.2240776000001
"499",499,60.2490421333336
"500",500,60.0833557333334
"501",501,60.0582517333334
"502",502,60.1723354666668
"503",503,60.2076205333333
"504",504,60.1815402666669
"505",505,60.0970234666667
"506",506,60.0360765333334
"507",507,60.0996733333334
"508",508,60.1158514666667
"509",509,60.0132040000001
"510",510,59.9956312000001
"511",511,59.9687141333335
"512",512,60.0405394666668
"513",513,60.0694090666668
"514",514,60.1359346666668
"515",515,60.1648042666668
"516",516,60.0523941333333
"517",517,59.9049778666667
"518",518,59.9120906666669
"519",519,59.8907522666667
"520",520,59.9437496
"521",521,59.9586725333333
"522",522,59.9850317333335
"523",523,59.9084645333335
"524",524,59.9077672000002
"525",525,60.0198984
"526",526,60.0275690666667
"527",527,59.9362184000002
"528",528,59.8782002666667
"529",529,59.9385893333335
"530",530,59.9766637333335
"531",531,60.0118093333335
"532",532,60.1140384000002
"533",533,60.2084573333335
"534",534,60.1827954666667
"535",535,60.1327269333334
"536",536,60.0703853333335
"537",537,60.1232432000002
"538",538,60.1310533333334
"539",539,60.0696880000002
"540",540,60.00902
"541",541,60.0045570666668
"542",542,59.9871237333334
"543",543,59.9009333333335
"544",544,59.9217138666668
"545",545,59.9438890666669
"546",546,59.9960496
"547",547,60.0671776000001
"548",548,60.1497418666669
"549",549,60.0642488
"550",550,60.0357976
"551",551,60.0724773333334
"552",552,60.1615965333334
"553",553,60.0978602666668
"554",554,59.9491888000002
"555",555,59.9529544000001
"556",556,59.7676032000001
"557",557,59.8034461333333
"558",558,59.7911730666667
"559",559,59.8070722666667
"560",560,59.8122325333335
"561",561,59.7381757333334
"562",562,59.6818312000001
"563",563,59.7299472
"564",564,59.7893600000001
"565",565,59.8341288000001
"566",566,59.8157192000002
"567",567,59.8398469333333
"568",568,59.9518386666668
"569",569,59.9949338666668
"570",570,59.9469573333335
"571",571,59.8596512000001
"572",572,59.8639746666667
"573",573,59.8837789333334
"574",574,59.9998152000002
"575",575,60.0604832000001
"576",576,60.0410973333334
"577",577,59.9604856000001
"578",578,59.9622986666667
"579",579,60.0210141333335
"580",580,59.981824
"581",581,59.8300842666668
"582",582,59.8733189333336
"583",583,59.8576986666667
"584",584,59.8245056000001
"585",585,59.9066514666667
"586",586,59.9133458666667
"587",587,59.8496096000001
"588",588,59.8233898666669
"589",589,59.8879629333335
"590",590,59.8680192000002
"591",591,59.8427757333334
"592",592,59.7706714666667
"593",593,59.8469597333335
"594",594,59.8851736
"595",595,59.9155773333334
"596",596,59.9020490666667
"597",597,59.8140456
"598",598,59.7115376000002
"599",599,59.7447306666668
"600",600,59.7833629333335
"601",601,59.7532381333335
"602",602,59.6985672000002
"603",603,59.6770893333335
"604",604,59.7500304000001
"605",605,59.7477989333334
"606",606,59.7378968
"607",607,59.8426362666668
"608",608,59.8829421333336
"609",609,59.8940994666667
"610",610,59.8367786666667
"611",611,59.8512832000001
"612",612,59.8582565333334
"613",613,59.8639746666667
"614",614,59.7716477333333
"615",615,59.7207424000002
"616",616,59.7911730666667
"617",617,59.8284106666668
"618",618,59.7975885333335
"619",619,59.7814104000001
"620",620,59.7281341333335
"621",621,59.6610506666667
"622",622,59.6649557333334
"623",623,59.6720685333336
"624",624,59.5865754666667
"625",625,59.5586821333334
"626",626,59.6759736
"627",627,59.7390125333335
"628",628,59.7906152000002
"629",629,59.7554696000002
"630",630,59.6669082666668
"631",631,59.6065192000002
"632",632,59.5102872000001
"633",633,59.4118237333333
"634",634,59.4632869333335
"635",635,59.6494749333334
"636",636,59.7987042666667
"637",637,59.7367810666668
"638",638,59.5910384000002
"639",639,59.6289733333333
"640",640,59.6645373333335
"641",641,59.7284130666668
"642",642,59.5963381333335
"643",643,59.5457117333335
"644",644,59.5708157333335
"645",645,59.5038717333333
"646",646,59.5268837333334
"647",647,59.4554768
"648",648,59.4925749333334
"649",649,59.5624477333333
"650",650,59.5366464
"651",651,59.4582661333335
"652",652,59.5062426666669
"653",653,59.5317650666668
"654",654,59.5327413333335
"655",655,59.6144688000002
"656",656,59.5533824000001
"657",657,59.5312072000001
"658",658,59.5379016
"659",659,59.4203312000001
"660",660,59.3312120000001
"661",661,59.2664994666667
"662",662,59.2624549333334
"663",663,59.3482269333334
"664",664,59.4521296000001
"665",665,59.4874146666668
"666",666,59.3452981333333
"667",667,59.2977400000002
"668",668,59.2309354666668
"669",669,59.2943928000002
"670",670,59.3952272
"671",671,59.3766781333334
"672",672,59.2737517333334
"673",673,59.2596656000002
"674",674,59.2867221333333
"675",675,59.3525504
"676",676,59.2723570666667
"677",677,59.2015080000001
"678",678,59.2867221333333
"679",679,59.3393010666667
"680",680,59.4458536000001
"681",681,59.4420880000001
"682",682,59.3978770666667
"683",683,59.4825333333334
"684",684,59.4825333333334
"685",685,59.5670501333334
"686",686,59.6222789333334
"687",687,59.5266048000001
"688",688,59.4445984
"689",689,59.3987138666668
"690",690,59.3545029333334
"691",691,59.3476690666669
"692",692,59.5171210666667
"693",693,59.5821125333335
"694",694,59.4508744
"695",695,59.4423669333335
"696",696,59.3412536000001
"697",697,59.4051293333334
"698",698,59.4416696000002
"699",699,59.3671944000002
"700",700,59.3646840000001
"701",701,59.4935512
"702",702,59.6353888000002
"703",703,59.6415253333334
"704",704,59.5172605333335
"705",705,59.5054058666667
"706",706,59.4717944000002
"707",707,59.3215888000002
"708",708,59.3419509333334
"709",709,59.3578501333334
"710",710,59.2911850666668
"711",711,59.3012266666667
"712",712,59.3821173333335
"713",713,59.3384642666668
"714",714,59.4339989333333
"715",715,59.5077768000001
"716",716,59.4828122666668
"717",717,59.3768176000002
"718",718,59.2890930666669
"719",719,59.2764016
"720",720,59.2662205333336
"721",721,59.3002504
"722",722,59.0865874666668
"723",723,58.9844978666669
"724",724,59.0388898666668
"725",725,59.1612021333334
"726",726,59.2196386666668
"727",727,59.1574365333335
"728",728,59.2585498666667
"729",729,59.3040160000002
"730",730,59.3051317333334
"731",731,59.3040160000002
"732",732,59.2752858666668
"733",733,59.3115472
"734",734,59.2344221333333
"735",735,59.0897952000002
"736",736,59.1302405333335
"737",737,59.1116914666668
"738",738,59.0670621333335
"739",739,59.0578573333334
"740",740,59.0745933333335
"741",741,59.0878426666669
"742",742,59.1595285333334
"743",743,59.2281461333336
"744",744,59.2411165333335
"745",745,59.1839352000001
"746",746,59.1783565333334
"747",747,59.1698490666667
"748",748,59.2659416000002
"749",749,59.2377693333335
"750",750,59.1917453333336
"751",751,59.2409770666667
"752",752,59.1695701333335
"753",753,59.1241040000001
"754",754,59.1122493333333
"755",755,59.0683173333335
"756",756,58.9550704000002
"757",757,58.8857554666667
"758",758,58.8780848000001
"759",759,58.9886818666667
"760",760,59.0475368000001
"761",761,59.0476762666667
"762",762,59.1890954666669
"763",763,59.1457213333336
"764",764,59.0577178666668
"765",765,58.9704117333335
"766",766,58.9791981333333
"767",767,58.988124
"768",768,59.0524181333335
"769",769,58.9752930666669
"770",770,58.8916130666668
"771",771,58.8467048
"772",772,58.9354056000001
"773",773,58.9315005333333
"774",774,59.0061152000002
"775",775,59.0229906666668
"776",776,58.9938421333335
"777",777,58.9838005333334
"778",778,58.9600912000002
"779",779,58.8744586666668
"780",780,58.8861738666667
"781",781,58.9543730666667
"782",782,58.9164381333335
"783",783,58.9828242666667
"784",784,59.0010944000002
"785",785,59.0818456000002
"786",786,59.0379136000001
"787",787,59.0447474666669
"788",788,59.0206197333335
"789",789,59.0506050666667
"790",790,58.9937026666667
"791",791,58.9685986666667
"792",792,58.8715298666667
"793",793,58.8345712000002
"794",794,59.0514418666668
"795",795,59.1677570666668
"796",796,59.0676200000002
"797",797,58.9826848000001
"798",798,58.8941234666667
"799",799,58.7593986666669
"800",800,58.8009597333334
"801",801,58.8761322666667
"802",802,59.0126701333335
"803",803,58.9098832000001
"804",804,58.9186696000002
"805",805,58.8381973333336
"806",806,58.7341552000001
"807",807,58.6923152000001
"808",808,58.7829685333335
"809",809,58.7750189333335
"810",810,58.8273189333335
"811",811,58.8546544000001
"812",812,58.9055597333334
"813",813,58.9610674666668
"814",814,58.9327557333334
"815",815,58.8609304000001
"816",816,58.7571672000002
"817",817,58.7066802666667
"818",818,58.7522858666668
"819",819,58.8140696000002
"820",820,58.8345712000002
"821",821,58.7832474666669
"822",822,58.8059805333334
"823",823,58.8574437333335
"824",824,58.960928
"825",825,58.9930053333334
"826",826,58.8653933333335
"827",827,58.7849210666669
"828",828,58.7263450666669
"829",829,58.7754373333335
"830",830,58.7050066666667
"831",831,58.7098880000001
"832",832,58.7563304
"833",833,58.7433600000001
"834",834,58.7646984000002
"835",835,58.7702770666667
"836",836,58.6893864000001
"837",837,58.6278816000001
"838",838,58.6726504
"839",839,58.7790634666668
"840",840,58.7786450666669
"841",841,58.7794818666667
"842",842,58.7648378666668
"843",843,58.8214613333334
"844",844,58.8356869333335
"845",845,58.8224376000001
"846",846,58.7366656000002
"847",847,58.7475440000002
"848",848,58.8754349333334
"849",849,58.8669274666667
"850",850,58.9036072000001
"851",851,58.8197877333335
"852",852,58.751728
"853",853,58.7098880000001
"854",854,58.7197901333335
"855",855,58.8211824000001
"856",856,58.7507517333334
"857",857,58.8467048
"858",858,58.9062570666667
"859",859,58.8752954666669
"860",860,58.8164405333335
"861",861,58.7294133333335
"862",862,58.6217450666669
"863",863,58.6836682666668
"864",864,58.6595405333335
"865",865,58.6739056
"866",866,58.7437784
"867",867,58.7026357333334
"868",868,58.6631666666668
"869",869,58.6769738666669
"870",870,58.7546568000001
"871",871,58.8433576000001
"872",872,58.8443338666668
"873",873,58.7917549333334
"874",874,58.7642800000001
"875",875,58.7817133333335
"876",876,58.7984493333333
"877",877,58.7934285333334
"878",878,58.6556354666668
"879",879,58.7358288
"880",880,58.7483808000001
"881",881,58.6726504
"882",882,58.7190928000002
"883",883,58.6879917333335
"884",884,58.6930125333335
"885",885,58.7496360000001
"886",886,58.6609352000001
"887",887,58.5337416000001
"888",888,58.5189581333334
"889",889,58.6754397333335
"890",890,58.7923128000001
"891",891,58.7769714666669
"892",892,58.8692984
"893",893,58.9168565333334
"894",894,58.8531202666669
"895",895,58.8278768
"896",896,58.8499125333335
"897",897,58.7426626666668
"898",898,58.6850629333335
"899",899,58.7479624000001
"900",900,58.7460098666668
"901",901,58.8182536
"902",902,58.8315029333334
"903",903,58.9945394666668
"904",904,58.9520021333334
"905",905,58.8580016
"906",906,58.8075146666668
"907",907,58.7500544
"908",908,58.8139301333334
"909",909,58.8871501333333
"910",910,58.8817109333335
"911",911,58.7460098666668
"912",912,58.7729269333334
"913",913,58.8553517333334
"914",914,58.8545149333335
"915",915,58.8163010666667
"916",916,58.8303872000001
"917",917,58.8380578666668
"918",918,58.7086328000001
"919",919,58.5319285333334
"920",920,58.5619138666668
"921",921,58.6524277333333
"922",922,58.6909205333335
"923",923,58.5750237333336
"924",924,58.5662373333334
"925",925,58.6276026666667
"926",926,58.6154690666668
"927",927,58.6182584000001
"928",928,58.6542408000001
"929",929,58.6147717333335
"930",930,58.5934333333334
"931",931,58.5779525333334
"932",932,58.5422490666669
"933",933,58.5729317333334
"934",934,58.60738
"935",935,58.5167266666667
"936",936,58.4131029333333
"937",937,58.3932986666669
"938",938,58.5500592000001
"939",939,58.6220240000002
"940",940,58.6103088000001
"941",941,58.6985912000002
"942",942,58.7588408000002
"943",943,58.8987258666667
"944",944,58.8825477333336
"945",945,58.8515861333334
"946",946,58.8443338666668
"947",947,58.7324816000001
"948",948,58.6610746666667
"949",949,58.6740450666669
"950",950,58.6917573333334
"951",951,58.7044488000002
"952",952,58.6903626666668
"953",953,58.8808741333333
"954",954,58.9111384000001
"955",955,58.7653957333335
"956",956,58.7482413333335
"957",957,58.7750189333335
"958",958,58.8853370666668
"959",959,58.9942605333334
"960",960,58.9825453333335
"961",961,58.8365237333333
"962",962,58.7243925333335
"963",963,58.7422442666669
"964",964,58.6951045333334
"965",965,58.6235581333334
"966",966,58.6864576000001
"967",967,58.7485202666669
"968",968,58.6740450666669
"969",969,58.6952440000002
"970",970,58.7593986666669
"971",971,58.8172773333334
"972",972,58.7529832000001
"973",973,58.6680480000002
"974",974,58.6407125333335
"975",975,58.7165824000001
"976",976,58.7439178666668
"977",977,58.7333184000002
"978",978,58.6686058666667
"979",979,58.6108666666668
"980",980,58.6133770666667
"981",981,58.7792029333334
"982",982,58.7651168000002
"983",983,58.6978938666668
"984",984,58.8554912000002
"985",985,58.8871501333333
"986",986,58.8533992
"987",987,58.8270400000002
"988",988,58.9076517333334
"989",989,58.8701352000001
"990",990,58.7804581333334
"991",991,58.7031936000002
"992",992,58.6662349333334
"993",993,58.7511701333335
"994",994,58.8263426666668
"995",995,58.6128192000002
"996",996,58.4670765333333
"997",997,58.5707002666667
"998",998,58.7342946666669
"999",999,58.7492176000002
"1000",1000,58.7515885333335
"1001",1001,58.6973360000001
"1002",1002,58.6713952000002
"1003",1003,58.5920386666668
"1004",1004,58.4799074666667
"1005",1005,58.5150530666667
"1006",1006,58.5330442666668
"1007",1007,58.4753050666667
"1008",1008,58.4720973333335
"1009",1009,58.6308104000001
"1010",1010,58.6995674666668
"1011",1011,58.7469861333334
"1012",1012,58.7588408000002
"1013",1013,58.6651192000002
"1014",1014,58.5732106666668
"1015",1015,58.5097533333334
"1016",1016,58.4978986666669
"1017",1017,58.5577298666667
"1018",1018,58.5439226666669
"1019",1019,58.5591245333336
"1020",1020,58.7030541333334
"1021",1021,58.7313658666668
"1022",1022,58.5900861333334
"1023",1023,58.5825549333334
"1024",1024,58.6119824000001
"1025",1025,58.6301130666668
"1026",1026,58.7121194666669
"1027",1027,58.6607957333335
"1028",1028,58.5680504
"1029",1029,58.4879965333335
"1030",1030,58.4107320000001
"1031",1031,58.4743288
"1032",1032,58.4465749333336
"1033",1033,58.4941330666667
"1034",1034,58.5250946666669
"1035",1035,58.5959437333335
"1036",1036,58.5549405333335
"1037",1037,58.5407149333335
"1038",1038,58.5680504
"1039",1039,58.4917621333334
"1040",1040,58.5450384000001
"1041",1041,58.5389018666667
"1042",1042,58.4780944000002
"1043",1043,58.6468490666669
"1044",1044,58.6269053333334
"1045",1045,58.5128216000002
"1046",1046,58.6448965333335
"1047",1047,58.6252317333334
"1048",1048,58.7790634666668
"1049",1049,58.8019360000001
"1050",1050,58.6914784
"1051",1051,58.6676296
"1052",1052,58.7393154666668
"1053",1053,58.6688848000001
"1054",1054,58.6285789333334
"1055",1055,58.6340181333335
"1056",1056,58.7467072000001
"1057",1057,58.7451730666669
"1058",1058,58.6299736000002
"1059",1059,58.6964992
"1060",1060,58.6638640000001
"1061",1061,58.7090512
"1062",1062,58.7754373333335
"1063",1063,58.6892469333335
"1064",1064,58.6655376000001
"1065",1065,58.6160269333334
"1066",1066,58.6705584000001
"1067",1067,58.6878522666667
"1068",1068,58.7811554666667
"1069",1069,58.8570253333333
"1070",1070,58.8846397333335
"1071",1071,58.7846421333335
"1072",1072,58.7681850666668
"1073",1073,58.6571696000002
"1074",1074,58.6192346666668
"1075",1075,58.6388994666667
"1076",1076,58.7246714666669
"1077",1077,58.7050066666667
"1078",1078,58.7379208000002
