"","sTN","s.dp"
"1",1,24.9749933333332
"2",2,24.8511469333333
"3",3,24.7072173333332
"4",4,24.5953650666668
"5",5,24.4353967999999
"6",6,24.3326098666667
"7",7,24.2925829333333
"8",8,24.1603685333332
"9",9,24.0515845333334
"10",10,24.0376378666667
"11",11,24.0376378666667
"12",12,24.1109973333332
"13",13,24.0176941333332
"14",14,24.0069552
"15",15,24.2157368
"16",16,24.4154530666666
"17",17,24.5464122666667
"18",18,24.5763975999999
"19",19,24.7020570666667
"20",20,24.7281373333334
"21",21,24.8493338666667
"22",22,25.1049762666666
"23",23,25.1670389333334
"24",24,25.1459794666667
"25",25,25.0935399999999
"26",26,25.1021869333334
"27",27,25.1127864000001
"28",28,25.1914455999999
"29",29,25.2300778666667
"30",30,25.1954901333332
"31",31,25.2871197333333
"32",32,25.3701024
"33",33,25.4508536
"34",34,25.5759552
"35",35,25.6642375999999
"36",36,25.7092853333334
"37",37,25.8392682666666
"38",38,25.8717639999999
"39",39,25.7646536
"40",40,25.8137458666666
"41",41,26.0876584000001
"42",42,26.0714802666667
"43",43,26.0435869333332
"44",44,26.0281061333334
"45",45,26.0322901333332
"46",46,26.0635306666667
"47",47,25.9942157333332
"48",48,26.1069048
"49",49,26.1009077333334
"50",50,26.2165256
"51",51,26.2749621333332
"52",52,26.3993663999999
"53",53,26.4893224
"54",54,26.3862565333334
"55",55,26.334096
"56",56,26.3682653333332
"57",57,26.4257256
"58",58,26.4997824000001
"59",59,26.4349304000001
"60",60,26.4308858666665
"61",61,26.4215415999999
"62",62,26.5108002666667
"63",63,26.5060584000001
"64",64,26.5813704
"65",65,26.6488722666667
"66",66,26.7085639999999
"67",67,26.7809472
"68",68,26.7898730666667
"69",69,26.8491464
"70",70,26.7890362666666
"71",71,26.7971253333334
"72",72,26.6933621333332
"73",73,26.7686741333333
"74",74,26.7817839999999
"75",75,26.7586325333334
"76",76,26.8093984
"77",77,26.8900101333332
"78",78,26.8914048000001
"79",79,26.7856890666666
"80",80,26.7527749333334
"81",81,26.7688135999999
"82",82,26.8073064000001
"83",83,26.8336655999999
"84",84,26.8052143999999
"85",85,26.7621192
"86",86,26.7239053333334
"87",87,26.8339445333333
"88",88,26.7834576000001
"89",89,26.804796
"90",90,26.8218109333332
"91",91,26.7873626666666
"92",92,26.8615589333332
"93",93,26.8537488
"94",94,26.7782973333333
"95",95,26.6930832000001
"96",96,26.7225106666665
"97",97,26.8611405333333
"98",98,26.8216714666667
"99",99,26.8515173333333
"100",100,26.9522122666666
"101",101,26.9116274666667
"102",102,26.9287818666668
"103",103,26.8742504
"104",104,26.9543042666667
"105",105,27.0488626666666
"106",106,27.1162250666667
"107",107,27.1336583999999
"108",108,27.0303135999999
"109",109,26.9933549333334
"110",110,27.0434234666667
"111",111,27.1667119999999
"112",112,27.1688040000001
"113",113,27.1328216
"114",114,27.0755008
"115",115,27.1725696
"116",116,27.1985103999999
"117",117,27.2544365333332
"118",118,27.3296090666666
"119",119,27.2632229333334
"120",120,27.3028314666665
"121",121,27.2796800000001
"122",122,27.2741013333334
"123",123,27.2374216
"124",124,27.2212434666666
"125",125,27.3445319999999
"126",126,27.4382536000001
"127",127,27.3700544000001
"128",128,27.3676834666665
"129",129,27.4821855999999
"130",130,27.5462008000001
"131",131,27.5407615999999
"132",132,27.6118896
"133",133,27.6012901333333
"134",134,27.5648893333333
"135",135,27.5501058666665
"136",136,27.4687968
"137",137,27.4480162666666
"138",138,27.5047792000001
"139",139,27.4552685333333
"140",140,27.3722858666666
"141",141,27.4181704
"142",142,27.4484346666666
"143",143,27.3773066666665
"144",144,27.4477373333333
"145",145,27.5975245333334
"146",146,27.5943168
"147",147,27.5346250666667
"148",148,27.5736757333334
"149",149,27.6240232
"150",150,27.5947351999999
"151",151,27.4554079999999
"152",152,27.4164968
"153",153,27.4717256000001
"154",154,27.4587552000001
"155",155,27.5354618666666
"156",156,27.5905512000001
"157",157,27.6230469333334
"158",158,27.6323912
"159",159,27.7028218666667
"160",160,27.8295970666667
"161",161,27.7951488000001
"162",162,27.8496802666665
"163",163,27.8460541333332
"164",164,27.7906858666666
"165",165,27.8810602666666
"166",166,27.9095114666666
"167",167,28.0230373333333
"168",168,27.9266658666666
"169",169,27.871716
"170",170,27.8830127999999
"171",171,27.8545615999999
"172",172,27.8298760000001
"173",173,27.7289021333334
"174",174,27.7106319999999
"175",175,27.8605586666666
"176",176,28.0030936
"177",177,27.9696216
"178",178,27.9432623999999
"179",179,27.9120218666667
"180",180,27.9340575999999
"181",181,27.9796632
"182",182,28.0344736000001
"183",183,28.0577645333333
"184",184,28.0433994666667
"185",185,27.9891469333334
"186",186,28.0569277333334
"187",187,28.1099250666667
"188",188,28.041168
"189",189,27.9502357333333
"190",190,27.9256896
"191",191,28.0167613333333
"192",192,28.0424232000001
"193",193,27.8655794666665
"194",194,27.8247157333333
"195",195,27.9191346666666
"196",196,28.0148087999999
"197",197,27.9943071999999
"198",198,28.0397733333334
"199",199,28.0845421333333
"200",200,28.0739426666667
"201",201,28.0390760000001
"202",202,28.0189928
"203",203,28.0446546666665
"204",204,27.9599984000001
"205",205,27.9975149333333
"206",206,27.9385205333334
"207",207,27.8806418666667
"208",208,27.9788264000001
"209",209,27.9361496000001
"210",210,27.8065850666666
"211",211,27.8099322666666
"212",212,27.7841309333332
"213",213,27.7438250666667
"214",214,27.8781314666666
"215",215,27.9690637333333
"216",216,27.9757581333332
"217",217,27.9421466666667
"218",218,27.9696216
"219",219,27.8887309333332
"220",220,27.9022591999999
"221",221,27.9315472
"222",222,27.903096
"223",223,27.9029565333332
"224",224,28.0544173333333
"225",225,28.0551146666666
"226",226,28.0102063999999
"227",227,28.0152272000001
"228",228,28.1321002666667
"229",229,28.1404682666667
"230",230,28.2012757333334
"231",231,28.2913712
"232",232,28.3386504000001
"233",233,28.3171725333334
"234",234,28.2612464
"235",235,28.2255429333333
"236",236,28.0959783999999
"237",237,28.1528807999999
"238",238,28.1664090666666
"239",239,28.1837029333332
"240",240,28.2816085333333
"241",241,28.2357240000001
"242",242,28.2456261333334
"243",243,28.1936050666665
"244",244,28.112296
"245",245,28.1949997333334
"246",246,28.1779847999999
"247",247,28.1552517333334
"248",248,28.1725456
"249",249,28.2757509333334
"250",250,28.1797978666667
"251",251,28.2235904
"252",252,28.2827242666667
"253",253,28.2850952
"254",254,28.3655674666667
"255",255,28.3730986666667
"256",256,28.3286087999999
"257",257,28.2267981333334
"258",258,28.2110384
"259",259,28.2153618666666
"260",260,28.1618066666666
"261",261,28.2202432
"262",262,28.3406029333332
"263",263,28.3389293333332
"264",264,28.2302847999999
"265",265,28.1662696
"266",266,28.1816109333333
"267",267,28.2055992000001
"268",268,28.1976496000001
"269",269,28.1807741333334
"270",270,28.2604095999999
"271",271,28.3661253333334
"272",272,28.2474392
"273",273,28.2442314666666
"274",274,28.2314005333334
"275",275,28.2150829333332
"276",276,28.2209405333333
"277",277,28.3326533333332
"278",278,28.3952738666667
"279",279,28.2991813333332
"280",280,28.2235904
"281",281,28.2863504000001
"282",282,28.2259613333333
"283",283,28.2124330666666
"284",284,28.3107570666666
"285",285,28.3440896
"286",286,28.4775591999999
"287",287,28.4941557333332
"288",288,28.5323696
"289",289,28.5348799999999
"290",290,28.4118704
"291",291,28.4839746666668
"292",292,28.5325090666666
"293",293,28.5564973333334
"294",294,28.6047527999999
"295",295,28.5340432
"296",296,28.4740725333334
"297",297,28.4035023999999
"298",298,28.5612392
"299",299,28.5942928
"300",300,28.6544029333332
"301",301,28.6588658666667
"302",302,28.6715573333333
"303",303,28.5074050666666
"304",304,28.4757461333334
"305",305,28.5344616
"306",306,28.5281856
"307",307,28.4744909333333
"308",308,28.4182858666666
"309",309,28.4161938666667
"310",310,28.4655650666667
"311",311,28.4379506666668
"312",312,28.3418581333332
"313",313,28.2753325333332
"314",314,28.2379554666666
"315",315,28.2326557333332
"316",316,28.1676642666666
"317",317,28.1668274666668
"318",318,28.2367002666667
"319",319,28.3553864
"320",320,28.3814666666667
"321",321,28.4491079999999
"322",322,28.3630570666666
"323",323,28.3468789333332
"324",324,28.2994602666666
"325",325,28.3422765333334
"326",326,28.4661229333334
"327",327,28.4809063999999
"328",328,28.4901112
"329",329,28.5228858666666
"330",330,28.5101944
"331",331,28.6103314666666
"332",332,28.5023842666666
"333",333,28.3686357333333
"334",334,28.4505026666665
"335",335,28.3634754666668
"336",336,28.3471578666666
"337",337,28.3917872
"338",338,28.2966709333334
"339",339,28.2945789333332
"340",340,28.3184277333332
"341",341,28.3825823999999
"342",342,28.3820245333334
"343",343,28.4129861333333
"344",344,28.4231672
"345",345,28.3662648
"346",346,28.3850928
"347",347,28.3530154666667
"348",348,28.3527365333333
"349",349,28.3380925333333
"350",350,28.3991789333332
"351",351,28.4634730666667
"352",352,28.5035000000001
"353",353,28.5008501333334
"354",354,28.4726778666665
"355",355,28.5085208
"356",356,28.4675176
"357",357,28.4394847999999
"358",358,28.4961082666666
"359",359,28.5422717333334
