"","sTN","s.dp"
"1",1,71.0783498666666
"2",2,71.0546405333332
"3",3,71.0365098666667
"4",4,71.0005274666667
"5",5,71.0441805333333
"6",6,70.9422304
"7",7,70.8941143999999
"8",8,70.9762602666667
"9",9,71.0278629333332
"10",10,71.0791866666665
"11",11,71.0929938666666
"12",12,71.0998277333333
"13",13,71.0022010666666
"14",14,70.9528298666667
"15",15,70.9505983999999
"16",16,70.9094557333333
"17",17,70.9049927999999
"18",18,70.8920223999999
"19",19,70.9922989333333
"20",20,70.9816994666666
"21",21,71.0710975999999
"22",22,70.9975986666666
"23",23,70.8800282666667
"24",24,70.9709605333334
"25",25,71.0652399999999
"26",26,71.1144717333333
"27",27,71.0692845333334
"28",28,70.9639871999998
"29",29,70.8659421333332
"30",30,70.9097346666667
"31",31,70.9201946666666
"32",32,70.9906253333333
"33",33,70.9568744
"34",34,70.9565954666666
"35",35,70.9121056
"36",36,70.9582690666666
"37",37,70.9719367999998
"38",38,70.8052741333333
"39",39,70.6423770666666
"40",40,70.7971850666667
"41",41,70.9837914666666
"42",42,71.0095927999999
"43",43,70.9632898666665
"44",44,70.9709605333334
"45",45,70.9885333333334
"46",46,71.0464119999998
"47",47,70.9840703999999
"48",48,70.9337229333333
"49",49,70.8953695999999
"50",50,70.8812834666667
"51",51,71.0227026666667
"52",52,71.1003856000001
"53",53,71.0194949333333
"54",54,70.8716602666667
"55",55,70.8651053333333
"56",56,70.8197786666667
"57",57,70.8779362666667
"58",58,70.8648264
"59",59,70.9485064
"60",60,70.9430671999999
"61",61,70.9876965333333
"62",62,70.9699842666667
"63",63,70.8906277333333
"64",64,70.9404173333332
"65",65,70.9242391999999
"66",66,70.9570138666665
"67",67,71.0052693333332
"68",68,71.1151690666666
"69",69,71.0939701333332
"70",70,71.1621693333332
"71",71,71.1438992
"72",72,71.1842050666667
"73",73,71.2260450666666
"74",74,71.2286949333333
"75",75,71.226324
"76",76,71.2017778666667
"77",77,71.1577064
"78",78,71.1738845333334
"79",79,71.1199109333334
"80",80,71.1204687999999
"81",81,71.192852
"82",82,71.3024728
"83",83,71.3067962666666
"84",84,71.2479413333332
"85",85,71.1419466666666
"86",86,71.0684477333333
"87",87,71.1557538666667
"88",88,71.1854602666667
"89",89,71.1890863999999
"90",90,71.0763973333333
"91",91,71.0411122666665
"92",92,71.1146111999998
"93",93,71.0747237333333
"94",94,70.9676133333332
"95",95,71.0210290666667
"96",96,71.0565930666666
"97",97,71.1094509333333
"98",98,71.1229792
"99",99,71.1027565333334
"100",100,71.1427834666667
"101",101,71.1455727999999
"102",102,71.2356682666666
"103",103,71.2351104000001
"104",104,71.2236741333333
"105",105,71.2487781333333
"106",106,71.2480808
"107",107,71.1804394666665
"108",108,71.2593776
"109",109,71.1604957333333
"110",110,71.1554749333333
"111",111,71.1632850666667
"112",112,71.0803024
"113",113,71.0849048
"114",114,71.0851837333334
"115",115,71.0722133333332
"116",116,71.1187951999999
"117",117,71.1858786666667
"118",118,71.3077725333333
"119",119,71.2787634666665
"120",120,71.2802976
"121",121,71.2334367999999
"122",122,71.1770922666666
"123",123,71.1489199999999
"124",124,71.1713741333333
"125",125,71.1786264
