"","sTN","s.dp"
"1",1,57.5068485333333
"2",2,57.4474357333334
"3",3,57.4657058666667
"4",4,57.5908074666667
"5",5,57.6248373333334
"6",6,57.6164693333332
"7",7,57.6064277333333
"8",8,57.6443626666668
"9",9,57.6524517333333
"10",10,57.6771373333334
"11",11,57.7118645333334
"12",12,57.5595669333335
"13",13,57.5128455999999
"14",14,57.6463152000001
"15",15,57.6382261333333
"16",16,57.4669610666667
"17",17,57.5457597333334
"18",18,57.5747687999999
"19",19,57.6347394666668
"20",20,57.5993149333334
"21",21,57.6221874666668
"22",22,57.6764400000001
"23",23,57.7138170666666
"24",24,57.7027992
"25",25,57.7491021333333
"26",26,57.6927576
"27",27,57.6606802666667
"28",28,57.6850869333334
"29",29,57.7491021333333
"30",30,57.6458967999999
"31",31,57.7191167999999
"32",32,57.6698850666667
"33",33,57.6057304
"34",34,57.6831344000001
"35",35,57.7998679999999
"36",36,57.6631906666668
"37",37,57.6368314666667
"38",38,57.5631930666665
"39",39,57.5746293333333
"40",40,57.5166112000001
"41",41,57.5562197333332
"42",42,57.5624957333332
"43",43,57.4729581333334
"44",44,57.5968045333333
"45",45,57.5880181333332
"46",46,57.4761658666668
"47",47,57.4806288
"48",48,57.5050354666667
"49",49,57.4895546666667
"50",50,57.4722608000001
"51",51,57.4534328
"52",52,57.4651479999999
"53",53,57.4560826666667
"54",54,57.4770026666666
"55",55,57.5443650666668
"56",56,57.6913629333334
"57",57,57.6557989333333
"58",58,57.5710032
"59",59,57.4970858666667
"60",60,57.5750477333333
"61",61,57.5104746666666
"62",62,57.4643112000001
"63",63,57.4894152000001
"64",64,57.5633325333334
"65",65,57.5931784
"66",66,57.5774186666666
"67",67,57.6117274666666
"68",68,57.5816026666666
"69",69,57.5298605333334
"70",70,57.5200978666666
"71",71,57.6153536
"72",72,57.6797872000001
"73",73,57.6214901333334
"74",74,57.5608221333333
"75",75,57.6058698666666
"76",76,57.5599853333334
"77",77,57.5612405333334
"78",78,57.6870394666668
"79",79,57.7015439999999
"80",80,57.6986152000001
"81",81,57.6087986666666
"82",82,57.5482701333332
"83",83,57.5795106666667
"84",84,57.6834133333334
"85",85,57.6995914666668
"86",86,57.6829949333332
"87",87,57.6799266666666
"88",88,57.6287423999999
"89",89,57.5973624000001
"90",90,57.6022437333332
"91",91,57.7352949333332
"92",92,57.7299951999999
