"","sTN","s.dp"
"293",293,54.4975762666668
"294",294,54.4721933333334
"295",295,54.4518312000001
"296",296,54.4615938666667
"297",297,54.4903240000001
"298",298,54.5403925333333
"299",299,54.4875346666669
"300",300,54.5137544000001
"301",301,54.4274245333334
"302",302,54.3645250666667
"303",303,54.4497392
"304",304,54.4214274666668
"305",305,54.473588
"306",306,54.4270061333335
"307",307,54.4264482666667
"308",308,54.4063650666667
"309",309,54.2373314666668
"310",310,54.1865656
"311",311,54.1947941333334
"312",312,54.2282661333333
"313",313,54.2662010666668
"314",314,54.2470941333334
"315",315,54.3144565333335
"316",316,54.2853080000001
"317",317,54.2738717333334
"318",318,54.2751269333334
"319",319,54.3116672
"320",320,54.3599226666667
"321",321,54.36062
"322",322,54.2229664
"323",323,54.1907496000001
"324",324,54.1875418666667
"325",325,54.1971650666666
"326",326,54.1443072000001
"327",327,54.1504437333333
"328",328,54.163972
"329",329,54.2342632
"330",330,54.2143194666667
"331",331,54.2500229333334
"332",332,54.3430472
"333",333,54.3939525333334
"334",334,54.3897685333334
"335",335,54.2970232000001
"336",336,54.2906077333335
"337",337,54.2952101333335
"338",338,54.2204560000001
"339",339,54.2013490666667
"340",340,54.1900522666668
"341",341,54.1235266666668
"342",342,54.1981413333333
"343",343,54.3017650666666
"344",344,54.3581096000002
"345",345,54.3812610666666
"346",346,54.3185010666668
"347",347,54.3081805333335
"348",348,54.3790296000001
"349",349,54.2562989333334
"350",350,54.2136221333334
"351",351,54.3221272000001
"352",352,54.3542045333335
"353",353,54.3207325333335
"354",354,54.3088778666668
"355",355,54.2650853333335
"356",356,54.2503018666668
"357",357,54.2194797333335
"358",358,54.2463968
"359",359,54.1982808000001
"360",360,54.1841946666667
"361",361,54.0653690666667
"362",362,54.1405416
"363",363,54.2991152
"364",364,54.2986968
"365",365,54.3490442666667
"366",366,54.4571309333335
"367",367,54.4417896
"368",368,54.3553202666667
"369",369,54.3787506666668
"370",370,54.3367712
"371",371,54.3203141333333
"372",372,54.3865607999999
"373",373,54.3929762666668
"374",374,54.3674538666668
"375",375,54.3781928
"376",376,54.5426240000001
"377",377,54.4051098666668
"378",378,54.3581096000002
