"","sTN","s.dp"
"86",86,43.8841629333331
"87",87,43.9459466666666
"88",88,43.9948994666666
"89",89,43.9533383999998
"90",90,43.9594749333333
"91",91,43.9248871999998
"92",92,43.9113589333334
"93",93,43.8057826666667
"94",94,43.8456701333332
"95",95,44.0082882666665
"96",96,44.0416207999999
"97",97,43.9537568
"98",98,43.9328367999998
"99",99,44.0743954666666
"100",100,44.0155405333332
"101",101,43.9777450666666
"102",102,44.0209797333333
"103",103,44.0010359999998
"104",104,43.9154034666666
"105",105,43.9419021333333
"106",106,43.9254450666665
"107",107,43.9200058666667
"108",108,43.9130325333333
"109",109,43.8783053333333
"110",110,43.7739842666667
"111",111,43.8137322666667
"112",112,43.9918312
"113",113,44.1013125333332
"114",114,44.1866661333332
"115",115,44.3396610666665
"116",116,44.415252
"117",117,44.4407743999999
"118",118,44.4932138666665
"119",119,44.5382615999998
"120",120,44.6211048
"121",121,44.7317018666666
"122",122,44.8351861333332
"123",123,44.9227711999999
"124",124,44.9834391999999
"125",125,45.2008677333332
"126",126,45.2598621333332
"127",127,45.2909631999999
"128",128,45.3407528
"129",129,45.3948658666666
"130",130,45.5067181333333
"131",131,45.5521842666665
"132",132,45.6057394666666
"133",133,45.6085287999998
"134",134,45.5619469333333
"135",135,45.6330749333333
"136",136,45.6401877333332
"137",137,45.7129893333332
"138",138,45.7831410666666
"139",139,45.8160551999998
"140",140,45.9461775999998
"141",141,45.9147976
"142",142,45.9163317333332
"143",143,45.8920645333332
"144",144,45.9677949333333
"145",145,45.8910882666666
"146",146,45.8998746666667
"147",147,45.9891333333332
"148",148,46.1159085333332
"149",149,46.1366890666666
"150",150,46.0809023999998
"151",151,46.0852258666667
"152",152,46.1785290666665
"153",153,46.0899677333333
"154",154,46.0138189333333
"155",155,46.0061482666667
"156",156,46.0028010666667
"157",157,45.9701658666666
"158",158,45.8984799999998
"159",159,45.9940146666666
"160",160,45.9657029333331
"161",161,45.9912253333333
"162",162,45.9862045333331
"163",163,46.0132610666665
"164",164,46.1103298666665
"165",165,46.0711397333332
"166",166,46.0597034666665
"167",167,45.9732341333332
"168",168,45.9221893333332
"169",169,45.9955488
"170",170,46.0131216
"171",171,46.0440831999998
"172",172,46.0959647999999
"173",173,46.1055879999999
"174",174,46.1103298666665
"175",175,46.1809
"176",176,46.1651402666666
"177",177,46.1460333333332
"178",178,46.2048882666666
"179",179,46.1382232
"180",180,46.1168847999999
"181",181,46.0539853333332
"182",182,46.1054485333333
"183",183,46.1037749333334
"184",184,46.0089375999999
"185",185,45.9722578666665
"186",186,45.9884359999999
"187",187,46.0740685333333
"188",188,46.0684898666666
"189",189,45.9859256
"190",190,45.9124266666667
"191",191,45.8732365333332
"192",192,45.9820205333333
"193",193,45.9739314666665
"194",194,45.9995933333333
"195",195,46.0036378666666
"196",196,45.9949909333333
"197",197,46.0037773333331
"198",198,46.0277655999999
"199",199,46.1638850666665
"200",200,46.0870389333332
"201",201,46.0435253333333
"202",202,46.0973594666665
"203",203,46.0142373333332
"204",204,45.9736525333331
"205",205,45.9468749333333
"206",206,45.9435277333331
"207",207,45.9414357333332
"208",208,46.0030799999998
"209",209,46.0786709333333
"210",210,46.1027986666667
"211",211,46.0802050666665
"212",212,45.9164712
"213",213,45.8684946666666
"214",214,45.9516167999999
"215",215,46.0280445333333
"216",216,46.0171661333333
"217",217,46.0492434666666
"218",218,46.0638874666666
"219",219,46.0744869333332
"220",220,46.0418517333331
"221",221,46.0287418666666
"222",222,45.9786733333333
"223",223,46.0390623999999
"224",224,46.1421282666665
"225",225,46.1315287999998
"226",226,46.1085167999999
"227",227,46.1832709333333
"228",228,46.2131167999999
"229",229,46.1224634666666
"230",230,46.0531485333333
"231",231,45.9513378666666
"232",232,45.9834151999999
"233",233,45.9862045333331
"234",234,45.9237234666667
"235",235,45.9290232
"236",236,45.9237234666667
"237",237,45.9800679999999
"238",238,46.0874573333332
"239",239,46.1782501333333
"240",240,46.1069826666665
"241",241,45.9630530666665
"242",242,46.0758815999998
"243",243,46.1414309333332
"244",244,46.1216266666665
"245",245,46.0613770666664
"246",246,46.1106087999999
"247",247,46.0560773333331
"248",248,46.0436647999999
"249",249,46.1705794666665
"250",250,46.1138165333333
"251",251,46.0474303999998
"252",252,46.0471514666664
"253",253,46.0802050666665
"254",254,46.0234421333333
"255",255,46.0892704
"256",256,46.063748
"257",257,46.1781106666665
"258",258,46.2351525333331
"259",259,46.2132562666665
"260",260,46.2484018666665
"261",261,46.2037725333333
"262",262,46.2266450666666
"263",263,46.1927546666665
"264",264,46.2705770666665
"265",265,46.3486783999998
"266",266,46.4224562666665
"267",267,46.3654143999999
"268",268,46.3104645333333
"269",269,46.3159037333331
"270",270,46.2623485333333
"271",271,46.2762952
"272",272,46.2584434666666
"273",273,46.2007042666665
"274",274,46.2295738666667
"275",275,46.2412890666666
"276",276,46.2707165333333
"277",277,46.1788079999998
"278",278,46.0896887999999
"279",279,46.1721135999999
"280",280,46.2075381333332
"281",281,46.1941493333333
"282",282,46.1001488
"283",283,46.0542642666666
"284",284,46.0495224
"285",285,46.1203714666666
"286",286,46.1439413333333
"287",287,46.1428256
"288",288,46.1976359999999
"289",289,46.2797818666665
"290",290,46.2916365333332
"291",291,46.3711325333332
"292",292,46.3676458666666
"293",293,46.2538410666666
"294",294,46.2902418666666
"295",295,46.3119986666667
"296",296,46.2974941333333
"297",297,46.3005623999999
"298",298,46.2742031999998
"299",299,46.2732269333331
"300",300,46.3149274666665
"301",301,46.3214823999998
"302",302,46.2630458666666
"303",303,46.2131167999999
"304",304,46.1705794666665
"305",305,46.2562119999999
"306",306,46.2620696
"307",307,46.3340343999999
"308",308,46.3719693333333
"309",309,46.2259477333333
"310",310,46.1767159999999
"311",311,46.1928941333333
"312",312,46.2737847999999
"313",313,46.2594197333333
"314",314,46.2845237333333
"315",315,46.2769925333333
"316",316,46.2299922666666
"317",317,46.2230189333333
"318",318,46.2332
"319",319,46.2744821333332
"320",320,46.2564909333333
"321",321,46.2094906666666
"322",322,46.3400314666665
"323",323,46.3683432
"324",324,46.2751794666665
"325",325,46.2344551999998
"326",326,46.1790869333332
"327",327,46.2079565333332
"328",328,46.2450546666665
"329",329,46.1815973333333
"330",330,46.2426837333332
"331",331,46.2990282666665
"332",332,46.3751770666665
"333",333,46.2898234666667
"334",334,46.1885706666666
"335",335,46.3175773333331
"336",336,46.3351501333334
"337",337,46.3567674666666
"338",338,46.3179957333333
"339",339,46.3585805333332
"340",340,46.3244111999999
"341",341,46.3270610666666
"342",342,46.3103250666667
"343",343,46.2831290666665
"344",344,46.247844
"345",345,46.3308266666665
"346",346,46.4336135999999
"347",347,46.5013944
"348",348,46.3435181333333
"349",349,46.3569069333332
"350",350,46.4589965333333
"351",351,46.4414237333333
"352",352,46.5564837333332
"353",353,46.5446290666665
"354",354,46.4892607999999
"355",355,46.4659698666666
"356",356,46.5437922666666
"357",357,46.5033469333333
"358",358,46.4676434666666
"359",359,46.4288717333333
"360",360,46.4520232
"361",361,46.4397501333331
"362",362,46.4115778666665
"363",363,46.4801954666666
"364",364,46.5483946666666
"365",365,46.4854952
"366",366,46.5238485333334
"367",367,46.5677805333332
"368",368,46.6009736
"369",369,46.4853557333332
"370",370,46.4573229333333
"371",371,46.4115778666665
"372",372,46.3945629333332
"373",373,46.3499335999999
"374",374,46.3576042666665
"375",375,46.3492362666666
"376",376,46.3366842666665
"377",377,46.3714114666666
"378",378,46.4949789333332
"379",379,46.4754535999998
"380",380,46.4946999999998
"381",381,46.5323559999998
"382",382,46.6061338666665
"383",383,46.5702909333333
"384",384,46.4794981333333
"385",385,46.3947023999998
"386",386,46.4605306666665
"387",387,46.5313797333332
"388",388,46.5721039999998
"389",389,46.509344
"390",390,46.4757325333332
"391",391,46.5278930666666
"392",392,46.6211962666667
"393",393,46.5299850666665
"394",394,46.5637359999999
"395",395,46.5492314666665
"396",396,46.4903765333331
"397",397,46.5829823999999
"398",398,46.6355613333332
"399",399,46.6661045333332
"400",400,46.6796327999999
"401",401,46.5836797333332
"402",402,46.6213357333332
"403",403,46.6054365333332
"404",404,46.6428135999999
"405",405,46.4983261333331
"406",406,46.4249666666666
"407",407,46.5217565333332
"408",408,46.6575970666667
"409",409,46.7492266666665
"410",410,46.6373743999998
"411",411,46.5668042666665
"412",412,46.6644309333332
"413",413,46.6637335999999
"414",414,46.6762855999999
"415",415,46.7616391999999
"416",416,46.7741912
"417",417,46.8546634666666
"418",418,46.8787912
"419",419,46.8567554666665
"420",420,46.8013871999999
"421",421,46.7905087999999
"422",422,46.7831170666666
"423",423,46.7394639999999
"424",424,46.7838143999999
"425",425,46.7542474666667
"426",426,46.7568973333333
"427",427,46.7507607999999
"428",428,46.8002714666667
"429",429,46.7799093333332
"430",430,46.8032002666665
"431",431,46.8032002666665
"432",432,46.8435061333332
"433",433,46.8645656
"434",434,46.7741912
"435",435,46.7027842666665
"436",436,46.8069658666666
"437",437,46.8375090666666
"438",438,46.7707045333332
"439",439,46.7403007999998
"440",440,46.7502029333332
"441",441,46.6921847999999
"442",442,46.6969266666665
"443",443,46.7669389333333
"444",444,46.6882797333332
"445",445,46.7018079999999
"446",446,46.7186834666665
"447",447,46.7931586666665
"448",448,46.8080815999999
"449",449,46.6672202666667
"450",450,46.5567626666666
"451",451,46.5723829333332
"452",452,46.5287298666665
"453",453,46.7327696
"454",454,46.8768386666666
"455",455,46.9204917333333
"456",456,46.82942
"457",457,46.7515976
"458",458,46.6937189333333
"459",459,46.6783775999998
"460",460,46.7666599999999
"461",461,46.8184021333332
"462",462,46.8271885333333
"463",463,46.8006898666666
"464",464,46.7804672
"465",465,46.6490895999999
"466",466,46.5640149333333
"467",467,46.6096205333333
"468",468,46.6789354666666
"469",469,46.6580154666666
"470",470,46.7082234666667
"471",471,46.7287250666665
"472",472,46.7171493333331
"473",473,46.7698677333333
"474",474,46.7688914666666
"475",475,46.7945533333332
"476",476,46.8511767999998
"477",477,46.9288597333332
"478",478,46.9253730666664
"479",479,46.8225861333332
"480",480,46.7867432
"481",481,46.7758647999999
"482",482,46.8670759999998
"483",483,47.0080767999998
"484",484,47.0038928
"485",485,46.8589869333332
"486",486,46.8262122666666
"487",487,46.7257962666667
"488",488,46.7884168
"489",489,46.7892535999998
"490",490,46.8938535999998
"491",491,46.9460141333333
"492",492,46.8536871999999
"493",493,46.7009712
"494",494,46.7231464
"495",495,46.6973450666667
"496",496,46.6191042666665
"497",497,46.6715437333333
"498",498,46.8101735999998
"499",499,46.7829775999998
"500",500,46.7525738666664
"501",501,46.7203570666665
"502",502,46.5972079999999
"503",503,46.5860506666665
"504",504,46.5397477333333
"505",505,46.5924661333333
"506",506,46.5715461333333
"507",507,46.5881426666666
"508",508,46.6670807999998
"509",509,46.7241226666667
"510",510,46.7241226666667
"511",511,46.7601050666665
"512",512,46.7939954666667
"513",513,46.7727965333333
"514",514,46.8409957333333
"515",515,46.9075213333333
"516",516,46.8561976
"517",517,46.9147735999998
"518",518,46.8708416
"519",519,46.7934375999999
"520",520,46.8154733333334
"521",521,46.7952506666665
"522",522,46.8220282666665
"523",523,46.9111474666667
"524",524,47.0082162666666
"525",525,47.0234181333333
"526",526,46.9213285333332
"527",527,46.9305333333332
"528",528,46.9137973333333
"529",529,46.8833936
"530",530,46.9709786666665
"531",531,47.0970565333332
"532",532,47.0176999999998
"533",533,46.9953853333332
"534",534,46.9395986666665
"535",535,46.8878565333332
"536",536,46.8753045333332
"537",537,46.8073842666666
"538",538,46.9556373333333
"539",539,46.9501981333331
"540",540,46.9490823999999
"541",541,47.0076583999999
"542",542,47.0641424
"543",543,47.1835258666665
"544",544,47.1506117333332
"545",545,46.9387618666666
"546",546,46.8626130666666
"547",547,46.7207754666665
"548",548,46.7054341333332
"549",549,46.8193783999998
"550",550,47.0089135999999
"551",551,47.0104477333334
"552",552,46.9249546666665
"553",553,46.7327696
"554",554,46.7317933333333
"555",555,46.7405797333332
"556",556,46.7429506666665
"557",557,46.8126839999999
"558",558,46.7944138666666
"559",559,46.8931562666665
"560",560,46.9570319999999
"561",561,46.9599607999999
"562",562,46.9796255999998
"563",563,46.8026424
"564",564,46.7227279999998
"565",565,46.7478319999999
"566",566,46.8644261333331
"567",567,46.9649815999999
"568",568,46.9865989333331
"569",569,46.9776730666664
"570",570,47.0454538666665
"571",571,46.9542426666666
"572",572,47.0165842666666
"573",573,47.1091901333333
"574",574,47.0121213333333
"575",575,46.8404378666666
"576",576,46.7103154666666
"577",577,46.7817224
"578",578,46.8513162666666
"579",579,46.8550818666665
"580",580,46.9059871999999
"581",581,46.8140786666665
"582",582,46.9050109333332
"583",583,46.9495007999998
"584",584,46.8591263999998
"585",585,46.9432247999998
"586",586,46.9362514666665
"587",587,46.8147759999998
"588",588,46.9934327999999
"589",589,47.0889674666666
"590",590,46.9669341333332
"591",591,46.9101712
"592",592,46.8866013333331
"593",593,46.8881354666666
"594",594,46.7386271999998
"595",595,46.6951135999999
"596",596,46.7906482666667
"597",597,46.7842327999999
"598",598,46.6962293333332
"599",599,46.7574551999998
"600",600,46.8504794666665
"601",601,46.9257914666666
"602",602,46.8524319999999
"603",603,46.8783728
"604",604,46.8156127999999
"605",605,46.7746095999999
"606",606,46.7581525333331
"607",607,46.8071053333332
"608",608,46.8044554666665
"609",609,46.7393245333331
"610",610,46.7767015999998
"611",611,46.8489453333333
"612",612,46.8460165333333
"613",613,46.8052922666666
"614",614,46.8331855999999
"615",615,46.9793466666667
"616",616,47.0309493333331
"617",617,46.8849277333332
"618",618,46.8980375999999
"619",619,46.9179813333332
"620",620,46.9635869333332
"621",621,46.9878541333332
"622",622,46.9281623999999
"623",623,46.9016637333333
"624",624,46.940296
"625",625,47.0609346666666
"626",626,47.1312258666665
"627",627,47.0483826666665
"628",628,46.9896672
"629",629,46.9706997333331
"630",630,46.9418301333332
"631",631,46.9946879999999
"632",632,46.9564741333331
"633",633,46.9430853333332
"634",634,46.9269071999999
"635",635,46.940296
"636",636,46.9687472
"637",637,47.0253706666667
"638",638,46.9868778666665
"639",639,47.0373647999999
"640",640,46.9900855999999
"641",641,46.9372277333332
"642",642,46.9966405333333
"643",643,47.0467090666666
"644",644,47.1337362666666
"645",645,47.1083533333332
"646",646,47.0065426666666
"647",647,47.0029165333333
"648",648,47.0165842666666
"649",649,46.9951063999999
"650",650,47.0853413333333
"651",651,47.0278810666665
"652",652,46.8917615999999
"653",653,46.9164472
"654",654,47.0400146666666
"655",655,47.0435013333331
"656",656,47.1121189333333
"657",657,47.1352704
"658",658,47.0539613333332
"659",659,46.9861805333332
"660",660,47.0832493333331
"661",661,47.0305309333332
"662",662,46.8916221333334
"663",663,46.8573133333333
"664",664,46.8845093333332
"665",665,46.9554978666667
"666",666,46.9935722666667
"667",667,47.0298335999999
"668",668,47.0241154666666
"669",669,47.0455933333333
"670",670,47.0492194666667
"671",671,46.8973402666666
"672",672,46.8185416
"673",673,46.8684706666667
"674",674,46.7895325333332
"675",675,46.7105944
"676",676,46.7601050666665
"677",677,46.8079421333333
"678",678,46.7337458666667
"679",679,46.7019474666667
"680",680,46.6546682666666
"681",681,46.7503424
"682",682,46.7893930666666
"683",683,46.7027842666665
"684",684,46.7447637333333
"685",685,46.7899509333331
"686",686,46.8796279999998
"687",687,46.7790725333333
"688",688,46.7920429333333
"689",689,46.7667994666665
"690",690,46.9118448
"691",691,46.8546634666666
"692",692,46.8114287999998
"693",693,46.8479690666667
"694",694,46.9137973333333
"695",695,46.8771176
"696",696,46.9478271999998
"697",697,46.9771152
"698",698,47.0315071999999
"699",699,46.9270466666667
"700",700,46.9230021333331
"701",701,46.8760018666665
"702",702,46.7359773333331
"703",703,46.7132442666666
"704",704,46.7663810666665
"705",705,46.7963664
"706",706,46.7737728
"707",707,46.8185416
"708",708,46.7679151999999
"709",709,46.8080815999999
"710",710,46.8100341333332
"711",711,46.7411375999999
"712",712,46.8232834666665
"713",713,46.8764202666667
"714",714,46.8849277333332
"715",715,46.9437826666665
"716",716,46.9011058666665
"717",717,46.9210495999998
"718",718,47.0024981333331
"719",719,46.9970589333332
"720",720,46.9506165333333
"721",721,46.9535453333333
"722",722,46.9359725333334
"723",723,46.9101712
"724",724,46.8868802666665
"725",725,46.9143551999998
"726",726,46.9644237333331
"727",727,46.9257914666666
"728",728,46.8769781333332
"729",729,46.9528479999998
"730",730,47.0529850666666
"731",731,47.0415487999998
"732",732,47.0847834666666
"733",733,47.1175581333332
"734",734,47.0831098666666
"735",735,47.0881306666665
"736",736,47.0065426666666
"737",737,47.0421066666665
"738",738,47.0430829333332
"739",739,47.0765549333332
"740",740,47.1991461333334
"741",741,47.2296893333333
"742",742,47.1316442666667
"743",743,47.103472
"744",744,47.0568901333333
"745",745,47.0638634666666
"746",746,47.1019378666666
"747",747,47.0372253333331
"748",748,47.0086346666666
"749",749,47.0034743999998
"750",750,46.9681893333333
"751",751,47.0229997333331
"752",752,47.1062613333333
"753",753,47.1383386666666
"754",754,47.0581453333333
"755",755,46.9812991999998
"756",756,46.9076607999999
"757",757,46.8962245333331
"758",758,46.8504794666665
"759",759,46.9513138666666
"760",760,47.0117029333332
"761",761,46.9891093333332
"762",762,47.0435013333331
"763",763,47.0913383999999
"764",764,47.0547981333331
"765",765,46.9778125333333
"766",766,47.0612135999999
"767",767,47.1171397333333
"768",768,47.0156079999999
"769",769,47.0377831999999
"770",770,47.0376437333333
"771",771,47.1331783999998
"772",772,47.2009591999999
"773",773,47.0990090666666
"774",774,47.0663738666665
"775",775,47.0171421333333
"776",776,47.0038928
"777",777,46.9626106666666
"778",778,47.0168631999999
"779",779,47.0765549333332
"780",780,47.0944066666665
"781",781,47.1472645333333
"782",782,47.0331807999999
"783",783,46.8811621333333
"784",784,46.8633103999999
"785",785,46.9280229333334
"786",786,46.9575898666666
"787",787,46.9812991999998
"788",788,46.9951063999999
"789",789,47.0397357333332
"790",790,46.9835306666665
"791",791,47.1110031999998
"792",792,47.0168631999999
"793",793,47.0296941333333
"794",794,47.0771127999999
"795",795,47.1365255999998
"796",796,47.2317813333332
"797",797,47.1051456
"798",798,47.1402912
"799",799,47.1411279999998
"800",800,47.0793442666667
"801",801,47.0727893333333
"802",802,47.0751602666666
"803",803,47.1566087999999
"804",804,47.1655346666666
"805",805,47.1299706666667
"806",806,47.0108661333333
"807",807,47.0464301333332
"808",808,47.0715341333332
"809",809,47.1428015999998
"810",810,47.1535405333333
"811",811,47.0867359999999
"812",812,47.0023586666666
"813",813,47.0082162666666
"814",814,47.1117005333331
"815",815,47.1475434666667
"816",816,47.0746023999998
"817",817,47.0761365333333
"818",818,47.1100269333332
"819",819,47.0635845333332
"820",820,46.9621922666666
"821",821,46.9391802666665
"822",822,46.9627501333331
"823",823,47.0019402666666
"824",824,47.0020797333332
"825",825,47.0401541333332
"826",826,47.0397357333332
"827",827,47.0503351999999
"828",828,47.1241130666666
"829",829,47.1693002666665
"830",830,47.2238317333332
"831",831,47.2436359999999
"832",832,47.2178346666666
"833",833,47.2351285333332
"834",834,47.1686029333332
"835",835,47.1422437333333
"836",836,47.1383386666666
"837",837,47.1176975999998
"838",838,47.1860362666666
"839",839,47.1793418666666
"840",840,47.0898042666665
"841",841,47.0603767999998
"842",842,47.0900831999999
"843",843,46.9900855999999
"844",844,47.0020797333332
"845",845,47.0877122666666
"846",846,47.0239759999998
"847",847,47.0522877333333
"848",848,47.1174186666667
"849",849,47.2119770666665
"850",850,47.1029141333333
"851",851,47.0977538666665
"852",852,47.1822706666667
"853",853,47.1125373333333
"854",854,47.1020773333332
"855",855,47.0715341333332
"856",856,47.1255077333332
"857",857,47.2743186666667
"858",858,47.2552117333333
"859",859,47.2630218666664
"860",860,47.2909152
"861",861,47.1931490666665
"862",862,47.0754391999999
"863",863,47.0090530666665
"864",864,47.0397357333332
"865",865,47.0807389333333
"866",866,47.0701394666666
"867",867,47.1245314666665
"868",868,47.1722290666665
"869",869,47.0620503999998
"870",870,46.9983141333333
"871",871,47.0100293333332
"872",872,47.0655370666666
"873",873,47.1129557333332
"874",874,47.2047247999998
"875",875,47.0157474666667
"876",876,47.0306704
"877",877,47.0506141333333
"878",878,47.1361071999999
"879",879,47.1514485333331
"880",880,47.1315047999999
"881",881,47.1370834666666
"882",882,47.0938487999998
"883",883,47.2156031999998
"884",884,47.2457279999998
"885",885,47.2016565333332
"886",886,47.2301077333332
"887",887,47.2446122666666
"888",888,47.1577245333331
"889",889,47.1842231999998
"890",890,47.2059799999999
"891",891,47.2911941333333
"892",892,47.1518669333333
"893",893,47.1232762666665
"894",894,47.1736237333331
"895",895,47.1634426666666
"896",896,47.1428015999998
"897",897,47.2418229333331
"898",898,47.2312234666665
"899",899,47.1906386666666
"900",900,47.2593957333333
"901",901,47.2503303999999
"902",902,47.1652557333332
"903",903,47.1726474666664
"904",904,47.1464277333332
"905",905,47.1739026666665
"906",906,47.2066773333332
"907",907,47.1627453333333
"908",908,47.1224394666666
"909",909,47.1278786666665
"910",910,47.1104453333333
"911",911,47.1513090666666
"912",912,47.1595375999999
"913",913,47.1825495999998
"914",914,47.1203474666664
"915",915,47.0727893333333
"916",916,47.1436383999999
"917",917,47.2229949333333
"918",918,47.1345730666665
"919",919,47.1235551999999
"920",920,47.2578615999999
"921",921,47.2634402666666
"922",922,47.2105823999999
"923",923,47.2031906666666
"924",924,47.1923122666666
"925",925,47.2374994666665
"926",926,47.2218791999999
"927",927,47.2149058666665
"928",928,47.1851994666665
"929",929,47.1609322666665
"930",930,47.2160216
"931",931,47.2556301333332
"932",932,47.2054221333331
"933",933,47.1726474666664
"934",934,47.2012381333333
"935",935,47.1962173333333
"936",936,47.2098850666666
"937",937,47.2115586666666
"938",938,47.2941229333331
"939",939,47.1128162666666
"940",940,47.0759970666667
"941",941,47.1130952
"942",942,47.0571690666667
"943",943,47.1648373333333
"944",944,47.2563274666665
"945",945,47.2282946666667
"946",946,47.1440567999999
"947",947,47.1828285333332
"948",948,47.1882677333333
"949",949,47.1317837333332
"950",950,47.1556325333332
"951",951,47.0939882666666
"952",952,47.0118424
"953",953,47.1098874666666
"954",954,47.1295522666665
"955",955,47.0501957333333
"956",956,47.0987301333332
"957",957,47.1076559999999
"958",958,47.1839442666667
"959",959,47.2146269333332
"960",960,47.1614901333333
"961",961,47.1110031999998
"962",962,47.1679055999999
"963",963,47.1602349333332
"964",964,47.1962173333333
"965",965,47.2362442666667
"966",966,47.1351309333332
"967",967,47.1044482666665
"968",968,47.1481013333332
"969",969,47.1119794666665
"970",970,47.0987301333332
"971",971,47.2186714666667
"972",972,47.2567458666667
"973",973,47.1312258666665
"974",974,47.0465696
"975",975,47.0430829333332
"976",976,47.0441986666665
"977",977,47.1472645333333
"978",978,47.2278762666665
"979",979,47.2401493333331
"980",980,47.2591168
"981",981,47.2532591999999
"982",982,47.2805946666667
"983",983,47.1648373333333
"984",984,47.1702765333332
"985",985,47.1227184
"986",986,47.0380621333333
"987",987,47.0160263999998
"988",988,47.0716735999998
"989",989,46.9701418666666
"990",990,46.9348567999999
"991",991,47.0499168
"992",992,47.1287154666666
"993",993,47.1475434666667
"994",994,47.0990090666666
"995",995,47.1150477333331
"996",996,47.1726474666664
"997",997,47.2248079999999
"998",998,47.2331759999998
"999",999,47.2333154666666
"1000",1000,47.2652533333332
"1001",1001,47.2808735999998
"1002",1002,47.2374994666665
"1003",1003,47.2432176
"1004",1004,47.2317813333332
"1005",1005,47.2453095999999
"1006",1006,47.2103034666665
"1007",1007,47.1893834666666
"1008",1008,47.1920333333332
"1009",1009,47.1423831999999
"1010",1010,47.1075165333333
"1011",1011,47.1291338666666
"1012",1012,47.0183973333334
"1013",1013,47.0766944
"1014",1014,47.0858991999998
"1015",1015,47.0871543999998
"1016",1016,47.1301101333332
"1017",1017,47.2125349333332
"1018",1018,47.2315023999998
"1019",1019,47.2036090666666
"1020",1020,47.2178346666666
"1021",1021,47.1137925333333
"1022",1022,47.0276021333332
"1023",1023,47.0250917333333
"1024",1024,47.0962197333333
"1025",1025,47.0944066666665
"1026",1026,47.2930071999999
"1027",1027,47.3256424
"1028",1028,47.2246685333333
"1029",1029,47.1464277333332
"1030",1030,47.1354098666666
"1031",1031,47.1284365333333
"1032",1032,47.0734866666666
"1033",1033,47.0104477333334
"1034",1034,47.0911989333331
"1035",1035,47.1520063999999
"1036",1036,47.1317837333332
"1037",1037,47.1158845333332
"1038",1038,47.0988696
"1039",1039,47.1179765333331
"1040",1040,47.1439173333333
"1041",1041,47.0764154666666
"1042",1042,47.0467090666666
"1043",1043,47.0687448
"1044",1044,47.0436408
"1045",1045,47.0359701333333
"1046",1046,47.0375042666665
"1047",1047,47.0013823999999
"1048",1048,46.9882725333334
"1049",1049,46.921468
"1050",1050,46.8857645333333
"1051",1051,46.8669365333332
"1052",1052,46.9432247999998
"1053",1053,47.0239759999998
"1054",1054,47.0610741333331
"1055",1055,47.0105871999999
"1056",1056,46.9344383999999
"1057",1057,46.9688866666666
"1058",1058,47.0235575999999
"1059",1059,47.0038928
"1060",1060,46.9688866666666
"1061",1061,47.1202079999999
"1062",1062,47.2087693333333
"1063",1063,47.241544
"1064",1064,47.1662319999999
"1065",1065,47.0945461333333
"1066",1066,47.0743234666665
"1067",1067,47.0808783999998
"1068",1068,47.0903621333333
"1069",1069,47.1012405333333
"1070",1070,47.0560533333332
"1071",1071,46.9814386666666
"1072",1072,47.0634450666667
"1073",1073,47.0673501333331
"1074",1074,47.0786469333334
"1075",1075,47.1409885333333
"1076",1076,47.0857597333332
"1077",1077,47.0213261333331
"1078",1078,46.9439221333334
