"time","mean","sd","se"
8813,0.00584934349215298,0.200471901804288,0.0668239672680961
8814,0.00564281295692271,0.200769670503719,0.0669232235012396
8815,0.00543628242169223,0.201071023679201,0.0670236745597338
8816,0.00522975188646162,0.201375945238547,0.0671253150795158
8817,0.00502322135123112,0.201684418996911,0.067228139665637
8818,0.00478770549913598,0.202055234755615,0.0673517449185384
8819,0.00455218964704081,0.202429945257298,0.0674766484190994
8820,0.00431667379494554,0.202808528914096,0.0676028429713653
8821,0.00408115794285028,0.203190964076721,0.0677303213589071
8822,0.00380999238715532,0.203561117304445,0.0678537057681484
8823,0.00353882683146023,0.203935175855439,0.067978391951813
8824,0.00326766127576507,0.204313118279986,0.0681043727599954
8825,0.00299649572007015,0.204694923064893,0.0682316410216308
8826,0.00272533016437521,0.205080568638136,0.0683601895460452
8827,0.00245416460867994,0.205470033373453,0.0684900111244843
8828,0.00218299905298513,0.205863295594874,0.0686210985316248
8829,0.00191183349728987,0.206260333581194,0.0687534445270647
8830,0.00164066794159493,0.20666112557038,0.0688870418567933
8831,0.0013695023859,0.207065649763922,0.0690218832546405
8832,0.00109833683020473,0.207473884331117,0.0691579614437058
8833,0.000827171274509699,0.207885807413293,0.0692952691377643
8834,0.000556005718814913,0.208301397127959,0.0694337990426529
8835,0.000284840163119879,0.2087206315729,0.0695735438576335
8836,1.36746074248332e-05,0.209143488830203,0.0697144962767344
8837,-0.000257490948270307,0.209569946970209,0.0698566489900696
8838,-0.000528656503965231,0.209999984055407,0.0699999946851355
8839,-0.000799822059660378,0.210433578144254,0.0701445260480847
8840,-0.00107098761535543,0.210870707294932,0.0702902357649773
8841,-0.00134215317105034,0.211311349569028,0.0704371165230093
8842,-0.00161331872674539,0.211755483035153,0.0705851610117176
8843,-0.00188448428244055,0.212203085772488,0.0707343619241626
8844,-0.00215564983813557,0.212654135874261,0.070884711958087
8845,-0.00242681539383061,0.213108611451156,0.0710362038170519
8846,-0.00269798094952553,0.213566490634647,0.0711888302115489
8847,-0.00296914650522044,0.21402775158027,0.0713425838600899
8848,-0.00324031206091572,0.214492372470819,0.0714974574902731
8849,-0.00351147761661081,0.214960331519478,0.0716534438398259
8850,-0.00378264317230566,0.215431606972874,0.0718105356576245
8851,-0.00405380872800076,0.215906177114074,0.0719687257046912
8852,-0.00432497428369572,0.216384020265501,0.072128006755167
8853,-0.00459613983939069,0.216865114791789,0.072288371597263
8854,-0.00486730539508576,0.217349439102564,0.0724498130341878
8855,-0.00513847095078086,0.217836971655158,0.0726123238850527
8856,-0.00540963650647583,0.218327690957261,0.0727758969857535
8857,-0.00568080206217091,0.218821575569495,0.0729405251898317
