"time","mean","sd","se"
64,-0.066616921792822,0.098142851110582,0.0370945109996342
65,-0.029763971738848,0.0920492649654538,0.0347913519235545
66,-0.0211629835896668,0.108208687913237,0.0408990397021466
67,-0.0160885097262902,0.0680767120390589,0.0257305785900438
68,-0.0495267596722781,0.0722373999254415,0.0273031707943763
69,-0.0328566286660389,0.069860327012224,0.0264047216834275
70,0.0266098451974921,0.126795213646406,0.0479240861059562
71,0.0291539952514632,0.118844083249657,0.0449188412957212
72,0.0537139548291466,0.13996242281577,0.0529008233806573
73,0.0487667525021781,0.112252858500053,0.0424275925067519
74,0.0505139501750773,0.102581353614189,0.03877210725936
75,0.0196259478481183,0.119419176854065,0.0451362062468423
76,-0.00291397828847606,0.0974711979312853,0.0368406499596763
77,-0.0513150091868336,0.135486839271951,0.0512092118051087
78,-0.0353422115138642,0.108972439733239,0.0411877107563033
79,-0.0313635471741757,0.12799790357365,0.0483786601705007
80,-0.0405545209297351,0.180151105568541,0.0680907176782433
81,-0.0189831327806338,0.160987476594273,0.0608475467520396
82,0.0105378553685561,0.109526860682968,0.041397262178393
83,-0.00401262314888962,0.125464280698265,0.0474210407356015
84,-0.0256559778569319,0.137238442627278,0.0518712556442263
85,0.00512021029228215,0.100963644485466,0.0381606706810401
86,0.0311346079652415,0.0986939037118591,0.0373027893056763
87,0.0186163580192126,0.0733885535391114,0.0277382659633197
88,0.0175742223587692,0.0670085013261411,0.025326832890873
89,0.0119097628889715,0.0899821930289027,0.0340100721683838
90,-0.0156111156284453,0.0844764208428129,0.0319290858855595
91,-0.030261213193631,0.0946865059486657,0.0357881353219725
92,0.00675112733653904,0.0974611385232435,0.036836847860817
93,0.0221262107237837,0.0999020152043021,0.0377594125292538
94,0.0284160369681835,0.0747095361823111,0.028237550471911
95,0.0363196917840571,0.103643480226038,0.0391735533844766
96,-0.0117027867334741,0.0654974294092276,0.0247557013901178
97,-0.0748075890604996,0.0432466825687745,0.0163457095865042
98,-0.041401458054142,0.106273951894309,0.0401677782223403
99,-0.0340158222859008,0.102518927355395,0.0387485123513532
100,-0.0337031388986419,0.121596233626362,0.0459590563624948
101,-0.0471578078923528,0.1458564598437,0.0551285599798155
102,-0.0746189149812587,0.133062547660353,0.0502929157037104
103,-0.0960431077845018,0.127567474633712,0.048215973323049
104,-0.102066195825699,0.171275812104307,0.0647361720612318
105,-0.0975495886289576,0.16683292502243,0.0630569185866906
106,-0.0792457052416961,0.148232463770907,0.0560266050520303
107,-0.0873807170924965,0.124632637771087,0.0471067092548988
108,-0.0715872337052011,0.0734401949020572,0.027757784563851
109,-0.0552358836513687,0.0998082081497267,0.0377239567953067
110,-0.0393627050259539,0.0773584753469187,0.0292387553672954
111,-0.00900491687678233,0.0824729326333482,0.031171838520289
112,-0.0100196479318097,0.10076576894383,0.0380858807562242
113,-0.0179280170820368,0.135851447612185,0.05134702080428
114,-0.0393048814704376,0.134408926137644,0.0508017989353506
115,-0.0362551553825217,0.128032239911437,0.0483916380863172
116,0.0193336564194496,0.152457832141032,0.0576236441813145
117,2.88682216330425e-05,0.131032911975537,0.0495257855216982
118,0.010669565738048,0.116719607425525,0.0441158649104325
119,-0.0378036796026215,0.0962594825605204,0.036382664598128
120,-0.0790246582767798,0.115526745519655,0.0436650054888074
121,-0.0920688226354573,0.111281556397063,0.0420604748192625
122,-0.0871815584227076,0.103243896230734,0.0390225248302685
123,-0.0808585260707226,0.136266387435528,0.0515038533159406
124,-0.104401284194866,0.117246626083502,0.0443150592397606
125,-0.120612080414235,0.0956052726909633,0.0361353965095434
126,-0.110583219490795,0.0401706032235728,0.0151830608778605
127,-0.0686563395196649,0.0559841819582177,0.0211600318306904
128,-0.0706016881200476,0.0673201414565953,0.0254446217885487
129,-0.0819909224346517,0.11224707296003,0.0424254057781661
130,-0.0640124615112031,0.115124155529756,0.0435128407754366
131,-0.0128807815401064,0.110149513538027,0.0416326028366229
132,0.0116725365261492,0.0736595033116841,0.0278406753513221
133,-0.00517582159800514,0.0544252877263347,0.0205708251938597
134,-0.0231000654364618,0.108748968871771,0.0411032467099159
135,-0.0474397759415617,0.134836427001777,0.0509633790741736
136,-0.0310352959705167,0.130316332061507,0.049254943772123
137,0.00646849828630769,0.111011897351957,0.0419585532803869
138,-0.018070450314047,0.0732032506896911,0.0276682280694914
139,-0.00413652272392952,0.0651712056146075,0.0246324003855011
140,0.0197621930188705,0.117668964794042,0.0444746882679212
141,0.0444180135235353,0.141403769689931,0.053445601292373
142,0.0605464435519653,0.120071671578863,0.0453828260716418
143,0.0317865307233418,0.107369926397929,0.0405820176480329
144,0.0361798369423317,0.0871120201947275,0.0329252488056693
145,0.0294556574470102,0.130748684471282,0.049418357622838
146,0.0349248493802861,0.130570501026966,0.0493510106112079
147,-0.00939555868655159,0.181083283548241,0.0684430478370913
148,-0.0116767286580486,0.185814668445418,0.0702313432363568
149,-0.0329851367248048,0.156717242470842,0.0592335499619509
150,-0.0410840590773117,0.126906678474055,0.0479662158507977
151,-0.0184929593157108,0.0900197618090057,0.034024271832557
152,-0.0299914976494773,0.0930123823784565,0.035155376089006
153,-0.0445981502688319,0.135161796094712,0.0510863570319186
154,-0.0140375266977006,0.169285679437662,0.0639839726166648
155,0.00434964925429957,0.100172527151572,0.0378616564348464
156,0.0262633394920429,0.0758271300609533,0.0286599612532904
157,0.042976915444034,0.0404898004998703,0.0153037061081822
158,-0.00615769908009134,0.0764354609734379,0.0288898887260428
159,-0.0367233231280224,0.081936395975457,0.030969046725139
160,-0.00468833765218769,0.102254909970302,0.0386487231595311
161,0.008160019252188,0.0637829939849705,0.0241077057084801
162,0.0140748904422757,0.117014233551576,0.0442272231189001
163,0.0176586759181489,0.101263408182366,0.0382739707087664
164,-0.00866317670123387,0.0753692459332439,0.0284868973202614
165,-0.0110166864635515,0.0860573489141923,0.0325266205309239
166,0.00770919425046651,0.0818370442767192,0.030931495312683
167,0.0221514559167831,0.046971613858317,0.0177536012783517
168,0.0370718890115888,0.0463815455717006,0.0175305764293613
169,0.0145156363922185,0.0507919350211282,0.0191975469533796
170,-0.0313713971795368,0.0693873911373595,0.0262259687247172
171,-0.011370392656048,0.0675960420419518,0.0255489024078959
172,-0.0486901881326295,0.0831261226638512,0.0314187211459429
173,-0.0391890312281851,0.0930291840364279,0.0351617265188069
174,-0.0310227695618572,0.10353232468072,0.0391315405373686
175,-0.000223060276494259,0.0899526700576738,0.0339989135341216
176,-0.0160649890863767,0.115417394746478,0.0436236747814503
177,-0.0615535464676937,0.149463720831218,0.0564919764779696
178,-0.0706612276585335,0.121961855706522,0.0460972485193432
179,-0.0519154231351439,0.121207758434005,0.0458122265411384
180,-0.0048578852782706,0.102466254676082,0.0387286039498748
181,0.00966407162617276,0.142231753021293,0.0537585495758715
182,0.021835019006767,0.137470442914002,0.0519589435103359
183,-0.00733593837449448,0.133177380575575,0.0503363184659967
184,-0.00680049575584526,0.145707258551425,0.0550721671920085
185,-0.0117241769466283,0.116741173897368,0.0441240162705972
186,-0.0213698009946865,0.101655511264142,0.0384221717434349
187,-0.0424716155187831,0.0663525672910547,0.0250789131289728
188,-0.0641312967096489,0.0868194295631249,0.0328146599417882
189,-0.0733585207575633,0.159478089472755,0.0602770520440883
190,-0.0647340114722444,0.136507071831118,0.0515948234666811
191,-0.060672054567799,0.0792174973550768,0.0299413996409215
192,-0.0461700214729424,0.118045897837536,0.0446171555670654
193,-0.0039141217113808,0.0819884786187649,0.0309887321139698
194,-0.0445412695688807,0.111538851764782,0.0421577233273303
195,-0.0582115031406952,0.0783384866286048,0.029609164814921
196,-0.0276907271886176,0.054603513751973,0.0206381882997166
197,-0.0347263321890114,0.0856450310949134,0.0323707790436478
198,-0.0141076895703135,0.109700584614024,0.0414629236524439
199,-0.0308262659991652,0.0657410952417029,0.0248477984180797
200,-0.038678747190037,0.0702666906325817,0.0265583126950461
201,-0.0596410950475081,0.0797181874065866,0.0301306426923813
202,-0.0392814619526477,0.0897077642167338,0.0339063478270138
203,-0.0161524193339167,0.101792048309633,0.0384737778958803
204,-0.0515794529057443,0.116886635147971,0.0441789954555248
205,-0.0562042769537274,0.11585041492018,0.043787341023206
206,-0.0184710819540381,0.150778311816745,0.0569888451670368
207,0.0206368559026783,0.0875698078674998,0.0330982762821589
208,0.0613785461404799,0.0851025724351254,0.0321657489421718
209,0.0453174554259091,0.0658274079255158,0.024880421546131
210,0.0315675266160141,0.0738857484766951,0.0279261879858864
211,-0.0190812974320833,0.132326681416693,0.0500147844067204
212,-0.0395455500513221,0.10935532867793,0.0413324291745047
213,-0.0272550598136386,0.0980903500815956,0.0370746674758809
214,-0.00550076005207699,0.09490936818521,0.0358723693297616
215,-0.0407086317191138,0.0914093337764852,0.0345494806689538
216,-0.0434008462432587,0.0935836607618713,0.035371299022135
217,-0.0371273464817112,0.0920614380852006,0.0347959529303444
218,-0.0217287419582274,0.0718701652651716,0.0271643691395367
219,0.0144902435176929,0.0946676280493318,0.0357810001466992
220,-0.0145213233875208,0.0940574268067427,0.0355503657556145
221,-0.00575734743548751,0.0905613616012082,0.0342289773125987
222,0.0283228724366058,0.0921905767866658,0.0348447627715888
223,0.0212803494516628,0.0930995796518422,0.0351883335604891
224,-0.010248535438074,0.115758969390958,0.0437527778619448
225,0.00888882729121097,0.0752872457724017,0.028455904172682
226,0.0195585709728624,0.060209624477724,0.0227570989858064
227,0.0281960860830746,0.0640975554474124,0.0242265987658609
228,0.054187239288528,0.0416646249793125,0.0157477480234329
229,0.0311658210654563,0.0806912662732694,0.0304984319334235
230,-0.00412866382435201,0.0876473189748045,0.0331275727269836
231,-0.0233645582378568,0.119520543502006,0.0451745192385121
232,-0.0586789669371605,0.12289422286281,0.0464496501802205
233,-0.0631114708745589,0.150094618757944,0.0567304334803672
234,0.0263967870928207,0.160676982805924,0.0607301911309537
235,0.0754397879173747,0.0707621113875304,0.0267455641396082
236,0.0756096839800029,0.0381825781075334,0.0144316580125475
237,0.0483843419473392,0.0487563129839612,0.0184281541428558
238,0.067242771343265,0.11924566285893,0.0450706241211115
239,0.092974915024962,0.134853073104007,0.0509696707094308
240,0.0678776298998705,0.104641839619909,0.039550897766655
241,0.00430746858440113,0.0963877165113613,0.0364311324757795
242,-0.0292175879691311,0.0852742290790779,0.0322306290551418
243,-0.0271786445226952,0.0853724780822481,0.0322677636878487
244,-0.0409916762768052,0.0855331593868232,0.0323284955124549
245,-0.0717797937452174,0.0769746927391385,0.0290936991761957
246,-0.0653103874041518,0.0872558429281834,0.0329796086893267
247,-0.0375025810629963,0.0850150767117635,0.0321326786672007
248,-0.000111422340960327,0.0910326847222801,0.0344071207076717
249,-0.0331110826664817,0.097933137298755,0.0370152466292642
250,-0.0214216382301877,0.0768888857733891,0.0290612671916057
251,-0.0297157747461029,0.0667554347859702,0.025231182729381
252,-0.00902076840501384,0.0709288341864008,0.0268085794344219
253,-0.0523210382543756,0.0658541866012606,0.0248905429341968
254,-0.0800608128656036,0.0390692800948748,0.0147667998619093
255,0.00166082204688817,0.0819284204088741,0.0309660322443185
256,-0.00484017161199494,0.0489534193846217,0.0185026533597082
257,-0.0230563652709173,0.0640866364497181,0.0242224717726516
258,-0.0397185017868692,0.101665395269721,0.0384259075463947
259,-0.060704104969595,0.102243083170733,0.0386442530494646
260,-0.0609290986284754,0.116782390169658,0.0441395945572327
261,-0.0346753494301549,0.111009370323384,0.0419575981533638
262,-0.0278074668986194,0.0940308921857026,0.0355403366115565
263,0.0121140156329398,0.0580447222362682,0.0219388428509981
264,0.00212635530746141,0.0890981153869503,0.033675922228344
265,0.0175614759342763,0.132369789819803,0.0500310778515842
266,0.0138099679897399,0.11975366993544,0.0452626327480693
267,0.00995884099745944,0.129372192963362,0.0488980927354454
268,0.0286813901957052,0.133023638704457,0.0502782095006998
269,0.0432797108226401,0.1272762206903,0.0481058896798154
270,-0.0283123685506286,0.166545712871757,0.0629483625975197
271,-0.0167424669713814,0.162140825872377,0.0612834718041339
272,0.0379425584173494,0.148530256756581,0.0561391602209263
273,0.0520029361870572,0.162227275598271,0.0613161467292231
274,0.0467770663377047,0.106112954105787,0.0401069267780463
275,0.0163276536312438,0.105551536691074,0.039894730940756
276,0.0127355361628301,0.130288534676049,0.0492444373479771
277,0.0309002186944315,0.121209846180781,0.0458130156352484
278,-0.00710409009345969,0.10894619492342,0.041177791150591
279,0.00169262969014206,0.0730209578018246,0.0275993278341956
280,0.0364500732832765,0.10512461873862,0.0397333711218386
281,-0.00751145455215877,0.134585454760552,0.0508685204832792
282,-0.0181205252447814,0.108944378140116,0.0411771044710469
283,-0.0270958435563962,0.0967629113433192,0.0365729427927162
284,-0.0291575999632655,0.0735172886465561,0.0277869232603628
285,0.00372700553454359,0.0467606343590948,0.0176738585231124
286,-0.0541612651579529,0.0842823677489814,0.0318557407102136
287,-0.0595702215648221,0.0339078765483557,0.0128159726904612
288,0.0366720982186814,0.0751173451663082,0.0283916877796359
289,0.120860513240474,0.0759949828561366,0.0287234036465649
290,0.123779709214536,0.0644698041042613,0.0243672955332752
291,0.100738181379079,0.0611797151642342,0.0231237588009044
292,0.0801672059245873,0.0708680721093222,0.0267856135279799
293,0.0750969542796182,0.0575128554414303,0.0217378160981761
294,0.0759639978727232,0.0588146942136821,0.0222298649036732
295,0.0512090224182555,0.116461036828169,0.0440181344108671
296,-0.010524543512511,0.133290941476118,0.0503792404519247
297,-0.0264731951574616,0.128956378588937,0.0487409296745458
298,-0.00867091346905755,0.163292325858184,0.0617186978894395
299,-0.0145779651140142,0.140909341003411,0.0532587248144316
300,-0.00962104097047421,0.0818788060968587,0.0309472797970239
301,0.0181685688872401,0.0693790494001204,0.0262228158443976
302,0.0345019882688369,0.0689336764362298,0.0260544806868082
303,-0.000627792349555849,0.0355260338987327,0.0134275786806424
304,0.0200490175082745,0.0337627154329289,0.0127611069459675
305,0.0504486464136399,0.0439770691915818,0.0166217697814865
306,0.0856299896047811,0.113868686397431,0.0430383180464578
307,0.0587885137482658,0.0853749005877931,0.0322686793088804
308,-0.00527063829859103,0.10953788197116,0.0414014278337762
309,-0.0296814093932245,0.137295957085651,0.0518929940661755
310,-0.0245850185830426,0.101304523546601,0.0382895108557419
311,-0.00213498967773352,0.0899953276581655,0.0340150365916113
312,0.0523525249419914,0.0514356424402429,0.0194408454888175
313,0.0494594681330632,0.0374685632491345,0.014161785762872
314,0.0423027160861551,0.053636810655846,0.0202728088734325
315,0.0181908021343693,0.0249614677362605,0.00943454799847253
316,0.06811576437321,0.0654131896527939,0.0247238617549709
317,0.0640272789928374,0.096929908015493,0.0366360616019087
318,0.0257296126602037,0.125664666610857,0.0474967794914527
319,-0.030698720339209,0.1439766510587,0.054418059043035
320,-0.0294077771479453,0.170221876567975,0.0643378218716564
321,-0.0234148149092491,0.165060634338601,0.062387055672358
322,0.0159903759009075,0.169995593437915,0.0642522948876524
323,0.0311682143301055,0.183511045886645,0.0693606557499178
324,0.00819195752122898,0.175392574623589,0.0662921620373365
325,-0.0262803373829192,0.127423736578882,0.0481616454449037
326,-0.0872114513346474,0.126274448479376,0.0477272553740382
327,-0.0587045843339214,0.0854349131293446,0.0322913619175218
328,-0.0163506697143229,0.126161621077248,0.0476846106244519
329,0.0261227877625284,0.112491011152674,0.0425176057485954
330,-0.0112384595224761,0.100047337953073,0.0378143393654092
331,-0.00504625918851787,0.0478692433382796,0.0180928733317033
332,-0.0268760319967905,0.0517717438611615,0.0195678798852526
333,-0.000410490519368515,0.0910486957753267,0.0344131723168988
334,0.0330682319104175,0.117261962444198,0.0443208558392492
335,0.0247866495782801,0.0698235376987329,0.0263908166299415
336,0.0281405720081384,0.0588180815817034,0.0222311452084423
337,0.0537892372950469,0.0512124114727224,0.0193564721138192
338,0.0520825121058188,0.0482216189875047,0.0182260588082639
339,0.0213467964404241,0.0444156351761242,0.0167875321427139
340,-0.0225187097012207,0.0332220928816158,0.0125567708282635
341,-0.0552069586999836,0.0804331140155896,0.0304008595513934
342,-0.0195366172226385,0.0735202868534156,0.0277880564760385
343,0.00698869568345354,0.0743689318384805,0.0281088141305904
344,0.0237712657322967,0.0653647685064872,0.0247055602819246
345,0.0149118929239717,0.053678133983074,0.0202884276230312
346,0.0400823867823889,0.075082965567475,0.0283786935126806
347,0.0490149758788531,0.0446817179151839,0.0168881019649594
348,0.0207896602133655,0.0608128055912835,0.022985080017522
349,-0.00245470307111399,0.0662553031406418,0.0250421507356193
350,0.0207034860254031,0.0576881181586879,0.0218040591787425
351,0.0071420941695226,0.100202067199039,0.0378728215233201
352,-0.0346911834007033,0.138421155466974,0.0523182790794033
353,-0.0340668228756425,0.132338481630806,0.0500192444684288
354,0.00706264241123439,0.138602855028438,0.052386955058398
355,0.0206972505553504,0.0662899151236049,0.0250552328355197
356,0.0630420682232118,0.0518228083044664,0.0195871804306559
357,0.0369685239864009,0.0862100588686004,0.032584339468365
358,0.0273520464162049,0.0944964128867008,0.0357162868979842
359,0.0401329054546339,0.100281822025516,0.0379029660142794
360,0.0334282787787248,0.104254379921485,0.0394044517659279
361,0.0147892901981551,0.07980823935109,0.030164679128129
362,-0.00751567933474402,0.101715938182207,0.038445010971677
363,-0.0243017536297262,0.0801141396000669,0.030280298554527
364,-0.00855224697222476,0.0751833938471812,0.028416651834495
365,0.00259668055245496,0.137462807364672,0.0519560575439571
366,-0.0322584681134517,0.163391565120695,0.0617562068049964
367,0.0193357927445913,0.0911875531075058,0.0344656554552794
368,0.0355852155073473,0.0712212199917087,0.0269190908812404
369,0.0556400858890952,0.095267073558496,0.0360075692526682
370,0.0105440991280546,0.122921536311412,0.0464599736934275
371,-0.00829230668062694,0.147467564045541,0.0557375001304272
372,0.0353722779869182,0.146502288409164,0.0553726602332156
373,0.0512033007495696,0.121825280853641,0.0460456280770477
374,0.0535060568457081,0.123083433259043,0.0465211649879206
375,0.0915521272275151,0.113029298763347,0.0427210593416909
376,0.053768178561599,0.0751859896631494,0.0284176329607095
377,0.00102144894342492,0.0654320821572269,0.0247310024504527
378,-0.00582082353190591,0.087560821945982,0.0330948799230678
379,0.0181789611356311,0.10694701449108,0.0404221719720313
380,0.0548702124698072,0.119619208148452,0.0452118109696109
381,0.044561197137262,0.121277164290547,0.04583845948913
382,0.0470233437095861,0.0944401757371032,0.035695031253373
383,0.0742109379008992,0.0634433574862691,0.0239793351782337
384,0.028377770187423,0.0863777634611439,0.0326477258463069
385,0.0243248310453904,0.0979132916879666,0.0370077456934411
386,0.0143744442843465,0.0896902088570759,0.0338997125247522
387,0.0234114479994531,0.0947954889358481,0.0358293270192899
388,0.0644261660002932,0.0721995559882632,0.0272888671306041
389,0.121379931620202,0.055181949088655,0.0208568163069155
390,0.0711037543829097,0.0797792655149641,0.0301537280474266
391,0.04746571047901,0.0575911672217421,0.021767415168952
392,0.0590728856227332,0.118934836844064,0.0449531429302051
393,0.079307070290202,0.11221060444989,0.0424116219769495
394,0.0324179406720704,0.116145604212548,0.0438989120885341
395,0.0101745634347224,0.108794071815034,0.0411202940200975
396,0.0431002147688485,0.102825179286603,0.0388642647011401
397,0.012648228007816,0.0999715838604162,0.0377857070097
398,0.000924622199164532,0.127342342871024,0.0481308815150069
399,0.0219159116285763,0.109889911342704,0.0415344824296757
400,0.0290800772484457,0.0535941116667464,0.0202566701725195
401,0.0275375381064549,0.053668878135262,0.0202849292413907
402,0.0474927894405501,0.0752892247661189,0.0284566521619994
403,0.0232371074414432,0.123828812043339,0.0468028916873193
404,0.0164346825851735,0.140783845450006,0.0532112919537241
405,0.00351564820500953,0.138684884971086,0.0524179594624418
406,0.00801002334869265,0.110383477618557,0.0417210329470237
407,0.0330059984924447,0.0949503001046997,0.0358878401411408
408,0.043477516493281,0.0575969675741286,0.0217696074960851
409,0.0368344821131674,0.0633102408195549,0.0239290218074503
410,0.0278205143997335,0.0747340816177443,0.0282468277744793
411,0.0155988133528842,0.056599325583414,0.0213925342668127
412,-0.0392000686462186,0.0643931211581003,0.0243383121039407
413,-0.0188264173120655,0.113013973108679,0.0427152667887008
414,0.00242388164117254,0.0793784964797855,0.0300022515902469
415,-0.0067694003580723,0.0596087693008037,0.0225299970755069
416,0.0245188346881768,0.069662238773836,0.0263298513667959
417,0.0450083649723937,0.0814826503357609,0.030797546993551
418,0.0178600666852618,0.091953594737737,0.0347551919763528
419,0.00766693030279555,0.123670335722533,0.0467429932682414
420,0.0237134510632926,0.0661248631026155,0.0249928490353874
421,0.0154927718237956,0.0680049943932952,0.0257034718678573
422,0.0293277497270413,0.153459178594014,0.0580021175657155
423,0.0186165942970208,0.125381020005838,0.0473895711518661
424,0.0462587722003722,0.0853165011656816,0.032246606402078
425,0.0905373310560613,0.0461807305813251,0.0174546754973516
426,0.0860424041975037,0.051059793768713,0.0192987880437514
427,0.0419389440055755,0.0610818350137295,0.0230867635814008
428,0.0396555600041279,0.0812736133038579,0.0307185384219484
429,0.0461585760026745,0.101097688388236,0.0382113345141106
430,0.0452100872393101,0.11945831567391,0.0451509993302594
431,0.0702023984759026,0.105823631143994,0.0399975729772625
432,0.0660063287602231,0.0986679210172432,0.0372929687701984
433,0.0653766209492168,0.0936397177749486,0.0353924865815412
434,0.0528125512334516,0.120975739664853,0.0457245316893278
435,0.000600100565397168,0.134155701013541,0.0507060888347665
436,0.012522392754364,0.134018907889683,0.0506543858937963
437,0.0135662849433422,0.0998805142825592,0.0377512859446981
438,0.0272617961800214,0.0563288848416344,0.0212903172743658
439,0.0640888502738684,0.0780916239425009,0.0295158594898621
440,0.0940023424628762,0.0974587787696713,0.0368359559578017
441,0.0519311108423263,0.0765077634838242,0.0289172165062782
442,0.046951461254766,0.095036967375175,0.0359205972903531
443,0.0340620592861627,0.0791607946261799,0.0299199680238758
444,0.0526323525557173,0.0735448976602599,0.0277973584866777
445,0.054685807729988,0.103954053511421,0.0392909390526173
446,0.0525751867138465,0.131864240070718,0.0498399980070913
447,0.053751994269103,0.0845464544704816,0.0319555561087342
448,0.0469592780148327,0.100925030603453,0.0381460760054741
449,0.0706379693579075,0.100615374682581,0.0380290370685275
450,0.0320149083199926,0.0875845036138477,0.0331038307521827
451,0.0201694472821836,0.0905676966731836,0.0342313717447394
452,0.0190629195776364,0.11795495941514,0.0445827840741682
453,0.0180560109207256,0.129509906737204,0.0489501436494014
454,0.00862133083532653,0.144307961812618,0.0545432827375417
455,0.0124359840830982,0.0971388134784072,0.0367150204451078
456,0.0210522754262179,0.131878213639121,0.0498452795195085
457,0.0255044905787915,0.166189455263683,0.0628137098784284
458,0.0519924390647898,0.141117834683513,0.0533375280183571
459,0.017812387550748,0.115879600114167,0.0437983719896711
460,-0.000488387772904403,0.188221002508564,0.0711408520224178
461,0.00741064642735088,0.150277040316421,0.0567993823485825
462,0.0248531853895276,0.0936549370530269,0.0353982389279597
463,0.0411999148278571,0.0682196633999984,0.0257846091258473
464,-0.0264919843052297,0.0676702361017466,0.0255769451266066
465,-0.0654935977240553,0.0902539642629531,0.0341127920396407
466,-0.0680147159048064,0.0697010239902806,0.0263445108006899
467,-0.0376814721807487,0.101200184220195,0.0382500742972227
468,0.0222984001147382,0.0971739320816991,0.0367282940294938
469,0.0292809390769366,0.097939794630739,0.0370177628642392
470,0.0255843161342235,0.0801519051324268,0.0302945725840633
471,-0.0151705925226609,0.127634371778287,0.0482412580670439
472,-0.0112363964176729,0.129527900336426,0.0489569445906489
473,-0.00594738126499714,0.11173222445334,0.0422308113336554
474,0.0179703957923327,0.102863518224938,0.0388787554577639
475,0.0177006680878037,0.0780936586482739,0.0295166285363573
476,0.0303216451451614,0.0661398949172941,0.0249985305273007
477,0.0485412126787361,0.0641733776050591,0.0242552568477183
478,0.062820770300525,0.0820151739421677,0.0309988219978115
479,0.0464973564937556,0.0518808784963602,0.0196091289001325
480,0.0227622855440691,0.0577114421892179,0.0218128748336502
481,0.0286539193563703,0.0634186258734111,0.0239699875072132
482,0.0242050960257173,0.0596409932239584,0.0225421765736403
483,-0.0154092511143834,0.108954855082968,0.0411810643832308
484,-0.0328882458736286,0.122124272510355,0.0461586363010115
485,-0.00655478348986763,0.120272097650767,0.0454585800062865
486,0.0197740411058969,0.0685243684486825,0.0258997768089964
