time,mean,sd,se
1,51.78792489,8.783820492,5.071341126
2,51.87383636,8.921878546,5.15104898
3,51.89787111,8.986199044,5.188184437
4,51.92246373,8.973679123,5.180956057
5,51.84989458,9.026463517,5.211431141
6,51.80935627,9.037314897,5.217696188
7,51.84524569,9.02566839,5.210972075
8,51.90200862,9.087622849,5.246741498
9,51.8723952,9.091583122,5.249027963
10,51.86825769,9.094859862,5.25091979
11,51.81493493,9.163815764,5.290731498
12,51.82790533,9.279146827,5.357317919
13,51.82214071,9.32323141,5.382770164
14,51.80033742,9.328792419,5.385980814
15,51.80549769,9.309975335,5.375116766
16,51.81010009,9.325067784,5.383830396
17,51.76044995,9.353700027,5.400361228
18,51.7736528,9.339663129,5.392257021
19,51.75352311,9.295190029,5.366580465
20,51.7786736,9.322533173,5.382367037
21,51.81721289,9.376831799,5.413716364
22,51.87625378,9.351152053,5.398890155
23,51.9795056,9.271450412,5.352874391
24,52.07931725,9.224790929,5.325935526
25,52.08559324,9.230295718,5.329113717
26,51.98238791,9.335683494,5.389959379
27,51.90893547,9.253359035,5.34242933
28,52.00976987,9.08378713,5.244526944
29,52.0736456,8.927788672,5.154461193
30,52.08405911,8.946545807,5.16529063
31,52.03729129,9.053363988,5.226962136
32,51.96504756,9.163481105,5.290538282
33,51.93324915,9.166839682,5.292477358
34,51.9862,9.252183987,5.341750916
35,52.00860764,9.380521529,5.41584663
36,51.98122569,9.453286187,5.457857325
37,52.00897955,9.355797201,5.401572032
38,52.05546845,9.260345094,5.346462733
39,52.04254453,9.276182814,5.355606645
40,52.04389271,9.241902476,5.335814883
41,52.03845351,9.310712054,5.375542111
42,52.05760693,9.276412335,5.355739159
43,52.03552471,9.305409121,5.372480461
44,51.93673582,9.433911887,5.446671567
45,51.82999733,9.456077839,5.459469086
46,51.858588,9.436107294,5.447939086
47,51.93985058,9.422042284,5.439818649
48,51.91363084,9.469988105,5.467500182
49,51.93803751,9.495752888,5.482375486
50,51.96528,9.459935703,5.461696424
51,51.95570329,9.498210853,5.483794593
52,51.96188631,9.437988203,5.44902503
53,51.9602592,9.44471329,5.452907761
54,51.96509404,9.478277862,5.472286275
55,51.91902356,9.443799758,5.452380333
56,51.97369449,9.429097397,5.44389192
57,52.02734267,9.427187809,5.442789419
58,52.02399547,9.420012629,5.438646827
59,52.06760204,9.448392033,5.455031684
60,52.04672853,9.395896956,5.424723637
61,52.0108856,9.448003693,5.454807475
62,52.05286507,9.427387081,5.442904469
63,52.05979191,9.457905014,5.460524006
64,52.03775618,9.57176931,5.526263588
65,52.04291644,9.633920824,5.562146781
66,52.01785893,9.749598481,5.628933308
67,51.99573022,9.825710743,5.672876742
68,52.00553938,9.846673134,5.684979384
69,52.03543173,9.817232026,5.667981553
70,52.02859787,9.873924212,5.700712802
71,52.01460471,9.851736912,5.687902958
72,52.00070453,9.808954474,5.663202506
73,51.97820391,9.802390544,5.659412819
74,52.0000072,9.774225111,5.643151499
75,52.1188328,9.743219464,5.62525038
76,52.22078293,9.699200423,5.599835975
77,52.24244676,9.69151311,5.595397703
78,52.17062142,9.725428394,5.614978701
79,52.09870311,9.724696891,5.614556368
80,52.10539751,9.717857739,5.610607782
81,52.12492284,9.715324345,5.609145126
82,52.09010267,9.791590294,5.653177292
83,52.07694631,9.885269422,5.707262962
84,52.12306329,9.863633127,5.694771241
85,52.16755316,9.871070408,5.699065157
86,52.23733298,9.955325117,5.747709636
87,52.24900169,9.938159949,5.737799322
88,52.26908489,9.936980391,5.737118304
89,52.23379982,9.973924107,5.758447768
90,52.17150471,10.01459582,5.781929593
91,52.2046048,10.01834563,5.784094545
92,52.21492533,9.931542586,5.733978785
93,52.218412,9.905842279,5.719140706
94,52.12729378,9.928848008,5.73242307
95,52.1125568,9.97955101,5.761696462
96,52.17508436,10.02297944,5.786769879
97,52.17852453,10.0712149,5.814618631
98,52.13412764,10.0311274,5.791474102
99,52.14272809,10.01288166,5.780939924
100,52.1276192,10.0991568,5.830750899
101,52.16388053,10.08004993,5.81971954
102,52.18963538,10.08620002,5.823270295
103,52.14370435,10.1088006,5.836318745
104,52.1213432,10.08197385,5.820830314
105,52.11781004,10.14009352,5.854385723
106,52.14649369,10.26237786,5.924986618
107,52.23528747,10.26541754,5.926741578
108,52.26764373,10.23187603,5.907376383
109,52.21752871,10.26981393,5.929279837
110,52.19944453,10.24565686,5.915332746
111,52.18205769,10.22547283,5.903679491
112,52.28042818,10.23630621,5.909934145
113,52.30948373,10.13007524,5.848601667
114,52.33495964,9.96812238,5.755098139
115,52.32984587,9.874715503,5.701169654
116,52.34890631,9.850958248,5.687453396
117,52.35597262,9.772578637,5.642200907
118,52.32691707,9.695059462,5.59744519
119,52.31111084,9.771828357,5.641767732
120,52.29149253,9.933269275,5.73497569
121,52.26657449,9.953105025,5.746427865
122,52.28177635,9.944694938,5.7415723
123,52.2468632,9.963473924,5.752414352
124,52.17945431,10.00546791,5.77665959
125,52.18814773,10.07341265,5.815887507
126,52.25114018,10.03634785,5.794488135
127,52.27894053,9.995982577,5.771183232
128,52.28321751,9.97736472,5.760434207
129,52.25053582,10.09421998,5.827900623
130,52.30255689,10.1493224,5.859714022
131,52.31817716,10.13375443,5.850725848
132,52.3050208,10.05623116,5.80596777
133,52.34904578,9.987590846,5.766338264
134,52.36675804,10.073147,5.81573413
135,52.36336436,10.09414489,5.827857267
136,52.33077564,10.12313913,5.844597104
137,52.30492782,10.14480213,5.857104243
138,52.30302178,10.17261856,5.873164064
139,52.36099342,10.10886742,5.836357329
140,52.37535849,10.0222436,5.786345038
141,52.38079769,10.04773053,5.801059924
142,52.42486915,10.08438019,5.822219618
143,52.43249333,10.06075711,5.808580823
144,52.42463671,10.01221825,5.780556904
145,52.34899929,10.12833497,5.847596923
146,52.34421093,10.25054242,5.918153423
147,52.36308542,10.26208976,5.924820287
148,52.371128,10.25931229,5.923216714
149,52.37438222,10.20399882,5.891281467
150,52.39167609,10.1431111,5.856127924
151,52.36503796,10.15911838,5.86536973
152,52.35885493,10.1705356,5.871961468
153,52.41152684,10.2731401,5.931200204
154,52.4711256,10.329799,5.963912232
155,52.47345005,10.32228212,5.959572362
156,52.48688533,10.2773937,5.933656019
157,52.49529982,10.16176053,5.866895175
158,52.48665289,10.17940427,5.877081793
159,52.46889413,10.19995327,5.888945767
160,52.515476,10.06863134,5.813127017
161,52.57763164,10.10034761,5.831438413
162,52.63829965,10.06905938,5.813374143
163,52.69985093,9.993636742,5.769828863
164,52.71268187,9.959526534,5.750135325
165,52.77125787,9.920540354,5.727626644
166,52.80259138,9.891862515,5.711069486
167,52.73341591,10.00210637,5.774718803
168,52.68195271,10.10941722,5.836674751
169,52.70180347,10.17574733,5.87497046
170,52.63560329,10.23208429,5.907496618
171,52.58190862,10.31068455,5.952876501
172,52.61356756,10.32580798,5.961608016
173,52.63290693,10.26043903,5.923867237
174,52.57298276,10.26191475,5.924719245
175,52.60134098,10.22166404,5.901480485
176,52.56917067,10.26656306,5.927402944
177,52.53086382,10.35735847,5.979823702
178,52.48070231,10.42584469,6.01936424
179,52.46173484,10.39105167,5.999276482
180,52.46475662,10.38342599,5.994873788
181,52.46391982,10.31117493,5.953159623
182,52.50724747,10.18688784,5.881402436
183,52.53978969,10.06527848,5.811191238
184,52.57354062,10.12924431,5.848121929
185,52.62388809,10.30526186,5.949745707
186,52.56512613,10.30547552,5.949869064
187,52.5439272,10.25513555,5.920805269
188,52.56219733,10.28450484,5.937761636
189,52.53579164,10.33786586,5.968569638
190,52.53695387,10.37960797,5.992669457
191,52.5589896,10.3194569,5.957941219
192,52.58037449,10.32481585,5.96103521
193,52.59301947,10.33276968,5.965627354
194,52.66177653,10.28314313,5.936975452
195,52.71207751,10.15636682,5.863781117
196,52.7489432,10.12133244,5.84355401
197,52.7648424,10.10576946,5.83456872
198,52.68427715,10.12216802,5.844036433
199,52.69008827,10.21914723,5.900027403
200,53.01323253,10.54746418,6.089581284
201,53.67886044,11.35831978,6.557728982
202,54.2932576,12.26387246,7.080550065
203,54.72634809,12.89981567,7.447712049
204,54.94586862,13.20617041,7.624586042
205,54.96158187,13.15258053,7.593645909
206,54.8150024,12.91983611,7.459270855
207,54.59599324,12.58550007,7.266241855
208,54.24379342,12.20210877,7.044890783
209,53.91655813,11.85105198,6.842208048
210,53.52395947,11.52295049,6.652778565
211,53.16390302,11.22774487,6.482341525
212,52.97785449,10.8602203,6.270151114
213,52.80012747,10.58649345,6.11211484
214,52.59469307,10.2910421,5.941535927
215,52.43007591,10.05305937,5.804136536
216,52.2297088,9.850459757,5.687165592
217,52.15383893,9.707871882,5.604842444
218,52.11906524,9.542586937,5.509415137
219,52.08824311,9.436177979,5.447979896
220,52.03691938,9.367046115,5.408066596
221,51.92534604,9.257570827,5.344861009
222,51.82232667,9.185617298,5.30331862
223,51.76254195,9.115120017,5.262616995
224,51.70215289,8.957583021,5.171662969
225,51.62223849,9.010803587,5.202389877
226,51.54004613,9.184595664,5.302728779
227,51.47793698,9.254778433,5.34324882
228,51.55627075,9.2660436,5.349752767
229,51.60940756,9.259640855,5.34605614
230,51.60954702,9.276629338,5.355864446
231,51.565708,9.265479461,5.349427061
232,51.56556853,9.079544924,5.242077706
233,51.65120107,8.946676669,5.165366183
234,51.73125493,9.02762857,5.212103785
235,51.74924613,9.11887302,5.264783793
236,51.72432809,9.166367724,5.292204873
237,51.71609955,9.148226069,5.281730784
238,51.7234448,9.180047242,5.300102746
239,51.83064818,9.174873643,5.297115768
240,51.87346444,9.227321336,5.327396457
241,51.89526773,9.325054262,5.383822588
242,51.81553929,9.272779055,5.353641483
243,51.78443822,9.240541147,5.335028919
244,51.83162444,9.32448259,5.383492533
245,51.85296284,9.293459979,5.365581621
246,51.87755547,9.321042127,5.381506181
247,51.88680676,9.31087133,5.375634069
248,51.99986773,9.296526268,5.367351943
249,52.02306569,9.396057997,5.424816614
250,52.05030818,9.419618517,5.438419286
251,52.11144107,9.448443029,5.455061126
252,52.09098596,9.5984577,5.541672137
253,52.05955947,9.646218318,5.569246742
254,52.06174444,9.649630088,5.571216529
255,52.12687538,9.69064667,5.594897464
256,52.17062142,9.726143051,5.615391308
257,52.18252258,9.804776329,5.660790253
258,52.2556496,9.881703127,5.70520396
259,52.31534133,9.871831397,5.699504514
260,52.31046,9.805032143,5.660937947
261,52.30804258,9.801855441,5.659103877
262,52.26573769,9.846738274,5.685016993
263,52.23393929,9.911488013,5.722400272
264,52.2255248,10.0875439,5.824046188
265,52.28377538,10.17126076,5.872380137
266,52.30185955,10.25042319,5.918084586
267,52.23505502,10.25525015,5.920871433
268,52.2974896,10.26054394,5.923927808
269,52.35304382,10.23157784,5.90720422
270,52.44286035,10.21276992,5.89634546
271,52.48558364,10.33154556,5.964920612
272,52.47465876,10.42769917,6.020434923
273,52.47080018,10.29210016,5.9421468
274,52.52663333,10.30218027,5.947966553
275,52.57079778,10.34936462,5.975208448
276,52.57721325,10.28652507,5.938928019
277,52.57670187,10.23557067,5.909509483
278,52.64796933,10.17969294,5.877248459
279,52.7359728,10.14845986,5.859216032
280,52.75484729,10.14045411,5.854593912
281,52.73857618,10.14661027,5.858148172
282,52.7857624,10.15785541,5.864640553
283,52.7472696,10.12440407,5.845327416
284,52.77674356,10.17933168,5.877039884
285,52.77093244,10.29510931,5.943884133
286,52.80733324,10.4002924,6.004611617
287,52.77037458,10.49617117,6.059967249
288,52.74773449,10.51577011,6.071282706
289,52.81802569,10.35749911,5.979904896
290,52.81625911,10.26227215,5.924925587
291,52.79784951,10.29199862,5.942088172
292,52.76163467,10.30988657,5.952415786
293,52.74038925,10.36142039,5.982168849
294,52.79701271,10.38715291,5.997025529
295,52.89064133,10.42855852,6.02093107
296,52.87516053,10.39770226,6.003116198
297,52.91225867,10.29832062,5.945738182
298,52.92369493,10.27817771,5.934108667
299,52.86758284,10.32905758,5.963484176
300,52.85107929,10.42026879,6.016144988
301,52.80552018,10.51391564,6.070212027
302,52.84875485,10.51364658,6.070056684
303,52.88301716,10.54045488,6.085534463
304,52.8506144,10.58037786,6.108584008
305,52.78222925,10.59635947,6.117810994
306,52.77000267,10.61443715,6.128248146
307,52.651456,10.67488567,6.163148118
308,52.536396,10.71230014,6.184749372
309,52.53197956,10.71914212,6.188699591
310,52.52142658,10.73101002,6.195551523
311,52.4711256,10.74250437,6.202187791
312,52.54876204,10.75713109,6.210632529
313,52.59269405,10.8101909,6.241266624
314,52.58441902,10.85839397,6.269096683
315,52.5288648,10.83098763,6.253273626
316,52.55596782,10.8153556,6.244248467
317,52.60306107,10.81212233,6.242381739
318,52.62742124,10.78661629,6.22765582
319,52.76786418,10.70222746,6.178933908
320,52.8037536,10.62006638,6.131498185
321,52.8342968,10.5984377,6.119010861
322,52.80184756,10.50764559,6.066592013
323,52.8932912,10.34599382,5.973262314
324,52.92081262,10.29804196,5.945577299
325,52.93029636,10.38881021,5.997982371
326,52.92304409,10.39010266,5.998728568
327,52.91723298,10.38284966,5.994541045
328,52.86474702,10.4026547,6.005975491
329,52.82462711,10.44342129,6.029512095
330,52.86865209,10.49794867,6.060993492
331,52.86948889,10.5406508,6.085647576
332,52.83438978,10.49469559,6.059115327
333,52.85902889,10.47698725,6.048891409
334,52.902496,10.41219103,6.011481296
335,52.90398364,10.34321813,5.971659772
336,52.88850284,10.36254204,5.982816436
337,52.89124569,10.40655303,6.008226196
338,52.93443387,10.35894632,5.980740448
339,52.94759022,10.42235952,6.017352077
340,52.94782267,10.3852972,5.995954132
341,52.90021805,10.36306164,5.983116425
342,52.8753,10.38033996,5.993092073
343,52.85823858,10.4394072,6.027194559
344,52.85028898,10.50351262,6.064205841
345,52.71723778,10.54953594,6.090777414
346,52.64466862,10.67918217,6.165628699
347,52.66019591,10.83983039,6.258378994
348,52.65178142,10.94158358,6.317126223
349,52.62518978,10.9441187,6.318589878
350,52.62937378,10.88838295,6.286410829
351,52.60445573,10.74340498,6.202707756
352,52.67251547,10.65413409,6.151167182
353,52.69292409,10.58110987,6.109006632
354,52.7217472,10.5582898,6.09583146
355,52.77609271,10.57018994,6.102702007
356,52.77837067,10.59905808,6.119369034
357,52.76158818,10.66181142,6.155599693
358,52.74624684,10.63508116,6.140166971
359,52.77957938,10.57284941,6.104237455
360,52.78018373,10.57559449,6.105822328
361,52.75066329,10.67368319,6.162453864
362,52.81909493,10.65403691,6.15111108
363,52.85768071,10.56162606,6.097757649
364,52.879484,10.59050384,6.114430244
365,52.92146347,10.56429411,6.099298051
366,52.90686596,10.52205413,6.074910784
367,52.871116,10.48231762,6.051968897
368,52.84652338,10.5463962,6.088964683
369,52.860656,10.62488535,6.134280415
370,52.90733084,10.64156654,6.143911307
371,52.87548595,10.57955645,6.108109762
372,52.87046516,10.59436579,6.116659941
373,52.86572329,10.52933662,6.07911533
374,52.8635848,10.4496381,6.03310137
375,52.92936658,10.48100906,6.051213401
376,52.92155644,10.4591882,6.038615122
377,52.92025476,10.38415459,5.99529445
378,52.97301964,10.31896231,5.957655665
379,52.99649653,10.37496821,5.989990691
380,52.96920756,10.43829919,6.026554848
381,52.93043582,10.43539044,6.024875478
382,52.94001253,10.37711079,5.991227707
383,52.96581387,10.42721836,6.020157329
384,52.91806978,10.46049511,6.03936967
385,52.9472648,10.39425919,6.00112834
386,52.94089582,10.5380209,6.084129201
387,52.9439176,10.68336296,6.168042479
388,52.93768809,10.7656554,6.215554045
389,52.88882827,10.90446815,6.29569762
390,52.78799387,10.95267054,6.323527283
391,52.79817493,11.00910308,6.356108629
392,52.84150258,10.94256543,6.317693094
393,52.92085911,10.85584566,6.267625413
394,52.87841476,10.80456258,6.238017112
395,52.84796453,10.84658372,6.262278033
396,52.82188427,10.80991457,6.241107087
397,52.86656009,10.68019041,6.166210808
398,52.91035262,10.59076731,6.11458236
399,52.93885031,10.5747712,6.105346999
400,52.95818969,10.59659063,6.117944455
401,52.97353102,10.60843242,6.124781311
402,53.0045856,10.60324533,6.121786548
403,53.03498933,10.48072672,6.05105039
404,52.98008595,10.38081805,5.993368098
405,52.93922222,10.33958888,5.969564423
406,52.93215591,10.34029086,5.96996971
407,52.96139742,10.36383442,5.983562594
408,52.94410356,10.44992782,6.033268639
409,52.9163032,10.4898556,6.056320953
410,52.97534409,10.47736143,6.04910744
411,52.93564258,10.42977722,6.021634684
412,52.90058996,10.41057451,6.010547998
413,52.97334507,10.37486075,5.989928645
414,52.90235653,10.40717832,6.008587206
415,52.94047742,10.43857825,6.026715962
416,53.00653813,10.42704288,6.020056016
417,53.02187947,10.37057855,5.987456316
418,52.99263796,10.30890579,5.951849533
419,52.99714738,10.23113963,5.90695122
420,52.96195529,10.33319462,5.965872695
421,52.92560098,10.44286023,6.029188167
422,52.99459049,10.45748192,6.03763
423,52.99770524,10.38471006,5.99561515
424,52.96372187,10.36319057,5.983190866
425,52.97013733,10.43021472,6.021887276
426,52.9451728,10.56756487,6.101186421
427,52.889944,10.70236381,6.179012626
428,52.85340373,10.77338818,6.220018567
429,52.88901422,10.74028384,6.200905765
430,52.90891147,10.70173251,6.178648145
431,52.91184027,10.6808881,6.16661362
432,52.91239813,10.78277271,6.225436727
433,52.90668,10.75844742,6.211392515
434,52.85972622,10.72967557,6.194781079
435,52.84071227,10.64716081,6.14714116
436,52.88752658,10.64806038,6.147660529
437,52.91834871,10.63982789,6.142907496
438,52.93731618,10.51187842,6.069035837
439,53.00658462,10.53823403,6.084252254
440,53.02150756,10.53246126,6.080919345
441,53.02243733,10.55065066,6.091421001
442,52.98389804,10.49100003,6.056981693
443,53.00774685,10.5056037,6.065413126
444,52.97515813,10.53668272,6.083356603
445,52.94800862,10.53454907,6.082124739
446,52.98399102,10.48862681,6.055611515
447,53.04795973,10.40103357,6.00503953
448,53.03861547,10.30843922,5.951580158
449,53.03503582,10.22399033,5.902823572
450,53.01300009,10.2773024,5.933603305
451,53.0004016,10.40081948,6.004915927
452,53.02852738,10.46352581,6.041119442
453,52.98761716,10.51595826,6.071391334
454,52.95725991,10.62282472,6.133090711
455,52.9874312,10.6514946,6.149643272
456,52.9911968,10.60797203,6.124515506
457,52.95093742,10.67159054,6.161245672
458,52.92439227,10.69554699,6.175076933
459,52.92155644,10.57004259,6.102616937
460,52.93978009,10.41529059,6.013270827
461,52.99519484,10.45361102,6.035395134
462,53.01681218,10.67573757,6.163639962
463,53.05423573,10.75692452,6.210513269
464,53.01960151,10.81750953,6.245492036
465,53.07785209,10.89810916,6.292026256
466,53.16292676,10.89879987,6.292425037
467,53.19983893,10.91002163,6.298903925
468,53.10899964,10.96215912,6.329005517
469,53.08696391,10.96415584,6.330158324
470,53.12271387,10.9871971,6.343461202
471,53.16339165,10.98641825,6.343011534
472,53.25116267,10.99618974,6.348653104
473,53.21392507,10.93633467,6.314095767
474,53.19532951,10.89026143,6.287495369
475,53.19263315,10.88544665,6.284715551
476,53.16627396,10.88369787,6.283705897
477,53.15544205,10.94271587,6.317779953
478,53.19342347,10.94704932,6.320281873
479,53.19439973,10.91826119,6.303661039
480,53.19588738,10.80416122,6.237785387
481,53.20406942,10.77169142,6.219038942
482,53.21062436,10.76728567,6.216495282
483,53.2397264,10.75749421,6.210842177
484,53.287424,10.6397128,6.142841047
485,53.2983024,10.57522095,6.10560666
486,53.24363147,10.56615318,6.10037138
487,53.21829502,10.54383207,6.087484282
488,53.1949576,10.53077017,6.079942995
489,53.17803564,10.52081822,6.074197233
490,53.17538578,10.53811252,6.084182101
491,53.11392747,10.6266786,6.135315753
492,53.07404,10.70795218,6.182239074
493,53.10806987,10.64658646,6.146809557
494,53.14024018,10.57966625,6.10817316
495,53.1480968,10.61471763,6.128410082
496,53.19151742,10.64062929,6.143370183
497,53.16222942,10.72355101,6.191245062
498,53.0798976,10.74270001,6.202300742
499,53.06083716,10.81691625,6.245149507
500,53.09760987,10.8533021,6.266156891
501,53.10407182,10.88606715,6.285073801
502,53.046844,10.85902972,6.26946373
503,53.01109404,10.83367441,6.254824838
504,52.99742631,10.81810843,6.245837812
505,52.95363378,10.82022095,6.247057476
506,52.95242507,10.83853286,6.257629864
507,52.956888,10.88380081,6.283765325
508,52.94661395,10.95950293,6.327471968
509,52.92908764,10.93470081,6.313152459
510,52.91016667,10.89531768,6.290414593
511,52.92848329,10.88655719,6.285356727
512,52.94303431,10.8853511,6.284660386
513,52.91992933,10.94152457,6.317092158
514,52.91388578,10.9094258,6.298559923
515,52.91053858,10.88337421,6.283519029
516,52.94670693,10.83393384,6.25497462
517,53.00783982,10.74810361,6.205420515
518,53.10449022,10.68119335,6.166789855
519,53.16897031,10.60932351,6.125295783
520,53.09523893,10.57586983,6.105981293
521,53.0330368,10.43449591,6.024359024
522,53.01132649,10.40661153,6.008259968
523,53.02243733,10.41702015,6.01426939
524,53.04786676,10.51549615,6.071124534
525,53.01560347,10.63309048,6.139017651
526,52.94122124,10.70039297,6.177874759
527,52.92211431,10.7381949,6.199699719
528,52.9686032,10.8030056,6.237118192
529,53.01625431,10.7650025,6.21517709
530,53.05432871,10.77993087,6.223795991
531,53.02917822,10.7953885,6.232720458
532,53.02253031,10.76818173,6.217012622
533,53.06450978,10.7095019,6.183133806
534,53.06850782,10.68921909,6.17142352
535,53.07534169,10.70498067,6.180523472
536,53.05088853,10.80427723,6.237852369
537,53.01118702,10.87368875,6.27792713
538,53.0075144,10.81373873,6.243314965
539,53.00886258,10.75831216,6.211314423
540,53.07975813,10.68014496,6.166184565
541,53.09468107,10.58413136,6.110751091
542,53.15014231,10.54107522,6.085892615
543,53.11588,10.52525869,6.076760936
544,53.09946942,10.56232315,6.098160116
545,53.057304,10.62310588,6.133253041
546,52.88417938,10.78408682,6.226195428
547,52.75791556,10.93073105,6.310860514
548,52.72579173,11.06103579,6.386091992
549,52.79924418,11.04452304,6.376558351
550,52.95028658,10.92521424,6.307675381
551,52.99607813,10.81709318,6.245251661
552,53.01616133,10.76562487,6.215536415
553,53.04335733,10.72206878,6.190389294
554,53.08129227,10.67269598,6.161883899
555,53.05623476,10.73692509,6.198966591
556,53.0158824,10.8238628,6.249160101
557,53.02234436,10.92803499,6.309303945
558,53.00783982,10.94698867,6.320246853
559,53.01941556,10.91161325,6.299822847
560,53.06111609,10.89561971,6.29058897
561,53.04879653,10.87477168,6.278552359
562,52.99570622,10.85193274,6.265366292
563,52.96990489,10.83092689,6.253238556
564,52.9581432,10.77012178,6.218132708
565,53.00105244,10.70832162,6.182452369
566,53.11978507,10.73675036,6.198865709
567,53.16790107,10.71803701,6.188061551
568,53.16241538,10.62206369,6.132651329
569,53.19811884,10.61587578,6.129078739
570,53.1351264,10.6445448,6.145630803
571,53.13173271,10.63981879,6.142902241
572,53.1769664,10.58100161,6.108944127
573,53.20267476,10.58315835,6.110189325
574,53.23247413,10.63630899,6.140875861
575,53.25892631,10.62502446,6.134360735
576,53.18765884,10.61946994,6.131153827
577,53.13089591,10.65556428,6.151992904
578,53.10955751,10.7940489,6.231947038
579,53.02178649,10.85834453,6.269068139
580,52.98017893,10.9358336,6.313806472
581,53.00872311,11.0470416,6.37801244
582,53.09700551,10.94223082,6.31749991
583,53.13963582,10.79616353,6.23316792
584,53.18561333,10.69083021,6.1723537
585,53.10514107,10.6404362,6.143258704
586,53.0673456,10.67962005,6.165881511
587,53.11485724,10.68445948,6.168675558
588,53.10221227,10.72130612,6.189948976
589,53.07901431,10.80601373,6.238854936
590,53.07580658,10.80029917,6.235555634
591,53.02322764,10.73291119,6.196649165
592,53.05623475,10.77762733,6.222466043
593,53.01946204,10.87050677,6.276090009
594,53.01806738,10.89229009,6.288666614
595,53.04795973,10.85512344,6.267208441
596,53.03285084,10.80239498,6.236765649
597,53.03921982,10.77232807,6.219406513
598,53.0556304,10.7743409,6.220568621
599,53.07757316,10.74442221,6.203295055
600,53.10402533,10.70691151,6.181638243
601,53.11067324,10.78239355,6.225217819
602,53.14967742,10.79977407,6.235252469
603,53.1355448,10.79226728,6.230918418
604,53.15423333,10.77975188,6.223692649
605,53.15242027,10.79424898,6.232062557
606,53.13168622,10.8156436,6.244414745
607,53.18161529,10.73955335,6.200484019
608,53.16408898,10.71953156,6.188924429
609,53.14158836,10.7575313,6.210863591
610,53.15823138,10.80552402,6.238572203
611,53.19528302,10.84259087,6.259972755
612,53.13247653,10.88687116,6.285537997
613,53.076132,10.91846048,6.303776095
614,53.08570871,10.87228214,6.277115022
615,53.17124827,10.91054731,6.299207425
616,53.20848587,10.88886784,6.286690779
617,53.15767351,10.81865532,6.24615356
618,53.11820444,10.81470848,6.243874855
619,53.09100844,10.90059935,6.293463971
620,53.10872071,10.873681,6.277922652
621,53.13475449,10.82331848,6.248845838
622,53.12713031,10.85515311,6.267225571
623,53.09486702,10.80459463,6.238035616
624,53.05200427,10.78956336,6.229357309
625,53.06037227,10.8453178,6.261547152
626,53.15586045,10.86104881,6.270629456
627,53.2384712,10.82756583,6.251298046
628,53.24911716,10.8025147,6.236834768
629,53.21992213,10.77140937,6.218876099
630,53.21280933,10.77807699,6.222725654
631,53.24679271,10.85280838,6.265871842
632,53.14526098,10.96646861,6.331493606
633,53.12764169,11.04974805,6.37957501
634,53.13577725,11.13941586,6.431344744
635,53.08171067,11.12698168,6.424165869
636,53.01806738,11.14454481,6.434305946
637,52.98608302,11.04102379,6.374538054
638,53.04875005,11.00609833,6.354373835
639,53.11852987,11.00330432,6.35276071
640,53.09435564,10.9657978,6.331106314
641,53.02936418,10.90292704,6.294807862
642,53.09151982,10.90669745,6.296984711
643,53.13089591,10.88097985,6.282136645
644,53.16831947,10.86833299,6.27483498
645,53.13126782,10.94504046,6.319122058
646,53.13108187,10.88076897,6.282014892
647,53.12145867,10.94160312,6.317137506
648,53.12922231,10.94715475,6.320342743
649,53.20365102,10.94016928,6.316309676
650,53.22694196,10.83967484,6.258289185
651,53.23038213,10.76562426,6.215536066
652,53.23837822,10.67381875,6.162532127
653,53.20602195,10.68309534,6.167887971
654,53.33368045,10.72191917,6.190302918
655,53.31815316,10.69424878,6.174327415
656,53.31694444,10.71867272,6.188428579
657,53.25757813,10.7975058,6.233942879
658,53.24195787,10.8485253,6.263399002
659,53.22392018,10.85784298,6.268778565
660,53.16055582,10.86473407,6.272757139
661,53.15465173,10.90575774,6.296442166
662,53.15339653,10.95368368,6.324112219
663,53.16102071,10.93591053,6.31385089
664,53.22638409,10.91379641,6.301083293
665,53.28463467,10.89248169,6.288777234
666,53.29834889,10.87557967,6.279018852
667,53.25618347,10.840636,6.258844114
668,53.18347485,10.869882,6.275729301
669,53.19463218,10.91428313,6.301364306
670,53.2045808,10.87173603,6.276799721
671,53.18440462,10.92699133,6.308701387
672,53.1321976,10.88216791,6.282822572
673,53.09728445,10.81749281,6.245482386
674,53.12931529,10.87737246,6.280053919
675,53.13791573,10.93781308,6.314949325
676,53.13368524,10.92787027,6.309208842
677,53.13070996,10.87861222,6.280769696
678,53.18482302,10.93426152,6.312898834
679,53.21703982,11.00100295,6.351432015
680,53.1999784,11.09246677,6.404238677
681,53.11197493,11.16307555,6.445004676
682,53.10858125,11.23237598,6.485015296
683,53.14247165,11.19297589,6.462267644
684,53.14051911,11.08827266,6.401817206
685,53.14465662,10.98089775,6.339824271
686,53.1970496,10.89185662,6.288416352
687,53.1891,10.72303378,6.190946442
688,53.20695173,10.6497551,6.148638975
689,53.17245698,10.68423761,6.168547461
690,53.12736275,10.63437414,6.139758774
691,53.07761965,10.61147415,6.126537454
692,53.06432382,10.55478717,6.093809216
693,53.08459298,10.56721548,6.1009847
694,53.06204587,10.67635744,6.163997843
695,53.02104267,10.74769568,6.205184992
696,53.03987067,10.71425079,6.185875578
697,53.04238107,10.59247145,6.115566244
698,53.10825582,10.61287346,6.12734535
699,53.19082009,10.6502557,6.148927996
700,53.17733831,10.68524883,6.169131289
701,53.16636693,10.62598835,6.134917235
