"time","mean","sd","se"
47,0.0156681051863218,0.435462079627939,0.251414148895065
48,-0.0139367551410004,0.41301183061502,0.238452491584082
49,0.00708478453164537,0.363802036055472,0.210041203448361
50,0.030942144204359,0.345948847761369,0.199733660380867
51,0.017980303877026,0.271555081624797,0.156782399475887
52,0.0207781991052696,0.215240224862704,0.124269001764918
53,0.015765961000182,0.21226148397295,0.122549224910372
54,0.0172156751172943,0.19038771395707,0.109920397903512
55,-0.0322399396544238,0.149326310409522,0.0862135855120311
56,0.0190458644626765,0.139165834657387,0.0803474321014414
57,0.0693089130242521,0.0859171643690792,0.0496042979764972
58,0.062576586030269,0.0859331681320056,0.0496135377533308
59,0.102798035702978,0.0621529151189484,0.0358840022748448
60,0.0785393953757224,0.131109280570529,0.0756959784306531
61,0.0393113361595259,0.126029975453942,0.0727634402542956
62,0.077905674721071,0.161787149328189,0.093407854216052
63,0.0814473888381453,0.163306875941907,0.0942852687855771
64,0.0560265296219839,0.155660772675987,0.0898707890067465
65,0.057801665961329,0.181120613873757,0.104570035175804
66,0.0293590267451113,0.2872200763125,0.165826588375687
67,0.00384518752888766,0.399248963456709,0.23050649652541
68,0.0102692172016313,0.38185596121941,0.220464642001689
69,0.0367764435409413,0.369583888925228,0.213379357759129
70,0.0265574487692153,0.401487843139976,0.231799114313227
71,0.00917916510856068,0.371756459838685,0.214633692160847
72,-0.008106141885458,0.330806550710855,0.190991251102604
73,-0.0339918922127197,0.306092500278709,0.176722587432838
74,-0.01557372920668,0.302925544561096,0.174894144696763
75,0.0998667404659643,0.37747356519554,0.217934464477613
76,0.198431745694238,0.387575636393135,0.223766898002917
77,0.216710442033583,0.390501180903712,0.225455961913625
78,0.141499979484093,0.35037083910102,0.202286698271169
79,0.0661965391567043,0.332378420576842,0.191898770592862
80,0.0695058132738806,0.310978972568913,0.179543793524975
81,0.0856460162799221,0.276909422866177,0.159873729832931
82,0.0474407103970347,0.278884873374007,0.161014256715398
83,0.0308992267363797,0.392554527343799,0.226641462033549
84,0.0736310764090874,0.323703324946953,0.1868902017957
85,0.114735816081799,0.32468593263047,0.187457510606286
86,0.18113050908777,0.389010929325475,0.22459556476377
87,0.189414093204945,0.396124725107236,0.228702716673329
88,0.20611216398869,0.373250756689497,0.215496424849913
89,0.167441970328066,0.395831017327407,0.228533144407582
90,0.101761732222943,0.41239768191437,0.238097912666439
91,0.131476690784618,0.402285248385075,0.232259496446138
92,0.138412097123932,0.371996670444242,0.214772377818628
93,0.138513634574408,0.364033386418615,0.210174773642798
94,0.0440102853582187,0.373187649661681,0.215459989990415
95,0.025888179475293,0.389071235667164,0.224630382646378
96,0.0850306080368362,0.404089886741699,0.233301404887125
97,0.0850856554872768,0.438884647108425,0.253390169151243
98,0.0373036396044914,0.404295219100327,0.233419953579653
99,0.0425189559438323,0.406295415335954,0.234574767414724
100,0.024024938949842,0.475844112774875,0.274728726602873
101,0.0569011452892186,0.422150336972228,0.243728610689407
102,0.0792708594063256,0.41266792025569,0.238253934845545
103,0.0299547090790708,0.456828442117443,0.263750024029983
104,0.00343811682835232,0.470400837134338,0.271586049946536
105,-0.00425047986669367,0.549916056599872,0.317494183309634
106,0.0202777256605617,0.654772328229714,0.378032979961343
107,0.104916065632141,0.640822876120356,0.369979260030958
108,0.133116894492662,0.564809713250658,0.326093039986183
109,0.078846432241945,0.60156659311507,0.347314634470472
110,0.0566068155469926,0.578458987753158,0.333973452294444
111,0.0350645321852116,0.502398470733971,0.290059892318714
112,0.129279583267864,0.514478259164392,0.297034161420772
113,0.154179699906146,0.465698403105114,0.268871098393917
114,0.175500169877767,0.303948220186566,0.175484586744421
115,0.16623095429385,0.166980081519917,0.0964059950148295
116,0.181135958709869,0.18376323725217,0.106095754494698
117,0.184046830903648,0.213653957737071,0.123353170012927
118,0.150835837542002,0.256679881212781,0.148194198513761
119,0.130874175291456,0.226604777002038,0.130830329001782
120,0.107100426374174,0.281651469305906,0.162611551621419
121,0.0780269419012577,0.287869991627161,0.166201817157557
122,0.0890733696506078,0.231667787340467,0.133753459383584
123,0.050004776288963,0.268102801267495,0.154789224482281
124,-0.021559550406196,0.270092330871373,0.15593787993464
125,-0.017021568212307,0.290276663788354,0.167591309977673
126,0.0418154362037451,0.240646023844772,0.138937046646192
127,0.0654603539531635,0.185201426812365,0.106926093624422
128,0.0655818939247781,0.135624359350215,0.078302760379517
129,0.0287447650074335,0.248167914325842,0.143279812140253
130,0.076610392756882,0.299646359310886,0.173000906209831
131,0.0880752205062333,0.284081070399025,0.164014282466554
132,0.0707634249222509,0.203276683917164,0.117361848179549
133,0.110632966005008,0.183235940175018,0.105791319385261
134,0.124189791532184,0.261202494399328,0.150805330454454
135,0.116640664837103,0.267171030111056,0.154251266154288
136,0.0798965148086882,0.244690317219413,0.141272020514723
137,0.0498932547803068,0.265643471977586,0.153369330054726
138,0.0438317703074606,0.314081522564097,0.181335051599869
139,0.0976479758346412,0.310971799080079,0.179539651909266
140,0.107857604695157,0.294399594197889,0.169971684959468
141,0.109141365777848,0.266024769410326,0.15358947223016
142,0.149057391305059,0.258697042021187,0.149358806849492
143,0.152526131276648,0.206998683214805,0.119510745475966
144,0.1405140712482,0.165387425063391,0.0954864743809277
145,0.0607212078864502,0.243522436546071,0.140597744293587
146,0.0517774134136001,0.334172152367998,0.19293438212534
147,0.0664964656074529,0.340939450422899,0.196841483479024
148,0.07038360335687,0.345922605244098,0.199718509256457
149,0.0694823855506855,0.291795959911731,0.168468476003483
150,0.082620815522308,0.251033332691705,0.144934162205125
151,0.0518272432716551,0.23672483188244,0.136673145411196
152,0.0414887810210739,0.272926857561023,0.157574394681935
153,0.0896506760851997,0.404108073855804,0.23331190522235
154,0.144739415593953,0.450781090412449,0.26025858389522
155,0.142553845102571,0.469492259794963,0.271061482575068
156,0.151479117944534,0.385250442375985,0.222424446611197
157,0.155383588564323,0.263672434916414,0.152231351276876
158,0.142226641406351,0.26402909920627,0.152437271500635
159,0.119957868692668,0.288181666295521,0.166381762611234
160,0.162029718201326,0.247281416730383,0.142767992514879
161,0.219675347709986,0.288085117117833,0.166326019917506
162,0.275833332774208,0.276119155839625,0.15941746895242
163,0.332874604505096,0.204148477552341,0.117865178469497
164,0.341195522902654,0.188986641513216,0.109111488350899
165,0.39526150574454,0.270264075399282,0.156037036684061
166,0.422084999697668,0.356344029013717,0.205735321075185
167,0.348399518095254,0.292730902642575,0.169008265440813
168,0.292426300937114,0.282167229583713,0.162909325956648
169,0.307767041556966,0.24865203316616,0.14355931828303
170,0.237056847732225,0.211933813543174,0.122360044299535
171,0.178852166129813,0.304576749906183,0.175847468547236
172,0.206001083416205,0.319272910379844,0.184332300752758
173,0.220830445147099,0.200276886508227,0.115629914337985
174,0.15639625021132,0.192584013533164,0.111188432054991
175,0.180244457497676,0.155259634496997,0.089639191771124
176,0.143564130339665,0.203862514190625,0.117700077445631
177,0.100747268737216,0.275603446392643,0.159119723964381
178,0.046075742690346,0.339181852645577,0.19582673392916
179,0.0225982577545683,0.298493598348542,0.172335359357911
180,0.0211100194853267,0.286453646303338,0.165384089803582
181,0.0157632045496457,0.209731430460833,0.121088497834087
182,0.0545808340582378,0.187158577306459,0.108056054989031
183,0.082613039122428,0.20675004474269,0.119367193987159
184,0.111853955297684,0.135156419367633,0.0780325951046089
185,0.157691405917474,0.253942401659525,0.146613713956787
186,0.0944194343150649,0.266980757131867,0.154141411998534
187,0.0687104860459182,0.170378706306682,0.0983681919503431
188,0.0824706033323438,0.158267150264406,0.0913755818090295
189,0.0515548983965357,0.199294736866282,0.115062869977823
190,0.0482071045717907,0.236832332100635,0.136735210691108
191,0.0657328207470756,0.184067434659084,0.106271382949466
192,0.0826076958113332,0.211315681675766,0.122003165699493
193,0.090742657542262,0.19567106308543,0.112970740944993
194,0.154989705939719,0.129434491697174,0.0747290386237855
195,0.200780669892773,0.0891684196398677,0.0514814110822911
196,0.233136340512628,0.115507244225846,0.066688138547144
197,0.24639217998409,0.129104755758824,0.0745386654910178
198,0.163183570566779,0.144401234020817,0.0833700913332329
199,0.166351318927238,0.155356411429912,0.089695065959394
200,0.486852223954394,0.623019509180448,0.35970048133572
201,1.14983677120365,1.66363634191031,0.960500889835564
202,1.76159056511961,2.7892403232696,1.61036865147426
203,2.19203769125794,3.59289053885522,2.07435631977692
204,2.40891486295162,3.99939826126585,2.30905366273836
205,2.42198474464539,3.97612711396278,2.29561805957858
206,2.27354676162566,3.70653631467559,2.13996973903908
207,2.05267909082818,3.25193981117765,1.87750832537187
208,1.698620753364,2.75857097204637,1.59266169328966
209,1.36952694812204,2.25719396615886,1.30319154397502
210,0.975069766213425,1.80765366985306,1.04364933289128
211,0.613154808749275,1.3693277754603,0.790581759770834
212,0.425247759062856,0.880586240973387,0.508406703270666
213,0.245662222709772,0.510303901144311,0.294624094694184
214,0.0383693052455532,0.0863654976376539,0.0498631433097955
215,-0.128106364440867,0.283832892125593,0.163870996673581
216,-0.330331991905017,0.596027659140523,0.344116729449243
217,-0.40806037381363,0.770497086716398,0.444846700425535
218,-0.444692577944354,0.97956207072467,0.565550425220836
219,-0.477373224297471,1.17545373901028,0.678648532637539
220,-0.530555475095019,1.23702387615844,0.71419606789407
221,-0.643987323670272,1.43536745557261,0.828709786860874
222,-0.748865216690023,1.54172484156945,0.890115252296457
223,-0.810508443043072,1.65527578982309,0.955673922837431
224,-0.872756023840558,1.76019013586121,1.0162462487644
225,-0.954528937971377,1.74067998129533,1.00498205577385
226,-1.03857981099113,1.64071525866554,0.947267396254075
227,-1.10254747956635,1.70271718515318,0.983064225201989
228,-1.02607221925276,1.6856709272015,0.973222563584914
229,-0.974793932272482,1.67349260061382,0.966191403451236
230,-0.976512980847826,1.75157970886921,1.01127501642272
231,-1.02221051831205,1.73132696911049,0.999582091671198
232,-1.02420850022067,1.81442579458692,1.04755922092936
233,-0.94043448212922,1.88580932051425,1.08877251883921
234,-0.862239132926739,1.8371165254502,1.06065972050138
235,-0.846106448168652,1.81687435769269,1.04897289949761
236,-0.872883006743973,1.74936666688488,1.00999731603734
237,-0.882970056430422,1.71911699099093,0.992532657517072
238,-0.877483326116776,1.7408527497692,1.00508180369875
239,-0.772138463580931,1.71572862361201,0.990576382698741
240,-0.731180713267309,1.61442537763041,0.932088926361483
241,-0.711235937398191,1.48237066680327,0.855847103517676
242,-0.792822898195639,1.55096690062518,0.895451157580145
243,-0.825782480104326,1.56158384317122,0.901580852217077
244,-0.780454774235181,1.42126305479084,0.820566607272764
245,-0.760974889477098,1.369843264359,0.790879377425266
246,-0.738240781385716,1.32257629788479,0.763589781607604
247,-0.730848006627636,1.33521937523985,0.770889265721933
248,-0.61964554520292,1.32720573199005,0.766262586634468
249,-0.59830610600044,1.2485768443665,0.720866177198931
250,-0.572922130131257,1.21776514937653,0.703077036802287
251,-0.513647757595438,1.16144192543778,0.670558808299618
252,-0.535961383948562,1.01598226958825,0.586577636838661
253,-0.569246389190478,0.968974026244947,0.559437414890276
254,-0.568919926654692,0.972786008059142,0.561638263616847
255,-0.505647506341112,0.943658117873824,0.544821268377428
256,-0.463759979360829,0.927741221946384,0.535631644229057
257,-0.453717337936046,0.820682063033614,0.473821010011554
258,-0.382448830955865,0.68711894081113,0.396708305442596
259,-0.324615613975517,0.602026723477964,0.347580290859351
260,-0.331355462550799,0.6115244118344,0.353063783788618
261,-0.335631397792818,0.655257312570866,0.37831298580126
262,-0.379794803034736,0.650504813859774,0.375569129391088
263,-0.413451717165552,0.599251606998259,0.345978076612761
264,-0.423724722407538,0.501721400501394,0.289668985637676
265,-0.367332659871689,0.432851353070786,0.249906845214512
266,-0.351106998446974,0.331611447536234,0.191455958501406
267,-0.419770044800057,0.315489123985226,0.18214773065927
268,-0.359193983375315,0.24656567750816,0.142354760282259
269,-0.305498276395059,0.198008927797497,0.114320507765834
270,-0.217540259414745,0.223198606391377,0.128863775482811
271,-0.176675484656697,0.185104510944261,0.106870139221883
272,-0.189458887676448,0.201353945982999,0.116251754915678
273,-0.195175981807338,0.240448917305705,0.138823247132803
274,-0.141201342604752,0.181697727009723,0.104903231600207
275,-0.0988954134022676,0.0479902957727131,0.0277072101828657
276,-0.094338459755418,0.0491033612734779,0.0283498388493579
277,-0.0967083527750967,0.108156883662425,0.062444405897212
278,-0.0272994035725523,0.183044067342265,0.105680541553621
279,0.058845547852062,0.198802583243126,0.114778724951012
280,0.075861523721273,0.203278960901033,0.117363162796799
281,0.0577318951460224,0.20746950117104,0.119782572349737
282,0.10305960434844,0.198059955678747,0.11434996872681
283,0.06270828799546,0.248546953293498,0.143498650390262
284,0.0903237294201361,0.174221574431149,0.100586872896464
285,0.0826541008448523,0.0601103068202525,0.0347047018237438
286,0.117196386714,0.0893521412959608,0.0515874828298924
287,0.0783792036943187,0.173731145922042,0.100303723864713
288,0.0538806017856692,0.171019309867594,0.0987380445886793
289,0.122313284321485,0.122553181307916,0.0707561122181705
290,0.118688193523929,0.120258289168068,0.0694311556234676
291,0.0984200771708823,0.0740336932421745,0.0427433727224716
292,0.0603467163733961,0.0619859580230457,0.0357876095505823
293,0.037242781131478,0.0161813376839345,0.00934229966766785
294,0.0920077303340229,0.0316126862248551,0.0182515929017272
295,0.183777839536409,0.0659491342028345,0.0380757503848292
296,0.166438522072323,0.044181419653402,0.0255081545300715
297,0.201678142385839,0.144670547374298,0.0835255794703613
298,0.211255892699525,0.175369506496653,0.101249631783495
299,0.153285288568671,0.130012098919304,0.0750625203089684
300,0.134923217771153,0.0980170205975904,0.0565901532271839
301,0.0875055914181313,0.155451632656167,0.0897500419600048
302,0.128881743953883,0.130968273415129,0.0756145679115251
303,0.161285539823,0.150741141724523,0.0870304387526049
304,0.126917747831761,0.189395316558313,0.109347436998196
305,0.0565675580627242,0.228842446562953,0.132122248125134
306,0.0423759427380193,0.248744839005178,0.14361289975917
307,-0.0781357570310507,0.310894142390753,0.179494816798779
308,-0.194995287765799,0.340820022424208,0.196772531691831
309,-0.20121126294499,0.324974473329289,0.187624099656422
310,-0.213563771457506,0.345846920762649,0.199674812800718
311,-0.265664282192194,0.339619827567135,0.19607959886802
312,-0.189827367371479,0.350557945466925,0.202394724181892
313,-0.147694896995135,0.401903630996514,0.232039169544125
314,-0.157769449952053,0.448547219311626,0.258968857813826
315,-0.215123202909043,0.420735127736002,0.242911539255912
316,-0.189819713643831,0.40887716541893,0.23606534152011
317,-0.144525999934151,0.402678928214337,0.232486787601538
318,-0.121965351779968,0.370622922238501,0.213979243922244
319,0.0166780497075093,0.285862585165595,0.165042840496598
320,0.0507679411948899,0.204778127596935,0.118228707092238
321,0.0795116104601313,0.207694765711538,0.119912628892833
322,0.0452628363921149,0.197334857878783,0.113931333316812
323,0.134906948990664,0.179247567085982,0.103488631108677
324,0.160628842700376,0.19047701785391,0.109971957532392
325,0.168313045298958,0.147210078459386,0.0849917784259525
326,0.159261245675305,0.100026628138712,0.0577504006820158
327,0.151650604940581,0.0841947361493195,0.0486098535801592
328,0.09736511865026,0.039703701260319,0.0229229426104696
329,0.0554456756933115,0.0309499470064941,0.017868960235604
330,0.0976711238473888,0.0594504706544155,0.0343237452357767
331,0.096708392001538,0.110067798133943,0.0635476728817412
332,0.059809750155719,0.0584424655108942,0.0337417731948202
333,0.082649330532063,0.0724777534079809,0.0418450504403571
334,0.124316910908309,0.1824394723377,0.105331478464984
335,0.124005024618056,0.144209881364041,0.0832596138253332
336,0.10672469388337,0.155006685747095,0.0894931517422771
337,0.107668009815219,0.132983872261975,0.07677827444833
338,0.149056654636029,0.157974000210638,0.0912063315465737
339,0.160413480567908,0.14871144957804,0.0858585954454607
340,0.158846393166555,0.147450091405429,0.0851303499649595
341,0.109442242431765,0.13841672767718,0.0799149349847669
342,0.082724667252583,0.161289892105891,0.0931207626249021
343,0.0638637142956004,0.0602536250587794,0.0347874466473371
344,0.054114583560948,0.0440046063983352,0.0254060713496624
345,-0.0807361482849419,0.1353355252701,0.0781360019456114
346,-0.155104835686398,0.293411314730422,0.169401101542891
347,-0.141377075310126,0.415181993650384,0.239705435796735
348,-0.151591097155938,0.50835240198952,0.293497396131842
349,-0.179982271224024,0.479842030280028,0.277036925350671
350,-0.177597803069908,0.419868734928786,0.242411327135442
351,-0.204315377138033,0.271087463362449,0.156512419946243
352,-0.138055173428287,0.176808213895077,0.10208026988726
353,-0.11944608416304,0.107609637120686,0.0621284529590263
354,-0.0924225026755592,0.076910958643219,0.0444045626762947
355,-0.0398765234103082,0.0885302344985795,0.0511129547191756
356,-0.0393980974784297,0.126662582388723,0.0731286760383823
357,-0.0579801159909505,0.186118340074673,0.107455473743239
358,-0.0751209822813028,0.172551531147787,0.0996226729572568
359,-0.0435879774604237,0.155924889614049,0.0900232769920337
360,-0.0447831548618117,0.0957227545554615,0.0552655581101682
361,-0.0761031278187649,0.190485956605938,0.109977118323282
362,-0.009471015220289,0.168670638665806,0.0973820386380889
363,0.0273152318227269,0.0772154880286342,0.0445803827989403
364,0.0473189888657785,0.092466614146171,0.0533856245683451
365,0.0874989259088206,0.0713834755061977,0.0412132687991943
366,0.0711018840629358,0.159219367210997,0.0919253445194708
367,0.033552396661548,0.14965727810598,0.086404669800674
368,0.0071602448157259,0.100941861008531,0.0582788106257772
369,0.0194933363031744,0.116978311021263,0.0675374593574738
370,0.0643686500128222,0.133786758283141,0.0772418209087786
371,0.0307242292781335,0.072099584886513,0.0416267147426885
372,0.0239039007656198,0.110769330951378,0.0639527030427326
373,0.0173625033640616,0.0254992997983342,0.0147220276027152
374,0.0134244837404693,0.0676382970417872,0.0390509890046037
375,0.0774067307834859,0.0390006784394994,0.022517052195623
376,0.0677970656043326,0.0787639161176713,0.0454743681729666
377,0.0646958470917846,0.155867627435906,0.0899902166580687
378,0.115661203023628,0.219274110332465,0.126597966626764
379,0.137338562288944,0.154587140865702,0.0892509273920679
380,0.108250053776423,0.104458196363183,0.0603089677893465
381,0.0676787885972339,0.0954952877744463,0.0551342301029173
382,0.0754559689735469,0.170949618929014,0.0986978085065304
383,0.0994577737943592,0.180901233272396,0.104443375726553
384,0.0499141530596068,0.137407919980211,0.0793324995893616
385,0.0773096456582564,0.163884442503156,0.0946187269951888
386,0.0691411371456711,0.0298638629093528,0.0172419092897569
387,0.0703633819665153,0.155437381299046,0.0897418139351346
388,0.0623343423428623,0.244957138108999,0.141426069627151
389,0.011674989385771,0.365917517012255,0.211262576948225
390,-0.0909589435710825,0.408071429906099,0.235600149904882
391,-0.0825774076392318,0.462050624310962,0.266765052325168
392,-0.0405963886444077,0.404040030677736,0.233272620475175
393,0.0374135192393867,0.314670768489917,0.18167525289376
394,-0.00637746287682326,0.287806447079917,0.1661651296961
395,-0.0381743127709673,0.32638762748796,0.188439984590337
396,-0.0656012071094393,0.275299159052703,0.158944043586756
397,-0.0222720103368135,0.134188371157419,0.0774736922098533
398,0.0201738975469783,0.0417230961914452,0.0240888408175555
399,0.0473249587640385,0.0183562802994239,0.0105980033721926
400,0.0653177088700644,0.0666819131694498,0.0384988205184611
401,0.0793124156425869,0.0975273937436898,0.0563074670312819
402,0.109020367970783,0.0419523390579697,0.0242211942482533
403,0.138077473632271,0.116318338127595,0.0671564238296566
404,0.0818274692937987,0.205256961461076,0.118505161952597
405,0.0396171105108235,0.246001480307112,0.142029020876357
406,0.0312041728390462,0.229222140951826,0.132341464782759
407,0.0590990573894746,0.204499114399264,0.118067618747455
408,0.0404585641620952,0.11993457594828,0.069244259708883
409,0.0113115831569576,0.0925139233654457,0.0534129385588285
410,0.0691130440438365,0.103317572716494,0.0596504284198864
411,0.0281721060418894,0.145842993426034,0.0842024915139418
412,-0.00811994196002614,0.181374901222555,0.104716848045084
413,0.0633957411492212,0.216503075284346,0.124998108795799
414,-0.00883222018599636,0.172544217455759,0.0996184503951961
415,0.02804924292312,0.154687115548743,0.0893086478022337
416,0.0928705260323338,0.16400973616865,0.0946910653266896
417,0.106972432474849,0.225887522603394,0.130416221981647
418,0.0764914955840341,0.295727929698305,0.170738599818207
419,0.0797614898042857,0.358121234495685,0.206761391138605
420,0.043329975135668,0.250561127398627,0.144661534352053
421,0.00573623713382027,0.144538341203099,0.0834492502018311
422,0.0734863213540689,0.153096108452827,0.0883900794271236
423,0.0753616489076798,0.24254223469257,0.140031824489609
424,0.0401388453502678,0.24028830283588,0.138730516325414
425,0.0453148851260468,0.164449851317196,0.094945165926177
426,0.0191109249019288,0.0863443625898164,0.0498509409842372
427,-0.0373573030999535,0.162035871812622,0.093551454209393
428,-0.0751369955463383,0.181432102144387,0.104749873012702
429,-0.0407659346593905,0.14584129711676,0.0842015121493258
430,-0.0221081159946052,0.110559378801443,0.0638314871124508
431,-0.0204187417744225,0.0912061408776589,0.0526578899874633
432,-0.0211003019985737,0.188108856388308,0.108604698872742
433,-0.0280578633337883,0.179057378498915,0.103378825676737
434,-0.0762510691135418,0.132716447880267,0.076623876909563
435,-0.0965044504487288,0.0725110078385428,0.0418642498947937
436,-0.0509295673395768,0.0541328663354057,0.0312536249507525
437,-0.0213468586748238,0.0358950391412127,0.0207240105107513
438,-0.00361882001007378,0.0963690620650904,0.0556387039248317
439,0.064410196432374,0.104140726784489,0.0601256766426281
440,0.0780937039859874,0.117923009900333,0.0680828815096081
441,0.0777840537619056,0.0845835887185853,0.0488343577156998
442,0.0380053390932849,0.125365722249027,0.0723799334876276
443,0.06061471331363,0.109442675390221,0.0631867580973768
444,0.0267865730894143,0.0933259964276933,0.0538817891599188
445,-0.00160236491252637,0.145601247257829,0.0840629192986531
446,0.0331406093078222,0.185075590498926,0.106853441994984
447,0.0958698946391661,0.242454004042843,0.139980884500238
448,0.0852862010817518,0.320237526134685,0.18488922191848
449,0.0804671286353667,0.402502906508925,0.232385161422534
450,0.0571919684112863,0.349399354106825,0.201725811148257
451,0.0433540537426021,0.235477085130129,0.135952758487868
452,0.0702404035185522,0.184337203340804,0.106427133970476
453,0.0280907544054627,0.218789255846195,0.126318035758599
454,-0.0035059180409559,0.176818359122581,0.10208612723709
455,0.0254920430187382,0.135677178055935,0.0783332552734828
456,0.0280843129672291,0.0654494574570354,0.0377872618811344
457,-0.0133483970842051,0.0786543584271535,0.0454111150108544
458,-0.0410668804689087,0.126972148203954,0.0733074039451379
459,-0.0450760349648557,0.0792237905862087,0.0457398768211701
460,-0.0280257183495593,0.222333972138907,0.128364578664397
461,0.026215706043365,0.180692714026457,0.104322987083779
462,0.0466597104364229,0.118125435383214,0.0681997519166406
463,0.0829099359405514,0.231459210802197,0.133633037663067
464,0.0471023836668459,0.361277445472048,0.208583630395427
465,0.104179631393205,0.508021639761549,0.293306430470485
466,0.188080968008424,0.524610557939798,0.302884046846262
467,0.223819815734788,0.473350719137954,0.273289165115401
468,0.131807195683381,0.524483254775506,0.30281054833009
469,0.108598133409674,0.556668055328563,0.321392451593211
470,0.14317475891377,0.593907543020639,0.342892679836715
471,0.182679206640127,0.630457645318351,0.363994891237207
472,0.269276898810918,0.624658257913367,0.360646613357805
473,0.230865968759413,0.585591820531923,0.338091595219349
474,0.211097080930241,0.506899423771685,0.292658518766649
475,0.207227395323205,0.508384257156408,0.29351578772102
476,0.179694866382956,0.487900491378346,0.281689480035039
477,0.16768962633145,0.512788125868175,0.296058362507235
478,0.204497716279979,0.526972620746961,0.304247784443821
479,0.204300655117504,0.530482456068949,0.306274188811781
480,0.20461496839933,0.432158225170885,0.249506667634922
481,0.211623681681292,0.355502915676991,0.205249704063807
482,0.217005287185385,0.26773052417237,0.154574290201197
483,0.244933999356178,0.205569238566736,0.118685455223611
484,0.291458270415806,0.123251111534738,0.0711590624225015
485,0.301163339253332,0.12619698195572,0.0728598615030534
486,0.245319076979587,0.114215402971836,0.0659422936513909
487,0.218809302483683,0.137453766680386,0.0793589691940487
488,0.19429854909904,0.148752841595699,0.0858824931379984
489,0.176203263491968,0.154864649113598,0.0894111468536928
490,0.172380068996097,0.158895988721018,0.0917386418612316
491,0.109748427833521,0.149181755934837,0.0861301269471594
492,0.0686876288931827,0.202162496478608,0.116718571761971
493,0.101544165508405,0.120393458898017,0.0695091959034404
494,0.13254114656807,0.122641151046004,0.070806901570136
495,0.13922443984996,0.0644981751541603,0.0372380387874941
496,0.181471730909721,0.0662050327381175,0.0382234934730601
497,0.151010403080449,0.0444690388659136,0.0256742115598391
498,0.0675052485845029,0.0662708250506985,0.0382614786824394
499,0.047271476310965,0.13886448341016,0.0801734468777345
500,0.0828708573705577,0.169182453388837,0.0976775350062063
501,0.0881594817635507,0.214399313401988,0.123783501306709
502,0.0297583294898827,0.212120820833733,0.12246801300908
503,-0.0071649572282599,0.178247704847092,0.102911360375901
504,-0.0220060195018027,0.157316488532142,0.0908267170019987
505,-0.0669718839977436,0.136853939970345,0.0790126590815397
506,-0.0693539229381193,0.156582087336455,0.0904027102739756
507,-0.066064320767324,0.21233766028603,0.122593205325235
508,-0.0775116963742613,0.281242543034484,0.162375457928534
509,-0.0962113375368058,0.257447732610334,0.148637517724835
510,-0.116305645366079,0.222097904590082,0.128228285001536
511,-0.0991623531952533,0.217800821689128,0.12574736303194
512,-0.0853690684622109,0.23020968969328,0.132911626314476
513,-0.109231785951233,0.266804070434241,0.154039401886097
514,-0.116033083440322,0.221934604943645,0.128134003906707
515,-0.120138020929444,0.200423956472228,0.115714825221291
