"","sTN","s.dp"
"367",367,61.6813648
"368",368,61.7220890666667
"369",369,61.8438434666667
"370",370,61.8169263999999
"371",371,61.7499823999999
"372",372,61.7480298666666
"373",373,61.7516559999999
"374",374,61.7152551999999
"375",375,61.7972616
"376",376,61.8880543999999
"377",377,61.7053530666666
"378",378,61.6053554666666
"379",379,61.5478952000001
"380",380,61.5471978666667
"381",381,61.5566815999999
"382",382,61.6396642666667
"383",383,61.7584898666667
"384",384,61.762116
"385",385,61.8421698666667
"386",386,61.8113477333334
"387",387,61.8431461333334
"388",388,61.9386807999999
"389",389,61.9236184000001
"390",390,61.7879173333334
"391",391,61.7661605333333
"392",392,61.8259917333334
"393",393,61.9424464000001
"394",394,61.8858229333334
"395",395,61.7665789333332
"396",396,61.8358938666667
"397",397,61.8494221333334
"398",398,61.9275234666668
"399",399,61.8895885333333
"400",400,61.8583480000001
"401",401,61.8368701333334
"402",402,61.7278071999999
"403",403,61.6552845333333
"404",404,61.6883381333333
"405",405,61.6576554666666
"406",406,61.7974010666665
"407",407,61.8607189333334
"408",408,61.8509562666666
"409",409,61.9435621333333
"410",410,61.9870757333332
"411",411,61.9607165333334
"412",412,61.8835914666667
"413",413,61.9013037333332
"414",414,61.9264077333333
"415",415,61.9321258666665
"416",416,61.9685266666665
"417",417,62.0135743999999
"418",418,61.8841493333332
"419",419,61.7576530666666
"420",420,61.8749445333334
"421",421,61.9746632
"422",422,62.1862341333333
"423",423,62.1208242666665
"424",424,61.9894466666668
"425",425,61.9646216000001
"426",426,61.96504
"427",427,61.9717344
"428",428,61.9558352
"429",429,61.9953042666666
"430",430,62.0244527999999
"431",431,62.0056247999999
"432",432,61.9039535999999
"433",433,61.9149714666668
"434",434,61.9665741333332
"435",435,61.9339389333333
"436",436,61.9255709333334
"437",437,61.8307336
"438",438,61.8675527999999
"439",439,61.9636453333334
"440",440,61.9321258666665
"441",441,61.7897303999999
"442",442,61.7633712000001
"443",443,61.7686709333334
"444",444,61.8685290666666
"445",445,61.9667136
"446",446,62.0004645333333
"447",447,62.0484410666667
"448",448,62.0424440000001
"449",449,61.9208290666666
"450",450,61.8241786666666
"451",451,61.8396594666666
"452",452,61.8589058666666
"453",453,61.8717368
"454",454,61.9149714666668
"455",455,61.9397965333334
"456",456,61.9683872
"457",457,61.946212
"458",458,61.9291970666668
"459",459,61.9379834666666
"460",460,61.9820549333333
"461",461,61.9483039999999
"462",462,61.8946093333333
"463",463,61.9241762666666
"464",464,61.8715973333334
"465",465,61.8232023999999
"466",466,61.8133002666665
"467",467,61.8870781333332
"468",468,62.0103666666667
"469",469,61.8978170666667
"470",470,61.9331021333332
"471",471,62.0190136
"472",472,61.9098112
"473",473,61.8967013333332
"474",474,61.9608559999999
"475",475,61.9212474666668
"476",476,61.9668530666666
"477",477,61.9996277333332
"478",478,62.0231976000001
"479",479,61.9543010666666
"480",480,61.9379834666666
"481",481,61.9628085333333
"482",482,61.9746632
"483",483,62.0163637333333
"484",484,61.9632269333332
"485",485,61.9584850666666
"486",486,61.9845653333334
"487",487,62.0008829333333
"488",488,61.9602981333334
"489",489,61.9344968000001
"490",490,61.8621136
"491",491,61.8187394666667
"492",492,61.7448221333334
"493",493,61.7020058666666
"494",494,61.6958693333334
"495",495,61.7844306666666
"496",496,61.8561165333334
"497",497,61.8706210666667
"498",498,61.8530482666668
"499",499,61.9095322666666
"500",500,61.8653213333334
"501",501,61.8508168
"502",502,61.9430042666666
"503",503,62.0131559999999
"504",504,61.9872152
"505",505,61.992236
"506",506,61.9490013333332
"507",507,61.9469093333333
"508",508,61.9558352
"509",509,61.8707605333333
"510",510,61.7987957333334
"511",511,61.7548637333333
"512",512,61.7393829333333
"513",513,61.9208290666666
"514",514,61.8955856
"515",515,61.8006088
"516",516,61.7287834666666
"517",517,61.7082818666666
"518",518,61.8831730666668
"519",519,61.9403543999999
"520",520,61.9138557333333
"521",521,61.9794050666666
"522",522,62.0211055999999
"523",523,61.9266866666667
"524",524,61.8717368
"525",525,61.9432832
"526",526,61.8872176
"527",527,61.8120450666667
"528",528,61.7093976000001
"529",529,61.7285045333332
"530",530,61.7234837333333
"531",531,61.7400802666666
"532",532,61.7934960000001
"533",533,61.8926567999999
"534",534,61.9141346666666
"535",535,61.9099506666665
"536",536,61.9700608
"537",537,62.0399336
"538",538,61.9492802666666
"539",539,61.9073007999999
"540",540,61.9128794666666
"541",541,61.9294759999999
"542",542,62.0070194666667
"543",543,62.0463490666665
"544",544,61.9042325333333
"545",545,61.9328232000001
"546",546,62.0022775999999
"547",547,62.0891653333334
"548",548,62.1632221333334
"549",549,62.0453728000001
"550",550,61.9404938666667
"551",551,62.0372837333333
"552",552,62.0643402666667
"553",553,61.9950253333332
"554",554,62.0317050666666
"555",555,62.0146901333334
"556",556,62.0474648
"557",557,62.0156664
"558",558,61.9179002666665
"559",559,61.7354778666666
"560",560,61.8038165333334
"561",561,61.8840098666666
"562",562,61.9874941333334
"563",563,61.971316
"564",564,61.9891677333334
"565",565,61.9609954666667
"566",566,62.0046485333332
"567",567,61.9452357333333
"568",568,61.8086978666668
"569",569,61.7946117333333
"570",570,61.7951696000001
"571",571,61.8653213333334
"572",572,61.8579295999999
"573",573,61.9671319999999
"574",574,61.9353336
"575",575,61.8418909333334
"576",576,61.9013037333332
"577",577,61.9690845333333
"578",578,62.0163637333333
"579",579,61.9702002666665
"580",580,61.8480274666666
"581",581,61.7328279999999
"582",582,61.7211128
"583",583,61.6262754666665
"584",584,61.5898746666668
"585",585,61.6975429333334
"586",586,61.7138605333333
"587",587,61.7748074666666
"588",588,61.8195762666666
"589",589,61.8428672
"590",590,61.9478856
"591",591,61.9602981333334
"592",592,61.8929357333333
"593",593,61.8830335999999
"594",594,61.8679712000001
"595",595,61.8890306666666
"596",596,61.9628085333333
"597",597,62.0001856
"598",598,61.9809392
"599",599,61.9884704000001
"600",600,61.9477461333334
"601",601,61.9547194666667
"602",602,61.9664346666666
"603",603,62.0477437333334
"604",604,62.0180373333333
"605",605,61.9653189333334
"606",606,61.9660162666667
"607",607,61.9456541333332
"608",608,61.9657373333333
"609",609,61.9824733333334
"610",610,61.9434226666668
"611",611,61.8540245333332
"612",612,61.8273864
"613",613,61.8259917333334
"614",614,61.8953066666666
"615",615,61.9856810666666
"616",616,62.0766133333333
"617",617,62.0690821333333
"618",618,62.0322629333333
"619",619,62.0435597333333
"620",620,62.0473253333332
"621",621,61.9647610666666
"622",622,61.9425858666666
"623",623,62.0258474666668
"624",624,62.0283578666666
"625",625,62.1337946666667
"626",626,62.0538802666666
"627",627,61.9621112
"628",628,61.8771759999999
"629",629,61.8848466666668
"630",630,61.8589058666666
"631",631,61.9527669333334
"632",632,61.9583456000001
"633",633,61.9384018666666
"634",634,61.9245946666667
"635",635,61.9847047999999
"636",636,61.9305917333334
"637",637,61.9275234666668
"638",638,61.8061874666667
"639",639,61.7040978666668
"640",640,61.7233442666667
"641",641,61.8929357333333
"642",642,61.8695053333333
"643",643,61.8121845333333
"644",644,61.8742472000001
"645",645,61.7986562666666
"646",646,61.6536109333333
"647",647,61.7183234666668
"648",648,61.7099554666666
"649",649,61.7301781333332
"650",650,61.7149762666665
"651",651,61.7392434666667
"652",652,61.6824805333332
"653",653,61.5509634666667
"654",654,61.6222309333333
"655",655,61.5135864
"656",656,61.4785802666666
"657",657,61.527812
"658",658,61.5883405333334
"659",659,61.6522162666667
"660",660,61.7071661333334
"661",661,61.7884751999999
"662",662,61.7972616
"663",663,61.6820621333333
"664",664,61.6710442666667
"665",665,61.6693706666667
"666",666,61.6400826666666
"667",667,61.6854093333333
"668",668,61.6268333333333
"669",669,61.5897352
"670",670,61.5299039999999
"671",671,61.4424583999999
"672",672,61.5547290666666
"673",673,61.7134421333334
"674",674,61.7999114666667
"675",675,61.7651842666666
"676",676,61.7233442666667
"677",677,61.7116290666666
"678",678,61.5855511999999
"679",679,61.5623997333334
"680",680,61.6601658666667
"681",681,61.6318541333332
"682",682,61.6805279999999
"683",683,61.8053506666665
"684",684,61.8653213333334
"685",685,61.8183210666667
"686",686,61.6861066666666
"687",687,61.7420327999999
"688",688,61.8006088
"689",689,61.7909856
"690",690,61.7768994666665
"691",691,61.7550031999999
"692",692,61.9017221333334
"693",693,61.7834543999999
"694",694,61.7197181333334
"695",695,61.7510981333334
"696",696,61.7862437333334
"697",697,61.8194368
"698",698,61.6992165333334
"699",699,61.5992189333334
"700",700,61.6127472000001
"701",701,61.5976848
"702",702,61.5776015999999
"703",703,61.5760674666667
"704",704,61.6007530666666
"705",705,61.6405010666665
"706",706,61.5112154666667
"707",707,61.6400826666666
"708",708,61.820692
"709",709,61.8460749333332
"710",710,61.7497034666666
"711",711,61.6727178666667
"712",712,61.7517954666667
"713",713,61.7520743999999
"714",714,61.7264125333333
"715",715,61.5888984000001
"716",716,61.5226517333332
"717",717,61.5438506666665
"718",718,61.5714650666667
"719",719,61.4953162666667
"720",720,61.4234909333333
"721",721,61.5119128
"722",722,61.5293461333334
"723",723,61.5133074666666
"724",724,61.6384090666666
"725",725,61.5914087999999
"726",726,61.6202783999999
"727",727,61.6826200000001
"728",728,61.7271098666666
"729",729,61.7657421333334
"730",730,61.6858277333332
"731",731,61.5610050666666
"732",732,61.5259989333334
"733",733,61.4487343999999
"734",734,61.4088469333334
"735",735,61.4909928
"736",736,61.4385533333332
"737",737,61.4135888
"738",738,61.3604519999999
"739",739,61.4350666666667
"740",740,61.3597546666666
"741",741,61.2603149333333
"742",742,61.1964392
"743",743,61.3527813333332
"744",744,61.4077311999999
"745",745,61.4651914666667
"746",746,61.4470608
"747",747,61.3573837333333
"748",748,61.3417634666666
"749",749,61.3621256000001
"750",750,61.2883477333334
"751",751,61.3055021333332
"752",752,61.3962949333334
"753",753,61.4407847999999
"754",754,61.4075917333333
"755",755,61.4243277333332
"756",756,61.3752354666666
"757",757,61.3405082666666
"758",758,61.2688224000001
"759",759,61.2696591999999
"760",760,61.3636597333333
"761",761,61.3071757333334
"762",762,61.2856978666667
"763",763,61.2526442666667
"764",764,61.1923946666667
"765",765,61.1891869333333
"766",766,61.2607333333333
"767",767,61.2904397333333
"768",768,61.4087074666666
"769",769,61.3947608
"770",770,61.4525000000001
"771",771,61.4531973333334
"772",772,61.3704936
"773",773,61.4428767999999
"774",774,61.5307408
"775",775,61.5487319999999
"776",776,61.4361823999999
"777",777,61.3704936
"778",778,61.3053626666666
"779",779,61.3830456000001
"780",780,61.3999210666667
"781",781,61.402292
"782",782,61.4940610666666
"783",783,61.5230701333334
"784",784,61.5635154666667
"785",785,61.513168
"786",786,61.4094047999999
"787",787,61.4297669333334
"788",788,61.4589154666667
"789",789,61.4543130666666
"790",790,61.4325562666666
"791",791,61.3484578666666
"792",792,61.3050837333333
"793",793,61.4499896
"794",794,61.4773250666668
"795",795,61.4646335999999
"796",796,61.4527789333332
"797",797,61.3081519999999
"798",798,61.3124754666668
"799",799,61.3056416
"800",800,61.2810954666667
"801",801,61.3255853333333
"802",802,61.3435765333332
"803",803,61.3604519999999
"804",804,61.3081519999999
"805",805,61.2407896
"806",806,61.2875109333333
"807",807,61.2067597333333
"808",808,61.3068968000001
"809",809,61.3014575999999
"810",810,61.3802562666666
"811",811,61.4374376
"812",812,61.4018736000001
"813",813,61.4268381333333
"814",814,61.2890450666667
"815",815,61.1785874666666
"816",816,61.1396762666668
"817",817,61.2509706666667
"818",818,61.2590597333333
"819",819,61.2971341333333
"820",820,61.2841637333333
"821",821,61.3006208000001
"822",822,61.2679855999999
"823",823,61.2179170666667
"824",824,61.2375818666666
"825",825,61.2763535999999
"826",826,61.2364661333333
"827",827,61.2947632
"828",828,61.2324216000001
"829",829,61.2108042666666
"830",830,61.3003418666667
"831",831,61.2901608
"832",832,61.2346530666665
"833",833,61.1343765333334
"834",834,61.1504152
"835",835,61.2282376
"836",836,61.2294928
"837",837,61.2790034666666
"838",838,61.3660306666666
"839",839,61.3724461333334
"840",840,61.2944842666666
"841",841,61.3089888
"842",842,61.3843007999999
"843",843,61.3808141333333
"844",844,61.3324192
"845",845,61.2480418666667
"846",846,61.2513890666666
"847",847,61.2543178666667
"848",848,61.2809559999999
"849",849,61.370912
"850",850,61.3717488000001
"851",851,61.3889031999999
"852",852,61.4021525333332
"853",853,61.3053626666666
"854",854,61.3745381333333
"855",855,61.4494317333333
"856",856,61.2946237333334
"857",857,61.1972760000001
"858",858,61.2784456
"859",859,61.2767720000001
"860",860,61.186816
"861",861,61.1686853333333
"862",862,61.0983941333334
"863",863,61.0327053333332
"864",864,61.0668746666667
"865",865,61.1971365333333
"866",866,61.2836058666666
"867",867,61.3216802666666
"868",868,61.3491551999999
"869",869,61.3388346666666
"870",870,61.4304642666667
"871",871,61.4287906666667
"872",872,61.2810954666667
"873",873,61.2371634666666
"874",874,61.2572466666667
"875",875,61.257944
"876",876,61.2552941333334
"877",877,61.3243301333332
"878",878,61.2925317333332
"879",879,61.2702170666667
"880",880,61.3103834666666
"881",881,61.2671488000001
"882",882,61.2605938666667
"883",883,61.2201485333334
"884",884,61.2590597333333
"885",885,61.3773274666665
"886",886,61.4306037333332
"887",887,61.4552893333333
"888",888,61.4293485333334
"889",889,61.2664514666665
"890",890,61.2110831999999
"891",891,61.2856978666667
"892",892,61.324888
"893",893,61.4314405333333
"894",894,61.4013157333333
"895",895,61.2647778666665
"896",896,61.2515285333332
"897",897,61.3498525333332
"898",898,61.3951791999999
"899",899,61.4173543999999
"900",900,61.3663095999999
"901",901,61.3491551999999
"902",902,61.3520839999999
"903",903,61.2280981333334
"904",904,61.1728693333334
"905",905,61.1605962666667
"906",906,61.1762165333333
"907",907,61.0727322666666
"908",908,61.0412128
"909",909,61.0686877333333
"910",910,61.0918392
"911",911,61.1110855999999
"912",912,61.1815162666667
"913",913,61.1353527999999
"914",914,61.1442786666665
"915",915,61.0831922666667
"916",916,61.1239165333333
"917",917,61.2538994666668
"918",918,61.3498525333332
"919",919,61.3286535999999
"920",920,61.2664514666665
"921",921,61.2922527999999
"922",922,61.3015970666667
"923",923,61.2795613333333
"924",924,61.2268429333334
"925",925,61.2014599999999
"926",926,61.2121989333334
"927",927,61.3445527999999
"928",928,61.3700752000001
"929",929,61.2601754666668
"930",930,61.2541783999999
"931",931,61.3161015999999
"932",932,61.343716
"933",933,61.3467842666666
"934",934,61.3405082666666
"935",935,61.2962973333334
"936",936,61.3350690666667
"937",937,61.4244672
"938",938,61.5880616
"939",939,61.644964
"940",940,61.5338090666666
"941",941,61.4738384
"942",942,61.3796984000001
"943",943,61.3918319999999
"944",944,61.3579416
"945",945,61.3986658666667
"946",946,61.3656122666666
"947",947,61.2441368
"948",948,61.2445551999999
"949",949,61.2333978666667
"950",950,61.3512472000001
"951",951,61.3314429333334
"952",952,61.3080125333333
"953",953,61.3163805333332
"954",954,61.2551546666666
"955",955,61.3032706666667
"956",956,61.3183330666666
"957",957,61.3636597333333
"958",958,61.4805327999999
"959",959,61.4615653333333
"960",960,61.4034077333333
"961",961,61.2777482666667
"962",962,61.3558496000001
"963",963,61.2438578666666
"964",964,61.3540365333333
"965",965,61.3430186666667
"966",966,61.4661677333334
"967",967,61.4787197333334
"968",968,61.4306037333332
"969",969,61.5124706666667
"970",970,61.4449688
"971",971,61.3053626666666
"972",972,61.3710514666665
"973",973,61.4526394666667
"974",974,61.3880664
"975",975,61.4571023999999
"976",976,61.5480346666666
"977",977,61.6084237333334
"978",978,61.5625392
"979",979,61.4935031999999
"980",980,61.3647754666668
"981",981,61.3962949333334
"982",982,61.4265591999999
"983",983,61.4306037333332
"984",984,61.4923874666666
"985",985,61.5988005333332
"986",986,61.6213941333334
"987",987,61.6484506666665
"988",988,61.5628181333334
"989",989,61.4898770666665
"990",990,61.5208386666667
"991",991,61.5495688
"992",992,61.4989424
"993",993,61.5095418666667
"994",994,61.4485949333334
"995",995,61.3778853333333
"996",996,61.5160968000001
"997",997,61.5883405333334
"998",998,61.6206968000001
"999",999,61.4780224000001
"1000",1000,61.3869506666668
"1001",1001,61.3483184
"1002",1002,61.3321402666667
"1003",1003,61.3301877333333
"1004",1004,61.3915530666665
"1005",1005,61.4937821333333
"1006",1006,61.5690941333334
"1007",1007,61.5887589333333
"1008",1008,61.5598893333333
"1009",1009,61.565468
"1010",1010,61.4799749333334
"1011",1011,61.5317170666667
"1012",1012,61.5028474666667
"1013",1013,61.4693754666665
"1014",1014,61.4476186666667
"1015",1015,61.4700728000001
"1016",1016,61.5435717333334
"1017",1017,61.488064
"1018",1018,61.5307408
"1019",1019,61.5859696000001
"1020",1020,61.5716045333332
"1021",1021,61.4438530666666
"1022",1022,61.4105205333334
"1023",1023,61.4310221333334
"1024",1024,61.4219567999999
"1025",1025,61.4339509333332
"1026",1026,61.3660306666666
"1027",1027,61.3053626666666
"1028",1028,61.4207015999999
"1029",1029,61.4912717333334
"1030",1030,61.4873666666667
"1031",1031,61.4407847999999
"1032",1032,61.3815114666666
"1033",1033,61.3776063999999
"1034",1034,61.4400874666666
"1035",1035,61.481788
"1036",1036,61.3875085333333
"1037",1037,61.3891821333333
"1038",1038,61.5170730666668
"1039",1039,61.5788567999999
"1040",1040,61.6569581333333
"1041",1041,61.6385485333334
"1042",1042,61.5861090666666
"1043",1043,61.6361775999999
"1044",1044,61.6066106666666
"1045",1045,61.5331117333333
"1046",1046,61.5777410666667
"1047",1047,61.6034029333332
"1048",1048,61.6046581333333
"1049",1049,61.6485901333334
"1050",1050,61.5999162666667
"1051",1051,61.4668650666667
"1052",1052,61.4280933333334
"1053",1053,61.4738384
"1054",1054,61.4695149333333
"1055",1055,61.4470608
"1056",1056,61.5232095999999
"1057",1057,61.4894586666666
"1058",1058,61.5134469333334
"1059",1059,61.4379954666667
"1060",1060,61.4504079999999
"1061",1061,61.4558472000001
"1062",1062,61.5089839999999
"1063",1063,61.5236279999999
"1064",1064,61.5240464000001
"1065",1065,61.521536
"1066",1066,61.5329722666667
"1067",1067,61.4247461333334
"1068",1068,61.4134493333334
"1069",1069,61.4244672
"1070",1070,61.3419029333332
"1071",1071,61.3587783999999
"1072",1072,61.4405058666666
"1073",1073,61.4799749333334
"1074",1074,61.4265591999999
"1075",1075,61.4319984000001
"1076",1076,61.5028474666667
"1077",1077,61.5237674666667
"1078",1078,61.5324144
"1079",1079,61.5803909333333
"1080",1080,61.5181888
"1081",1081,61.3898794666666
"1082",1082,61.3580810666666
"1083",1083,61.3770485333334
"1084",1084,61.4246066666666
"1085",1085,61.4283722666667
"1086",1086,61.5971269333332
"1087",1087,61.6937773333332
