"","sTN","s.dp"
"700",700,54.3578306666668
"701",701,54.4265877333333
"702",702,54.4660568000002
"703",703,54.4819560000001
"704",704,54.4634069333335
"705",705,54.4285402666667
"706",706,54.4532258666668
"707",707,54.4544810666668
"708",708,54.4581072000002
"709",709,54.3116672
"710",710,54.2475125333333
"711",711,54.3228245333334
"712",712,54.3560176
"713",713,54.2991152
"714",714,54.2494650666666
"715",715,54.2537885333333
"716",716,54.209996
"717",717,54.3205930666667
"718",718,54.3589464
"719",719,54.3475101333335
"720",720,54.3622936
"721",721,54.2556016000001
"722",722,54.2112512000001
"723",723,54.2388656
"724",724,54.3250560000001
"725",725,54.366896
"726",726,54.3384448
"727",727,54.3303557333335
"728",728,54.3037176
"729",729,54.3003704
"730",730,54.354344
"731",731,54.3780533333334
"732",732,54.3514152
"733",733,54.3705221333334
"734",734,54.3649434666667
"735",735,54.2986968000001
"736",736,54.3318898666666
"737",737,54.4032968
"738",738,54.4677304000001
"739",739,54.5184962666667
"740",740,54.5282589333335
"741",741,54.5304904
"742",742,54.4348162666667
"743",743,54.3207325333335
"744",744,54.2221296000001
"745",745,54.1638325333335
"746",746,54.2702456
"747",747,54.4265877333333
"748",748,54.5657754666668
"749",749,54.5006445333334
"750",750,54.5422056000001
"751",751,54.4246352000002
"752",752,54.3165485333334
"753",753,54.283216
"754",754,54.3744272000001
"755",755,54.4925554666668
"756",756,54.4476472000001
"757",757,54.4290981333334
"758",758,54.4781904
"759",759,54.4198933333333
"760",760,54.4099912
"761",761,54.3299373333333
"762",762,54.3678722666667
"763",763,54.3758218666667
"764",764,54.4430448
"765",765,54.4702408
"766",766,54.3735904
"767",767,54.3323082666668
"768",768,54.3133408
"769",769,54.3403973333334
"770",770,54.3420709333334
"771",771,54.3931157333333
"772",772,54.4864189333334
"773",773,54.4811192
"774",774,54.4208696
"775",775,54.3470917333333
"776",776,54.3781928
"777",777,54.3995312000001
"778",778,54.4025994666667
"779",779,54.3469522666668
"780",780,54.3461154666667
"781",781,54.2737322666668
"782",782,54.2925602666668
"783",783,54.2462573333335
"784",784,54.3564360000002
"785",785,54.4501576000002
"786",786,54.387816
"787",787,54.2780557333335
"788",788,54.3173853333335
"789",789,54.4369082666668
"790",790,54.4719144
"791",791,54.3544834666668
"792",792,54.3507178666667
"793",793,54.3289610666669
"794",794,54.3890712
"795",795,54.3812610666669
"796",796,54.3364922666667
"797",797,54.2664800000001
"798",798,54.3521125333333
"799",799,54.4323058666668
"800",800,54.3928367999999
"801",801,54.3306346666668
"802",802,54.2920024000001
"803",803,54.3119461333334
"804",804,54.3515546666668
"805",805,54.3437445333334
"806",806,54.3246376
"807",807,54.3706615999999
"808",808,54.41292
"809",809,54.4290981333334
"810",810,54.3816794666668
"811",811,54.2956285333334
"812",812,54.2323106666669
"813",813,54.2402602666668
"814",814,54.3005098666668
"815",815,54.3657802666668
"816",816,54.3182221333334
"817",817,54.2901893333333
"818",818,54.2882368000002
"819",819,54.3371896
"820",820,54.4320269333334
"821",821,54.3854450666667
"822",822,54.2734533333334
"823",823,54.2483493333334
"824",824,54.2196192
"825",825,54.1864261333334
"826",826,54.2263136
"827",827,54.1274317333335
"828",828,54.1854498666667
"829",829,54.2171088000002
"830",830,54.1924232000001
"831",831,54.1401232000001
"832",832,54.2235242666667
"833",833,54.2855869333333
"834",834,54.2139010666668
"835",835,54.1800106666668
"836",836,54.1773608000002
"837",837,54.2712218666667
"838",838,54.2581120000002
"839",839,54.2504413333333
"840",840,54.2575541333334
"841",841,54.3275664
"842",842,54.366896
"843",843,54.2887946666667
"844",844,54.2551832000002
"845",845,54.1967466666667
"846",846,54.2445837333335
"847",847,54.3525309333335
"848",848,54.3356554666668
"849",849,54.3203141333333
"850",850,54.3154328000002
"851",851,54.3187800000001
"852",852,54.3561570666668
"853",853,54.3420709333334
"854",854,54.1426336000002
"855",855,54.1197610666668
"856",856,54.1083248000001
"857",857,53.9994013333334
"858",858,53.9243682666667
"859",859,53.9954962666667
"860",860,54.0387309333335
"861",861,53.9749946666667
"862",862,53.9996802666668
"863",863,54.0363600000002
"864",864,54.0141848000002
"865",865,54.0904730666667
"866",866,54.2353789333334
"867",867,54.2066488000001
"868",868,54.1756872000002
"869",869,54.1968861333335
"870",870,54.1164138666666
"871",871,54.1733162666667
"872",872,54.2705245333334
"873",873,54.2395629333333
"874",874,54.2536490666667
"875",875,54.2192008000001
"876",876,54.0828024000001
"877",877,54.1106957333334
"878",878,54.1146008000001
"879",879,54.0786184
"880",880,54.1154376
"881",881,54.1554645333333
"882",882,54.0507250666667
"883",883,53.9581192
"884",884,53.9646741333334
"885",885,53.9593744000001
"886",886,54.1069301333334
"887",887,54.2288240000001
"888",888,54.1691322666668
"889",889,54.1867050666668
"890",890,54.1775002666667
"891",891,54.117948
"892",892,54.0678794666668
"893",893,54.0420781333334
"894",894,54.1030250666667
"895",895,54.1420757333334
"896",896,54.1260370666669
"897",897,54.1171112000002
"898",898,54.2373314666668
"899",899,54.2143194666667
"900",900,54.0529565333335
"901",901,54.1323130666666
"902",902,54.1226898666666
"903",903,54.1381706666667
"904",904,54.1689928
"905",905,54.2123669333333
"906",906,54.2330080000002
"907",907,54.3024624
"908",908,54.3250560000001
"909",909,54.1927021333334
"910",910,54.1603458666667
"911",911,54.1853104000002
"912",912,54.1988386666666
"913",913,54.1063722666667
"914",914,54.0334312000001
"915",915,54.0339890666666
"916",916,54.0971674666667
"917",917,54.1373338666668
"918",918,54.1745714666667
"919",919,54.1208768000001
"920",920,54.1212952
"921",921,53.9846178666667
"922",922,54.053096
"923",923,54.0369178666667
"924",924,53.9318994666667
"925",925,53.8512877333335
"926",926,53.7935485333334
"927",927,53.8132133333335
"928",928,53.8359464
"929",929,53.8964749333334
"930",930,53.9286917333333
"931",931,53.9141872000002
"932",932,53.9153029333334
"933",933,53.9551904
"934",934,53.9818285333334
"935",935,53.9395701333333
"936",936,53.9250656
"937",937,53.9390122666669
"938",938,53.8989853333335
"939",939,53.9800154666666
"940",940,54.0477962666667
"941",941,53.9542141333333
"942",942,53.8982880000002
"943",943,53.9033088000002
"944",944,53.8574242666667
"945",945,53.7883882666669
"946",946,53.9002405333333
"947",947,54.0069325333335
"948",948,54.0009354666668
"949",949,53.9019141333333
"950",950,53.9727632
"951",951,54.0031669333333
"952",952,53.9466829333335
"953",953,53.9839205333334
"954",954,54.0378941333333
"955",955,54.1205978666667
"956",956,54.0734581333335
"957",957,53.9415226666667
"958",958,53.9033088000002
"959",959,53.9095848000002
"960",960,53.9185106666668
"961",961,53.9524010666667
"962",962,54.0401256000001
"963",963,54.1133456
"964",964,54.0731792000001
"965",965,53.8977301333334
"966",966,53.7897829333335
"967",967,53.7526848000002
"968",968,53.7929906666666
"969",969,53.9563061333335
"970",970,53.9918701333334
"971",971,53.9309232
"972",972,53.8893621333335
"973",973,53.9578402666666
"974",974,53.9500301333334
"975",975,53.9312021333334
"976",976,53.7674682666667
"977",977,53.7855989333334
"978",978,53.7411090666668
"979",979,53.6610552000001
"980",980,53.6430640000002
"981",981,53.6649602666668
"982",982,53.6492005333334
"983",983,53.7645394666666
"984",984,53.8109818666668
"985",985,53.8476616000002
"986",986,53.8546349333335
"987",987,54.0158584000001
"988",988,54.0225528000001
"989",989,53.8893621333335
"990",990,53.7644000000001
"991",991,53.7973141333333
"992",992,53.7586818666668
"993",993,53.7454325333335
"994",994,53.8193498666667
"995",995,53.9192080000001
"996",996,53.9791786666668
"997",997,53.9667661333333
"998",998,53.8896410666666
"999",999,53.8557506666667
"1000",1000,53.7858778666668
"1001",1001,53.7001058666668
"1002",1002,53.6688653333333
"1003",1003,53.7185154666666
"1004",1004,53.8398514666667
"1005",1005,53.8641186666667
"1006",1006,53.8373410666666
"1007",1007,53.8729050666668
"1008",1008,53.9160002666667
"1009",1009,53.8736024000001
"1010",1010,53.8999616000002
"1011",1011,53.8614688
"1012",1012,53.843896
"1013",1013,53.8696973333334
"1014",1014,53.8554717333334
"1015",1015,53.8324597333335
"1016",1016,53.7977325333335
"1017",1017,53.8915936
"1018",1018,53.8994037333334
"1019",1019,53.9030298666668
"1020",1020,53.9338520000001
"1021",1021,53.7941064000001
"1022",1022,53.7275808000001
"1023",1023,53.7328805333334
"1024",1024,53.6741650666666
"1025",1025,53.5902061333334
"1026",1026,53.6100104000001
"1027",1027,53.6498978666667
"1028",1028,53.6480848000001
"1029",1029,53.6719336000001
"1030",1030,53.6692837333335
"1031",1031,53.6670522666667
"1032",1032,53.7137736
"1033",1033,53.7263256000001
"1034",1034,53.7461298666668
"1035",1035,53.7819728
"1036",1036,53.7929906666666
"1037",1037,53.7515690666667
"1038",1038,53.7667709333334
"1039",1039,53.7307885333335
"1040",1040,53.6761176
"1041",1041,53.6572895999999
"1042",1042,53.7176786666668
"1043",1043,53.7028952
"1044",1044,53.6649602666668
"1045",1045,53.6176810666668
"1046",1046,53.5991320000001
"1047",1047,53.5383245333334
"1048",1048,53.6140549333334
"1049",1049,53.6040133333335
"1050",1050,53.6747229333334
"1051",1051,53.8080530666668
"1052",1052,53.7109842666668
"1053",1053,53.6247938666667
"1054",1054,53.6144733333334
"1055",1055,53.6497584000001
"1056",1056,53.6699810666668
"1057",1057,53.6949456
"1058",1058,53.6847645333333
"1059",1059,53.5355352000001
"1060",1060,53.4709621333335
"1061",1061,53.4068074666668
"1062",1062,53.3603650666669
"1063",1063,53.3803088000001
"1064",1064,53.5259120000002
"1065",1065,53.5839301333334
"1066",1066,53.5146152
"1067",1067,53.4593864000002
"1068",1068,53.5875562666668
"1069",1069,53.5826749333334
"1070",1070,53.5229832000001
"1071",1071,53.5452978666667
"1072",1072,53.5533869333335
"1073",1073,53.498716
"1074",1074,53.6327434666667
"1075",1075,53.7324621333335
"1076",1076,53.7348330666668
"1077",1077,53.6425061333334
"1078",1078,53.7169813333335
"1079",1079,53.7473850666668
"1080",1080,53.7284176
"1081",1081,53.6669128000002
"1082",1082,53.6001082666668
"1083",1083,53.5247962666667
"1084",1084,53.5346984
"1085",1085,53.5782120000002
"1086",1086,53.6081973333334
