"","sTN","s.dp"
"217",217,80.4626434666667
"218",218,80.4180141333333
"219",219,80.5687776000001
"220",220,80.4816109333333
"221",221,80.4438154666666
"222",222,80.4871896
"223",223,80.3892840000002
"224",224,80.2800816000001
"225",225,80.3102064000001
"226",226,80.4312634666666
"227",227,80.4849581333335
"228",228,80.4074146666667
"229",229,80.4767296000001
"230",230,80.3627853333333
"231",231,80.4828661333333
"232",232,80.5577597333333
"233",233,80.4764506666668
"234",234,80.4828661333333
"235",235,80.5724037333335
"236",236,80.6279114666666
"237",237,80.7058733333334
"238",238,80.6683568000002
"239",239,80.6962501333334
"240",240,80.6973658666667
"241",241,80.6569205333334
"242",242,80.7085232000001
"243",243,80.7419952
"244",244,80.6841165333333
"245",245,80.5671040000001
"246",246,80.6108965333334
"247",247,80.596392
"248",248,80.7424136
"249",249,80.8114496000001
"250",250,80.8267909333333
"251",251,80.7629152
"252",252,80.8079629333333
"253",253,80.8062893333333
"254",254,80.7428320000001
"255",255,80.6565021333334
"256",256,80.5625016000001
"257",257,80.5072728000001
"258",258,80.6046205333334
"259",259,80.7350218666667
"260",260,80.7740725333334
"261",261,80.7638914666667
"262",262,80.7998738666668
"263",263,80.8988952
"264",264,80.9111682666667
"265",265,80.8615181333334
"266",266,80.94994
"267",267,81.0535637333333
"268",268,81.0365488000001
"269",269,80.9793674666667
"270",270,80.8887141333333
"271",271,80.8842512000001
"272",272,81.0786677333334
"273",273,81.1020981333334
"274",274,81.0347357333333
"275",275,81.1000061333335
"276",276,81.0609554666668
"277",277,81.0831306666668
"278",278,81.1548165333334
"279",279,81.1195314666666
"280",280,81.1287362666666
"281",281,81.1645792000001
"282",282,81.0921960000001
"283",283,80.9272069333335
"284",284,81.0322253333334
"285",285,81.0492402666667
"286",286,80.977136
"287",287,81.0235784000001
"288",288,80.9972192
"289",289,81.0079581333333
"290",290,81.0043319999999
"291",291,81.0083765333334
"292",292,81.0895461333334
"293",293,81.1864754666668
