"time","mean","sd","se"
222,54.9743012266667,8.37178873021742,3.74397773880656
223,54.9655427193334,8.37691823376497,3.74627172253119
224,54.951345012,8.35944376750217,3.73845690364436
225,54.9870763726667,8.32483492545057,3.72297935895437
226,54.975193812,8.32949665038308,3.72506414572267
227,54.9751659193333,8.35796679256292,3.73779638037131
228,54.9746917340001,8.33790588594436,3.72882487019344
229,54.962920746,8.35083320677863,3.73460614382392
230,54.9452921606667,8.31081141718048,3.71670785539938
231,54.9040100266667,8.30633892076632,3.71470769419715
232,54.8946657600001,8.27163927121803,3.69918953916007
233,54.915278932,8.31914630346238,3.72043532986159
234,54.9192118933333,8.31718992453228,3.7195604106061
235,54.9223359473334,8.34098620088608,3.7302024289138
236,54.92010448,8.36378128361182,3.7403966998193
237,54.897985066,8.35299533269869,3.73557307593055
238,54.9211086386667,8.35776977186706,3.73770827003753
239,54.9475515213334,8.36176885631177,3.73949671497076
240,54.9809398393334,8.43466729652625,3.77209788852541
241,54.9929339726667,8.4536748615405,3.78059833001714
242,54.958904106,8.41035413503724,3.76122471215794
243,54.9080266653333,8.38623837904639,3.75043981821308
244,54.8546388253334,8.40776636367683,3.76006742562352
245,54.8688923200001,8.45739110756,3.78226028576128
246,54.8468008,8.41594105812927,3.76372326012171
247,54.891513814,8.41050584444679,3.76129255866846
248,54.8944705073334,8.38361039226504,3.74926454679566
249,54.9163946673334,8.39703605035211,3.75526868362073
250,54.9390161606667,8.36895818288323,3.742711879556
251,54.9597130133334,8.31469533292639,3.71844479532473
252,54.918319306,8.28671437631143,3.70593133111142
253,54.8940799993334,8.35870707204031,3.73812744341807
254,54.9575094413334,8.42206671565888,3.76646273745033
255,55.0088052806667,8.43017367408615,3.77008827947716
256,55.0221661866667,8.41073582826129,3.76139541055705
257,55.0052349346667,8.45290302109203,3.78025315247502
258,54.9073851193334,8.39571508399879,3.75467792950833
259,54.9370915193334,8.34497699772295,3.73198716751612
260,54.9868253326668,8.32420367909761,3.72269705700322
261,55.0271033066667,8.29533668801386,3.70978734612939
262,55.076865012,8.30081192463021,3.7122359463828
263,55.1005464546667,8.32570209166705,3.72336716747594
264,55.1513959986667,8.32726021808585,3.72406398279394
265,55.1828596786667,8.33971765713312,3.72963511890099
266,55.165258986,8.33822187127469,3.72896618312914
267,55.1352457593334,8.30682865720094,3.71492671098892
268,55.0727367993334,8.31422683153406,3.71823527513257
269,55.0326540813334,8.34987742417936,3.73417870485118
270,55.035861814,8.35993812083121,3.73867798517409
271,55.0142723733334,8.34764000771899,3.73317810179131
272,54.990953546,8.34147425081475,3.73042069147718
273,55.0309804806667,8.30467136888022,3.71396194232248
274,55.0439787726667,8.34720257465002,3.73298247577574
275,55.0479117326667,8.35840127218334,3.73799068556453
276,55.0558334393333,8.34038671171391,3.72993432920565
277,55.0730994133333,8.34463710908065,3.73183516469433
278,55.047270186,8.3962142377555,3.75490115785458
279,55.0489995726667,8.3325639372639,3.72643587811707
280,55.0250670933334,8.26845538747754,3.69776566306483
281,55.0682459720001,8.28058500323561,3.70319019214003
282,55.0736014933333,8.3127357994515,3.71756846531392
283,55.044341386,8.29459659075483,3.70945636457316
284,55.0715931733334,8.31790246850447,3.71987906995786
285,55.0859582406667,8.35769085364655,3.73767297673639
286,55.088022346,8.35559792763453,3.73673699176943
287,55.1186213340001,8.35447847327273,3.7362363565593
288,55.1400713053334,8.3883359952349,3.75137790069072
289,55.1208528,8.40306131879112,3.75796326558319
290,55.1506428800001,8.40993552290678,3.76103750312196
291,55.1142141866667,8.43337480197389,3.77151986738949
292,55.1069619206667,8.4524843766774,3.78006592900112
293,55.1242278926667,8.46889737411697,3.787406044599
294,55.1146604786667,8.41931134003574,3.76523049601095
295,55.08930544,8.32629771483566,3.72363353825474
296,55.1064319453333,8.37838317417691,3.74692686380001
297,55.0704774393334,8.43224576685059,3.77101494753255
298,55.1207133333333,8.4390669148814,3.77406545766885
299,55.191841334,8.44377860533234,3.77617258969629
300,55.1983404800001,8.40134547571165,3.75719591723031
301,55.187099466,8.37848274952431,3.74697139524914
302,55.1648126933334,8.38034827227882,3.74780568238767
303,55.1299181346667,8.38325144535927,3.74910402085934
304,55.1895261866668,8.40217288366481,3.75756594531599
305,55.174045388,8.42581398628347,3.76813856781966
306,55.1608239453334,8.41720557118901,3.76428876755371
307,55.1772810126667,8.3622949546158,3.73973199328489
308,55.18185552,8.34703432110456,3.73290723050272
309,55.1713118413334,8.38462166108966,3.74971679996274
310,55.1412707200001,8.37580636056134,3.74577447771805
311,55.1248136540001,8.37708814294639,3.74634770822712
312,55.142302774,8.40750993916299,3.75995274909471
313,55.1866252806667,8.42429660982567,3.76745997643825
314,55.2147975453334,8.38728244080935,3.75090673682801
315,55.1811024,8.41691060014935,3.7641568524945
316,55.188912532,8.4337685728616,3.77169596708398
317,55.225397012,8.45846102197359,3.78273876603306
318,55.1797914140001,8.43184994817521,3.77083793203957
319,55.1501408006667,8.39669395296324,3.75511569301744
320,55.1393460813334,8.42262948253059,3.76671441444645
321,55.1059298666667,8.43987502813025,3.77442685690044
322,55.1476582946667,8.43960441738642,3.77430583609671
323,55.1992330660001,8.394634430879,3.75419464674114
324,55.2552707733334,8.37034773690413,3.74333330700583
325,55.2196230933334,8.35341503442145,3.73576077224702
326,55.2098046413333,8.34214731036561,3.73072169285891
327,55.2327887453334,8.28167939488518,3.70367961896452
328,55.247181706,8.2925182198652,3.70852688885483
329,55.2661491733334,8.36354590624114,3.74029143585905
330,55.2283815993334,8.3775122459613,3.74653737286128
331,55.2159690673334,8.40449828776865,3.75860589764626
332,55.2471538120001,8.39978540996646,3.75649823461919
333,55.2193720546667,8.38544368106621,3.75008441847202
334,55.2180889593334,8.33399218770368,3.72707461113152
335,55.2405988806667,8.38049175356837,3.74786984917106
336,55.2416867200001,8.43037742271724,3.77017939863505
337,55.2395947206667,8.41979964647247,3.76544887328823
338,55.222217174,8.43058845540538,3.77027377532228
339,55.2465401606667,8.43485891809827,3.77218358429761
340,55.2412683200001,8.39249811603124,3.75323925769695
341,55.2100556793334,8.40552640573042,3.75906568597654
342,55.2576974933334,8.41842703591614,3.76483502318611
343,55.2646708273334,8.41150666446852,3.76174013898882
344,55.2483253326667,8.41881514523189,3.76500859094865
345,55.2096372793334,8.40673492415883,3.75960615184814
346,55.1823854926667,8.44726998343264,3.77773398144978
347,55.1658168526667,8.46364857422379,3.78505870992671
348,55.2307525333333,8.44249349218834,3.77559786962654
349,55.2693848006667,8.41648160395535,3.76396499956412
350,55.26051472,8.43272171158968,3.77122779649058
351,55.2794264000001,8.44008505733949,3.77452078481826
352,55.267237012,8.42786556189808,3.76905606032671
353,55.199512,8.42133288115406,3.76613455668293
354,55.2187026126667,8.47443854791747,3.78988413285761
355,55.2659818126667,8.46441707905697,3.78540239573632
356,55.265591306,8.46763513364422,3.7868415534988
357,55.2498594653333,8.45731266480769,3.78222520509598
358,55.2182005326667,8.43414821224536,3.77186574697779
359,55.17198128,8.44267259330785,3.77567796608216
360,55.1371146133334,8.41443068976805,3.76304780285636
361,55.1695824533334,8.45397456388692,3.78073236098106
362,55.1757468806667,8.49693479457276,3.79994476020958
363,55.2274611213334,8.4782975783652,3.79160994373929
364,55.2608773326668,8.49769937138425,3.80028668935448
365,55.2730667206667,8.52083290406392,3.81063231968078
366,55.27616288,8.55283010387318,3.8249419024534
367,55.2610446933333,8.5066003238693,3.8042673163187
368,55.25716752,8.45622830163446,3.78174026314245
369,55.33055488,8.41450673696894,3.7630818121985
370,55.323581548,8.45039105761905,3.77912976825851
371,55.2347412813334,8.48488775359062,3.79455715969682
372,55.1808792533333,8.48038755219898,3.79254460845199
373,55.1899445853334,8.47140189049791,3.78852609837471
374,55.2370006413333,8.50792051434138,3.80485772344646
375,55.2509194133333,8.53024567131235,3.81484183716555
376,55.240822026,8.51958238601823,3.81007307100932
377,55.2290789326667,8.438726214998,3.773913092049
378,55.248325332,8.44425451060613,3.7763854210049
379,55.2493852800001,8.50419561335646,3.80319189708411
380,55.2858139726667,8.53804919606517,3.81833167952783
381,55.3374445326667,8.49092004268517,3.79725488139189
382,55.343804214,8.50086380729115,3.80170186811414
383,55.3049766946667,8.46040085737616,3.78360628679812
384,55.3047814406667,8.4597392151346,3.78331039139234
385,55.3329537073334,8.4665633391498,3.78636223242931
386,55.3676809066667,8.51400725369679,3.80757979603846
387,55.3708886393334,8.5553657202829,3.8260758645848
388,55.3358267186667,8.58197143724958,3.83797430293033
389,55.3155761593334,8.57348279546768,3.83417806691813
390,55.3004021873333,8.57448252997667,3.83462516178244
391,55.3112805866667,8.56652825864383,3.8310679035001
392,55.3241394146667,8.52570842675281,3.81281271971241
393,55.2948235193334,8.44932566635458,3.77865331080051
394,55.2534856,8.43279310956649,3.7712597266365
395,55.2588969073333,8.45232740322086,3.77999572833722
396,55.28846384,8.46755804847607,3.78680707996359
397,55.3242788806667,8.41063969477347,3.76135241835431
398,55.3369703473334,8.38793514591273,3.7511986354241
399,55.3576114126667,8.43239716357028,3.77108265420391
400,55.378475628,8.50640149345323,3.80417839665343
401,55.3424374406667,8.48129324233835,3.79294964539563
402,55.3308895986667,8.47631174296949,3.7907218511519
403,55.3301085866667,8.46178355917741,3.78422464984216
404,55.2995374946667,8.48411438425682,3.7942112984164
405,55.339676,8.52510582800156,3.81254322935822
406,55.3858115746667,8.55387182517507,3.82540777438233
407,55.3969131193333,8.52279192231294,3.81150841927557
408,55.3906929066667,8.55161853541628,3.8244000725676
409,55.3779456546667,8.57832252597925,3.83634246020146
410,55.3387555193333,8.58324533363463,3.83854400671298
411,55.3160224533334,8.53148528264596,3.81539620820708
412,55.2868460266667,8.46527449187756,3.78578584240664
413,55.325924588,8.45256504795921,3.78010200629511
414,55.38369168,8.46800973426809,3.78700907999068
415,55.3725901346667,8.50764366760708,3.80473391382301
416,55.3668162140001,8.46858604517881,3.78726681406519
417,55.388098826,8.47406374593933,3.78971651631737
418,55.3467051206667,8.51400677431328,3.80757958165164
419,55.3543478933334,8.51982588319488,3.81018196625719
420,55.3686292813334,8.54484522482488,3.82137095598458
421,55.3516422400001,8.54451034990062,3.82122119536566
422,55.3312522133334,8.51323271481394,3.80723341171981
423,55.381209174,8.46107497596435,3.78390776179574
424,55.392589652,8.4585735968332,3.78278911104079
425,55.3657283733334,8.48611105968508,3.79510423881372
426,55.365058934,8.55669425175231,3.82667000191997
427,55.3886845866667,8.56662563804585,3.83111145289261
428,55.3286023453334,8.59893200172094,3.84555929794927
429,55.3087143993334,8.59766555483204,3.84499292568258
430,55.3354083206667,8.54737706986727,3.82250323150924
431,55.3362451186667,8.5824654730479,3.838195242456
432,55.3710560000001,8.59389964293272,3.84330875868174
433,55.3952395193334,8.60394077948088,3.84779929146036
434,55.3971362653333,8.6043221316092,3.84796983731681
435,55.3551846933334,8.63948230814541,3.86369394628398
436,55.3589781873334,8.60141489322312,3.8466696807852
437,55.4042211726667,8.55253029657445,3.82480782455338
438,55.41180816,8.55271411701233,3.82489003155233
439,55.3958531746667,8.5099920084319,3.80578412376674
440,55.3828827733334,8.51538166388568,3.80819445096073
441,55.3870388786667,8.52662591855874,3.81322303452179
442,55.407149974,8.51002629114205,3.80579945546081
443,55.4201482666667,8.47311342093339,3.78929151805457
444,55.4739824006667,8.4865323433502,3.79529264259633
445,55.4799236786667,8.52806876759565,3.81386829622735
446,55.4713325326667,8.52059526060658,3.81052604229577
447,55.4401198946667,8.51108045883673,3.8062708935858
448,55.3821296533333,8.49530360196867,3.79921526870015
449,55.3373887466667,8.56028701458131,3.82827673430251
450,55.4311382406667,8.57272122210465,3.83383748095621
451,55.443132372,8.54665871861433,3.82218197506258
452,55.448432106,8.54756914875631,3.82258913179982
453,55.4419329593334,8.58453011228559,3.8391185771929
454,55.432783948,8.53379369112298,3.81642855986197
455,55.4195067193334,8.51545841635284,3.80822877570753
456,55.39180864,8.49440406919253,3.79881298541307
457,55.3838032533334,8.46631145747347,3.7862495875192
458,55.3696613326667,8.48348353317752,3.793929173237
459,55.3513912006667,8.55404154038702,3.82548367333248
460,55.3693266133334,8.57359025662479,3.83422612500858
461,55.397275734,8.55859969578016,3.82752214239469
462,55.3735106133334,8.56617251285048,3.83090880914477
463,55.3386160540001,8.55964372963476,3.82798904852863
464,55.3206248526667,8.53322602194159,3.8161746904863
465,55.38394272,8.4987787080359,3.80076938337922
466,55.4170799986667,8.52821922732569,3.81393558386419
467,55.455628586,8.53268803448496,3.81593409518149
468,55.4337881060001,8.53879899491866,3.818666999769
469,55.398224106,8.56261626204203,3.82931840543422
470,55.3778619746667,8.56768916689114,3.83158707745142
471,55.3422700813334,8.4825214150746,3.7934989009409
472,55.3321726933334,8.43589227406454,3.77264571513472
473,55.3747937060001,8.47516225966184,3.79020778658892
474,55.3828548793334,8.49692721037562,3.79994136845351
475,55.4046674680001,8.45029636607614,3.77908742091314
476,55.4297156813334,8.51033001270982,3.80593528387516
477,55.41364912,8.506985892391,3.8044397478036
478,55.3655889066667,8.55967647712191,3.8280036936501
479,55.3788103473333,8.60447506539529,3.84803823138516
480,55.3497176006668,8.62486123732303,3.85715520463145
481,55.2929825606667,8.61536910109519,3.85291019226002
482,55.3135120533333,8.60885425433282,3.84999666421529
483,55.3306106666667,8.55284923628401,3.82495045872764
484,55.3344041600001,8.56714342241664,3.83134301310276
485,55.3434416006667,8.56110097948197,3.82864075047234
486,55.336356694,8.56599311007604,3.83082857778497
487,55.3635248,8.57837386843367,3.83636542124511
488,55.3743753060001,8.54556366304739,3.82169225132522
489,55.3787824533333,8.54198314497505,3.82009099496433
490,55.3675135453334,8.52757150111754,3.81364591189775
491,55.3783919473334,8.53481121594717,3.8168836107971
492,55.3453941326667,8.55497001520161,3.82589889989264
493,55.3675414406667,8.58167005438127,3.83783952041417
494,55.3893261326667,8.55894496535506,3.8276765516427
495,55.3486297593334,8.53855876014888,3.81855956351384
496,55.3752400006667,8.52974425667519,3.81461759772283
497,55.4533971200001,8.52139015950414,3.81088153188981
498,55.4610120013334,8.55574289680413,3.826244543053
499,55.4516398413333,8.58498552885455,3.83932224567415
500,55.40553216,8.57796550377365,3.83618279501722
501,55.3764673080001,8.57931752500456,3.83678743729309
502,55.3654773333334,8.58521152405615,3.83942331380082
503,55.3716696546667,8.56279484134099,3.8293982685246
504,55.3961042140001,8.60078669603135,3.84638874246038
505,55.3748773873334,8.58279635340122,3.83834321664849
506,55.3558820280001,8.58293288860623,3.83840427704843
507,55.373426934,8.60937518689226,3.85022963233821
508,55.3815717873333,8.62278814735469,3.85622809061291
509,55.4488505053333,8.58530058000995,3.83946314083413
510,55.4295762133334,8.57676453115396,3.83564570373387
511,55.3766625613334,8.57002973477405,3.83263381122985
512,55.2617141340001,8.60360605024983,3.84764959599742
513,55.120797014,8.67518468340366,3.87966053389111
514,55.0066296013333,8.70891241009107,3.89474403181103
515,54.8986266133334,8.74432983627915,3.91058318631996
516,54.8059928526667,8.74338475473002,3.91016053300233
517,54.712215468,8.73227065213027,3.90519015521794
518,54.6324405333334,8.81630353240228,3.9427708017446
519,54.5665843733333,8.87855952220305,3.97061252678481
520,54.525162774,8.95616825791145,4.00532020852317
521,54.5040196266667,9.02589959757271,4.03650501165211
522,54.4353462406667,9.10874080190172,4.07355272449564
523,54.3993917326667,9.07804385732981,4.05982463354277
524,54.4062255993334,9.02492732846429,4.03607019968834
525,54.3665612806667,9.03067317656139,4.03863982107505
526,54.3237171193333,9.01229002441368,4.03041862550645
527,54.3451392006668,8.94081285369394,3.9984530629927
528,54.3497694946667,8.98804779059382,4.01957716895692
529,54.3800895460001,9.04444416642751,4.04479839496666
530,54.3831578133334,9.10799796258264,4.07322051665287
531,54.3776070386667,9.13816703637666,4.0867125366172
532,54.3611499720001,9.14520212184798,4.08985872248548
533,54.4390002666667,9.14232416203531,4.08857165972995
534,54.428623946,9.12128036228681,4.07916058638144
535,54.4355136,9.10213376491388,4.0705979677287
536,54.463351148,9.05768334955616,4.05071913765511
537,54.5231544546667,9.06299842146104,4.05309611007204
538,54.5618704,9.05865542806259,4.05115386437908
539,54.5420940266667,9.02781870833416,4.03736326407591
540,54.5181057613333,8.96828698281227,4.01073986705894
541,54.519918826,8.9316294473202,3.99434611880937
542,54.5290678406667,8.91633074804443,3.98750433249978
543,54.5203372266667,8.91304869173862,3.98603655229862
544,54.5481189866667,8.87508390042394,3.96905818147238
545,54.6179081060001,8.9243337700928,3.9910833927649
546,54.676372532,8.87077481177067,3.96713109844242
547,54.7385188786667,8.83070841522081,3.94921286118263
548,54.7623955740001,8.81450390786244,3.94196598518359
