time,mean,sd,se
4208,57.83857372,9.690800444,4.33385771
4209,57.84004378,9.691271449,4.33406835
4210,57.84151384,9.691742481,4.334279002
4211,57.84298389,9.692213539,4.334489665
4212,57.84445395,9.692684622,4.33470034
4213,57.84592401,9.693155732,4.334911027
4214,57.84739407,9.693626867,4.335121725
4215,57.84886412,9.694098029,4.335332435
4216,57.85033418,9.694569216,4.335543156
4217,57.85180424,9.69504043,4.335753889
4218,57.85327429,9.695511669,4.335964634
4219,57.85474435,9.695982935,4.33617539
4220,57.85621441,9.696454226,4.336386158
4221,57.85768447,9.696925543,4.336596937
4222,57.85915452,9.697396886,4.336807729
4223,57.86062458,9.697868255,4.337018531
4224,57.86209464,9.698339651,4.337229346
4225,57.86356469,9.698811072,4.337440171
4226,57.86503475,9.699282519,4.337651009
4227,57.86650481,9.699753991,4.337861858
4228,57.86797487,9.70022549,4.338072719
4229,57.86944492,9.700697015,4.338283591
4230,57.87091498,9.701168566,4.338494475
4231,57.87238504,9.701640142,4.33870537
4232,57.87385509,9.702111745,4.338916277
4233,57.87532515,9.702583373,4.339127196
4234,57.87679521,9.703055027,4.339338126
4235,57.87826527,9.703526707,4.339549068
4236,57.87973532,9.703998413,4.339760021
4237,57.88120538,9.704470145,4.339970986
4238,57.88267544,9.704941903,4.340181963
4239,57.88414549,9.705413687,4.340392951
4240,57.88561555,9.705885496,4.34060395
4241,57.88708561,9.706357332,4.340814962
4242,57.88855567,9.706829193,4.341025984
4243,57.89002572,9.70730108,4.341237019
4244,57.89149578,9.707772993,4.341448065
4245,57.89296584,9.708244932,4.341659122
4246,57.89443589,9.708716897,4.341870191
4247,57.89590595,9.709188887,4.342081272
4248,57.89737601,9.709660904,4.342292364
4249,57.89884607,9.710132946,4.342503468
4250,57.90031612,9.710605014,4.342714583
4251,57.90178618,9.711077108,4.34292571
4252,57.90325624,9.711549228,4.343136848
4253,57.90472629,9.712021374,4.343347998
4254,57.90619635,9.712493545,4.34355916
4255,57.90766641,9.712965742,4.343770333
4256,57.90913647,9.713437965,4.343981517
4257,57.91060652,9.713910214,4.344192713
4258,57.91207658,9.714382489,4.344403921
4259,57.91354664,9.71485479,4.34461514
4260,57.9150167,9.715327116,4.344826371
4261,57.91648675,9.715799468,4.345037613
4262,57.91795681,9.716271846,4.345248867
4263,57.91942687,9.71674425,4.345460132
4264,57.92089692,9.717216679,4.345671409
4265,57.92236698,9.717689134,4.345882698
4266,57.92384787,9.718168187,4.346096937
4267,57.92532877,9.718647266,4.346311187
4268,57.92680966,9.719126369,4.346525449
