"time","mean","sd","se"
97,0.258336697956568,0.631206598871043,0.282284172584419
98,0.299377904699694,0.627962605680167,0.28083341472575
99,0.303209404776161,0.671901522405247,0.300483495656746
100,0.276107200852545,0.726981805879035,0.325116147270216
101,0.270120248928974,0.737357586905592,0.329756337609222
102,0.25314332500542,0.759020245238813,0.339444172930509
103,0.255691731748486,0.737858595066314,0.329980395270154
104,0.282786273824911,0.672475750888402,0.300740298441336
105,0.272894255234743,0.681623435720064,0.304831267465404
106,0.299765648644526,0.695138442652756,0.31087536230898
107,0.324294003387574,0.737645984251356,0.329885312823154
108,0.289939532797381,0.729714410246981,0.326338205094684
109,0.25212628620711,0.698870093203814,0.312544207169068
110,0.293251175616957,0.698562534362098,0.312406662673637
111,0.30589696902668,0.726821030097986,0.325044246155104
112,0.255057537769748,0.745275571285237,0.333297367872756
113,0.257494371179534,0.756606930747659,0.338364905879848
114,0.280711740589284,0.749796905675803,0.335319370082019
115,0.297541534665711,0.724665726867081,0.324080365247818
116,0.267454742742157,0.614084152566182,0.274626781808667
117,0.255554404818601,0.606560414336875,0.271262063783538
118,0.26800494756165,0.625367072334731,0.279672656926097
119,0.283133246971456,0.63468570475516,0.28384007603598
120,0.200746455714604,0.382646265697433,0.171124612287181
121,0.161789582457665,0.373659530709001,0.167105622221199
122,0.189665137867399,0.368630664800365,0.164856645016911
123,0.170149918610503,0.364666257972544,0.163083708385416
124,0.14117886135363,0.384443018846429,0.17192814472317
125,0.110060016096719,0.40544558448828,0.181320777618586
126,0.105411943506502,0.3895039533661,0.174191463446301
127,0.142046004249571,0.360399441152959,0.16117552989419
128,0.167466946992656,0.345144744906203,0.154353422337419
129,0.191883727069122,0.326855657319772,0.146174293719477
130,0.17259165581221,0.334756146104898,0.149707499715281
131,0.155363691222038,0.358129048709623,0.16016017952641
132,0.194424471965064,0.336320031764727,0.150406890644164
133,0.165871812708212,0.359922100872518,0.160962056831097
134,0.144599315451318,0.333687360387086,0.149229524211599
135,0.148570282194425,0.342667112797502,0.15324539157376
136,0.158873038270837,0.32908031318687,0.147169190068552
137,0.163569231680575,0.299325783265409,0.133862559759965
138,0.165057693756984,0.292161263560593,0.130658489142743
139,0.134691969166791,0.303594366666594,0.1357715282905
140,0.123684216576558,0.315654023325597,0.141164770705468
141,0.140290865319648,0.317075922531219,0.141800663361653
142,0.178570632062756,0.298871795821005,0.133659530402641
143,0.1445229881392,0.302851275042306,0.135439207613416
144,-0.0122274311177142,0.0788808359675993,0.0352765822691125
145,0.08858509405898,0.290820814919906,0.130059022286559
146,0.212298046568953,0.524435036541035,0.234534478297668
147,0.274255158412305,0.641653852977924,0.286956326656659
148,0.326449603588959,0.700464496314478,0.313257245916865
149,0.378197755432335,0.7435602855934,0.3325302687912
150,0.422833107275665,0.828138004738653,0.370354574669334
151,0.482363499785596,0.93843004268779,0.419678673515586
152,0.496929836962291,1.08236994800856,0.484050556110012
153,0.558217508138945,1.14563453518523,0.512343339609109
154,0.63200139464894,1.22711852490828,0.548784087628837
155,0.654952103444665,1.29372773419757,0.578572631608509
156,0.687693371573777,1.30304361413324,0.582738819769784
157,0.662751227702907,1.28624747945656,0.575227359990528
158,0.592817136498617,1.32240136193214,0.591395867763712
159,0.561320058627665,1.33608012451991,0.597513196362579
160,0.561258766090077,1.3424450178442,0.60035966319111
161,0.549984355552522,1.37989791976798,0.61710911012235
162,0.573632398348236,1.34339595100071,0.600784933427115
163,0.619065132477286,1.27116049080227,0.568480253549175
164,0.582742508606352,1.20802268588185,0.540244168798738
165,0.574815298068783,1.17330736516835,0.52471900540352
166,0.562536801737562,1.12701187555461,0.504015033037926
167,0.547106361406421,1.1221288460188,0.501831275842288
168,0.568718265075183,1.09890528336957,0.491445382889605
169,0.601180676077322,1.08034567701754,0.483145274601851
170,0.572362751271973,1.06765800668038,0.47747117593185
171,0.497074533133289,1.09234069964409,0.488509611798775
172,0.475090476327947,1.05401377891498,0.471369291775066
173,0.435003644855903,1.01124833418046,0.452244003472188
174,0.385802984300968,0.938104743082189,0.41953319510935
175,0.382012668412592,0.937757792191848,0.419378033954219
176,0.39769190119094,0.853504058623052,0.381698618830622
177,0.361294279302605,0.77046706243574,0.344563345206178
178,0.39532732141425,0.822408457222525,0.367792243124059
179,0.328609646859176,0.747768114984856,0.334412067302603
180,0.254667599637582,0.677980351984966,0.303202030889523
181,0.214337018415925,0.650004884828937,0.290691021636885
182,0.200309847194234,0.576732852947852,0.257922772809757
183,0.203241825972559,0.567834052003537,0.253943108043812
184,0.192171350750946,0.541314758508421,0.242083319449743
185,0.210416768862632,0.513714941691773,0.229740306136029
186,0.193628160974258,0.4800867890506,0.214701339083349
187,0.183115552419222,0.480427984745496,0.214853926436832
188,0.182560865197588,0.409974332972465,0.183346095511313
189,0.205910762642634,0.381536129655529,0.170628144356387
190,0.186583860754202,0.351513097655775,0.157201436267967
191,0.170548371532565,0.30234828281749,0.135214262652048
192,0.15889213697757,0.292178812089425,0.130666337083419
193,0.13649696775594,0.268799825166062,0.120210936282275
194,0.0762505452009221,0.253499988750145,0.113368641428151
195,0.0948864713126071,0.243997101870822,0.10911882121922
196,0.0939691687575734,0.190921456179033,0.0853826708759132
197,0.0997183735359446,0.157409671421615,0.0703957451229275
198,0.0835992049809038,0.1340749006446,0.0599601183835711
199,0.0384151830925776,0.138993142832004,0.0621596231557399
200,0.0914993752042195,0.164035235590277,0.0733587874970103
201,0.0662032979825643,0.108110390769435,0.0483484365669046
202,0.0322881827608902,0.106920277681626,0.0478162018138537
203,0.0579811208725337,0.184833232274573,0.0826599343733909
204,0.0717915009842405,0.188564072578186,0.0843284168798055
205,0.0217819330958897,0.153822642702888,0.0687915771124641
206,0.00856366920755442,0.130776861585247,0.0584851904777387
207,-0.0345004573474634,0.126552856596872,0.0565961580194779
208,-0.065570452569097,0.179881579537145,0.0804454879490184
209,-0.0475202891241058,0.184368350905688,0.0824520331049307
210,-0.0776698043457832,0.171838162553363,0.0768483625195955
211,-0.0737057715674572,0.191510372536447,0.085646042277561
212,-0.0786955007890716,0.220603250533452,0.0986567728500432
213,-0.103098990677409,0.267375215948369,0.119573831671848
214,-0.0714926658991234,0.272931097162162,0.122058497285639
215,-0.120609645787435,0.235455829760208,0.105299048208489
216,-0.139880761675771,0.18454415225317,0.0825306538576317
217,-0.130672784230741,0.198513121303563,0.0887777667320857
218,-0.0731535527857746,0.226839598563759,0.101445752475466
219,-0.050333629340807,0.268278719708846,0.119977890837118
220,-0.0728682632291623,0.228468359723521,0.102174156609934
221,-0.0762959664507604,0.18697150762431,0.0836162001807154
222,-0.079193693672495,0.218355977239024,0.0976517616799709
223,-0.0895389428941271,0.245788864169384,0.109920121679041
224,-0.105323392115821,0.254755327899963,0.113930046162913
225,-0.0711787733374592,0.303153100593617,0.135574188103432
226,-0.084648075892471,0.300549406828687,0.134409780853237
227,-0.0862627104474879,0.30064480288897,0.134452443268352
228,-0.0883236376690997,0.300535906787887,0.134403743451451
229,-0.101681367557451,0.284570654852442,0.127263865730338
230,-0.120896694779126,0.234250741565173,0.104760116383892
231,-0.16376557066748,0.182639503238839,0.0816788689237674
232,-0.174696579222417,0.156427482915728,0.0699564970697509
233,-0.155670149110811,0.142501436308787,0.0637285796955609
234,-0.153323929665829,0.199681910719994,0.08930046524939
235,-0.151786617554121,0.17062867503624,0.0763074632583508
236,-0.155604826775795,0.188244905088078,0.0841856808389879
237,-0.179310982664123,0.224863371576524,0.10056195689898
238,-0.157774151885761,0.186148615726263,0.083248191736282
239,-0.132918011107455,0.163439784186036,0.0730924935335743
240,-0.101116434995793,0.221977148759847,0.0992711988157202
241,-0.0907090435508255,0.214871509360126,0.0960934602714447
242,-0.12632565210584,0.192325990935887,0.0860107979145304
243,-0.178789834660829,0.209335948829596,0.0936178823434789
244,-0.233764416549089,0.20168323676496,0.0901954854657272
245,-0.22109766377078,0.201762954453683,0.090231136299926
246,-0.244775925659154,0.234809934654732,0.105010195136053
247,-0.20164965354751,0.239372426696418,0.107050603606455
248,-0.200279702102485,0.21867618623038,0.0977949634943068
249,-0.179942283990816,0.183451145296919,0.0820418462868202
250,-0.15890753254579,0.200892032047411,0.0898416479592154
251,-0.139797421767427,0.201374489142693,0.0900574093314709
252,-0.182777870989161,0.180123519187529,0.0805536866499605
253,-0.208603919544155,0.124065442895501,0.0554837527945919
254,-0.14676121943247,0.147854278731854,0.0661224436017255
255,-0.0970521219874636,0.176851281722241,0.0790902975677795
256,-0.0852779578758181,0.181412827771368,0.0811302829774482
257,-0.103795951764152,0.266561500888682,0.119209927234293
258,-0.203232508985825,0.208405235749577,0.0932016548005849
259,-0.17511285087416,0.136490401860018,0.0610403633670528
260,-0.126965779429096,0.126164043220707,0.0564222753915445
261,-0.088274547317527,0.163932548087983,0.0733128642498967
262,-0.0400995838725229,0.174987873001137,0.0782569558537283
263,-0.018004883094155,0.121954237166454,0.0545395928896647
264,0.0312579190175124,0.137422720812482,0.061457309077937
265,0.061134857129215,0.204301510737882,0.0913664131831616
266,0.0419474225740994,0.23286698813271,0.104141283036075
267,0.0103474540191865,0.195300251223492,0.087340927551703
268,-0.0537482478691504,0.155110054273078,0.069367325069657
269,-0.0954177077574828,0.166291043264124,0.0743676153575878
270,-0.0937967169791762,0.163638065159037,0.0731811674804294
271,-0.116972899534147,0.218578434805454,0.0977512477281002
272,-0.141878468755843,0.244494860562932,0.10934142567361
273,-0.103438275977479,0.222838155425008,0.0996562527021961
274,-0.0920267258658739,0.205443178300015,0.0918769824384887
275,-0.0896805077541286,0.191209716632631,0.0855115848698069
276,-0.0833455429758612,0.185004781867903,0.0827366536838303
277,-0.0676663108642171,0.153757533159905,0.0687624592396452
278,-0.0950822800858288,0.16373030002605,0.0732224161669367
279,-0.0949396353075055,0.185094359126874,0.0827767138518898
280,-0.120458856529157,0.167955302467246,0.0751118946996602
281,-0.078866719750793,0.186142724430782,0.0832455570688479
282,-0.0750979403058872,0.101474526577116,0.045380787882208
283,-0.105944789527501,0.148041741925869,0.0662062796907448
284,-0.080279744082494,0.195801010373349,0.0875648738515898
285,-0.0675014186375087,0.220887868820969,0.0987840580177486
286,-0.0670240551925437,0.166068211590124,0.074267962003467
287,-0.0380118090808189,0.119139292920508,0.0532807115523029
288,-0.0175626245729148,0.11187729438723,0.0500330470777204
289,-0.0377819167316353,0.140199690095989,0.0626992074958071
290,-0.0089926235569707,0.157211581683267,0.070307156698809
291,-0.0464221037157453,0.177806551219587,0.0795175070743589
292,-0.0546751565411627,0.124571360644055,0.0557100060899497
293,-0.0384099713665414,0.150520825799883,0.0673149597035884
294,-0.048978172191997,0.120258307515513,0.0537811500927522
295,-0.0753339976840162,0.109815826149113,0.0491111304549429
296,-0.0592082791761132,0.107613732340075,0.0481263241649749
297,-0.0961635720014692,0.144887621103853,0.0647957139772897
298,-0.0469284648269026,0.170983640263278,0.076466208533812
299,0.0231987490143969,0.145359911125277,0.0650069284958895
300,0.028697108189041,0.10821922003275,0.0483971064930472
301,0.0164553073635817,0.104487993490146,0.0467284512553043
302,-0.00683225212845759,0.105533758965655,0.0471961317936564
303,-0.0427275976205305,0.0710440904257282,0.031771883118314
304,0.0158796675541278,0.100196145018037,0.0448090782687514
305,-0.000601917938004514,0.0798646729522478,0.035716567544403
306,-0.0148241474300453,0.0640198797083025,0.0286305605878248
307,0.00063213307791884,0.0889695643587382,0.0397883987669362
308,0.00472515243397744,0.0792530446930762,0.0354430390715095
309,-0.00630001420994626,0.068329668599112,0.0305579567735295
310,-0.0368226235204809,0.0398798540029256,0.0178348128966618
311,-0.0537611774977027,0.0635308355883252,0.0284118534085716
312,-0.0367535454749843,0.0560168656716505,0.025051503905657
313,0.00708747321443328,0.0784326613888199,0.0350761525043249
314,0.0347782499038902,0.0688961594598612,0.030811299188183
315,0.000601616593252659,0.0672020200589327,0.0300536570154156
316,0.00793026061599056,0.0776742881583605,0.0347369976852002
317,0.0439332526388108,0.110090871954117,0.0492341346783262
318,-0.00215383333840764,0.106675087183228,0.0477065492894827
319,-0.0322859346489708,0.0976431363575906,0.0436673380863708
320,-0.0435621419595335,0.099038418653599,0.0442913272987061
321,-0.0774598446034941,0.0767228340178391,0.0343114944580643
322,-0.0362129045807359,0.107767993546354,0.0481953118736812
323,0.0148803787753826,0.19296930744508,0.0862984978036509
324,0.0704365981314647,0.205683909096109,0.0919846405233572
325,0.0343074301542041,0.135753224740906,0.0607106877370945
326,0.0240074901769431,0.150157341572567,0.0671524046153829
327,0.04651010619976,0.176825347267355,0.0790786993269625
328,0.0604215788891568,0.135367609579514,0.0605382353942891
329,0.0789075582452587,0.0811226664934972,0.0362791593591009
330,0.040820430448045,0.0720805923841759,0.0322354208858942
331,0.0280883446507708,0.0765766731534994,0.0342461293324016
332,0.0589535355202414,0.0651991877213939,0.0291579631645613
333,0.0308522243896925,0.0717116268891905,0.0320704145002664
334,0.0292495752591155,0.110415424288566,0.0493792788947429
335,0.051439942795167,0.0735541301483607,0.0328944070075202
336,0.052208228331313,0.0640340479190175,0.0286368968042804
337,0.0497966752006971,0.0487764843218616,0.0218135069294271
338,0.0338668140702629,0.108420131745147,0.0484869569423265
339,0.0596374862731378,0.133786041597542,0.0598309366905438
340,0.0558133311426976,0.148573835677557,0.0664442392505802
341,0.0260483760122395,0.111168085345405,0.0497158791521649
342,0.0751378755483971,0.113102281517506,0.0505808779766921
343,0.0835588950845784,0.0743089423331238,0.0332319692785953
344,0.0686610859540951,0.0488982384295106,0.0218679570216756
345,0.031420718156995,0.0454069500496641,0.0203066053923973
346,0.00595446154221202,0.0874722852325097,0.0391187951854286
347,-0.00882864840593443,0.0898972284003094,0.0402032627383833
348,0.0578925623125819,0.123890200234978,0.0554053818942942
349,0.0983103596978387,0.152800876304727,0.0683346292877814
350,0.0912258090830342,0.141906311977452,0.0634624320035749
351,0.111923019134949,0.201354516865529,0.0900484774575901
352,0.101519161186784,0.20052202306491,0.0896761749117841
353,0.0355796792386619,0.185401672817866,0.0829141487125847
354,0.0565558219572145,0.201685397152847,0.0901964516205617
355,0.105620552009115,0.208950342613382,0.0934454340010789
356,0.107015575394288,0.226361559170036,0.101231966759408
357,0.0930692647794251,0.158761336535951,0.0710002281386213
358,0.0631958621647376,0.122744245890201,0.0548928955314879
359,0.0187621395499139,0.147395855978182,0.0659174307137967
360,-0.0143189970648702,0.181210115495148,0.0810396272915476
361,0.0199343729869867,0.159492079339417,0.0713270262551454
362,0.0278843303722044,0.205575720335116,0.0919362570385609
363,0.0813841010907383,0.194188304787944,0.0868436499882582
364,0.116585842476013,0.190659961995803,0.0852657271220283
365,0.13056076052783,0.202540256616193,0.090578756394812
366,0.135442449913043,0.221651156310093,0.0991254105601599
367,0.12210979329822,0.196859416458297,0.0880382074423387
368,0.120018150016796,0.223620197189024,0.100005992411313
369,0.195191040068631,0.164258786993403,0.0734587627237817
370,0.190003238120529,0.166701623096249,0.0745512322405521
371,0.102948501505766,0.193171763545625,0.0863890389243067
372,0.0508720035576004,0.138976987115116,0.0621523980995022
373,0.0617228656095147,0.158291189039336,0.0707899717862448
374,0.110564451661352,0.209193190014533,0.0935540386605051
375,0.126268753713209,0.201508698025921,0.0901174293686875
376,0.117956896431762,0.18076823100346,0.0808420105392245
377,0.107999333150338,0.122878890058485,0.0549531102340991
378,0.129031262535554,0.15056414638435,0.0673343332579273
379,0.131876740587449,0.171844889672726,0.0768513709788336
380,0.170090963305984,0.226986428347475,0.101511416750968
381,0.223507053357823,0.209667881616872,0.093766327198741
382,0.231652264743058,0.177963100396007,0.0795875179944184
383,0.194610275461593,0.147656259519686,0.0660338867178735
384,0.196200551513449,0.179307123496988,0.0801885833978432
385,0.226158348232003,0.13283985127829,0.0594077875158439
386,0.262671077617259,0.196260675238785,0.0877704422287865
387,0.267664340335774,0.233187155602776,0.104284466281526
388,0.234387949720992,0.243769572612415,0.109017067041486
389,0.215922920439528,0.252395528656898,0.112874711858764
390,0.20253447849136,0.264090662805089,0.118104934851031
391,0.215198407876617,0.235388610041374,0.105268986636341
392,0.229842765928475,0.234197248704608,0.104736193649386
393,0.202312400647007,0.278128061697474,0.124382650481161
394,0.162760011365545,0.302072711898608,0.1350910235906
395,0.169956848750741,0.21046975853686,0.094124937459277
396,0.201309311469317,0.232816405423415,0.104118661760781
397,0.238909882187831,0.253953648053468,0.113571524036322
398,0.253386878906426,0.332407046001382,0.148656950211798
399,0.27581347429156,0.4379666128726,0.195864623651694
400,0.298463219676795,0.470449489343448,0.210391407630402
401,0.264210562395333,0.467941045553751,0.209269597464103
402,0.254448250447227,0.403073410042298,0.180259908955445
403,0.2554527684991,0.310914570957091,0.139045223171047
404,0.226667206550955,0.271211046484072,0.121289267237448
405,0.268591241936178,0.278721018274278,0.12464782872385
406,0.31651234665477,0.308506855316953,0.13796846000268
407,0.329399421373249,0.353107086747362,0.157914289860803
408,0.324964738758504,0.395471765724748,0.176860350268481
409,0.31400301681036,0.383205081066406,0.17137452211756
410,0.27659841152887,0.361785725875639,0.161795495269407
411,0.255650875580772,0.358956980751778,0.160530441991812
412,0.228259978966006,0.381012939787279,0.170394166734278
413,0.26912407035118,0.387282124285356,0.173197831274516
414,0.328676692403058,0.32818899505688,0.146770580482905
415,0.319360677121615,0.324523051489673,0.145131120679314
416,0.315372286506869,0.34735374361557,0.15534131659269
417,0.338440428558665,0.392191327363492,0.175393293634128
418,0.298832253277202,0.372797808020572,0.166720248119383
419,0.308260555995773,0.376575430781327,0.168409652376663
420,0.324327474047672,0.401453472952464,0.179535451065017
421,0.309125962766227,0.414918405085914,0.18555715177758
422,0.290521466151423,0.43399611229892,0.194088961814204
423,0.342263956869895,0.401159845628506,0.179404136933732
424,0.355429964921814,0.438189403655993,0.195964258718979
425,0.330354216307089,0.487047489754181,0.217814259072196
426,0.331470307025586,0.499408316785612,0.223342188972275
427,0.356881489744123,0.48368877053304,0.216312194173035
428,0.298584778462697,0.441349222254257,0.197377372555436
429,0.280482362514552,0.440535482305619,0.197013456987204
430,0.308961813899707,0.43313490928132,0.193703820116247
431,0.311958653839754,0.454877184221059,0.203427261066397
432,0.348929577113123,0.446688511742095,0.199765175404707
433,0.375273138386373,0.44042710954762,0.196964991216445
434,0.379329926326319,0.443715281404763,0.1984355063753
435,0.339538396266345,0.459555054957776,0.205519268457848
436,0.345491932206333,0.459513606903376,0.205500732324413
437,0.392894959479701,0.46020670456548,0.205810695021915
438,0.40264198875299,0.48211329173881,0.215607618636833
439,0.388847045359594,0.522684859536769,0.233751775346829
440,0.378036685966346,0.538603867325558,0.240870972056845
441,0.384352833239631,0.517526632289305,0.231444945993084
442,0.40662397051292,0.526009474961483,0.23523858856457
443,0.421782305119608,0.500190651801886,0.223692059827789
444,0.477776481059594,0.450208479345751,0.201339352772782
445,0.4858778009996,0.484353368541802,0.216609411438095
446,0.479446696939551,0.496564828581418,0.222070542388716
447,0.450394100879556,0.521667117078701,0.233296627082863
448,0.394563901486142,0.492654004438917,0.22032156866258
449,0.351983036759555,0.560019112627163,0.25044816090669
450,0.447892572699516,0.605935764046852,0.270982711681407
451,0.462046745972806,0.60565403641209,0.270856719252913
452,0.469506521912815,0.618912852932712,0.276786242261175
453,0.465167417186184,0.585234493231642,0.261724821928719
454,0.458178447792788,0.56088194997784,0.250834033500618
455,0.447061261066098,0.542627117792381,0.24267022436371
456,0.421523223672748,0.511818818533358,0.228892334080843
457,0.415677878946092,0.515660701951724,0.230610476577862
458,0.403696000219399,0.580981985179606,0.259823042512875
459,0.387585910159346,0.55736092579616,0.249259383616486
460,0.407681364766052,0.578625562952707,0.258769218456267
461,0.438029484486486,0.632779944485014,0.282987794133407
462,0.416663362873581,0.592337422137074,0.264901348303097
463,0.384167802594058,0.544524303209284,0.243518671475333
464,0.368575600314427,0.520266391480291,0.23267020355169
465,0.434292466701539,0.584662951391144,0.261469220647251
466,0.469828744421991,0.580097407565844,0.259427447377725
467,0.510776330809087,0.53708763332229,0.240192891596624
468,0.491334849862917,0.493023644885583,0.220486876895776
469,0.458169848916635,0.566782694494067,0.253472926671846
470,0.440206716637085,0.608483223286886,0.272121970087532
471,0.407013822357536,0.61404109103295,0.274607524105563
472,0.399315433411328,0.651822241693925,0.291503768334783
473,0.444335445131802,0.647688358320889,0.28965503948815
474,0.454795617518854,0.687876007958851,0.307627502777435
475,0.479007205239332,0.684755241831247,0.306231853736795
476,0.506454417626421,0.665415721736823,0.297582957420124
477,0.492786855346855,0.67225386989945,0.300641070246494
478,0.447125641067306,0.698107439926772,0.312203138254923
479,0.462746080787703,0.657347488716169,0.293974733921626
480,0.436052333174895,0.651522393139382,0.2913696719846
481,0.381716292228627,0.667564113429511,0.298543747393553
482,0.404644783949018,0.674602524528655,0.301691420527808
483,0.424142396336174,0.701936875422348,0.313915713871634
484,0.430334888723306,0.691358101937882,0.309184742545667
485,0.441771328443717,0.700933825649709,0.313467136376347
486,0.437085420830772,0.671240115288449,0.300187705401954
487,0.466652525884585,0.64827561905847,0.289917670474099
488,0.479902030938397,0.691553331555286,0.309272051884814
489,0.486708177325408,0.683905439133437,0.305851810416842
490,0.477838268379284,0.62131631310221,0.277861102325217
491,0.491115669433017,0.678678804145082,0.303514388191334
492,0.460516853820089,0.693244854554806,0.3100285239673
493,0.485063160873902,0.661307851007124,0.295745861781247
494,0.509931565430289,0.686351546320451,0.306945742806925
495,0.472318904653361,0.643915711095536,0.287967860357947
496,0.502012858543087,0.631431903430153,0.282384931846381
497,0.583253690432875,0.704789504593785,0.315191448420021
498,0.593952284322643,0.624722757417334,0.279384510535254
499,0.587663836878971,0.619931765139311,0.277241913652587
500,0.544639868102059,0.660775765424301,0.295507905874638
501,0.51865872865851,0.682872374939014,0.305389810064072
502,0.510752466548238,0.689737407263115,0.308459945852956
503,0.52002850043793,0.681680346066278,0.304856718545956
504,0.547546772327737,0.665305528515844,0.29753367751357
505,0.529403658217462,0.679013535015938,0.303664084387614
506,0.511457327458795,0.705970646849575,0.315719671295029
507,0.530051262033418,0.699271440460937,0.31272369511897
508,0.53924514394137,0.692645782671848,0.30976061087656
509,0.60757289051602,0.887031096843732,0.396692366139757
510,0.589347627090686,0.826481160947495,0.369613611600308
511,0.537483003665378,0.696050875786927,0.311283414811566
512,0.423583604906686,0.44107128076092,0.197253073340862
513,0.283715513481293,0.232329900182203,0.103901090002629
514,0.170597129389265,0.155480827522928,0.0695331399078375
515,0.063643169963957,0.338458507946565,0.151363246266334
516,-0.0279415621281165,0.544981631989367,0.2437231951234
517,-0.120669918220126,0.718667531708845,0.321397890824593
518,-0.198125443227742,0.900083031568073,0.40252936879606
