"time","mean","sd","se"
5052,-0.137591510470371,0.202310289948864,0.0904759121746705
5053,-0.137488283275525,0.202777239626264,0.0906847384188179
5054,-0.137385056080679,0.20324696116776,0.0908948042782741
5055,-0.137227511386118,0.203746725952789,0.0911183058846915
5056,-0.137069966691558,0.204248750407893,0.0913428180462875
5057,-0.136912421996998,0.204753017911929,0.0915683333298611
5058,-0.136754877302437,0.205259511933192,0.0917948443422092
5059,-0.136597332607877,0.205768216030109,0.0920223437304372
5060,-0.136439787913317,0.206279113851906,0.0922508241822559
5061,-0.136282243218756,0.206792189139227,0.0924802784262609
5062,-0.136124698524196,0.207307425724724,0.0927106992321945
5063,-0.135967153829636,0.207824807533612,0.0929420794111935
5064,-0.135809609135075,0.208344318584179,0.0931744118160195
5065,-0.135652064440515,0.208865942988275,0.0934076893412758
5066,-0.135494519745955,0.209389664951757,0.0936419049236067
5067,-0.135336975051395,0.209915468774907,0.0938770515418854
5068,-0.135179430356834,0.210443338852816,0.0941131222173839
5069,-0.135021885662274,0.210973259675736,0.0943501100139323
5070,-0.134864340967714,0.211505215829404,0.0945880080380622
5071,-0.134706796273153,0.212039191995328,0.0948268094391366
5072,-0.134549251578593,0.21257517295106,0.095066507409469
5073,-0.134391706884033,0.213113143570421,0.0953070951844266
5074,-0.134234162189472,0.213653088823712,0.0955485660425239
5075,-0.134076617494912,0.214194993777892,0.0957909133055021
5076,-0.133919072800352,0.214738843596732,0.0960341303383976
5077,-0.133761528105791,0.215284623540941,0.0962782105495991
5078,-0.133603983411231,0.215832318968267,0.0965231473908925
5079,-0.133446438716671,0.216381915333577,0.0967689343574965
5080,-0.13328889402211,0.216933398188908,0.0970155649880854
5081,-0.13313134932755,0.217486753183497,0.0972630328648035
5082,-0.13297380463299,0.218041966063791,0.0975113316132679
5083,-0.132816259938429,0.218599022673433,0.0977604549025629
5084,-0.132658715243869,0.219157908953223,0.0980103964452233
5085,-0.132501170549309,0.219718610941063,0.0982611499972094
5086,-0.132343625854749,0.220281114771884,0.0985127093578733
5087,-0.132186081160188,0.220845406677544,0.0987650683699149
5088,-0.132028536465628,0.221411472986718,0.0990182209193319
5089,-0.131870991771068,0.22197930012476,0.0992721609353584
5090,-0.131713447076507,0.222548874613558,0.0995268823903985
5091,-0.131555902381947,0.223120183071358,0.0997823792999508
5092,-0.131398357687386,0.223693212212582,0.100038645722524
5093,-0.131240812992826,0.22426794884763,0.100295675759549
5094,-0.131083268298266,0.224844379882654,0.10055346355528
5095,-0.130925723603706,0.225422492319332,0.10081200329669
5096,-0.130768178909145,0.22600227325462,0.101071289213362
5097,-0.130610634214585,0.226583709880487,0.101331315577372
5098,-0.130453089520025,0.227166789483643,0.101592076703162
5099,-0.130295544825464,0.227751499445249,0.101853566947416
5100,-0.130138000130904,0.228337827240615,0.102115780708924
5101,-0.129980455436344,0.228925760438887,0.102378712428437
5102,-0.129822910741784,0.229515286702723,0.102642356588528
5103,-0.129665366047223,0.230106393787951,0.102906707713439
5104,-0.129507821352663,0.230699069543226,0.103171760368921
5105,-0.129350276658103,0.23129330190967,0.103437509162081
5106,-0.129192731963542,0.231889078920498,0.10370394874121
5107,-0.129035187268982,0.232486388700648,0.103971073795618
5108,-0.128877642574422,0.233085219466385,0.104238879055459
5109,-0.128720097879861,0.233685559524908,0.104507359291554
5110,-0.128562553185301,0.234287397273942,0.104776509315207
5111,-0.12840500849074,0.234890721201326,0.105046323978023
5112,-0.12824746379618,0.235495519884587,0.105316798171718
