"time","mean","sd","se"
3552,73.6497813708632,15.6947080695183,7.0188868260915
3553,73.6520183476998,15.6960158176943,7.01947166885526
3554,73.6542553245363,15.697323689781,7.02005656703365
3555,73.6564903013728,15.698632759457,7.02064200079018
3556,73.6587272782093,15.6999408792161,7.02122700973102
3557,73.6609642550458,15.7012491227933,7.02181207404495
3558,73.6632012318823,15.7025574901575,7.02239719371814
3559,73.6654382087188,15.7038659812778,7.02298236873672
3560,73.6676751855553,15.7051745961234,7.02356759908693
3561,73.6699101623918,15.7064844080345,7.02415336478114
3562,73.6721471392283,15.7077932701811,7.02473870572774
3563,73.6743841160648,15.7091022559602,7.02532410196444
3564,73.6766210929013,15.7104113653407,7.02590955347743
3565,73.6788580697378,15.7117205982919,7.02649506025289
3566,73.6810950465743,15.7130299547829,7.027080622277
3567,73.6833300234108,15.7143405078163,7.02766671941117
3568,73.6855670002473,15.7156501112376,7.02825239186588
3569,73.6878039770838,15.716959838106,7.02883811952784
3570,73.6900409539203,15.7182696883907,7.02942390238323
3571,73.6922779307568,15.7195796620608,7.03000974041824
3572,73.6944694373705,15.7209696516632,7.03063136266604
3573,73.6966609439841,15.722359769144,7.03125304210278
3574,73.6988504505978,15.7237510870705,7.03187525839515
3575,73.7010419572115,15.7251414601369,7.03249705213328
3576,73.7032334638251,15.72653196098,7.03311890301485
3577,73.7054249704388,15.7279225895657,7.03374081102469
3578,73.7076164770524,15.7293133458603,7.03436277614764
3579,73.7098079836661,15.7307042298298,7.03498479836857
3580,73.7119974902798,15.732096313628,7.03560735716921
3581,73.7141889968934,15.7334874527767,7.03622949350974
3582,73.7163805035071,15.7348787194987,7.0368516869028
3583,73.7185720101207,15.7362701137603,7.03747393733329
3584,73.7207635167344,15.7376616355277,7.03809624478609
3585,73.722955023348,15.7390532847669,7.03871860924604
3586,73.7251445299617,15.7404461332184,7.03934151000999
3587,73.7273360365753,15.7418380372308,7.03996398840801
3588,73.729527543189,15.7432300686139,7.04058652376785
3589,73.7317190498027,15.7446222273336,7.04120911607441
3590,73.7339105564163,15.7460145133563,7.04183176531257
3591,73.73610206303,15.7474069266481,7.04245447146725
3592,73.7382935696436,15.7487994671754,7.04307723452333
3593,73.7404830762573,15.7501932061958,7.04370053356185
3594,73.742674582871,15.7515860010237,7.04432341034459
