"","sTN","s.dp"
"129",129,53.6532450666667
"130",130,53.7331594666668
"131",131,53.8524034666668
"132",132,53.91084
"133",133,53.9744367999999
"134",134,53.9984250666667
"135",135,53.8854570666668
"136",136,53.8289730666667
"137",137,53.8858754666667
"138",138,53.9510064000001
"139",139,53.9147450666667
"140",140,54.0783394666666
"141",141,54.0885205333334
"142",142,54.0826629333333
"143",143,54.0066536000001
"144",144,54.0399861333333
"145",145,54.0741554666668
"146",146,53.9331546666668
"147",147,53.8014981333334
"148",148,53.8270205333333
"149",149,53.8420829333335
"150",150,53.8574242666667
"151",151,53.8896410666666
"152",152,53.8476615999999
"153",153,53.8461274666668
"154",154,54.0339890666666
"155",155,53.9081901333333
"156",156,53.8685816000001
"157",157,54.0394282666668
"158",158,54.0583957333334
"159",159,53.9881045333334
"160",160,53.9775050666668
"161",161,53.9346888
"162",162,53.9525405333333
"163",163,53.9868493333334
"164",164,53.9157213333334
"165",165,53.9183712
"166",166,53.9293890666666
"167",167,53.9012168
"168",168,53.9332941333333
"169",169,53.9236709333334
"170",170,53.8631424
"171",171,53.9208816000001
"172",172,53.9508669333333
"173",173,53.9630005333334
"174",174,54.0366389333333
"175",175,54.0927045333335
"176",176,54.0136269333334
"177",177,53.9307837333335
"178",178,54.0521197333333
"179",179,54.055188
"180",180,54.1295237333334
"181",181,54.0825234666667
"182",182,54.1886576000001
"183",183,54.1616010666668
"184",184,53.9910333333335
"185",185,53.9656504000001
"186",186,53.9929858666666
"187",187,54.0097218666667
"188",188,54.0286893333333
"189",189,54.0567221333334
"190",190,54.0496093333333
"191",191,54.0788973333334
"192",192,54.1479333333335
"193",193,54.1500253333334
"194",194,54.1070696
"195",195,53.9904754666667
"196",196,53.9660688
"197",197,54.0101402666666
"198",198,54.1761056000001
"199",199,54.1182269333334
"200",200,54.0489119999999
"201",201,54.0977253333334
"202",202,54.1525357333333
"203",203,54.1443072000001
"204",204,54.1311973333334
"205",205,54.1914469333334
"206",206,54.2486282666668
"207",207,54.2208744000001
"208",208,54.2774978666667
"209",209,54.2006517333334
"210",210,54.2031621333333
"211",211,54.3024624
"212",212,54.2431890666666
"213",213,54.1130666666667
"214",214,54.0890784000001
"215",215,54.0603482666667
"216",216,54.0579773333334
"217",217,54.1183664
"218",218,54.1975834666666
"219",219,54.1980018666668
"220",220,54.2030226666667
"221",221,54.1992570666668
"222",222,54.2296607999999
"223",223,54.2741506666667
"224",224,54.3027413333333
"225",225,54.2655037333334
"226",226,54.2551831999999
"227",227,54.2512781333334
"228",228,54.2490466666667
"229",229,54.3140381333333
"230",230,54.3116672
"231",231,54.2092986666667
"232",232,54.2012095999999
"233",233,54.1585328000002
"234",234,54.1809869333333
"235",235,54.3013466666667
"236",236,54.2774978666667
"237",237,54.2115301333335
"238",238,54.1557434666667
"239",239,54.1673192
"240",240,54.1277106666666
"241",241,54.0578378666666
"242",242,54.1381706666667
"243",243,54.1609037333334
"244",244,54.1862866666666
"245",245,54.2133432
"246",246,54.2126458666667
"247",247,54.1694111999999
"248",248,54.2448626666666
"249",249,54.2911656
"250",250,54.3596437333333
"251",251,54.3299373333333
"252",252,54.3211509333334
"253",253,54.3458365333333
"254",254,54.2300792000001
"255",255,54.2034410666666
"256",256,54.2427706666667
"257",257,54.3079016000001
"258",258,54.3571333333333
"259",259,54.2649458666667
"260",260,54.1989781333334
"261",261,54.1961888
"262",262,54.2745690666667
"263",263,54.2456994666667
"264",264,54.2967442666667
"265",265,54.3705221333334
"266",266,54.2802872
"267",267,54.2282661333333
"268",268,54.2868421333333
"269",269,54.2883762666668
"270",270,54.3840504000001
"271",271,54.4373266666668
"272",272,54.4843269333334
"273",273,54.5154280000001
"274",274,54.4600597333333
"275",275,54.3712194666667
"276",276,54.4300744000001
"277",277,54.4543416
"278",278,54.3546229333334
"279",279,54.3479285333335
"280",280,54.4095728000001
"281",281,54.3291005333334
"282",282,54.3352370666666
"283",283,54.2684325333335
"284",284,54.2391445333334
"285",285,54.3053912
"286",286,54.3390026666668
"287",287,54.2913050666668
"288",288,54.3600621333333
"289",289,54.4321664
"290",290,54.4387213333334
"291",291,54.4306322666668
"292",292,54.4314690666667
"293",293,54.5495973333334
"294",294,54.5189146666667
"295",295,54.5564312000001
"296",296,54.6203069333332
"297",297,54.5883690666667
"298",298,54.5848823999999
"299",299,54.5095704
"300",300,54.4740064000001
"301",301,54.4260298666668
"302",302,54.4063650666667
"303",303,54.3847477333334
"304",304,54.4433237333334
"305",305,54.4244957333334
"306",306,54.3014861333333
"307",307,54.3350976000001
"308",308,54.3350976000001
"309",309,54.2938154666667
"310",310,54.2869816000001
"311",311,54.2788925333333
"312",312,54.3999496000001
"313",313,54.4416501333334
"314",314,54.4120831999999
"315",315,54.4154304000001
"316",316,54.5516893333333
"317",317,54.5309087999999
"318",318,54.4841874666666
"319",319,54.5119413333333
"320",320,54.5120808000001
"321",321,54.4332821333335
"322",322,54.4300744000001
"323",323,54.3767981333334
"324",324,54.3297978666667
"325",325,54.2518359999999
"326",326,54.2193402666666
"327",327,54.3242192
"328",328,54.3497416
"329",329,54.4352346666666
"330",330,54.4399765333334
"331",331,54.5048285333335
"332",332,54.4671725333334
"333",333,54.5452738666667
"334",334,54.6264434666667
"335",335,54.5728882666666
"336",336,54.4857216
"337",337,54.5272826666666
"338",338,54.5557338666666
"339",339,54.5606152
"340",340,54.4744248000001
"341",341,54.4957632
"342",342,54.5622888
"343",343,54.5809773333335
"344",344,54.5346744000001
"345",345,54.5032944
"346",346,54.6406690666667
"347",347,54.6342536000001
"348",348,54.5911583999999
"349",349,54.5551760000001
"350",350,54.5336981333334
"351",351,54.6642389333333
"352",352,54.7447112
"353",353,54.7343906666667
"354",354,54.7491741333334
"355",355,54.5735855999999
"356",356,54.6071970666667
"357",357,54.6317432
"358",358,54.5323034666668
"359",359,54.6186333333333
"360",360,54.701616
"361",361,54.7011976000001
"362",362,54.7023133333333
"363",363,54.6109626666666
"364",364,54.5218434666667
"365",365,54.3254744000001
"366",366,54.1784765333334
"367",367,54.3861424
"368",368,54.6058024000001
"369",369,54.6781855999999
"370",370,54.5880901333333
"371",371,54.6401112
"372",372,54.6052445333334
"373",373,54.6373218666667
"374",374,54.6223989333334
"375",375,54.6947821333332
"376",376,54.7278357333333
"377",377,54.6470845333333
"378",378,54.4643831999999
"379",379,54.5349533333335
"380",380,54.6988266666668
"381",381,54.6813933333334
"382",382,54.6285354666666
"383",383,54.6438768000001
"384",384,54.5048285333335
"385",385,54.473588
"386",386,54.4748432
"387",387,54.5346744000001
"388",388,54.6786040000001
"389",389,54.6521053333335
"390",390,54.7041264000001
"391",391,54.74764
"392",392,54.8713469333334
"393",393,54.7985453333334
"394",394,54.7431770666668
"395",395,54.7081709333334
"396",396,54.7143074666666
"397",397,54.7610288000001
"398",398,54.7122154666667
"399",399,54.6670282666668
"400",400,54.7087288000001
